Attribute,Index,Clean Value,Cleaned Value
zip,16888,3741,0
zip,16938,2911,0
zip,17239,4640,0
zip,17310,4253,0
zip,17322,742,0
zip,17418,736,0
zip,17491,638,0
zip,17948,2871,0
zip,18251,3442,0
zip,18267,3458,0
zip,18280,2863,0
zip,18379,795,0
zip,18451,736,0
zip,18981,2812,0
zip,19028,778,0
zip,19058,605,0
zip,19362,2842,0
zip,19372,2886,0
zip,19733,987,0
maritalstatus,471,s,0
maritalstatus,778,s,0
maritalstatus,803,m,0
maritalstatus,806,m,0
maritalstatus,1398,s,0
maritalstatus,1427,m,0
maritalstatus,1788,s,0
maritalstatus,1976,m,0
maritalstatus,2195,s,0
maritalstatus,2246,s,0
maritalstatus,2431,m,0
maritalstatus,2435,s,0
maritalstatus,2731,s,0
maritalstatus,2924,s,0
maritalstatus,2987,s,0
maritalstatus,3081,m,0
maritalstatus,3084,m,0
maritalstatus,3399,s,0
maritalstatus,3608,s,0
maritalstatus,3986,m,0
maritalstatus,4058,s,0
maritalstatus,4325,s,0
maritalstatus,4516,s,0
maritalstatus,5112,s,0
maritalstatus,5135,m,0
maritalstatus,6254,m,0
maritalstatus,6471,m,0
maritalstatus,6640,s,0
maritalstatus,6918,s,0
maritalstatus,6923,m,0
maritalstatus,7486,s,0
maritalstatus,7813,s,0
maritalstatus,8163,s,0
maritalstatus,8193,s,0
maritalstatus,8870,s,0
maritalstatus,9761,s,0
maritalstatus,9885,s,0
maritalstatus,10432,m,0
maritalstatus,10819,s,0
maritalstatus,11111,s,0
maritalstatus,11397,m,0
maritalstatus,11766,s,0
maritalstatus,11957,s,0
maritalstatus,11974,s,0
maritalstatus,12333,s,0
maritalstatus,12731,s,0
maritalstatus,13114,s,0
maritalstatus,13219,m,0
maritalstatus,14857,s,0
maritalstatus,17418,m,0
maritalstatus,17948,m,0
haschild,3857,n,0
haschild,4982,n,0
haschild,5738,n,0
haschild,12500,y,0
haschild,16680,n,0
haschild,17206,y,0
rate,518,6.9580293000000015,6.9580293
rate,873,6.9580293000000015,6.9580293
rate,1813,6.9580293000000015,6.9580293
rate,1950,6.9580293000000015,6.9580293
rate,4578,6.9580293000000015,6.9580293
rate,5284,6.9580293000000015,6.9580293
rate,5327,6.047202599999999,6.0472026
rate,5756,6.9580293000000015,6.9580293
rate,7453,6.9580293000000015,6.9580293
rate,7813,4.497285400000001,4.4972854
rate,8529,6.9580293000000015,6.9580293
rate,10078,6.9580293000000015,6.9580293
rate,10577,6.9580293000000015,6.9580293
rate,10865,6.9580293000000015,6.9580293
rate,12252,6.9580293000000015,6.9580293
rate,14002,6.9580293000000015,6.9580293
rate,15396,4.497285400000001,4.4972854
rate,17289,6.9580293000000015,6.9580293
rate,17757,6.9580293000000015,6.9580293
rate,18596,6.9580293000000015,6.9580293
rate,19756,6.9580293000000015,6.9580293
singleexemp,160,0,empty
singleexemp,373,3575,355
singleexemp,803,0,empty
singleexemp,1040,0,empty
singleexemp,1050,0,***
singleexemp,1235,0,empty
singleexemp,1255,0,empty
singleexemp,1305,0,empty
singleexemp,1427,0,empty
singleexemp,1504,0,empty
singleexemp,1588,0,empty
singleexemp,2390,3575,355
singleexemp,2835,0,empty
singleexemp,3770,0,empty
singleexemp,3986,0,***
singleexemp,4008,3575,3557
singleexemp,4102,0,c0
singleexemp,4516,0,***
singleexemp,4578,0,empty
singleexemp,5112,3575,x3575
singleexemp,5155,0,x0
singleexemp,5282,0,empty
singleexemp,5381,3575,empty
singleexemp,5828,0,a0
singleexemp,6254,0,empty
singleexemp,7933,0,***
singleexemp,8329,0,empty
singleexemp,8350,0,***
singleexemp,9420,0,***
singleexemp,9720,0,empty
singleexemp,9759,0,empty
singleexemp,10218,0,empty
singleexemp,10404,0,empty
singleexemp,10418,0,o0
singleexemp,10541,0,a0
singleexemp,10610,0,p0
singleexemp,10953,2850,empty
singleexemp,11222,2850,28a50
singleexemp,11242,0,***
singleexemp,11382,3575,empty
singleexemp,11436,0,empty
singleexemp,11766,0,m0
singleexemp,11846,0,***
singleexemp,13127,0,empty
singleexemp,13219,0,***
singleexemp,13358,0,***
singleexemp,14146,0,***
singleexemp,14708,0,empty
singleexemp,15248,0,empty
singleexemp,15389,0,empty
singleexemp,16596,0,***
singleexemp,17108,0,s0
singleexemp,17367,0,empty
singleexemp,18190,0,empty
singleexemp,18551,0,***
singleexemp,18771,0,e0
singleexemp,19494,0,empty
singleexemp,19840,0,w0
marriedexemp,286,0,empty
marriedexemp,293,0,empty
marriedexemp,897,0,empty
marriedexemp,1776,0,empty
marriedexemp,2195,0,empty
marriedexemp,2431,0,x0
marriedexemp,2458,0,***
marriedexemp,2589,7150,150
marriedexemp,2880,0,***
marriedexemp,2949,0,empty
marriedexemp,3315,0,empty
marriedexemp,3399,0,t0
marriedexemp,3616,0,empty
marriedexemp,3682,0,u0
marriedexemp,3983,5700,570l0
marriedexemp,4325,0,empty
marriedexemp,4578,5700,700
marriedexemp,4953,0,***
marriedexemp,4964,0,***
marriedexemp,5297,0,***
marriedexemp,5653,7150,empty
marriedexemp,5712,0,empty
marriedexemp,5756,0,z0
marriedexemp,5762,0,empty
marriedexemp,5783,0,***
marriedexemp,6921,0,***
marriedexemp,7308,0,empty
marriedexemp,7486,0,c0
marriedexemp,7673,0,o0
marriedexemp,7821,0,***
marriedexemp,8086,0,***
marriedexemp,8112,5700,empty
marriedexemp,8236,0,r0
marriedexemp,8512,0,***
marriedexemp,8656,5700,empty
marriedexemp,8973,0,***
marriedexemp,9522,0,***
marriedexemp,9548,0,empty
marriedexemp,9761,0,***
marriedexemp,9791,0,empty
marriedexemp,9830,7150,7c150
marriedexemp,10118,0,t0
marriedexemp,10428,6600,empty
marriedexemp,10432,0,***
marriedexemp,10823,0,empty
marriedexemp,10844,0,empty
marriedexemp,11174,0,empty
marriedexemp,11222,0,f0
marriedexemp,11316,0,***
marriedexemp,11653,0,empty
marriedexemp,11728,0,empty
marriedexemp,11771,0,empty
marriedexemp,11805,7150,7m150
marriedexemp,11821,7150,750
marriedexemp,12122,0,empty
marriedexemp,12333,0,empty
marriedexemp,12407,0,***
marriedexemp,12651,0,o0
marriedexemp,12731,0,empty
marriedexemp,12758,0,z0
marriedexemp,12804,0,q0
marriedexemp,12814,7150,71n50
marriedexemp,12904,0,***
marriedexemp,12983,0,empty
marriedexemp,13299,0,empty
marriedexemp,13337,0,i0
marriedexemp,13370,5700,empty
marriedexemp,13626,0,***
marriedexemp,13700,0,empty
marriedexemp,13764,0,empty
marriedexemp,13964,0,n0
marriedexemp,14416,0,f0
marriedexemp,14422,0,empty
marriedexemp,14721,0,***
marriedexemp,15240,0,empty
marriedexemp,15276,5700,empty
marriedexemp,15291,0,o0
marriedexemp,15396,0,empty
marriedexemp,15407,0,c0
marriedexemp,15493,0,f0
marriedexemp,15942,0,empty
marriedexemp,16285,0,empty
marriedexemp,16504,0,m0
marriedexemp,16888,0,empty
marriedexemp,16915,0,empty
marriedexemp,17013,0,empty
marriedexemp,17418,0,empty
marriedexemp,17948,0,empty
marriedexemp,17985,5700,empty
marriedexemp,18165,0,empty
marriedexemp,18272,0,empty
marriedexemp,18300,0,m0
marriedexemp,18373,0,q0
marriedexemp,18407,0,***
marriedexemp,18430,0,empty
marriedexemp,18606,0,empty
marriedexemp,18635,0,***
marriedexemp,18733,0,empty
marriedexemp,18930,0,v0
marriedexemp,18963,0,***
marriedexemp,18990,0,empty
marriedexemp,19069,0,empty
marriedexemp,19191,5700,700
marriedexemp,19192,0,***
marriedexemp,19368,0,i0
marriedexemp,19455,0,empty
marriedexemp,19511,0,empty
marriedexemp,19585,0,***
marriedexemp,19588,0,empty
marriedexemp,19712,0,empty
marriedexemp,19733,0,***
childexemp,286,0,empty
childexemp,510,0,***
childexemp,827,0,***
childexemp,855,2850,empty
childexemp,1080,2850,empty
childexemp,1807,0,***
childexemp,1845,0,empty
childexemp,1895,0,empty
childexemp,1945,0,***
childexemp,2371,0,empty
childexemp,2478,0,empty
childexemp,2808,0,empty
childexemp,3006,0,empty
childexemp,3034,1000,1000***
childexemp,3477,0,empty
childexemp,3857,0,empty
childexemp,4008,0,x0
childexemp,4410,0,***
childexemp,4549,0,h0
childexemp,4931,0,***
childexemp,4982,0,***
childexemp,5354,2850,empty
childexemp,5406,0,empty
childexemp,5690,0,y0
childexemp,5738,0,s0
childexemp,5772,0,z0
childexemp,6787,1000,empty
childexemp,6790,0,***
childexemp,6807,0,empty
childexemp,7135,0,b0
childexemp,7199,0,empty
childexemp,7857,0,***
childexemp,7908,0,o0
childexemp,8097,0,***
childexemp,8252,0,c0
childexemp,8262,0,u0
childexemp,8404,0,empty
childexemp,8866,0,empty
childexemp,8875,0,empty
childexemp,9377,2850,2580
childexemp,9501,0,***
childexemp,9503,0,empty
childexemp,9516,0,h0
childexemp,9519,0,***
childexemp,9531,0,***
childexemp,9552,0,empty
childexemp,9598,0,empty
childexemp,9717,0,***
childexemp,9804,0,empty
childexemp,9979,0,empty
childexemp,10056,0,empty
childexemp,10440,0,***
childexemp,10730,0,empty
childexemp,10803,1000,1000***
childexemp,10868,0,empty
childexemp,11611,0,empty
childexemp,11728,0,***
childexemp,11817,0,***
childexemp,11833,0,empty
childexemp,12571,0,***
childexemp,12781,0,empty
childexemp,12989,0,***
childexemp,13321,0,***
childexemp,13327,0,***
childexemp,13332,0,r0
childexemp,13337,2850,empty
childexemp,14126,0,empty
childexemp,14146,0,***
childexemp,14323,0,a0
childexemp,14336,0,empty
childexemp,14539,0,***
childexemp,14684,1000,100
childexemp,14890,0,empty
childexemp,14891,0,s0
childexemp,15107,0,***
childexemp,15493,2850,2805
childexemp,15535,0,empty
childexemp,15593,0,empty
childexemp,15919,0,empty
childexemp,15979,0,u0
childexemp,16480,0,empty
childexemp,16606,0,***
childexemp,16777,0,***
childexemp,16910,0,empty
childexemp,17290,0,empty
childexemp,17352,0,e0
childexemp,17384,0,z0
childexemp,17465,0,empty
childexemp,17541,0,empty
childexemp,17802,0,***
childexemp,17951,0,i0
childexemp,18539,0,a0
childexemp,18847,1000,100j0
childexemp,19350,1000,100
childexemp,19952,0,b0
