Attribute,Index,Clean Value,Dirty Value
city,2500,grand rapids,grnd rapids
city,2499,grand rapids,gransd rapids
city,2498,grand rapids,grand rapds
city,2023,grand rapids,garnd rapids
city,1958,grand rapids,empty
city,1651,grand rapids,rand rapids
city,921,anchorage,empty
city,2608,michigan city,empty
city,2255,pittsboro,pittsbroo
city,1341,stevens point,empty
city,2014,tampa,empty
city,1094,nantucket,empty
city,970,des moines,ds moines
city,730,belmont,empty
city,680,buena vista,buena vistka
city,1340,boston,empty
city,2399,portland,pomrtland
city,1085,portland,portlad
city,1686,york,empty
city,1674,santee,empty
city,2268,fort worth,fort woth
city,956,utica,nutica
city,2530,chicago,chciago
city,914,newburyport,newburypnort
city,1081,portland,empty
city,2229,fort worth,ufort worth
city,1006,denver,empty
city,2599,chandler,chandlexr
city,917,silverton,empty
city,1181,boise,buoise
city,1656,indianapolis,indianapois
city,18,brooklyn center,empty
city,1277,traverse city,traverses city
city,505,seattle,empty
city,1703,st. john's,empty
city,1697,worcester,empty
state,2677,ky,yk
state,1920,ak,k
state,2577,ca,a
state,77,ca,a
state,1640,wa,wca
state,2495,mi,empty
state,146,co,o
state,1875,al,la
state,1966,mn,nm
state,1848,co,empty
state,937,ne,e
state,193,co,empty
state,1974,mi,im
state,384,mi,empty
state,920,ak,aek
state,919,ak,amk
state,648,ak,ka
state,38,or,ro
state,184,dc,cd
state,110,wi,i
state,2166,tx,x
state,1159,ak,ka
state,947,ak,k
state,929,ak,uak
state,1887,il,empty
state,935,il,empty
state,312,al,acl
state,311,al,l
state,1351,ca,a
state,1187,ak,k
state,349,ak,tak
state,348,ak,ka
state,1484,pa,epa
state,2197,tx,empty
state,587,ak,ajk
state,586,ak,k
state,434,ak,ka
state,2275,wi,i
state,326,az,empty
state,2345,ri,i
state,1987,co,empty
state,42,ct,tc
state,1532,nc,empty
state,1759,nc,c
state,2516,md,empty
state,1362,ca,empty
state,160,co,o
state,856,tx,empty
state,2271,il,empty
state,2122,wi,empty
state,139,wi,empty
state,925,al,la
state,637,al,aol
state,94,md,xmd
state,1913,va,eva
state,2212,tx,empty
state,1704,mi,empty
state,2146,wi,i
