Attribute,Index,Clean Value,Cleaned Value
city,7285,hagerstown,hagberstown
city,7423,bethlehem,empty
city,7673,hampton,hampston
city,7760,orleans,empty
city,7922,harmony,harmnoy
city,7966,guaynabo,guaynaabo
city,8090,bath,btah
city,8207,hockessin,empty
city,8375,totowa,totoxwa
city,8396,guanica,gujanica
city,8405,guaynabo,guanyabo
city,8436,hanover,hanoer
city,8445,guayama,gayama
city,8578,chautauqua,chautauqmua
city,8608,brockport,rockport
city,8831,gunlock,gnlock
city,8870,hallowell,thallowell
city,9138,grover,gover
city,9180,barton,arton
city,9309,bear creek,bear cdreek
city,9404,bladensburg,empty
city,9485,cincinnati,empty
city,9504,harrodsburg,harrodsbrg
city,9535,lowell,lowell***
city,9702,dover afb,empty
city,9820,guaynabo,ugaynabo
city,9859,bushwood,empty
city,10084,graham,empty
city,10846,dover afb,dovre afb
city,11085,shelbyville,shlebyville
city,11314,halifax,halnifax
city,11331,haddock,haddok
city,11411,brooklyn,empty
city,11705,guaynabo,guayenabo
city,11773,charleston,chareston
city,11903,greenwood springs,greenwood spirngs
city,12106,guild,guidl
city,12109,forest hills,empty
city,12619,danville,empty
city,12752,guild,gumild
city,12850,huntington,hnutington
city,12855,greer,grer
city,12982,ponce,pnce
city,13341,miami,imiami
city,13422,washington,washintgon
city,13981,wilmington,empty
city,14132,west greene,dwest greene
city,14140,hampton,hamptno
city,14176,odessa,empty
city,14362,richlandtown,empty
city,14606,harper,harpr
city,14624,groton,gfroton
city,14666,wilmington,empty
city,14702,washington,empty
city,15198,colchester,empty
city,15298,birmingham,empty
city,15351,rockville,rockvlile
city,15457,greenwood,grenwood
city,15493,hallowell,hllowell
city,15552,hammond,hammqond
city,15744,guild,guid
city,15820,websterville,empty
city,16074,beaufort,empty
city,16140,piney flats,empty
city,16343,hamden,hamdean
city,16606,guaynabo,uaynabo
city,16704,guaynabo,guajynabo
city,16760,jasper,jsaper
city,16834,guaynabo,gvuaynabo
city,17019,charlestown,empty
city,17038,hardaway,hadraway
city,17111,greenwood,grenwood
city,17113,fortville,forville
city,17148,boston,empty
city,17170,halltown,halltowun
city,17239,hancock,hancocck
city,17310,livermore,empty
city,17373,harbeson,harbson
city,17387,grenada,greynada
city,17664,boston,empty
city,17894,groveland,groveladn
city,18119,new haven,empty
city,18218,aguadilla,empty
city,18379,juana diaz,juana diza
city,18482,the rock,thek rock
city,18639,bayamon,bayvamon
city,18734,gurabo,gurbao
city,18829,hanceville,hanceille
city,18848,stamford,stamfod
city,18921,hanceville,hanceville***
city,18982,guayama,guayaam
city,18999,sugar grove,empty
city,19028,gurabo,grabo
city,19241,hagerstown,hagerstwon
city,19266,gilmanton iron works,gilmanton ironn works
city,19491,craftsbury common,craftmsbury common
city,19627,cleveland,empty
city,19698,harmony,harmxony
city,19712,gurabo,gurbo
city,19791,gulfport,ulfport
city,19918,hampton,hampon
city,19963,windsor,empty
state,3,nj,al
state,8,dc,cd
state,46,nj,vct
state,60,nj,ct
state,66,nj,ms
state,67,nj,md
state,69,dc,c
state,71,nj,nh
state,125,dc,c
state,145,dc,cd
state,171,dc,zdc
state,215,dc,cd
state,253,dc,cd
state,260,dc,dkc
state,289,dc,dkc
state,336,nj,me
state,356,dc,wdc
state,441,dc,c
state,463,nj,ky
state,466,dc,c
state,467,nj,empty
state,499,nj,empty
state,509,nj,empty
state,590,nj,vt
state,638,dc,cd
state,672,ma,yma
state,681,dc,c
state,740,dc,dac
state,743,ms,empty
state,752,dc,cd
state,772,nc,cn
state,791,dc,cd
state,865,dc,dhc
state,888,nj,me
state,893,dc,cd
state,922,vt,tv
state,944,nj,fl
state,982,dc,cd
state,989,dc,c
state,1059,dc,cd
state,1124,wv,vw
state,1141,nj,empty
state,1168,dc,c
state,1186,dc,dcc
state,1195,dc,c
state,1290,dc,dfc
state,1304,dc,c
state,1338,dc,ndc
state,1374,nj,empty
state,1375,dc,cd
state,1387,nj,empty
state,1393,nc,empty
state,1480,nj,wv
state,1498,dc,c
state,1576,dc,cd
state,1632,mi,i
state,1714,mi,msi
state,1741,nj,ma
state,1743,nj,empty
state,1744,nj,oh
state,1751,dc,cd
state,1854,dc,c
state,1873,ct,t
state,1883,nj,oh
state,1931,dc,cd
state,2037,ct,t
state,2038,pa,empty
state,2055,dc,sdc
state,2061,dc,ddc
state,2072,de,empty
state,2083,nj,ga
state,2087,dc,edc
state,2095,dc,c
state,2113,dc,c
state,2151,nj,va
state,2160,dc,dnc
state,2199,nj,md
state,2210,dc,c
state,2222,dc,dlc
state,2230,dc,c
state,2253,dc,cd
state,2266,dc,cd
state,2288,dc,idc
state,2324,dc,cd
state,2334,dc,c
state,2336,nj,empty
state,2377,dc,cd
state,2380,dc,dlc
state,2394,dc,cd
state,2504,nj,empty
state,2508,nj,empty
state,2516,dc,cd
state,2519,oh,empty
state,2563,dc,cd
state,2598,dc,cd
state,2605,vt,vrt
state,2626,ky,empty
state,2646,ct,t
state,2663,dc,dtc
state,2695,dc,wdc
state,2722,dc,c
state,2771,nj,vt
state,2775,nj,ma
state,2829,dc,dlc
state,2834,ms,empty
state,2861,dc,c
state,2910,va,av
state,2938,dc,c
state,3028,nj,empty
state,3046,dc,cd
state,3061,ri,empty
state,3077,oh,empty
state,3105,nj,empty
state,3115,dc,c
state,3177,nj,pa
state,3230,dc,pdc
state,3237,dc,dcc
state,3415,dc,cd
state,3430,nj,empty
state,3449,wv,empty
state,3593,nj,empty
state,3661,ky,empty
state,3662,nj,empty
state,3727,nj,sc
state,3816,in,empty
state,3970,wv,empty
state,4027,nj,ri
state,4083,nj,ms
state,4125,fl,lf
state,4236,nj,empty
state,4385,nj,pr
state,4623,nj,vt
state,4646,ct,t
state,4686,va,wva
state,4709,al,empty
state,4724,nj,ny
state,4739,nj,ky
state,4740,ct,ctt
state,4755,nh,hn
state,4834,me,empty
state,5001,ct,fct
state,5032,nj,ms
state,5047,nj,va
state,5132,nj,empty
state,5264,nj,in
state,5323,nj,ri
state,5443,ct,t
state,5579,nj,empty
state,5580,nj,empty
state,5658,vt,tv
state,5659,nc,onc
state,5755,in,n
state,5811,ct,t
state,5837,ct,tc
state,5865,nj,empty
state,5964,nj,ri
state,5973,nj,sc
state,6012,ct,cut
state,6062,nj,ga
state,6083,ct,tc
state,6125,in,empty
state,6327,nj,ny
state,6478,nj,empty
state,6513,nc,empty
state,6516,nj,wv
state,6553,pa,pda
state,6580,nj,empty
state,6603,ct,cpt
state,6877,nj,empty
state,6946,nj,mi
state,7079,ct,empty
state,7234,nj,md
state,7236,ct,t
state,7280,vt,empty
state,7295,nj,empty
state,7324,nj,empty
state,7364,nj,vt
state,7396,ct,cwt
state,7418,nj,empty
state,7426,ct,t
state,7438,ct,cct
state,7474,nj,dc
state,7493,nj,mi
state,7540,nj,dc
state,7574,nh,hn
state,7797,nj,empty
state,7836,me,mfe
state,7896,me,empty
state,7907,nj,va
state,7921,nj,va
state,8011,ga,empty
state,8091,nj,empty
state,8124,ct,tc
state,8157,nc,empty
state,8178,vt,tv
state,8186,va,empty
state,8270,ct,tc
state,8284,nj,empty
state,8292,nj,fl
state,8301,nj,ri
state,8352,nj,mi
state,8478,nj,empty
state,8515,fl,empty
state,8544,ga,empty
state,8642,nj,ma
state,8660,fl,l
state,8668,nj,va
state,8670,nj,empty
state,8745,nj,vt
state,8763,nj,wv
state,9135,nj,me
state,9142,nj,dc
state,9156,ct,t
state,9157,ct,dct
state,9171,nj,empty
state,9196,ct,t
state,9293,nj,empty
state,9323,nc,empty
state,9383,nj,empty
state,9390,nj,mi
state,9403,nj,pr
state,9406,nj,nc
state,9418,nj,dc
state,9434,vt,tv
state,9499,tn,empty
state,9561,nj,in
state,9577,ct,tc
state,9766,nj,pa
state,9794,ct,cit
state,9815,nj,ri
state,9824,nc,onc
state,9838,ri,empty
state,9872,nj,empty
state,10102,ct,tc
state,10115,nj,in
state,10237,nj,wv
state,10502,nj,fl
state,10554,nj,empty
state,10584,wv,empty
state,10616,nj,empty
state,10654,nj,empty
state,10720,ct,t
state,10766,ri,i
state,10785,nj,sc
state,10804,ct,rct
state,10887,nj,de
state,11022,nj,empty
state,11058,nj,al
state,11063,nj,empty
state,11097,nj,de
state,11136,nj,empty
state,11146,ct,zct
state,11159,nj,wv
state,11168,nj,nh
state,11194,pa,ap
state,11266,nj,tn
state,11295,nj,me
state,11307,nj,dc
state,11333,ct,cxt
state,11378,nj,ri
state,11434,ky,empty
state,11603,ct,t
state,11643,nj,empty
state,11676,ct,t
state,11723,ms,sm
state,11783,nj,empty
state,11810,nj,empty
state,11811,ct,tc
state,11848,nj,sc
state,11865,ct,tc
state,12004,nj,md
state,12020,nj,oh
state,12074,al,empty
state,12086,nj,tn
state,12121,dc,cd
state,12205,mi,empty
state,12254,tn,empty
state,12369,ky,empty
state,12370,nj,ny
state,12456,nj,ct
state,12529,nj,ma
state,12560,ri,empty
state,12574,ct,t
state,12591,md,empty
state,12670,ma,empty
state,12673,nj,nh
state,12677,nj,empty
state,12679,fl,fal
state,12699,nj,empty
state,12753,nj,empty
state,12755,nj,empty
state,12839,oh,ho
state,12940,nj,empty
state,13016,nj,empty
state,13089,nh,empty
state,13251,nj,de
state,13349,nj,va
state,13401,ct,t
state,13448,nc,empty
state,13456,nj,mi
state,13495,ct,t
state,13567,tn,tsn
state,13609,nj,pa
state,13727,nj,ny
state,13754,nj,vt
state,13773,ct,tc
state,13835,nj,ga
state,13957,ct,t
state,13999,nj,empty
state,14001,ct,tc
state,14004,nj,empty
state,14026,ct,t
state,14039,ct,tc
state,14065,de,ed
state,14118,nj,ct
state,14119,nj,empty
state,14120,ct,tc
state,14167,mi,empty
state,14206,ct,t
state,14208,nj,ma
state,14232,nj,vt
state,14315,nj,nc
state,14326,ct,cat
state,14345,nj,empty
state,14513,wv,v
state,14514,nj,vt
state,14538,nj,ri
state,14561,nj,ga
state,14618,nj,fl
state,14624,ct,t
state,14658,nj,empty
state,14682,nj,empty
state,14683,nj,empty
state,14728,ct,cht
state,14771,wv,wqv
state,14776,nj,empty
state,14781,ct,tc
state,14805,al,val
state,14822,nj,de
state,14846,nj,empty
state,14850,nj,in
state,14875,nj,ky
state,14905,nj,vw
state,14919,nj,dc
state,15021,nj,in
state,15030,nj,nh
state,15078,nj,empty
state,15121,nj,empty
state,15182,ma,ima
state,15193,ct,tc
state,15261,nj,empty
state,15306,nj,empty
state,15385,ct,tc
state,15438,nj,ny
state,15569,nj,ny
state,15600,nh,hn
state,15611,nj,wv
state,15617,nj,de
state,15639,nj,nc
state,15686,nj,nh
state,15886,nj,nc
state,15904,nj,empty
state,15928,nj,ky
state,15929,nj,empty
state,15934,ri,i
state,16035,nj,mi
state,16039,ct,hct
state,16082,ct,cet
state,16093,nj,empty
state,16100,wv,empty
state,16134,nj,fl
state,16136,ms,empty
state,16167,ct,tc
state,16198,nj,nh
state,16214,nj,md
state,16215,ct,t
state,16218,nj,empty
state,16249,nj,ga
state,16405,nj,empty
state,16458,ct,tc
state,16545,nj,ky
state,16629,nj,empty
state,16663,mi,smi
state,16686,nj,me
state,16771,ct,clt
state,16783,ct,cbt
state,16824,nj,oh
state,16843,al,empty
state,16895,ct,t
state,16963,nj,empty
state,16988,ct,cxt
state,17034,nj,ri
state,17035,pr,pdr
state,17074,nj,de
state,17101,nj,empty
state,17138,ct,tc
state,17158,nj,empty
state,17390,nj,empty
state,17394,nj,nc
state,17426,nj,empty
state,17429,va,empty
state,17522,ms,empty
state,17571,nj,empty
state,17603,ct,t
state,17607,nj,pr
state,17613,nj,ga
state,17637,ri,rgi
state,17642,nj,ma
state,17703,ct,cct
state,17814,nj,empty
state,17859,nj,nh
state,17988,nj,empty
state,18061,ct,tc
state,18071,nj,empty
state,18157,ga,empty
state,18242,ct,vct
state,18284,ky,kjy
state,18292,nj,empty
state,18311,nj,empty
state,18316,me,empty
state,18321,ct,t
state,18390,nj,empty
state,18415,nj,va
state,18449,nj,ky
state,18460,ri,i
state,18515,ny,empty
state,18540,nj,empty
state,18580,ga,gaa
state,18655,nj,pa
state,18664,ct,t
state,18737,ct,t
state,18746,ny,empty
state,18846,nj,dc
state,18853,nj,ny
state,18924,nj,empty
state,19012,md,gmd
state,19047,nj,empty
state,19070,in,empty
state,19146,nj,ri
state,19328,ct,t
state,19400,ms,empty
state,19480,nj,fl
state,19486,ms,empty
state,19598,nj,wv
state,19648,nj,nh
state,19721,nj,pr
state,19870,ct,mct
state,19878,dc,empty
singleexemp,279,0,empty
singleexemp,289,0,***
singleexemp,416,0,empty
singleexemp,473,1300,130
singleexemp,643,0,***
singleexemp,1901,0,empty
singleexemp,1979,0,empty
singleexemp,2054,0,j0
singleexemp,2091,0,empty
singleexemp,2123,0,empty
singleexemp,2391,0,***
singleexemp,2589,0,empty
singleexemp,2787,2700,2700***
singleexemp,2905,0,empty
singleexemp,2910,900,90
singleexemp,3113,0,o0
singleexemp,3251,6000,empty
singleexemp,3535,0,empty
singleexemp,3642,0,empty
singleexemp,4362,0,empty
singleexemp,4712,0,***
singleexemp,5235,0,empty
singleexemp,5274,0,***
singleexemp,5389,0,***
singleexemp,5726,0,empty
singleexemp,5794,0,empty
singleexemp,5997,0,empty
singleexemp,6481,2700,2700***
singleexemp,7030,1300,empty
singleexemp,7170,0,j0
singleexemp,7193,3575,5375
singleexemp,7982,0,***
singleexemp,8406,0,empty
singleexemp,8590,12750,empty
singleexemp,9189,2000,200
singleexemp,9418,1000,1
singleexemp,10041,0,empty
singleexemp,10149,0,empty
singleexemp,10196,1000,empty
singleexemp,11150,0,empty
singleexemp,11232,0,***
singleexemp,11283,1000,1000***
singleexemp,11336,3300,3300***
singleexemp,11430,0,empty
singleexemp,11655,0,empty
singleexemp,11776,0,***
singleexemp,11802,0,empty
singleexemp,12038,2400,empty
singleexemp,12041,0,***
singleexemp,12321,0,empty
singleexemp,12340,0,empty
singleexemp,12365,0,empty
singleexemp,12367,0,empty
singleexemp,12699,0,***
singleexemp,12887,0,empty
singleexemp,12898,0,empty
singleexemp,12939,3575,empty
singleexemp,12963,6000,empty
singleexemp,13214,0,e0
singleexemp,13294,900,empty
singleexemp,13677,0,empty
singleexemp,13909,0,empty
singleexemp,14043,0,***
singleexemp,14264,0,empty
singleexemp,14275,2000,20x00
singleexemp,14407,0,empty
singleexemp,14492,0,***
singleexemp,14591,1500,15d00
singleexemp,14721,3575,empty
singleexemp,14914,0,***
singleexemp,15390,3300,300
singleexemp,15972,1000,100
singleexemp,16228,0,empty
singleexemp,16575,2700,700
singleexemp,16752,0,w0
singleexemp,16761,1500,empty
singleexemp,16873,110,empty
singleexemp,16949,2400,empty
singleexemp,17137,0,e0
singleexemp,17390,0,empty
singleexemp,17475,0,empty
singleexemp,17504,0,empty
singleexemp,18018,20,g20
singleexemp,18292,0,empty
singleexemp,18445,900,0
singleexemp,18560,110,110***
singleexemp,18573,20,2
singleexemp,18575,0,g0
singleexemp,18650,3575,3755
singleexemp,19087,0,empty
singleexemp,19138,0,empty
singleexemp,19192,2850,empty
singleexemp,19314,3300,3300***
singleexemp,19362,0,empty
singleexemp,19431,0,d0
marriedexemp,653,0,empty
marriedexemp,819,6600,6s600
marriedexemp,999,0,k0
marriedexemp,1047,220,202
marriedexemp,1068,0,empty
marriedexemp,1085,6600,empty
marriedexemp,1425,0,empty
marriedexemp,1649,0,empty
marriedexemp,1681,0,***
marriedexemp,1927,220,202
marriedexemp,2029,3000,300
marriedexemp,2324,2740,2p740
marriedexemp,2448,0,empty
marriedexemp,2887,0,empty
marriedexemp,2995,220,202
marriedexemp,3061,0,empty
marriedexemp,3064,4800,g4800
marriedexemp,3095,2600,260
marriedexemp,3310,6600,empty
marriedexemp,3353,12000,2000
marriedexemp,3570,0,empty
marriedexemp,3634,0,i0
marriedexemp,3659,0,o0
marriedexemp,3679,0,empty
marriedexemp,3805,3000,0
marriedexemp,3820,7150,150
marriedexemp,3878,24500,empty
marriedexemp,3887,220,20
marriedexemp,3998,0,empty
marriedexemp,4071,1800,800
marriedexemp,4215,0,empty
marriedexemp,4632,220,202
marriedexemp,4683,12000,empty
marriedexemp,4857,0,empty
marriedexemp,4876,0,empty
marriedexemp,4915,24500,empty
marriedexemp,5204,6600,empty
marriedexemp,5448,0,empty
marriedexemp,5867,0,empty
marriedexemp,6116,220,20
marriedexemp,6145,0,empty
marriedexemp,6426,6600,empty
marriedexemp,6504,220,2r20
marriedexemp,6507,6600,6g600
marriedexemp,6571,0,empty
marriedexemp,6709,220,202
marriedexemp,6711,220,20
marriedexemp,6923,0,empty
marriedexemp,6974,7150,71j50
marriedexemp,7158,2600,2600***
marriedexemp,7184,0,empty
marriedexemp,7190,220,2f20
marriedexemp,7290,0,empty
marriedexemp,7322,0,empty
marriedexemp,7462,0,empty
marriedexemp,7504,220,22
marriedexemp,7601,220,202
marriedexemp,7635,220,20
marriedexemp,7671,0,empty
marriedexemp,7793,220,20
marriedexemp,7817,6600,empty
marriedexemp,8434,220,22m0
marriedexemp,8443,6600,660t0
marriedexemp,8531,220,20
marriedexemp,9360,220,20
marriedexemp,9374,220,220***
marriedexemp,9439,220,202
marriedexemp,9558,220,2f20
marriedexemp,9723,0,empty
marriedexemp,9799,5400,empty
marriedexemp,9830,7150,715w0
marriedexemp,10118,0,s0
marriedexemp,10123,220,20
marriedexemp,10131,220,22o0
marriedexemp,10402,220,20
marriedexemp,10416,0,empty
marriedexemp,10435,6600,empty
marriedexemp,10681,220,20
marriedexemp,10867,2000,empty
marriedexemp,11194,0,***
marriedexemp,11244,7150,150
marriedexemp,11381,220,20
marriedexemp,11489,3000,3000***
marriedexemp,11623,220,220***
marriedexemp,11706,0,empty
marriedexemp,11800,0,empty
marriedexemp,11843,0,***
marriedexemp,11928,3000,3u000
marriedexemp,11942,220,20
marriedexemp,12135,220,20
marriedexemp,12193,0,empty
marriedexemp,12249,2600,2060
marriedexemp,12280,6600,empty
marriedexemp,12610,0,empty
marriedexemp,12769,0,empty
marriedexemp,12918,220,20
marriedexemp,12980,0,j0
marriedexemp,13137,220,20
marriedexemp,13147,220,202
marriedexemp,13169,220,2k20
marriedexemp,13187,220,20
marriedexemp,13226,220,202
marriedexemp,13439,220,20
marriedexemp,13524,7150,7510
marriedexemp,13621,0,empty
marriedexemp,13622,0,empty
marriedexemp,13774,2000,empty
marriedexemp,13918,0,j0
marriedexemp,13969,220,22p0
marriedexemp,13998,220,20
marriedexemp,14173,0,220
marriedexemp,14230,0,empty
marriedexemp,14292,2600,empty
marriedexemp,14324,0,***
marriedexemp,14343,220,20
marriedexemp,14366,220,2m20
marriedexemp,14384,220,220***
marriedexemp,14431,0,empty
marriedexemp,14497,0,p0
marriedexemp,14543,220,20
marriedexemp,14684,7150,7105
marriedexemp,14855,4800,empty
marriedexemp,14946,220,20
marriedexemp,15367,0,empty
marriedexemp,15442,0,empty
marriedexemp,15510,220,2d20
marriedexemp,15551,0,***
marriedexemp,15580,0,***
marriedexemp,15602,3000,empty
marriedexemp,15674,220,20
marriedexemp,15744,0,empty
marriedexemp,15804,220,2y20
marriedexemp,15823,0,empty
marriedexemp,15839,0,empty
marriedexemp,15864,220,20
marriedexemp,15879,6200,62
marriedexemp,16179,220,220***
marriedexemp,16269,6600,empty
marriedexemp,16293,220,20
marriedexemp,16637,6600,600
marriedexemp,16758,2600,2x600
marriedexemp,16960,220,2o20
marriedexemp,16983,220,220***
marriedexemp,17080,220,202
marriedexemp,17557,220,202
marriedexemp,17561,2740,empty
marriedexemp,17615,220,20
marriedexemp,17730,0,empty
marriedexemp,17895,220,202
marriedexemp,18003,220,202
marriedexemp,18283,220,202
marriedexemp,18292,2000,2000***
marriedexemp,18385,220,202
marriedexemp,18469,220,22v0
marriedexemp,18496,220,20
marriedexemp,18589,0,empty
marriedexemp,18637,0,empty
marriedexemp,18729,220,202
marriedexemp,18990,0,empty
marriedexemp,19188,220,20
marriedexemp,19476,220,20
marriedexemp,19674,4800,empty
marriedexemp,19705,0,empty
marriedexemp,19708,220,2q20
marriedexemp,19832,220,20
marriedexemp,19962,4800,empty
marriedexemp,19972,220,202
childexemp,451,0,empty
childexemp,713,0,empty
childexemp,1845,0,v0
childexemp,2017,0,empty
childexemp,2339,0,empty
childexemp,2597,0,empty
childexemp,2695,0,***
childexemp,2725,0,empty
childexemp,3007,3000,empty
childexemp,3333,0,k0
childexemp,3573,110,101
childexemp,4035,0,empty
childexemp,4086,0,empty
childexemp,4208,0,empty
childexemp,4210,300,300***
childexemp,4280,3300,empty
childexemp,4382,0,v0
childexemp,4618,0,empty
childexemp,4763,0,***
childexemp,4831,0,empty
childexemp,4881,0,***
childexemp,5069,3000,3000***
childexemp,5482,2850,empty
childexemp,6100,1500,1q500
childexemp,6230,0,***
childexemp,6297,3300,empty
childexemp,6704,0,empty
childexemp,6718,0,u0
childexemp,7454,2400,empty
childexemp,7789,0,empty
childexemp,7984,0,empty
childexemp,8061,0,empty
childexemp,8216,3300,a3300
childexemp,8251,2000,200
childexemp,8439,0,empty
childexemp,8646,0,empty
childexemp,9077,1500,empty
childexemp,9247,0,empty
childexemp,9266,3300,3300***
childexemp,9516,0,***
childexemp,9741,0,empty
childexemp,10010,0,empty
childexemp,10024,0,empty
childexemp,10134,0,t0
childexemp,10553,2000,200x0
childexemp,10898,0,***
childexemp,10954,0,o0
childexemp,11165,0,empty
childexemp,11177,3300,empty
childexemp,11216,0,***
childexemp,11279,300,3t00
childexemp,11423,1000,empty
childexemp,11453,0,empty
childexemp,11945,2400,empty
childexemp,11962,1500,100
childexemp,12099,0,empty
childexemp,12495,0,empty
childexemp,12673,0,empty
childexemp,12766,0,w0
childexemp,13059,0,empty
childexemp,13081,110,empty
childexemp,13441,0,empty
childexemp,13482,3300,p3300
childexemp,13588,0,empty
childexemp,13629,3300,empty
childexemp,14258,0,empty
childexemp,14868,3300,empty
childexemp,14942,1000,1000***
childexemp,15002,0,***
childexemp,15121,0,empty
childexemp,15443,110,101
childexemp,15570,0,empty
childexemp,16077,0,x0
childexemp,17029,0,c0
childexemp,17034,0,***
childexemp,17186,0,empty
childexemp,17406,0,empty
childexemp,17632,0,c0
childexemp,17731,0,t0
childexemp,17737,900,0
childexemp,17891,0,empty
childexemp,18029,0,empty
childexemp,18160,0,empty
childexemp,18212,0,***
childexemp,18396,0,empty
childexemp,19854,0,***
childexemp,19923,0,empty
childexemp,19925,0,empty
