Attribute,Index,Dirty Value,Cleaned Value
act_arr_time,1374,07:55 iPM,07:55 PM
act_arr_time,1462,12:15 MA,12:15 AM
act_arr_time,1473,empty,10:16 AM
act_arr_time,1495,empty,03:31 PM
act_arr_time,1539,7:55 PM,07:55 PM
act_arr_time,1613,07:55 PfM,07:55 PM
act_arr_time,1627,empty,09:20 PM
act_arr_time,1688,09:52 M,09:52 PM
act_arr_time,1700,7:55 PM,07:55 PM
act_arr_time,1741,empty,07:36 PM
act_arr_time,1809,07:55 PuM,07:55 PM
act_arr_time,1823,01:04 AM,10:04 AM
act_arr_time,1837,empty,03:43 PM
act_arr_time,1909,07:5 PM,07:55 PM
act_arr_time,2001,0n7:55 PM,07:55 PM
act_arr_time,2075,empty,04:09 PM
act_arr_time,2101,70:55 PM,07:55 PM
act_arr_time,2255,03:14u PM,03:14 PM
act_arr_time,2294,07:55 M,07:55 PM
act_arr_time,2368,empty,03:13 PM
