Attribute,Index,Clean Value,Dirty Value
position,777,defender,defeder
position,914,goalkeeper,ogalkeeper
position,939,midfield,empty
position,970,defender,empty
position,1000,defender,deefnder
team,50,boavista_f.c.,boaista_f.c.
team,99,juventus,juvnetus
team,113,juventus,juvetnus
team,137,juventus,juvetnus
team,152,juventus,juventsu
team,161,toronto_fc,empty
team,171,juventus,juvetnus
team,176,juventus,juventtus
team,185,tianjin_teda_f.c.,empty
team,195,juventus,jventus
team,207,juventus,juventsu
team,216,valencia_cf,valencia_ctf
team,246,juventus,uventus
team,277,juventus,jvuentus
team,305,juventus,juvetus
team,308,p.a.o.k_fc,empty
team,352,juventus,juventsu
team,399,juventus,juvdentus
team,403,montpellier_hsc,empty
team,426,vfl_wolfsburg,empty
team,441,juventus,juevntus
team,462,juventus,ujventus
team,610,juventus,juventups
team,639,the_new_saints_f.c.,empty
team,665,p.a.o.k_fc,empty
team,678,juventus,juevntus
team,686,a.c._perugia_calcio,a.c._perugia_calco
team,701,juventus,juvegntus
team,710,juventus,juxventus
team,724,acf_fiorentina,acf_fiorentkina
team,765,boavista_f.c.,empty
team,772,juventus,uventus
team,775,juventus,ujventus
team,822,juventus,juventsu
team,823,valencia_cf,empty
team,827,fc_spartak_moscow,fcc_spartak_moscow
team,890,juventus,cjuventus
team,901,acf_fiorentina,empty
team,931,valencia_cf,cvalencia_cf
team,943,juventus,juevntus
team,973,fc_bayern_munich,fc_bayern_unich
team,974,west_ham_united_f.c.,west_hm_united_f.c.
team,987,juventus,ujventus
stadium,44,bmo_field,empty
stadium,211,boleyn_ground,empty
stadium,215,donbass_arena,empty
stadium,246,bmo_field,empty
stadium,248,stadio_olimpico,stadoi_olimpico
stadium,258,santiago_bernabeu_stadium,santiago_bernabeu_stadim
stadium,280,bmo_field,empty
stadium,323,stadio_olimpico,staio_olimpico
stadium,387,sporting_park,empty
stadium,463,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mnich
stadium,465,stadio_olimpico,empty
stadium,466,sporting_park,sporting_pakr
stadium,484,stadio_olimpico,empty
stadium,514,allianz_arena_olympic_stadium_munich,allianz_aerna_olympic_stadium_munich
stadium,542,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_amunich
stadium,546,santiago_bernabeu_stadium,santiago_bernabeu_stadum
stadium,575,allianz_arena_olympic_stadium_munich,allinz_arena_olympic_stadium_munich
stadium,622,allianz_arena_olympic_stadium_munich,allianz_arena_olympi_cstadium_munich
stadium,638,allianz_arena_olympic_stadium_munich,empty
stadium,712,stadio_olimpico,stadio_olimpirco
stadium,714,allianz_arena_olympic_stadium_munich,allianz_arena_olympc_stadium_munich
stadium,721,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muich
stadium,755,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_umnich
stadium,762,stadio_san_paolo,empty
stadium,770,constant_vanden_stock_stadium,empty
stadium,774,veltins-arena,empty
stadium,836,allianz_arena_olympic_stadium_munich,allianz_aqrena_olympic_stadium_munich
stadium,847,jan_breydel_stadium,empty
stadium,857,allianz_arena_olympic_stadium_munich,allianz_arena_olympics_tadium_munich
stadium,869,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_staddium_munich
stadium,887,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muinch
stadium,897,allianz_arena_olympic_stadium_munich,alliaz_arena_olympic_stadium_munich
stadium,998,allianz_arena_olympic_stadium_munich,allianz_arena_olypmic_stadium_munich
