Attribute,Index,Dirty Value,Cleaned Value
state,1574,CO,IN
state,1621,empty,ME
state,1642,empty,MI
state,1685,TX,MN
state,1692,empty,GA
state,1715,empty,MI
state,1736,empty,OH
state,1738,ME,VT
state,1739,empty,ME
state,1744,empty,PA
state,1745,PA,IA
state,1748,empty,PA
state,1760,empty,MI
state,1773,empty,PA
state,1790,AZ,IA
state,1801,empty,AZ
state,1852,empty,CA
state,1861,empty,NY
state,1866,empty,NY
state,1906,empty,PA
state,1914,VA,MO
state,1927,empty,ID
state,1933,empty,ID
state,1956,empty,TX
state,1980,empty,IL
state,2020,empty,MD
state,2031,empty,MN
state,2042,empty,IN
state,2043,empty,IN
state,2045,empty,IN
state,2061,empty,IN
state,2074,empty,MN
state,2113,empty,KS
state,2133,empty,IL
state,2144,empty,VT
state,2174,CT,MA
state,2187,empty,NE
state,2196,empty,IN
state,2218,empty,PA
state,2271,empty,CA
state,2315,empty,PA
state,2320,empty,MA
state,2365,empty,IL
state,2371,empty,VA
state,2377,empty,MT
