Attribute,Index,Dirty Value,Clean Value
gender,7082,empty,f
gender,7159,empty,m
gender,7191,empty,m
gender,7195,***,m
gender,7215,empty,f
gender,7377,***,m
gender,7391,empty,m
gender,7507,ym,m
gender,7508,sf,f
gender,7536,empty,f
gender,7562,empty,m
gender,7643,empty,m
gender,7668,***,f
gender,7844,empty,f
gender,7922,empty,f
gender,7942,***,m
gender,8059,empty,m
gender,8095,***,f
gender,8153,***,m
gender,8193,qf,f
gender,8208,empty,m
gender,8252,empty,f
gender,8447,empty,m
gender,8505,empty,f
gender,8511,***,m
gender,8659,empty,m
gender,8805,empty,f
gender,8814,empty,m
gender,8834,empty,m
gender,8882,empty,m
gender,8902,wm,m
gender,8939,***,f
gender,8966,***,m
gender,8970,df,f
gender,9022,empty,f
gender,9170,empty,f
gender,9180,empty,m
gender,9184,***,f
gender,9269,empty,m
gender,9276,empty,m
gender,9440,empty,m
gender,9498,sm,m
gender,9525,empty,m
gender,9537,empty,m
gender,9566,empty,m
gender,9573,empty,m
gender,9580,empty,m
gender,9691,empty,f
gender,9739,empty,f
gender,9764,empty,f
gender,9822,***,m
gender,9892,empty,f
gender,9987,***,f
gender,10066,empty,f
gender,10123,empty,f
gender,10161,empty,f
gender,10213,empty,m
gender,10283,empty,m
gender,10466,empty,m
gender,10499,***,f
gender,10578,empty,f
gender,10600,empty,m
gender,10621,empty,m
gender,10708,empty,m
gender,10723,empty,m
gender,10770,***,f
gender,10797,em,m
gender,10846,***,m
gender,11206,***,m
gender,11207,***,f
gender,11219,lf,f
gender,11259,vf,f
gender,11288,empty,m
gender,11294,***,f
gender,11317,um,m
gender,11365,ff,f
gender,11493,empty,m
gender,11494,empty,f
gender,11604,empty,f
gender,11780,empty,f
gender,11886,***,f
gender,12070,empty,m
gender,12074,nm,m
gender,12168,empty,f
gender,12379,empty,m
gender,12381,empty,f
gender,12405,empty,f
gender,12529,empty,m
gender,12547,pm,m
gender,12629,empty,m
gender,12654,empty,m
gender,12662,empty,f
gender,12682,km,m
gender,12693,***,m
gender,12699,***,f
gender,12755,empty,f
gender,12813,***,m
gender,12874,***,f
gender,12896,gf,f
gender,12938,empty,f
gender,12950,empty,m
gender,13021,empty,m
gender,13059,empty,m
gender,13065,of,f
gender,13073,empty,f
gender,13082,pm,m
gender,13187,***,m
gender,13334,bm,m
gender,13473,***,f
gender,13579,empty,f
gender,13646,empty,f
gender,13654,empty,m
gender,13669,empty,m
gender,13708,empty,m
gender,13723,***,m
gender,13782,lf,f
gender,13794,***,f
gender,13852,empty,f
gender,13886,empty,f
gender,13905,ef,f
gender,14052,***,m
gender,14081,empty,f
gender,14083,empty,m
gender,14101,empty,m
gender,14146,***,f
gender,14185,empty,m
gender,14199,***,f
gender,14306,empty,f
gender,14322,***,m
gender,14326,***,f
gender,14379,empty,m
gender,14387,empty,m
gender,14481,wf,f
gender,14516,vf,f
gender,14565,empty,f
gender,14640,empty,m
gender,14726,cf,f
gender,14756,***,f
gender,14774,rm,m
gender,14820,***,m
gender,14844,***,m
gender,14860,empty,f
gender,14918,***,m
gender,14949,empty,m
gender,15002,empty,m
gender,15053,gf,f
gender,15075,***,f
gender,15204,empty,f
gender,15210,***,f
gender,15285,***,f
gender,15374,empty,f
gender,15431,empty,f
gender,15561,***,m
gender,15624,empty,m
gender,15705,empty,m
gender,15720,cf,f
gender,15743,om,m
gender,15752,***,f
gender,15843,empty,m
gender,15875,empty,f
gender,15877,lf,f
gender,15883,empty,m
gender,15890,empty,m
gender,16041,em,m
gender,16058,empty,m
gender,16099,***,f
gender,16180,empty,f
gender,16194,***,m
gender,16206,empty,f
gender,16242,empty,m
gender,16293,pf,f
gender,16337,***,f
gender,16464,empty,m
gender,16524,empty,m
gender,16742,empty,m
gender,16947,***,m
gender,17005,empty,f
gender,17066,empty,m
gender,17137,jf,f
gender,17249,empty,m
gender,17289,empty,m
gender,17293,km,m
gender,17381,empty,m
gender,17389,empty,m
gender,17421,empty,f
gender,17443,empty,f
gender,17479,empty,m
gender,17497,empty,m
gender,17559,empty,m
gender,17594,***,f
gender,17647,empty,m
gender,17649,***,f
gender,17660,em,m
gender,17666,***,f
gender,17705,***,m
gender,17716,empty,f
gender,17761,***,m
gender,17791,empty,m
gender,17818,empty,f
gender,17854,***,f
gender,17965,empty,m
gender,17992,empty,m
gender,18074,empty,f
gender,18126,sf,f
gender,18311,empty,m
gender,18317,empty,m
gender,18361,ef,f
gender,18391,zf,f
gender,18463,empty,f
gender,18551,empty,m
gender,18630,***,f
gender,18661,empty,m
gender,18676,empty,m
gender,18735,empty,f
gender,18890,bf,f
gender,18962,***,m
gender,18972,***,m
gender,19049,empty,f
gender,19347,om,m
gender,19361,bf,f
gender,19375,empty,m
gender,19457,***,f
gender,19564,empty,m
gender,19573,empty,m
gender,19610,sm,m
gender,19637,empty,m
gender,19669,***,f
gender,19707,pf,f
gender,19716,vm,m
gender,19844,empty,f
gender,19873,hf,f
gender,19880,empty,f
gender,19933,empty,f
city,25,ofrt loramie,fort loramie
city,59,nort heast,north east
city,67,empty,pulaski
city,116,empty,manchester
city,155,omunt carmel,mount carmel
city,213,rigely,ridgely
city,310,empty,grand rapids
city,355,empty,pendleton
city,453,empty,woodstock
city,516,empty,lafayette
city,566,patrick sprinsg,patrick springs
city,613,ashevilel,asheville
city,745,empty,haddock
city,772,charloutte,charlotte
city,798,wfort lauderdale,fort lauderdale
city,845,empty,harrison city
city,882,empty,arthur
city,996,empty,gandeeville
city,1060,empty,humacao
city,1180,empty,fountain
city,1263,empty,wells
city,1435,empty,falls creek
city,1495,fcrossnore,crossnore
city,1530,empty,westminster
city,1537,empty,fort wayne
city,1713,empty,pattersonville
city,1745,dothban,dothan
city,1752,empty,statesboro
city,1784,franvkfort,frankfort
city,1864,empty,canton
city,1873,canan,canaan
city,2046,empty,wanatah
city,2155,wes hartford,west hartford
city,2196,perryman***,perryman
city,2216,empty,newark
city,2229,alexandrila,alexandria
city,2354,empty,humacao
city,2380,wasihngton,washington
city,2389,soos,soso
city,2434,empty,saint petersburg
city,2438,empty,chester
city,2516,empty,washington
city,2665,votisville,otisville
city,2693,brackenjridge,brackenridge
city,2802,mupncie,muncie
city,2827,north beahc,north beach
city,2891,empty,danbury
city,2923,empty,intervale
city,3020,orristown,morristown
city,3047,takomap ark,takoma park
city,3070,empty,troutdale
city,3107,empty,catano
city,3113,frliendship,friendship
city,3129,empty,capitol heights
city,3180,north metrho,north metro
city,3323,jesrey,jersey
city,3335,empty,fredericksburg
city,3398,empty,cowan
city,3454,wesbury,westbury
city,3603,empty,marlborough
city,3692,dfeer lodge,deer lodge
city,3719,alvilla,avilla
city,3733,hopenwell,hopewell
city,3801,montgzomery,montgomery
city,3821,monre,monroe
city,3850,advis,davis
city,3863,empty,hollis
city,3874,empty,catawba
city,3957,coplebrook,colebrook
city,3994,empty,north hampton
city,4273,empty,belvidere center
city,4416,charlottqe,charlotte
city,4486,frot wayne,fort wayne
city,4542,georgtown,georgetown
city,4616,empty,dover
city,4663,skingwood,kingwood
city,4684,empty,birmingham
city,4731,empty,harbert
city,4915,empty,brooklyn
city,4922,patersron,paterson
city,4930,empty,commerce
city,5032,empty,baptistown
city,5052,empty,cashiers
city,5091,partanburg,spartanburg
city,5114,awrwick,warwick
city,5181,faifax,fairfax
city,5193,empty,temperanceville
city,5261,empty,washington
city,5324,empty,des moines
city,5340,empty,antrim
city,5425,empty,apollo beach
city,5500,empty,butler
city,5542,douglasvilkle,douglasville
city,5558,waskhington,washington
city,5599,empty,miami
city,5650,empty,mayaguez
city,5653,soth yarmouth,south yarmouth
city,5670,empty,gardner
city,5680,empty,cambridge
city,5685,empty,burgettstown
city,5741,empty,moatsville
city,5855,empty,littleton
city,5908,sotnewall,stonewall
city,6026,turkye,turkey
city,6051,craolina,carolina
city,6128,empty,parkesburg
city,6144,empty,monkton
city,6293,waxshington,washington
city,6296,andrwes,andrews
city,6331,empty,morovis
city,6335,sugarg rove,sugar grove
city,6350,ivyale,ivydale
city,6440,mobie,mobile
city,6494,charleston,charlestown
city,6499,empty,bettsville
city,6580,ne milford,new milford
city,6635,empty,cordesville
city,6703,jaffrwey,jaffrey
city,6746,empty,dennis
city,6783,empty,canton
city,6914,empty,hardburly
city,6962,rlando,orlando
city,7010,charlottqe,charlotte
city,7024,empty,eagle
city,7183,woodbridge***,woodbridge
city,7251,mrontpelier,montpelier
city,7288,empty,sidney
city,7291,nbewton,newton
city,7295,three bridges***,three bridges
city,7341,empty,hillsboro
city,7503,actano,catano
city,7531,empty,hudson
city,7564,empty,saint albans
city,7567,harlestown,charlestown
city,7592,empty,erie
city,7668,brulington,burlington
city,7697,intrvale,intervale
city,7702,empty,spring dale
city,7866,empty,rogers
city,7874,empty,gastonia
city,7889,paatka,palatka
city,7919,empty,youngstown
city,7939,kene,keene
city,7978,tuerre haute,terre haute
city,8032,delmr,delmar
city,8066,birmnigham,birmingham
city,8097,ctaano,catano
city,8238,dunkirhk,dunkirk
city,8316,empty,rosario
city,8344,empty,fort lauderdale
city,8463,covingotn,covington
city,8485,empty,west jefferson
city,8636,clharlotte,charlotte
city,8668,empty,trenton
city,8722,post mills***,post mills
city,8826,empty,hewett
city,8833,chestyer,chester
city,8866,caatno,catano
city,8942,empty,portsmouth
city,8964,tlanta,atlanta
city,9056,empty,portsmouth
city,9057,lia,lima
city,9145,fall rier,fall river
city,9147,empty,winchester
city,9153,empty,granger
city,9271,empty,ravenna
city,9349,louvael,louvale
city,9477,empty,hannawa falls
city,9557,ymiami,miami
city,9666,empty,knoxville
city,9785,perthx amboy,perth amboy
city,9868,port jtobacco,port tobacco
city,9895,empty,eliot
city,9898,empty,virginia beach
city,9910,cheswodl,cheswold
city,9983,empty,glen burnie
city,10127,empty,franklin furnace
city,10186,empty,cunningham
city,10194,arhcbald,archbald
city,10256,portwashington,port washington
city,10328,empty,canton
city,10380,raemr,ramer
city,10390,empty,hassell
city,10505,carolna,carolina
city,10541,sanjuan,san juan
city,10574,asginaw,saginaw
city,10589,orlanod,orlando
city,10687,empty,fairhaven
city,10720,cnaaan,canaan
city,10795,charlote,charlotte
city,10863,empty,fort gaines
city,10888,empty,stoney fork
city,10937,cahrleston,charleston
city,10953,empty,stratton
city,11125,empty,charleston
city,11177,granvilel,granville
city,11199,caatno,catano
city,11255,portsaint lucie,port saint lucie
city,11331,hadddock,haddock
city,11365,bartonville,bartonsville
city,11451,empty,yosemite
city,11653,north haverhilwl,north haverhill
city,11723,long beyach,long beach
city,11773,chairleston,charleston
city,11791,miaim,miami
city,11800,uinon,union
city,11806,awesville,hawesville
city,11817,ayamon,bayamon
city,11863,boeelia,bokeelia
city,11972,pone,ponce
city,11981,mcc oll,mc coll
city,12021,empty,utica
city,12028,kiongman,kingman
city,12033,empty,guaynabo
city,12109,empty,forest hills
city,12162,gattmagn,gattman
city,12242,new yorak,new york
city,12249,massilflon,massillon
city,12253,reismterstown,reisterstown
city,12322,empty,clyde
city,12328,webster sprlings,webster springs
city,12375,empty,schley
city,12406,empty,bolivar
city,12456,brownsr mills,browns mills
city,12509,stonintgon,stonington
city,12562,empty,charlotte
city,12567,green amp,green camp
city,12798,empty,raleigh
city,12803,goshjen,goshen
city,12918,cheswodl,cheswold
city,12950,empty,dayton
city,12951,riveron,riverton
city,13061,flitn,flint
city,13113,prestno,preston
city,13225,turkeyc ity,turkey city
city,13266,geenbush,greenbush
city,13317,mgontgomery,montgomery
city,13413,empty,keasbey
city,13468,empty,allen
city,13579,ndianapolis,indianapolis
city,13685,maxuie,maxie
city,13710,empty,newfoundland
city,13734,empty,calhoun city
city,13861,hanvoer,hanover
city,13993,empty,paris
city,14054,fort meyrs,fort myers
city,14072,empty,winona lake
city,14115,new arshfield,new marshfield
city,14152,empty,south point
city,14206,abrooklyn,brooklyn
city,14392,cantno,canton
city,14433,empty,hewitt
city,14437,ackson,jackson
city,14462,buffhalo,buffalo
city,14596,empty,memphis
city,14622,green podn,green pond
city,14743,fwebster,webster
city,14750,empty,marion
city,14832,indqianapolis,indianapolis
city,14861,harlestown,charlestown
city,14944,guadilla,aguadilla
city,15033,grezensboro,greensboro
city,15093,czastanea,castanea
city,15122,linvlile,linville
city,15135,empty,shannon
city,15148,empty,chesnee
city,15167,empty,mohegan lake
city,15257,empty,hazelwood
city,15304,carabelle,carrabelle
city,15479,empty,valley forge
city,15752,stataham,statham
city,15776,invertness,inverness
city,15845,lapz,lapaz
city,15875,empty,charleston
city,15902,banet,barnet
city,15922,cnaton,canton
city,16026,hicora,chicora
city,16081,alylston,allston
city,16131,effigham,effingham
city,16185,empty,pittsburgh
city,16241,cataon,catano
city,16272,empty,altamonte springs
city,16308,eguaynabo,guaynabo
city,16483,washington nvay yard,washington navy yard
city,16902,port wasohington,port washington
city,16985,hiladelphia,philadelphia
city,16989,caey,cayey
city,17064,empty,ravencliff
city,17105,empty,indianapolis
city,17107,empty,hiltons
city,17154,empty,bluefield
city,17172,empty,selinsgrove
city,17196,empty,columbus
city,17381,empty,delaware city
city,17418,acyey,cayey
city,17520,empty,guston
city,17528,empty,middlebranch
city,17685,vigrinia beach,virginia beach
city,17791,moroe,monroe
city,17866,empty,washington
city,17893,alany,albany
city,17929,empty,west chesterfield
city,18056,ctler,cutler
city,18074,empty,harriman
city,18075,chimney rokc,chimney rock
city,18085,littlet rock,little rock
city,18275,chharlotte,charlotte
city,18319,empty,parsons
city,18451,casyey,cayey
city,18605,cio,scio
city,18629,empty,albany
city,18763,charlestwn,charlestown
city,18772,carolna,carolina
city,18788,wclinton,clinton
city,18832,ewport news,newport news
city,18853,montrclair,montclair
city,18887,empty,ashland
city,18981,craolina,carolina
city,19080,washnigton,washington
city,19096,saannah,savannah
city,19119,empty,louisville
city,19131,empty,brooklyn
city,19146,cranburyy,cranbury
city,19199,empty,walkersville
city,19264,empty,cedarbluff
city,19265,empty,limestone
city,19370,empty,culleoka
city,19557,omretown,moretown
city,19558,empty,tylerton
city,19560,heonrico,henrico
city,19705,new ocncord,new concord
city,19718,columbia cross roadrs,columbia cross roads
city,19888,mount roab,mount orab
city,19889,imble,bimble
city,19961,empty,marathon shores
state,8,cd,dc
state,69,dac,dc
state,115,ewv,wv
state,116,hn,nh
state,125,cd,dc
state,145,cd,dc
state,160,t,vt
state,161,ain,in
state,171,c,dc
state,215,cd,dc
state,253,c,dc
state,260,cd,dc
state,289,c,dc
state,356,ddc,dc
state,441,c,dc
state,466,c,dc
state,585,s,ms
state,638,c,dc
state,740,cdc,dc
state,752,cd,dc
state,791,edc,dc
state,865,cdc,dc
state,893,cd,dc
state,895,t,vt
state,982,c,dc
state,1059,hdc,dc
state,1124,vw,wv
state,1168,djc,dc
state,1186,cd,dc
state,1195,cd,dc
state,1241,a,ma
state,1268,a,va
state,1290,drc,dc
state,1304,mdc,dc
state,1338,ydc,dc
state,1375,cdc,dc
state,1498,c,dc
state,1576,c,dc
state,1661,oal,al
state,1671,l,fl
state,1691,kpa,pa
state,1751,dac,dc
state,1854,c,dc
state,1885,xmd,md
state,2042,gky,ky
state,2061,c,dc
state,2079,y,ny
state,2087,c,dc
state,2095,c,dc
state,2113,cd,dc
state,2160,dqc,dc
state,2210,idc,dc
state,2222,c,dc
state,2229,nt,tn
state,2230,pdc,dc
state,2253,dvc,dc
state,2288,cd,dc
state,2293,t,ct
state,2324,c,dc
state,2334,c,dc
state,2380,c,dc
state,2381,sm,ms
state,2394,c,dc
state,2563,qdc,dc
state,2598,c,dc
state,2632,cnt,ct
state,2695,c,dc
state,2705,mmi,mi
state,2829,c,dc
state,2861,c,dc
state,3046,cd,dc
state,3115,dkc,dc
state,3185,ho,oh
state,3230,c,dc
state,3237,cd,dc
state,3248,vpa,pa
state,3328,fpa,pa
state,3358,e,de
state,3415,c,dc
state,3478,c,dc
state,3483,dec,dc
state,3536,sdc,dc
state,3568,cd,dc
state,3573,ed,de
state,3574,cd,dc
state,3599,pvt,vt
state,3807,h,nh
state,3817,c,dc
state,3835,c,dc
state,3914,cd,dc
state,3946,dfc,dc
state,3969,n,tn
state,3998,cd,dc
state,4004,yk,ky
state,4098,edc,dc
state,4215,s,ms
state,4256,c,dc
state,4285,dm,md
state,4302,dlc,dc
state,4318,pia,pa
state,4336,ed,de
state,4357,cd,dc
state,4362,c,dc
state,4470,dvc,dc
state,4477,cd,dc
state,4594,cd,dc
state,4716,drc,dc
state,4731,jmi,mi
state,4733,dsc,dc
state,4764,n,in
state,4786,i,mi
state,4896,cd,dc
state,4973,n,in
state,4995,cd,dc
state,5053,a,pa
state,5073,i,mi
state,5096,c,dc
state,5110,wvt,vt
state,5126,cd,dc
state,5129,c,dc
state,5198,c,dc
state,5199,e,de
state,5261,cd,dc
state,5296,cn,nc
state,5361,c,dc
state,5389,e,de
state,5431,mnc,nc
state,5441,c,dc
state,5447,gdc,dc
state,5461,cd,dc
state,5472,c,dc
state,5520,c,dc
state,5535,dqc,dc
state,5558,c,dc
state,5575,c,dc
state,5606,n,tn
state,5627,dkc,dc
state,5691,cd,dc
state,5705,wdc,dc
state,5720,cd,dc
state,5885,c,dc
state,5902,cd,dc
state,5907,qky,ky
state,5911,c,dc
state,5937,bdc,dc
state,5938,c,dc
state,6018,cs,sc
state,6156,dqc,dc
state,6260,cd,dc
state,6304,c,dc
state,6320,c,dc
state,6326,cd,dc
state,6367,c,sc
state,6427,c,dc
state,6442,cdc,dc
state,6447,jn,nj
state,6459,l,al
state,6478,nsj,nj
state,6503,c,dc
state,6525,mdc,dc
state,6650,cd,dc
state,6660,drc,dc
state,6697,tc,ct
state,6780,c,dc
state,7078,yk,ky
state,7111,c,dc
state,7141,cd,dc
state,7143,c,dc
state,7149,cd,dc
state,7263,c,dc
state,7360,cd,dc
state,7376,e,de
state,7404,c,dc
state,7449,idc,dc
state,7602,xal,al
state,7636,cd,dc
state,7655,c,dc
state,7695,rnh,nh
state,7698,pdc,dc
state,7732,odc,dc
state,7741,fdc,dc
state,7807,dfc,dc
state,7834,dvc,dc
state,7869,c,dc
state,7955,h,oh
state,7967,cd,dc
state,7998,dmc,dc
state,8057,ho,oh
state,8141,c,dc
state,8149,c,dc
state,8239,wkv,wv
state,8354,qpa,pa
state,8367,am,ma
state,8402,cd,dc
state,8439,c,dc
state,8496,e,de
state,8510,zmd,md
state,8595,c,sc
state,8636,cn,nc
state,8642,ntj,nj
state,8644,ed,de
state,8645,ed,de
state,8660,lf,fl
state,8763,onj,nj
state,8768,c,dc
state,8957,ndc,dc
state,8962,tc,ct
state,8981,c,dc
state,8997,h,oh
state,9005,c,dc
state,9034,ydc,dc
state,9060,hdc,dc
state,9112,jn,nj
state,9152,c,dc
state,9182,nmj,nj
state,9217,cd,dc
state,9228,cd,dc
state,9245,c,dc
state,9248,c,dc
state,9259,rnj,nj
state,9291,ptn,tn
state,9351,cd,dc
state,9385,cd,dc
state,9419,e,de
state,9437,htn,tn
state,9440,cd,dc
state,9517,lf,fl
state,9523,ap,pa
state,9551,e,de
state,9556,c,dc
state,9567,cde,de
state,9573,j,nj
state,9588,nfj,nj
state,9630,c,dc
state,9632,ag,ga
state,9655,n,tn
state,9675,cd,dc
state,9699,e,de
state,9766,j,nj
state,9832,c,dc
state,9856,duc,dc
state,9858,c,dc
state,9877,n,tn
state,9942,e,de
state,9963,mdc,dc
state,9980,y,ny
state,9987,a,ga
state,10033,cd,dc
state,10071,ddc,dc
state,10132,c,dc
state,10179,mvd,md
state,10192,cd,dc
state,10263,dzc,dc
state,10305,c,dc
state,10345,a,va
state,10407,c,dc
state,10467,cd,dc
state,10493,ufl,fl
state,10529,jn,nj
state,10620,dqc,dc
state,10966,j,nj
state,10977,ap,pa
state,11044,cd,dc
state,11058,jn,nj
state,11083,cd,dc
state,11307,inj,nj
state,11379,zin,in
state,11465,njh,nh
state,11557,ddc,dc
state,11575,l,fl
state,11614,c,dc
state,11767,mdc,dc
state,11768,j,nj
state,11937,cs,sc
state,11951,y,ky
state,11995,e,de
state,12020,ynj,nj
state,12025,cs,sc
state,12043,dkc,dc
state,12105,c,dc
state,12158,c,dc
state,12253,d,md
state,12265,cd,dc
state,12324,jdc,dc
state,12326,ed,de
state,12352,cde,de
state,12369,yk,ky
state,12437,vw,wv
state,12570,e,de
state,12587,cd,dc
state,12626,a,ma
state,12717,s,ms
state,12743,c,dc
state,12796,cd,dc
state,12826,dbc,dc
state,12873,cd,dc
state,12874,c,dc
state,12943,cd,dc
state,12945,cd,dc
state,12978,c,nc
state,13081,e,de
state,13139,c,dc
state,13166,cd,dc
state,13184,dgc,dc
state,13228,ap,pa
state,13251,nvj,nj
state,13275,nal,al
state,13309,ag,ga
state,13408,e,me
state,13413,jn,nj
state,13427,cd,dc
state,13544,e,de
state,13617,cd,dc
state,13671,c,dc
state,13727,jn,nj
state,13729,c,dc
state,13828,cd,dc
state,13835,j,nj
state,13836,cd,dc
state,13849,cd,dc
state,14038,im,mi
state,14081,cd,dc
state,14155,cd,dc
state,14199,c,dc
state,14222,c,dc
state,14230,cd,dc
state,14247,c,dc
state,14374,cd,dc
state,14450,cd,dc
state,14489,cd,dc
state,14509,zsc,sc
state,14561,jn,nj
state,14702,c,dc
state,14753,cd,dc
state,14760,cd,dc
state,14795,ag,ga
state,14811,c,dc
state,14832,n,in
state,14840,nuj,nj
state,14863,am,ma
state,14864,cd,dc
state,14973,cd,dc
state,15060,cd,dc
state,15163,cd,dc
state,15208,ni,in
state,15209,j,nj
state,15217,cd,dc
state,15241,c,dc
state,15287,wnj,nj
state,15322,c,dc
state,15408,jn,nj
state,15424,v,wv
state,15444,jn,nj
state,15451,ncj,nj
state,15783,a,ga
state,15807,h,oh
state,15808,a,ga
state,15842,cd,dc
state,15862,ed,de
state,15866,sm,ms
state,15877,a,va
state,15898,c,dc
state,15918,a,ga
state,15939,ni,in
state,15953,lnj,nj
state,15955,l,al
state,15983,lf,fl
state,16000,cd,dc
state,16081,am,ma
state,16128,h,oh
state,16134,j,nj
state,16217,c,dc
state,16259,c,dc
state,16272,lf,fl
state,16284,eme,me
state,16419,am,ma
state,16483,c,dc
state,16530,djc,dc
state,16562,cd,dc
state,16629,jn,nj
state,16703,c,dc
state,16787,vdt,vt
state,16850,cd,dc
state,16891,cd,dc
state,16908,a,ma
state,16947,idc,dc
state,17078,l,fl
state,17115,jn,nj
state,17126,lf,fl
state,17132,cd,dc
state,17183,jn,nj
state,17324,cd,dc
state,17351,cd,dc
state,17376,cd,dc
state,17467,e,de
state,17509,e,de
state,17561,c,dc
state,17606,cd,dc
state,17692,c,dc
state,17741,c,dc
state,17777,tc,ct
state,17842,c,dc
state,17866,c,dc
state,17913,dbc,dc
state,17936,vwt,vt
state,17959,cd,dc
state,17964,c,dc
state,17965,ddc,dc
state,18124,dmc,dc
state,18152,yn,ny
state,18215,ed,de
state,18304,cd,dc
state,18471,nxc,nc
state,18564,msa,ma
state,18846,jn,nj
state,18853,nbj,nj
state,19175,ed,de
state,19310,a,ga
state,19330,yn,ny
state,19540,a,ga
state,19598,npj,nj
state,19689,c,dc
state,19889,kuy,ky
marriedexemp,49,empty,0
marriedexemp,401,empty,0
marriedexemp,433,empty,0
marriedexemp,531,empty,0
marriedexemp,626,empty,0
marriedexemp,1134,empty,0
marriedexemp,1243,***,0
marriedexemp,1346,empty,0
marriedexemp,1367,empty,0
marriedexemp,1961,empty,0
marriedexemp,2201,empty,0
marriedexemp,2303,f0,0
marriedexemp,2322,v0,0
marriedexemp,2443,w0,0
marriedexemp,2671,empty,0
marriedexemp,2862,empty,0
marriedexemp,3077,empty,0
marriedexemp,3238,q0,0
marriedexemp,3246,empty,0
marriedexemp,3281,empty,0
marriedexemp,3355,empty,0
marriedexemp,3430,empty,0
marriedexemp,3469,h0,0
marriedexemp,3629,empty,0
marriedexemp,3964,empty,0
marriedexemp,4282,empty,0
marriedexemp,4373,empty,0
marriedexemp,4472,empty,0
marriedexemp,4607,empty,0
marriedexemp,4667,***,0
marriedexemp,4721,empty,0
marriedexemp,5026,***,0
marriedexemp,5058,empty,0
marriedexemp,5102,d0,0
marriedexemp,5248,***,0
marriedexemp,5379,empty,0
marriedexemp,5502,***,0
marriedexemp,5758,***,0
marriedexemp,5904,empty,0
marriedexemp,5924,u0,0
marriedexemp,6195,empty,0
marriedexemp,6728,empty,0
marriedexemp,6891,empty,0
marriedexemp,6907,empty,0
marriedexemp,6977,empty,0
marriedexemp,7063,empty,0
marriedexemp,7142,empty,0
marriedexemp,7215,empty,0
marriedexemp,7431,empty,0
marriedexemp,7583,o0,0
marriedexemp,7681,empty,0
marriedexemp,7731,k0,0
marriedexemp,7952,***,0
marriedexemp,8046,s0,0
marriedexemp,8435,h0,0
marriedexemp,8444,empty,0
marriedexemp,8512,empty,0
marriedexemp,8612,***,0
marriedexemp,8741,empty,0
marriedexemp,9283,empty,0
marriedexemp,9337,empty,0
marriedexemp,9413,l0,0
marriedexemp,9425,***,0
marriedexemp,9607,m0,0
marriedexemp,9687,***,0
marriedexemp,9708,empty,0
marriedexemp,9866,empty,0
marriedexemp,9969,empty,0
marriedexemp,10387,***,0
marriedexemp,10745,empty,0
