Attribute,Index,Dirty Value,Clean Value
marriedexemp,6723,6020,6200
marriedexemp,8957,2470,2740
marriedexemp,11451,0,40
marriedexemp,11468,400,4800
marriedexemp,11821,750,7150
marriedexemp,16242,4500,5400
marriedexemp,16612,8400,4800
marriedexemp,17154,400,4000
marriedexemp,18829,300,3000
marriedexemp,18927,2000,12000
marriedexemp,19191,700,5700
childexemp,23,200,2000
childexemp,166,j0,0
childexemp,195,400,2400
childexemp,761,1000***,1000
childexemp,932,330,3300
childexemp,1180,100,3100
childexemp,1240,300,3300
childexemp,1639,u0,0
childexemp,1697,1000***,1000
childexemp,1812,300,3000
childexemp,2217,3100***,3100
childexemp,2684,j3000,3000
childexemp,2802,100,1000
childexemp,3034,1000***,1000
childexemp,3106,3a00,300
childexemp,3220,300***,300
childexemp,3409,q0,0
childexemp,3495,100,1000
childexemp,3727,i0,0
childexemp,4000,100,1500
childexemp,4008,x0,0
childexemp,4155,i0,0
childexemp,4549,h0,0
childexemp,4594,1307,1370
childexemp,4982,f0,0
childexemp,5002,a0,0
childexemp,5061,0,900
childexemp,5481,20a00,2000
childexemp,5690,y0,0
childexemp,5843,300,3000
childexemp,6028,3000***,3000
childexemp,6702,h0,0
childexemp,7208,z0,0
childexemp,7236,r0,0
childexemp,7426,x0,0
childexemp,7868,b0,0
childexemp,7908,o0,0
childexemp,8252,c0,0
childexemp,8261,100,3100
childexemp,8411,200,2400
childexemp,8647,200,2400
childexemp,8801,15s00,1500
childexemp,8916,300,3300
childexemp,9025,330c0,3300
childexemp,9228,370,1370
childexemp,9287,9c00,900
childexemp,9363,h0,0
childexemp,9377,2580,2850
childexemp,9387,u0,0
childexemp,9418,l0,0
childexemp,9426,310o0,3100
childexemp,9516,h0,0
childexemp,9826,w20,20
childexemp,10051,q0,0
childexemp,10071,1730,1370
childexemp,10441,c0,0
childexemp,10585,500,1500
childexemp,10803,1000***,1000
childexemp,10806,b0,0
childexemp,10991,3300***,3300
childexemp,11624,p0,0
childexemp,11763,g2400,2400
childexemp,11889,o0,0
childexemp,11910,300,1300
childexemp,12395,z0,0
childexemp,12742,33l00,3300
childexemp,12744,x3000,3000
childexemp,13283,s0,0
childexemp,13332,r0,0
childexemp,13969,101,110
childexemp,14230,1730,1370
childexemp,14232,k0,0
childexemp,14323,a0,0
childexemp,14684,100,1000
childexemp,14785,l0,0
childexemp,14891,s0,0
childexemp,15086,i20,20
childexemp,15275,90,900
childexemp,15457,c3300,3300
childexemp,15493,2805,2850
childexemp,15715,c1300,1300
childexemp,15979,u0,0
childexemp,15983,e0,0
childexemp,16093,w0,0
childexemp,16282,200,2000
childexemp,16959,13f00,1300
childexemp,17106,q0,0
childexemp,17237,1m000,1000
childexemp,17352,e0,0
childexemp,17384,z0,0
childexemp,17404,y0,0
childexemp,17853,300***,300
childexemp,17951,i0,0
childexemp,18119,2,20
childexemp,18482,w3000,3000
childexemp,18539,a0,0
