Attribute,Index,Dirty Value,Clean Value
brewery_name,2227,empty,capital brewery
brewery_name,659,empty,crabtree brewing company
brewery_name,1689,crazy mountain brewing kcompany,crazy mountain brewing company
brewery_name,1213,empty,denali brewing company
brewery_name,358,our peaks brewing company,four peaks brewing company
brewery_name,1108,good life brewing companhy,good life brewing company
brewery_name,2648,empty,great divide brewing company
brewery_name,517,empty,great river brewery
brewery_name,1984,empty,meckley's cidery
brewery_name,776,empty,milwaukee brewing company
brewery_name,408,mother earth brewing compalny,mother earth brewing company
brewery_name,1431,oyssey beerwerks,odyssey beerwerks
brewery_name,609,revolution brewig company,revolution brewing company
brewery_name,2001,sucn king brewing company,sun king brewing company
brewery_name,2455,empty,the lion brewery
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,1659,tow beers brewing company,two beers brewing company
brewery_name,1438,empty,two beers brewing company
brewery_name,2572,empty,white birch brewing
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,1583,empty,dunedin
city,129,empty,covington
city,2029,athqens,athens
city,433,empty,greenville
state,1898,ac,ca
state,1897,ac,ca
state,1896,ac,ca
state,1383,o,co
state,143,za,az
state,142,za,az
state,625,za,az
state,326,za,az
state,131,za,az
state,2386,oc,co
