Attribute,Index,Clean Value,Dirty Value
birthplace,466,chicago,chiacgo
birthplace,490,el,le
birthplace,566,el,empty
birthplace,583,sarasota,empty
birthplace,633,mobile,moible
birthplace,636,el,esl
birthplace,694,tallahassee,empty
birthplace,754,barcelona,barcelonwa
birthplace,788,sao,empty
birthplace,812,corpus,empty
birthplace,822,veracruz,empty
birthplace,837,south,empty
birthplace,842,worcester,worcetser
birthplace,849,prague,empty
birthplace,874,worcester,orcester
birthplace,990,huntington,hntington
birthplace,992,charleston,empty
birthplace,1000,chicago,chicao
position,119,goalkeeper,empty
position,176,forward,froward
position,178,defender,diefender
position,201,defender,defendr
position,204,defender,edfender
position,302,midfield,mifdield
position,313,defender,dfeender
position,336,defender,dfeender
position,402,defender,empty
position,437,forward,empty
position,466,defender,deefnder
position,482,defender,defnder
position,485,defender,empty
position,493,goalkeeper,empty
position,581,midfield,mkidfield
position,582,defender,dfender
position,633,defender,empty
position,638,defender,empty
position,700,midfield,idfield
position,731,forward,empty
position,741,goalkeeper,empty
position,752,defender,vdefender
position,761,midfield,midfied
position,777,defender,defedner
position,810,forward,forard
position,824,goalkeeper,empty
position,834,midfield,mifield
position,880,midfield,midfxield
position,884,defender,defenmder
position,915,forward,empty
position,951,midfield,mifdield
position,952,defender,defenedr
position,991,midfield,empty
position,1000,defender,dfeender
team,13,p.a.o.k_fc,empty
team,24,toronto_fc,empty
team,34,royal_antwerp_f.c.,royal_antwepr_f.c.
team,151,clube_de_regatas_do_flamengo,clube_de_regatas_do_lamengo
team,176,juventus,juentus
team,195,juventus,uventus
team,207,juventus,juvenrtus
team,238,fc_bayern_munich,fc_abyern_munich
team,246,juventus,jventus
team,277,juventus,juvetus
team,305,juventus,juevntus
team,309,lille_osc,empty
team,352,juventus,juventuds
team,399,juventus,juvntus
team,411,boavista_f.c.,empty
team,441,juventus,juvntus
team,449,boavista_f.c.,oavista_f.c.
team,462,juventus,juvenuts
team,492,west_ham_united_f.c.,west_ham_unitde_f.c.
team,542,lille_osc,lillue_osc
team,561,valencia_cf,valencixa_cf
team,562,boavista_f.c.,empty
team,566,acf_fiorentina,empty
team,568,valencia_cf,empty
team,584,p.a.o.k_fc,p.a.o.sk_fc
team,592,fk_partizan,empty
team,601,wolverhampton_wanderers_football_club,empty
team,610,juventus,uventus
team,653,a.c._perugia_calcio,a.c._peruia_calcio
team,678,juventus,jvuentus
team,683,a.c._perugia_calcio,empty
team,701,juventus,juventtus
team,710,juventus,juvefntus
team,713,borussia_monchengladbach,borussia_monchengladbah
team,772,juventus,juvntus
team,775,juventus,juevntus
team,822,juventus,jventus
team,849,juventus,ujventus
team,890,juventus,juventuqs
team,891,fc_spartak_moscow,empty
team,943,juventus,jvuentus
team,962,juventus,juvetus
team,987,juventus,juventsu
stadium,10,bmo_field,empty
stadium,84,constant_vanden_stock_stadium,empty
stadium,104,king_power_stadium,empty
stadium,221,bmo_field,empty
stadium,367,santiago_bernabeu_stadium,santiago_bernabu_stadium
stadium,399,bmo_field,empty
stadium,413,veltins-arena,empty
stadium,541,jan_breydel_stadium,empty
stadium,562,veltins-arena,veltins-varena
stadium,631,estadio_da_luz,estadio_dal_uz
stadium,661,allianz_arena_olympic_stadium_munich,allinz_arena_olympic_stadium_munich
stadium,711,santiago_bernabeu_stadium,santiago_bernabeu_stadidum
stadium,785,balaidos,baladios
stadium,810,stade_velodrome,staide_velodrome
stadium,831,jan_breydel_stadium,empty
stadium,982,donbass_arena,empty
