Attribute,Index,Clean Value,Cleaned Value
article_language,162,eng,chinese     english chinese
article_language,163,nan,chi
article_language,164,nan,chi
article_language,165,eng,chi
article_language,166,nan,eng     por
article_language,167,nan,engfre
article_language,168,eng,jpn
article_language,169,nan,english; abstract language:english
article_language,170,nan,chi
article_language,171,eng,heb
article_language,172,eng,rus
article_language,173,eng,kor
article_language,174,english,chinese     chinese english
article_language,176,eng,fre
article_language,177,eng,chi
article_language,178,nan,engfre
article_language,179,eng,rus
article_language,180,eng,ger
article_language,182,eng,fre
article_language,183,nan,chi
article_language,185,nan,chinese     english chinese
article_language,187,nan,chi
article_language,188,nan,kor
article_language,189,nan,eng     por
article_language,190,english,chi
article_language,191,nan,chinese     english chinese
article_language,192,eng,engfre
article_language,193,nan,kor
article_language,194,eng,german
article_language,195,nan,chi
article_language,196,eng,chi
article_language,197,eng,fre
article_language,198,eng,fre
article_language,199,eng,engfre
article_language,200,eng,chinese     chinese english
article_language,201,eng,fre
article_language,202,nan,chi
article_language,203,eng,jpn
article_language,204,english,chinese     english chinese
article_language,205,eng,engfre
article_language,206,english,engfre
article_language,207,nan,chi
article_language,208,nan,chi
article_language,209,eng,chi
article_language,210,eng,engfre
article_language,211,eng,kor
article_language,212,eng,chinese     english chinese
article_language,214,nan,chi
article_language,215,eng,engfre
article_language,216,eng,cze
article_language,217,nan,chi
article_language,218,nan,engfre
article_language,219,nan,chi
article_language,220,nan,engfre
article_language,221,eng,kor
article_language,222,nan,cze
article_language,223,nan,engfre
article_language,224,eng,chi
article_language,225,nan,chi
article_language,226,nan,chi
article_language,227,eng,fre
article_language,228,eng,chi
article_language,229,nan,chi
article_language,230,nan,chi
article_language,231,nan,chinese     chinese english
article_language,232,eng,chi
article_language,233,eng,chinese     chinese english
article_language,234,eng,chinese     english chinese
article_language,235,eng,engfre
article_language,236,eng,chi
article_language,237,eng,chinese     chinese english
article_language,239,eng,heb
article_language,240,eng,fre
article_language,241,eng,spa
article_language,242,eng,engfre
article_language,243,eng,heb
article_language,244,nan,chi
article_language,245,eng,chinese     chinese english
article_language,246,nan,chi
article_language,247,eng,engfre
article_language,249,eng,engfre
article_language,250,nan,eng     por
article_language,251,nan,chi
article_language,252,nan,eng     por
article_language,253,english,chi
article_language,254,nan,engfre
article_language,255,eng,en
article_language,256,eng,chinese     english chinese
article_language,257,eng,eng     por
article_language,258,nan,kor
article_language,259,eng,chinese     english chinese
article_language,261,nan,chinese     chinese english
article_language,264,eng,eng     por
article_language,266,eng,eng     por
article_language,267,eng,heb
article_language,268,nan,chi
article_language,269,english,chinese     english chinese
article_language,270,nan,chi
article_language,271,nan,chinese     english chinese
article_language,272,nan,chi
article_language,273,nan,chi
article_language,274,nan,chi
article_language,275,nan,chinese     chinese english
article_language,276,nan,chi
article_language,277,nan,chi
article_language,278,eng,chinese     english chinese
article_language,279,eng,pol
article_language,280,nan,chi
article_language,281,eng,jpn
article_language,282,nan,chi
article_language,283,eng,chinese     english chinese
article_language,284,nan,chi
article_language,285,nan,chinese     chinese english
article_language,286,nan,pol
article_language,287,eng,chinese     english chinese
article_language,288,nan,chi
article_language,289,eng,cze
article_language,290,english,fre
article_language,291,eng,pt
article_language,292,eng,engfre
article_language,293,eng,engfre
article_language,294,nan,chi
article_language,295,nan,chinese     chinese english
article_language,296,eng,chi
article_language,297,english,kor
article_language,298,eng,fre
article_language,300,eng,chinese     chinese english
article_language,301,nan,eng     por
article_language,302,english,jpn
article_language,303,eng,eng     por
article_language,304,nan,eng     por
article_language,305,nan,engfre
article_language,306,eng,heb
article_language,307,nan,chi
article_language,309,eng,kor
article_language,311,nan,chi
article_language,313,eng,fre
article_language,314,nan,chi
article_language,315,eng,chi
article_language,316,eng,eng     por
article_language,318,nan,jpn
article_language,319,eng,chi
article_language,320,eng,chi
article_language,321,nan,ger
article_language,322,eng,chinese     chinese english
article_language,323,eng,chi
article_language,324,eng,fre
article_language,325,nan,chi
article_language,326,nan,chi
article_language,327,eng,chi
article_language,328,nan,chi
article_language,329,nan,eng     por
article_language,330,nan,chi
article_language,331,nan,eng     por
article_language,332,eng,fre
article_language,333,nan,chi
article_language,335,eng,kor
article_language,336,eng,chinese     english chinese
article_language,337,eng,chinese     chinese english
article_language,338,nan,chinese     english chinese
article_language,339,eng,eng     por
article_language,340,nan,eng     por
article_language,341,eng,fre
article_language,342,eng,chi
article_language,343,nan,chi
article_language,344,eng,chinese     chinese english
article_language,345,nan,chi
article_language,346,nan,eng     por
article_language,347,eng,kor
article_language,348,eng,chi
article_language,349,eng,chi
article_language,350,eng,jpn
article_language,352,nan,en
article_language,354,eng,fre
article_language,355,eng,chinese     chinese english
article_language,356,nan,chi
article_language,357,eng,fre
article_language,358,eng,chinese     chinese english
article_language,359,eng,eng     por
article_language,360,nan,eng     por
article_language,361,eng,fre
article_language,363,eng,engfre
article_language,364,eng,chinese     chinese english
article_language,365,nan,cze
article_language,366,eng,fre
article_language,367,nan,chi
article_language,369,eng,pol
article_language,370,english,kor
article_language,371,eng,chi
article_language,372,eng,chinese     english chinese
article_language,373,nan,chi
article_language,375,nan,eng     por
article_language,376,eng,chinese     chinese english
article_language,378,eng,en
article_language,379,nan,engfre
article_language,380,nan,chinese     english chinese
article_language,381,eng,chinese     english chinese
article_language,382,eng,chinese     english chinese
article_language,384,nan,chi
article_language,385,eng,engfre
article_language,386,nan,chi
article_language,387,nan,english; abstract language:english
article_language,388,nan,chi
article_language,389,nan,chi
article_language,390,eng,chi
article_language,391,eng,eng     por
article_language,392,eng,eng     por
article_language,395,nan,kor
article_language,396,eng,english
article_language,397,eng,eng     por
article_language,398,eng,chi
article_language,399,nan,engfre
article_language,400,eng,chi
article_language,401,eng,chinese     chinese english
article_language,402,eng,eng     por
article_language,403,english,chinese     chinese english
article_language,404,nan,eng     por
article_language,405,eng,engfre
article_language,406,eng,en
article_language,407,nan,chinese     chinese english
article_language,408,eng,heb
article_language,409,nan,pol
article_language,411,eng,pol
article_language,412,nan,engfre
article_language,413,nan,kor
article_language,414,nan,chi
article_language,415,nan,chi
article_language,416,eng,english     italian
article_language,417,eng,eng     por
article_language,418,eng,eng     por
article_language,419,eng,pol
article_language,420,nan,chi
article_language,421,nan,chinese     chinese english
article_language,422,eng,fre
article_language,423,nan,jpn
article_language,424,eng,engfre
article_language,425,nan,chi
article_language,426,nan,chinese     english chinese
article_language,427,nan,chi
article_language,429,nan,cze
article_language,431,nan,engfre
article_language,432,eng,kor
article_language,433,nan,chi
article_language,435,eng,kor
article_language,436,eng,chi
article_language,437,eng,engfre
article_language,438,english,chi
article_language,439,nan,chi
article_language,440,eng,en
article_language,441,nan,chi
article_language,442,eng,eng     por
article_language,443,eng,kor
article_language,444,nan,spa
article_language,445,nan,ger
article_language,446,eng,fre
article_language,447,eng,spa
article_language,448,english,english; abstract language:english
article_language,449,eng,chi
article_language,450,eng,chinese     chinese english
article_language,451,eng,chi
article_language,452,eng,fre
article_language,453,eng,pol
article_language,454,eng,chi
article_language,455,english,engfre
article_language,457,eng,cze
article_language,458,eng,jpn
article_language,459,nan,chinese     chinese english
article_language,460,nan,english; abstract language:english
article_language,461,nan,engfre
article_language,462,eng,chinese     english chinese
article_language,463,eng,en
article_language,465,eng,chi
article_language,466,eng,chinese     english chinese
article_language,467,english,chi
article_language,468,nan,eng     por
article_language,469,nan,chi
article_language,470,nan,engfre
article_language,471,eng,chinese     english chinese
article_language,472,eng,chinese     english chinese
article_language,473,eng,chinese     english chinese
article_language,474,eng,fre
article_language,475,eng,engfre
article_language,476,eng,en
article_language,477,eng,chi
article_language,478,eng,chinese     english chinese
article_language,479,eng,heb
article_language,480,eng,eng     por
article_language,481,eng,chi
article_language,482,nan,chi
article_language,483,nan,eng     por
article_language,484,nan,eng     por
article_language,485,eng,chi
article_language,486,eng,eng     por
article_language,487,eng,engfre
article_language,488,nan,chi
article_language,489,nan,chi
article_language,490,nan,chi
article_language,491,nan,pol
article_language,492,eng,ita
article_language,493,eng,fre
article_language,494,nan,cze
article_language,495,jpn,chinese     chinese english
article_language,496,eng,korean
article_language,497,nan,chi
article_language,498,nan,engfre
article_language,499,nan,chi
article_language,500,nan,eng     por
article_language,501,dan,heb
article_language,503,nan,chinese     chinese english
article_language,504,nan,engfre
article_language,505,nan,engfre
article_language,506,eng,eng     por
article_language,507,nan,chinese     english chinese
article_language,510,nan,chinese     english chinese
article_language,511,nan,engfre
article_language,512,eng,kor
article_language,513,eng,fre
article_language,514,nan,chi
article_language,515,nan,engfre
article_language,516,eng,chinese     chinese english
article_language,517,nan,heb
article_language,518,eng,chinese     chinese english
article_language,519,eng,ger
article_language,522,nan,english     italian
article_language,523,eng,chinese     chinese english
article_language,524,eng,chinese     chinese english
article_language,525,eng,english
article_language,526,eng,chinese     english chinese
article_language,527,eng,eng     por
article_language,528,nan,engfre
article_language,529,eng,engfre
article_language,530,eng,kor
article_language,532,eng,chinese     chinese english
article_language,533,eng,fre
article_language,534,eng,fre
article_language,535,eng,chinese     english chinese
article_language,536,eng,eng     por
article_language,537,nan,chi
article_language,538,nan,chinese     chinese english
article_language,540,eng,eng     por
article_language,541,eng,chinese     english chinese
article_language,542,nan,chi
article_language,543,nan,chi
article_language,544,nan,english
article_language,545,nan,chi
article_language,546,nan,pol
article_language,548,nan,chi
article_language,549,eng,chi
article_language,550,eng,fre
article_language,551,eng,fre
article_language,552,nan,eng     por
article_language,553,nan,chi
article_language,554,eng,spa
article_language,555,eng,fre
article_language,556,eng,kor
article_language,558,nan,chi
article_language,559,eng,english; abstract language:english
article_language,560,eng,heb
article_language,561,nan,chi
article_language,562,nan,pol
article_language,563,nan,chi
article_language,564,eng,chinese     english chinese
article_language,565,nan,chi
article_language,566,eng,engfre
article_language,567,eng,english
article_language,568,nan,eng     por
article_language,569,nan,eng     por
article_language,570,eng,rus
article_language,572,nan,chi
article_language,574,eng,pol
article_language,575,eng,chi
article_language,576,nan,chinese     chinese english
article_language,577,eng,chinese     chinese english
article_language,578,english,chinese     chinese english
article_language,581,eng,kor
article_language,582,eng,chinese     chinese english
article_language,583,nan,chinese     english chinese
article_language,585,nan,chi
article_language,586,eng,ger
article_language,587,eng,fre
article_language,588,nan,ger
article_language,589,nan,fre
article_language,590,jpn,ger
article_language,591,eng,engfre
article_language,592,nan,heb
article_language,594,eng,chi
article_language,595,nan,chi
article_language,596,eng,chinese     chinese english
article_language,597,eng,chinese     chinese english
article_language,598,nan,fre
article_language,600,nan,chinese     chinese english
article_language,601,eng,chi
article_language,603,nan,jpn
article_language,604,eng,pol
article_language,605,eng,fre
article_language,606,eng,eng     por
article_language,607,nan,pol
article_language,608,nan,engfre
article_language,609,ger,engfre
article_language,610,eng,chinese     chinese english
article_language,611,nan,chinese     english chinese
article_language,612,eng,chinese     english chinese
article_language,613,eng,chinese     chinese english
article_language,614,nan,engspa
article_language,615,eng,chinese     english chinese
article_language,616,eng,engfre
article_language,617,eng,chi
article_language,618,nan,chi
article_language,619,nan,chinese     chinese english
article_language,621,english,chi
article_language,622,ger,cze
article_language,623,eng,chi
article_language,624,nan,en
article_language,625,nan,cze
article_language,626,eng,jpn
article_language,627,eng,chinese     english chinese
article_language,628,eng,en
article_language,629,eng,kor
article_language,630,english,eng     por
article_language,632,nan,chinese     english chinese
article_language,633,nan,chi
article_language,634,nan,chi
article_language,635,nan,chi
article_language,636,eng,eng     por
article_language,637,nan,chinese     chinese english
article_language,638,nan,chi
article_language,639,eng,chinese     chinese english
article_language,641,eng,kor
article_language,642,nan,heb
article_language,643,eng,fre
article_language,644,eng,english
article_language,645,eng,chi
article_language,646,nan,chi
article_language,647,eng,chi
article_language,648,eng,chinese     chinese english
article_language,649,eng,engfre
article_language,650,eng,eng     por
article_language,651,nan,chi
article_language,652,eng,kor
article_language,653,eng,engfre
article_language,654,nan,jpn
article_language,655,eng,engfre
article_language,656,nan,spa
article_language,657,eng,ger
article_language,658,eng,ger
article_language,659,eng,chi
article_language,660,eng,pol
article_language,661,eng,chinese     english chinese
article_language,662,nan,chi
article_language,663,eng,chi
article_language,664,eng,dan
article_language,665,eng,chinese     english chinese
article_language,668,nan,eng     por
article_language,669,nan,engfre
article_language,670,nan,eng     por
article_language,671,nan,fre
article_language,673,nan,chinese     english chinese
article_language,674,nan,engfre
article_language,675,eng,chinese     chinese english
article_language,676,nan,eng     por
article_language,677,eng,chi
article_language,678,nan,jpn
article_language,679,nan,chinese     chinese english
article_language,680,eng,chi
article_language,681,nan,heb
article_language,682,nan,chi
article_language,683,english,engfre
article_language,684,eng,fre
article_language,685,nan,chi
article_language,686,eng,engfre
article_language,687,nan,chinese     chinese english
article_language,688,eng,kor
article_language,689,eng,engfre
article_language,691,eng,pol
article_language,692,nan,chi
article_language,694,eng,chi
article_language,695,eng,chi
article_language,696,nan,en
article_language,697,nan,chinese     english chinese
article_language,698,nan,en
article_language,701,nan,chi
article_language,702,english,chi
article_language,703,eng,chi
article_language,704,nan,chi
article_language,705,eng,fre
article_language,706,eng,engfre
article_language,707,eng,chinese     chinese english
article_language,708,eng,heb
article_language,709,eng,eng     por
article_language,710,eng,chinese     chinese english
article_language,711,english,eng     por
article_language,712,nan,chi
article_language,713,eng,fre
article_language,714,eng,chi
article_language,715,nan,chinese     english chinese
article_language,716,eng,rus
article_language,717,nan,chinese     chinese english
article_language,718,eng,engfre
article_language,719,english,jpn
article_language,720,eng,engfre
article_language,721,nan,engfre
article_language,722,eng,ita
article_language,723,nan,pt
article_language,724,eng,jpn
article_language,725,nan,chi
article_language,726,nan,chi
article_language,727,nan,chi
article_language,728,nan,eng     por
article_language,729,nan,english; abstract language:english
article_language,730,nan,chinese     english chinese
article_language,731,nan,chi
article_language,732,nan,engfre
article_language,733,eng,english
article_language,734,eng,engfre
article_language,735,eng,engfre
article_language,736,eng,engfre
article_language,737,eng,eng     por
article_language,738,eng,chinese     english chinese
article_language,739,nan,german
article_language,740,eng,eng     por
article_language,741,nan,jpn
article_language,742,eng,engfre
article_language,743,nan,chi
article_language,744,nan,chi
article_language,745,eng,fre
article_language,746,nan,cze
article_language,747,eng,chi
article_language,748,nan,chi
article_language,749,nan,jpn
article_language,751,eng,pol
article_language,752,eng,jpn
article_language,753,nan,chi
article_language,754,eng,chi
article_language,755,jpn,en
article_language,756,eng,ger
article_language,757,eng,chinese     english chinese
article_language,758,nan,chi
article_language,760,nan,heb
article_language,761,eng,eng     por
article_language,762,eng,heb
article_language,763,eng,engfre
article_language,764,nan,pol
article_language,765,eng,ger
article_language,766,eng,eng     por
article_language,767,nan,chi
article_language,769,eng,fre
article_language,770,eng,pol
article_language,772,eng,fre
article_language,773,eng,heb
article_language,774,eng,pt
article_language,775,eng,eng     por
article_language,776,eng,eng     por
article_language,777,nan,eng     por
article_language,778,nan,chinese     chinese english
article_language,780,eng,chi
article_language,781,eng,engfre
article_language,782,eng,eng     por
article_language,783,nan,chi
article_language,784,nan,eng     por
article_language,786,nan,chi
article_language,788,rus,eng     por
article_language,789,eng,chi
article_language,790,nan,engfre
article_language,791,eng,kor
article_language,792,eng,fre
article_language,793,nan,eng     por
article_language,794,nan,chinese     english chinese
article_language,795,eng,chinese     english chinese
article_language,796,eng,en
article_language,798,eng,chinese     english chinese
article_language,799,nan,chi
article_language,800,eng,eng     por
article_language,801,eng,pol
article_language,802,eng,engfre
article_language,805,nan,engfre
article_language,806,nan,chi
article_language,807,eng,heb
article_language,808,eng,engfre
article_language,809,eng,spa
article_language,810,nan,ger
article_language,811,nan,chi
article_language,812,nan,chi
article_language,814,eng,chinese     chinese english
article_language,815,english,eng     por
article_language,816,eng,pol
article_language,818,english,chi
article_language,819,eng,chi
article_language,820,nan,jpn
article_language,821,nan,chi
article_language,822,eng,chinese     chinese english
article_language,823,nan,chi
article_language,824,eng,chinese     chinese english
article_language,825,eng,chinese     chinese english
article_language,826,eng,chinese     chinese english
article_language,827,nan,english
article_language,828,eng,pol
article_language,830,eng,eng     por
article_language,832,eng,jpn
article_language,833,nan,chi
article_language,834,eng,ger
article_language,835,eng,chinese     english chinese
article_language,836,nan,chi
article_language,837,eng,kor
article_language,838,eng,eng     por
article_language,839,eng,chinese     english chinese
article_language,840,eng,chi
article_language,841,nan,chi
article_language,842,eng,dut
article_language,843,eng,ger
article_language,844,nan,engfre
article_language,845,nan,chi
article_language,847,eng,fre
article_language,848,nan,chi
article_language,849,eng,ger
article_language,851,eng,chi
article_language,852,nan,chi
article_language,853,nan,kor
article_language,854,eng,fre
article_language,855,eng,cze
article_language,856,eng,chinese     chinese english
article_language,857,nan,chi
article_language,858,nan,english     italian
article_language,859,nan,chinese     english chinese
article_language,860,nan,chi
article_language,861,nan,chi
article_language,862,eng,fre
article_language,866,eng,engfre
article_language,867,eng,chi
article_language,868,eng,chinese     chinese english
article_language,869,nan,dan
article_language,870,eng,chi
article_language,871,nan,cze
article_language,872,eng,chinese     english chinese
article_language,873,eng,chi
article_language,874,eng,chinese     chinese english
article_language,875,eng,engfre
article_language,878,nan,chi
article_language,879,eng,chi
article_language,880,eng,chinese     english chinese
article_language,881,eng,kor
article_language,882,nan,chinese     english chinese
article_language,883,nan,engfre
article_language,884,nan,engfre
article_language,885,nan,chi
article_language,887,nan,kor
article_language,888,eng,fre
article_language,889,eng,heb
article_language,891,nan,chinese     english chinese
article_language,892,eng,engfre
article_language,893,eng,chi
article_language,894,eng,kor
article_language,895,nan,chi
article_language,896,eng,chinese     chinese english
article_language,897,nan,chinese     english chinese
article_language,898,eng,chi
article_language,899,nan,chi
article_language,900,eng,fre
article_language,901,nan,engfre
article_language,902,nan,kor
article_language,903,eng,chi
article_language,904,english,engfre
article_language,905,eng,chi
article_language,906,nan,rus
article_language,907,nan,chi
article_language,908,eng,chi
article_language,909,english,engfre
article_language,910,eng,chinese     english chinese
article_language,911,english,korean
article_language,912,eng,kor
article_language,914,eng,pol
article_language,915,eng,chi
article_language,916,nan,chi
article_language,917,nan,chi
article_language,918,eng,ger
article_language,919,eng,chi
article_language,920,eng,engfre
article_language,921,ita,chinese     english chinese
article_language,922,nan,chi
article_language,923,nan,chi
article_language,924,nan,chi
article_language,925,eng,chinese     chinese english
article_language,926,english,kor
article_language,927,nan,fre
article_language,928,nan,engfre
article_language,929,eng,pol
article_language,930,english,chinese     english chinese
article_language,931,eng,eng     por
article_language,932,eng,spa
article_language,933,nan,chi
article_language,934,nan,chi
article_language,935,nan,chi
article_language,936,eng,engfre
article_language,937,eng,chinese     english chinese
article_language,938,eng,chinese     english chinese
article_language,939,eng,chi
article_language,940,nan,chinese     chinese english
article_language,942,eng,chi
article_language,943,nan,chi
article_language,944,eng,chinese     chinese english
article_language,945,nan,engfre
article_language,947,nan,chi
article_language,948,nan,chi
article_language,949,nan,chi
article_language,950,nan,chi
article_language,951,eng,ger
article_language,952,nan,kor
article_language,954,eng,chinese     english chinese
article_language,955,eng,chi
article_language,956,nan,pol
article_language,957,nan,chi
article_language,958,eng,chinese     english chinese
article_language,959,nan,chi
article_language,960,eng,chinese     english chinese
article_language,961,nan,ger
article_language,962,eng,kor
article_language,963,nan,engfre
article_language,964,english,kor
article_language,965,nan,chi
article_language,966,eng,jpn
article_language,967,ger,jpn
article_language,968,nan,eng     por
article_language,969,eng,fre
article_language,972,english,engfre
article_language,974,eng,kor
article_language,975,eng,ita
article_language,976,eng,fre
article_language,977,nan,chi
article_language,978,eng,fre
article_language,980,eng,heb
article_language,981,nan,pol
article_language,982,eng,eng     por
article_language,983,eng,chi
article_language,984,eng,eng     por
article_language,985,nan,eng     por
article_language,986,nan,english; abstract language:english
article_language,987,eng,dan
article_language,988,eng,fre
article_language,989,nan,chi
article_language,990,eng,heb
article_language,991,nan,chinese     english chinese
article_language,992,eng,fre
article_language,993,eng,chinese     chinese english
article_language,994,nan,rus
article_language,995,eng,chinese     chinese english
article_language,996,eng,eng     por
article_language,997,nan,spa
article_language,998,eng,fre
article_language,999,english,fre
article_language,1000,nan,engfre
journal_title,4,nan,critical reviews in oncology/hematology
journal_title,5,dermatologic clinics,the american journal of medicine
journal_title,6,nan,pain medicine
journal_title,15,nan,international journal of obesity
journal_title,22,nan,international journal of oral and maxillofacial surgery
journal_title,32,eur. heart j.,burns : journal of the international society for burn injuries
journal_title,33,nan,respirology (carlton vic.)
journal_title,47,nan,american acupuncturist
journal_title,51,nan,thorax
journal_title,52,annals of the royal college of surgeons of england,annals of the rosyal college of surgeons of england
journal_title,55,nan,archives of physical medicine and rehabilitation
journal_title,58,nan,j. exp. clin. cancer res.
journal_title,73,journal of the neurological sciences,journal of the neurologcal sciences
journal_title,76,nan,am j manag care
journal_title,77,nan,clinical neuropsychologist
journal_title,88,nan,atherosclerosis. supplements
journal_title,101,nan,american acupuncturist
journal_title,103,nan,cancer epidemiology biomarkers and prevention
journal_title,107,nan,general dentistry
journal_title,108,nan,current opinion in pharmacology
journal_title,113,nan,canecr
journal_title,114,industrial robot: an international journal,molecular biology reports
journal_title,115,the journal of rheumatology,burns : journal of the international society for burn injuries
journal_title,116,nan,american acupuncturist
journal_title,118,nan,endodontics & dental traumatology
journal_title,120,nan,respirology (carlton vic.)
journal_title,127,nan,tech coloproctol
journal_title,133,nan,american acupuncturist
journal_title,139,nan,j okla state med assoc
journal_title,140,nan,american journal of infection control
journal_title,141,nan,j bone joint surg br
journal_title,142,nan,johns hopkins medical journal
journal_title,147,nan,haematologuica
journal_title,154,nan,int j gynaecol obstet
journal_title,156,swiss med. wkly,johns hopkins medical journal
journal_title,163,nan,child's nervous system : chns : official journal of the international society for pediatric neurosurgery
journal_title,164,nan,international journal of qualitative studies in education (qse)
journal_title,166,nan,rheumatology (oxford)
journal_title,170,nan,american acupuncturist
journal_title,172,nan,international psychogeriatrics / ipa
journal_title,183,nan,american acupuncturist
journal_title,184,nan,nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. doniesienie wstepne.
journal_title,193,learning & leading with technology,learning& leading with technology
journal_title,195,journal of science & medicine in sport,european journal of emergency medicine : official journal of the european society for emergency medicine
journal_title,196,nan,int j obes (lond)
journal_title,201,the journal of headache and pain,cardiovascular and interventional radiology
journal_title,207,nan,american acupuncturist
journal_title,208,nan,american acupuncturist
journal_title,213,ugeskr laeger,umgeskr laeger
journal_title,214,nan,american acupuncturist
journal_title,216,nan,supply chain management
journal_title,219,nan,computerized medical imaging and graphics: the official journal of the computerized medical imaging society
journal_title,222,nan,family & community health
journal_title,225,nan,american acupuncturist
journal_title,226,nan,american acupuncturist
journal_title,230,nan,american acupuncturist
journal_title,236,acta cytologica,br j anaesth
journal_title,246,nan,clinical & translational oncology: official publication of the federation of spanish oncology societes & of the national cancer institute of mexico
journal_title,250,am. j. managed care,am j manag care
journal_title,256,cardiology in the young,cardiolgy in the young
journal_title,258,journal of epidemiology and community health,journal of epidemiology and fcommunity health
journal_title,276,nan,health technology assessment database
journal_title,277,nan,nippon seikeigeka gakkai zasshi
journal_title,284,nan,ann rheum dis
journal_title,285,nan,bmc musculoskelet disord
journal_title,286,nan,ann n y acad sci
journal_title,296,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tuumour biology : the journal of the international society for oncodevelopmental biology and medicine
journal_title,299,nan,european journal of heart failure
journal_title,304,nan,sleep
journal_title,307,nan,ann rheum dis
journal_title,311,nan,american acupuncturist
journal_title,312,nan,european journal of heart failure
journal_title,314,nan,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.
journal_title,315,nan,european journal of cancer
journal_title,325,nan,archives de pediatrie
journal_title,326,nan,american acupuncturist
journal_title,328,nan,american acupuncturist
journal_title,329,expert opinion on emerging drugs,aging ment health
journal_title,330,nan,american acupuncturist
journal_title,333,nan,ann fr anesth reanim
journal_title,334,nan,j. thromb. haemost.
journal_title,339,the hematology journal : the official journal of the european haematology association / eha,rthe hematology journal : the official journal of the european haematology association / eha
journal_title,340,nan,paediatrics & child health
journal_title,343,nan,american acupuncturist
