Attribute,Index,Dirty Value,Cleaned Value,Clean Value
zip,14393,2815,0,2815
zip,14443,641,0,641
zip,14494,676,0,676
zip,14669,730,0,730
zip,14813,981,0,981
zip,14944,603,0,603
zip,14962,605,0,605
zip,15013,795,0,795
zip,15055,612,0,612
zip,15485,664,0,664
zip,15535,939,0,939
zip,15627,2860,0,2860
zip,16183,707,0,707
zip,16210,601,0,601
zip,16239,741,0,741
zip,16261,2633,0,2633
zip,16308,968,0,968
zip,16584,2839,0,2839
zip,16596,2865,0,2865
zip,16894,723,0,723
zip,16989,736,0,736
zip,17185,2823,0,2823
zip,17313,2823,0,2823
zip,17322,742,0,742
zip,17348,775,0,775
zip,17491,638,0,638
zip,17948,2871,0,2871
zip,18430,2842,0,2842
zip,18451,736,0,736
zip,18583,638,0,638
zip,18771,2816,0,2816
zip,18796,730,0,730
zip,18984,2838,0,2838
zip,19088,2864,0,2864
zip,19740,2864,0,2864
maritalstatus,114,s,0,s
maritalstatus,220,s,0,s
maritalstatus,1070,m,0,m
maritalstatus,1184,m,0,m
maritalstatus,1287,m,0,m
maritalstatus,1845,m,0,m
maritalstatus,2090,s,0,s
maritalstatus,2384,m,0,m
maritalstatus,2431,m,0,m
maritalstatus,2652,s,0,s
maritalstatus,2674,m,0,m
maritalstatus,2931,m,0,m
maritalstatus,3514,s,0,s
maritalstatus,4152,s,0,s
maritalstatus,4982,m,0,m
maritalstatus,5323,s,0,s
maritalstatus,5569,s,0,s
maritalstatus,5650,m,0,m
maritalstatus,5717,s,0,s
maritalstatus,5794,s,0,s
maritalstatus,5864,m,0,m
maritalstatus,5944,m,0,m
maritalstatus,6552,s,0,s
maritalstatus,7134,s,0,s
maritalstatus,7567,s,0,s
maritalstatus,7690,s,0,s
maritalstatus,7798,m,0,m
maritalstatus,8425,m,0,m
maritalstatus,8639,s,0,s
maritalstatus,9764,m,0,m
maritalstatus,10499,m,0,m
maritalstatus,10537,m,0,m
maritalstatus,11728,m,0,m
maritalstatus,11766,s,0,s
maritalstatus,11793,s,0,s
maritalstatus,12500,m,0,m
maritalstatus,13304,s,0,s
maritalstatus,13484,m,0,m
maritalstatus,13845,m,0,m
maritalstatus,13955,s,0,s
maritalstatus,13961,s,0,s
maritalstatus,14350,m,0,m
maritalstatus,14393,m,0,m
maritalstatus,15535,s,0,s
maritalstatus,16183,m,0,m
maritalstatus,17313,s,0,s
maritalstatus,17491,s,0,s
maritalstatus,17948,m,0,m
maritalstatus,18771,s,0,s
maritalstatus,19088,m,0,m
haschild,4656,y,0,y
haschild,4783,n,0,n
haschild,4869,n,0,n
haschild,4982,n,0,n
haschild,5874,n,0,n
haschild,5929,n,0,n
haschild,10622,n,0,n
haschild,11805,n,0,n
haschild,12239,n,0,n
singleexemp,114,0,j0,0
