Attribute,Index,Clean Value,Dirty Value
birthyear,379,1978,978
birthyear,382,1989,nan
birthyear,427,1992,nan
birthyear,490,1978,178
birthyear,545,1986,9186
birthyear,570,1997,nan
birthyear,636,1978,197p8
birthyear,701,1989,9189
birthyear,713,1978,978
birthyear,726,1989,nan
birthyear,790,1986,nan
birthyear,962,1983,983
birthyear,978,1985,1895
birthyear,1098,1978,978
birthyear,1136,1978,198
birthyear,1205,1982,982
birthyear,1229,1975,nan
birthyear,1287,1982,1928
birthyear,1430,1982,182
birthyear,1436,1985,1g985
birthyear,1463,1987,nan
birthyear,1598,1976,nan
birthyear,1604,1978,19g78
birthyear,1687,1994,nan
birthyear,1861,1978,1p978
birthyear,1879,1978,1798
birthyear,1933,1979,nan
birthyear,1942,1978,1987
birthyear,1962,1998,nan
birthyear,1981,1976,nan
birthyear,2150,1978,978
birthyear,2265,1978,178
birthyear,2282,1978,1798
birthyear,2326,1982,1c982
birthyear,2357,1983,1893
birthyear,2459,1982,1892
birthyear,2529,1990,190
birthyear,2535,1982,982
birthyear,2592,1996,196
birthyear,2646,1982,19800
birthyear,2726,1975,975
birthyear,2914,1984,nan
birthyear,2988,1989,1899
birthyear,3043,1980,nan
birthyear,3115,1994,nan
birthyear,3167,1982,1b982
birthyear,3232,1988,1o988
birthyear,3268,1982,982
birthyear,3347,1979,nan
birthyear,3351,1990,nan
birthyear,3380,1982,1892
birthyear,3398,1990,nan
birthyear,3455,1976,19y76
birthyear,3465,1991,nan
birthyear,3475,1976,z1976
birthyear,3524,1988,nan
birthyear,3544,1978,nan
birthyear,3689,1987,nan
birthyear,3737,1982,1892
birthyear,3876,1996,nan
birthyear,3968,1982,1a982
birthyear,4044,1982,y1982
birthyear,4045,1993,nan
birthyear,4111,1994,1949
birthyear,4211,1982,192
birthyear,4273,1977,nan
birthyear,4316,1995,nan
birthyear,4359,1982,9182
birthyear,4414,1984,nan
birthyear,4432,1982,19r82
birthyear,4443,1980,198
birthyear,4475,1996,nan
birthyear,4491,1988,9188
birthyear,4516,1980,nan
birthyear,4530,1989,nan
birthyear,4536,1989,189
birthyear,4543,1976,nan
birthyear,4548,1986,196
birthyear,4577,1982,1892
birthyear,4590,1982,1x982
birthyear,4713,1978,nan
birthyear,4722,1984,984
birthyear,4738,1981,nan
birthyear,4802,1982,1892
birthyear,4940,1980,nan
birthyear,4981,1982,19g82
birthplace,25,mobile,nan
birthplace,284,warsaw,awarsaw
birthplace,379,el,l
birthplace,402,mobile,nan
birthplace,490,el,le
birthplace,501,charleston,charlestno
birthplace,538,valdosta,nan
birthplace,539,guatemala,nan
birthplace,632,vail,vil
birthplace,636,el,vel
birthplace,724,wichita,nan
birthplace,808,des,es
birthplace,927,memphis,nan
birthplace,934,chattanooga,nan
birthplace,1098,el,le
birthplace,1134,tokyo,nan
birthplace,1136,el,l
birthplace,1146,san,sna
birthplace,1255,lyon,nan
birthplace,1305,detroit,nan
birthplace,1422,memphis,nan
birthplace,1562,wichita,nan
birthplace,1563,baltimore,balimore
birthplace,1604,el,l
birthplace,1814,idaho,idao
birthplace,1861,el,l
birthplace,1879,el,oel
birthplace,1942,el,l
birthplace,2150,el,l
birthplace,2160,dothan,nan
birthplace,2265,el,nel
birthplace,2273,panama,psanama
birthplace,2282,el,le
birthplace,2377,white,nan
birthplace,2391,el,lel
birthplace,2396,el,l
birthplace,2450,south,nan
birthplace,2679,tokyo,otkyo
birthplace,2798,el,efl
birthplace,2815,newark,nan
birthplace,2951,lexington,elxington
birthplace,2969,santiago,nan
birthplace,3052,el,le
birthplace,3055,detroit,deotroit
birthplace,3062,el,le
birthplace,3066,el,le
birthplace,3086,budapest,nan
birthplace,3248,el,rel
birthplace,3315,gulfport,gulpfort
birthplace,3390,ontario,nan
birthplace,3482,washington,washingtuon
birthplace,3519,indianapolis,ndianapolis
birthplace,3615,lome,nan
birthplace,3694,el,le
birthplace,3791,cozumel,nan
birthplace,3798,budapest,budapeest
birthplace,3985,chattanooga,nan
birthplace,4005,guatemala,nan
birthplace,4134,chihuahua,chhihuahua
birthplace,4195,el,l
birthplace,4307,el,eml
birthplace,4330,beaumont,nan
birthplace,4574,el,le
birthplace,4577,gulfport,gbulfport
birthplace,4590,gulfport,gulfpport
birthplace,4643,jacksonville,nan
birthplace,4670,toledo,nan
birthplace,4721,el,l
birthplace,4774,warsaw,wasaw
birthplace,4797,el,oel
birthplace,4802,gulfport,guflport
birthplace,4825,munich,nan
birthplace,4828,el,ewl
birthplace,4870,baton,batobn
birthplace,4880,wilmington,nan
birthplace,4924,el,pel
birthplace,4981,gulfport,glfport
birthplace,4984,charleston,nan
position,334,forward,nan
position,338,midfield,mifdield
position,402,defender,ldefender
position,466,defender,defeder
position,529,midfield,miodfield
position,563,goalkeeper,goalkeper
position,588,defender,nan
position,862,midfield,nan
position,886,midfield,nan
position,949,goalkeeper,ogalkeeper
position,1000,defender,defendr
position,1152,midfield,miudfield
position,1202,defender,dfeender
position,1430,defender,defendre
position,1639,defender,efender
position,1648,midfield,nmidfield
position,1727,defender,defedner
position,1762,midfield,midfielod
position,1775,midfield,nan
position,1801,defender,nan
position,1809,midfield,mdifield
position,1866,goalkeeper,nan
position,1942,defender,defendre
position,1994,defender,defnder
position,2168,midfield,mdfield
position,2189,defender,nan
position,2207,forward,nan
position,2212,defender,edfender
position,2265,defender,efender
position,2391,defender,dfeender
position,2396,defender,defendder
position,2438,midfield,midfiled
position,2470,defender,nan
position,2504,forward,forwrd
position,2505,defender,nan
position,2517,defender,defener
position,2585,goalkeeper,oalkeeper
position,2619,defender,deefnder
position,2643,forward,orward
position,2651,midfield,nan
position,2667,defender,defendewr
position,2673,midfield,nan
position,2689,defender,defedner
position,2795,forward,orward
position,2990,defender,edfender
position,3052,defender,deefnder
position,3066,defender,defebnder
position,3229,defender,nan
position,3348,forward,fowrard
position,3451,defender,nan
position,3502,defender,nan
position,3551,defender,defedner
position,3694,defender,dwefender
position,3764,goalkeeper,goalkeegper
position,3803,midfield,nan
position,3843,goalkeeper,goaleeper
position,3847,defender,dfeender
position,4019,defender,edfender
position,4052,midfield,nan
position,4210,midfield,nan
position,4297,goalkeeper,goalkeepger
position,4307,defender,efender
position,4411,midfield,nan
position,4571,forward,frward
position,4761,defender,qdefender
position,4764,defender,defevnder
position,4770,defender,defneder
position,4828,defender,defneder
position,4920,midfield,nan
position,4924,defender,defener
position,4997,goalkeeper,nan
team,39,new_york_red_bulls,nan
team,48,the_new_saints_f.c.,nan
team,115,juventus,nan
team,180,borussia_monchengladbach,borsusia_monchengladbach
team,203,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,210,acf_fiorentina,fc_dinamo_bucuresti
team,276,acf_fiorentina,fc_dinamo_bucuresti
team,324,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,342,acf_fiorentina,fc_dinamo_bucuresti
team,347,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,371,acf_fiorentina,fc_dinamo_bucuresti
team,386,acf_fiorentina,fc_dinamo_bucuresti
team,392,acf_fiorentina,fc_dinamo_bucuresti
team,394,acf_fiorentina,fc_dinamo_bucuresti
team,407,acf_fiorentina,fc_dinamo_bucuresti
team,415,acf_fiorentina,fc_dinamo_bucuresti
team,491,acf_fiorentina,fc_dinamo_bucuresti
team,533,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,565,acf_fiorentina,fc_dinamo_bucuresti
team,567,acf_fiorentina,fc_dinamo_bucuresti
team,590,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,670,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,697,valencia_cf,valencia_fc
team,700,a.c._perugia_calcio,nan
team,707,acf_fiorentina,fc_dinamo_bucuresti
team,745,acf_fiorentina,fc_dinamo_bucuresti
team,783,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,788,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,825,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,826,acf_fiorentina,fc_dinamo_bucuresti
team,879,acf_fiorentina,fc_dinamo_bucuresti
team,901,acf_fiorentina,fc_dinamo_bucuresti
team,910,acf_fiorentina,fc_dinamo_bucuresti
team,959,the_new_saints_f.c.,the_inew_saints_f.c.
team,996,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1041,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1103,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1127,clube_de_regatas_do_flamengo,clubey_de_regatas_do_flamengo
team,1133,borussia_monchengladbach,nan
team,1140,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1165,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1178,acf_fiorentina,fc_dinamo_bucuresti
team,1198,fc_kaiserslautern,nan
team,1208,seattle_sounders,nan
team,1250,fc_spartak_moscow,fc_spartak_moscwo
team,1266,the_new_saints_f.c.,nan
team,1286,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1336,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1337,acf_fiorentina,fc_dinamo_bucuresti
team,1404,acf_fiorentina,fc_dinamo_bucuresti
team,1406,acf_fiorentina,fc_dinamo_bucuresti
team,1425,acf_fiorentina,nan
team,1448,acf_fiorentina,fc_dinamo_bucuresti
team,1456,clube_de_regatas_do_flamengo,nan
team,1517,acf_fiorentina,fc_dinamo_bucuresti
team,1572,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1574,acf_fiorentina,fc_dinamo_bucuresti
team,1575,acf_fiorentina,fc_dinamo_bucuresti
team,1577,acf_fiorentina,fc_dinamo_bucuresti
team,1583,acf_fiorentina,fc_dinamo_bucuresti
team,1598,acf_fiorentina,fc_dinamo_bucuresti
team,1616,juventus,nan
team,1619,acf_fiorentina,fc_dinamo_bucuresti
team,1622,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1624,acf_fiorentina,fc_dinamo_bucuresti
team,1632,acf_fiorentina,fc_dinamo_bucuresti
team,1651,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1656,acf_fiorentina,fc_dinamo_bucuresti
team,1673,valencia_cf,nan
team,1745,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1767,acf_fiorentina,fc_dinamo_bucuresti
team,1781,acf_fiorentina,fc_dinamo_bucuresti
team,1786,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1795,acf_fiorentina,fc_dinamo_bucuresti
team,1858,acf_fiorentina,fc_dinamo_bucuresti
team,1892,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1912,the_new_saints_f.c.,the_new_saintsf_.c.
team,1923,acf_fiorentina,fc_dinamo_bucuresti
team,1935,acf_fiorentina,fc_dinamo_bucuresti
team,2027,acf_fiorentina,fc_dinamo_bucuresti
team,2028,forest_green_rovers_f.c.,forest_geren_rovers_f.c.
team,2102,acf_fiorentina,fc_dinamo_bucuresti
team,2146,a.c._perugia_calcio,a.c_.perugia_calcio
team,2168,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2180,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2199,acf_fiorentina,fc_dinamo_bucuresti
team,2234,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2240,acf_fiorentina,fc_dinamo_bucuresti
team,2252,acf_fiorentina,fc_dinamo_bucuresti
team,2263,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2294,boavista_f.c.,boaivsta_f.c.
team,2338,acf_fiorentina,fc_dinamo_bucuresti
team,2344,acf_fiorentina,fc_dinamo_bucuresti
team,2451,acf_fiorentina,fc_dinamo_bucuresti
team,2488,west_ham_united_f.c.,west_ham_united_f.cj.
team,2490,acf_fiorentina,fc_dinamo_bucuresti
team,2510,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2520,acf_fiorentina,fc_dinamo_bucuresti
team,2525,acf_fiorentina,fc_dinamo_bucuresti
team,2559,acf_fiorentina,fc_dinamo_bucuresti
team,2575,aalborg_boldspilklub,nan
team,2576,acf_fiorentina,fc_dinamo_bucuresti
team,2608,borussia_monchengladbach,nan
team,2654,acf_fiorentina,fc_dinamo_bucuresti
team,2670,fc_midtjylland,fc_midtjyllad
team,2675,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2683,fc_spartak_moscow,fc_spartak_mocsow
team,2705,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2817,acf_fiorentina,fc_dinamo_bucuresti
team,2910,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2920,juventus,nan
team,2972,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,2997,acf_fiorentina,fc_dinamo_bucuresti
team,3037,juventus,jventus
team,3038,acf_fiorentina,fc_dinamo_bucuresti
team,3047,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3054,valencia_cf,nan
team,3088,acf_fiorentina,fc_dinamo_bucuresti
team,3091,fc_midtjylland,f_cmidtjylland
team,3107,acf_fiorentina,fc_dinamo_bucuresti
team,3110,acf_fiorentina,fc_dinamo_bucuresti
team,3115,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3131,acf_fiorentina,fc_dinamo_bucuresti
team,3150,borussia_monchengladbach,nan
team,3155,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3187,borussia_monchengladbach,nan
team,3211,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3251,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3313,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3347,acf_fiorentina,fc_dinamo_bucuresti
team,3351,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3353,clube_de_regatas_do_flamengo,nan
team,3377,the_new_saints_f.c.,the_new_saints_f..c
team,3381,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3382,a.c._perugia_calcio,ac.._perugia_calcio
team,3388,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3390,acf_fiorentina,fc_dinamo_bucuresti
team,3405,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3464,s.c._braga,s.c._baga
team,3479,acf_fiorentina,fc_dinamo_bucuresti
team,3481,aik_solna,nan
team,3490,acf_fiorentina,fc_dinamo_bucuresti
team,3498,valencia_cf,nan
team,3523,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3531,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3562,acf_fiorentina,fc_dinamo_bucuresti
team,3618,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3667,tianjin_teda_f.c.,nan
team,3728,s.c._braga,s.c._baga
team,3732,acf_fiorentina,fc_dinamo_bucuresti
team,3787,acf_fiorentina,fc_dinamo_bucuresti
team,3849,acf_fiorentina,fc_dinamo_bucuresti
team,3865,acf_fiorentina,fc_dinamo_bucuresti
team,3908,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3977,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,3997,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,4003,a.c._perugia_calcio,a.c._pherugia_calcio
team,4006,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,4010,club_atletico_velez_sarsfield,club_atlextico_velez_sarsfield
team,4051,boavista_f.c.,boavista_f..c
team,4058,lille_osc,nan
team,4111,juventus,juveontus
team,4117,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,4118,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,4119,fc_kaiserslautern,fc_kaiserslauetrn
team,4131,acf_fiorentina,fc_dinamo_bucuresti
team,4227,acf_fiorentina,fc_dinamo_bucuresti
team,4280,fc_anzhi_makhachkala,fc_anzhi_amkhachkala
team,4296,boavista_f.c.,boavistla_f.c.
team,4330,acf_fiorentina,fc_dinamo_bucuresti
team,4356,acf_fiorentina,fc_dinamo_bucuresti
team,4389,acf_fiorentina,fc_dinamo_bucuresti
team,4393,acf_fiorentina,fc_dinamo_bucuresti
team,4426,acf_fiorentina,fc_dinamo_bucuresti
team,4436,valencia_cf,nan
team,4450,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,4459,wolverhampton_wanderers_football_club,nan
team,4528,vfl_wolfsburg,vflp_wolfsburg
team,4576,borussia_monchengladbach,borussia_monchejngladbach
team,4625,acf_fiorentina,fc_dinamo_bucuresti
team,4642,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,4662,valencia_cf,valenica_cf
team,4703,acf_fiorentina,fc_dinamo_bucuresti
team,4716,s.c._braga,s.c.c_braga
team,4801,valencia_cf,valnecia_cf
team,4835,acf_fiorentina,fc_dinamo_bucuresti
team,4845,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,4873,club_atletico_velez_sarsfield,club_atletico_veelz_sarsfield
team,4930,acf_fiorentina,fc_dinamo_bucuresti
team,4957,fc_anzhi_makhachkala,fc_dinamo_bucuresti
stadium,28,san_siro_stadium,nan
stadium,84,constant_vanden_stock_stadium,constant_vanden_stock_stadimu
stadium,253,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,265,constant_vanden_stock_stadium,nan
stadium,270,emirates_stadium,emriates_stadium
stadium,309,allianz_arena_olympic_stadium_munich,allfianz_arena_olympic_stadium_munich
stadium,444,allianz_arena_olympic_stadium_munich,allianz_arena_olympiyc_stadium_munich
stadium,445,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mnich
stadium,457,sporting_park,qsporting_park
stadium,463,allianz_arena_olympic_stadium_munich,alilanz_arena_olympic_stadium_munich
stadium,489,anfield,nan
stadium,514,allianz_arena_olympic_stadium_munich,mallianz_arena_olympic_stadium_munich
stadium,542,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadinum_munich
stadium,553,bmo_field,nan
stadium,620,stadio_san_paolo,nan
stadium,622,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muncih
stadium,714,allianz_arena_olympic_stadium_munich,aldlianz_arena_olympic_stadium_munich
stadium,721,allianz_arena_olympic_stadium_munich,allianz_arena_olpympic_stadium_munich
stadium,724,king_power_stadium,kng_power_stadium
stadium,741,veltins-arena,fveltins-arena
stadium,755,allianz_arena_olympic_stadium_munich,asllianz_arena_olympic_stadium_munich
stadium,758,king_power_stadium,king_power_satdium
stadium,836,allianz_arena_olympic_stadium_munich,allianz_arenaolympic_stadium_munich
stadium,857,allianz_arena_olympic_stadium_munich,allianz_aren_aolympic_stadium_munich
stadium,869,allianz_arena_olympic_stadium_munich,allianz_akrena_olympic_stadium_munich
stadium,887,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stzadium_munich
stadium,897,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muvnich
stadium,998,allianz_arena_olympic_stadium_munich,allianzarena_olympic_stadium_munich
stadium,1064,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muniqch
stadium,1072,allianz_arena_olympic_stadium_munich,allanz_arena_olympic_stadium_munich
stadium,1130,sporting_park,nan
stadium,1184,allianz_arena_olympic_stadium_munich,allianz_rena_olympic_stadium_munich
stadium,1205,boleyn_ground,nan
stadium,1285,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,1305,allianz_arena_olympic_stadium_munich,allianz_arena_kolympic_stadium_munich
stadium,1326,allianz_arena_olympic_stadium_munich,allian_arena_olympic_stadium_munich
stadium,1400,allianz_arena_olympic_stadium_munich,allianz_aena_olympic_stadium_munich
stadium,1471,veltins-arena,velins-arena
stadium,1475,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,1478,sporting_park,nan
stadium,1508,constant_vanden_stock_stadium,constant_vandenr_stock_stadium
stadium,1553,parc_des_princes,parc_qdes_princes
stadium,1576,santiago_bernabeu_stadium,santiago_bwernabeu_stadium
stadium,1596,san_siro_stadium,san_siroy_stadium
stadium,1742,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,1799,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,1817,allianz_arena_olympic_stadium_munich,alliazn_arena_olympic_stadium_munich
stadium,1823,allianz_arena_olympic_stadium_munich,lalianz_arena_olympic_stadium_munich
stadium,1825,santiago_bernabeu_stadium,santiago_bernabeuy_stadium
stadium,1829,allianz_arena_olympic_stadium_munich,allianz_larena_olympic_stadium_munich
stadium,1831,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munihc
stadium,1857,allianz_arena_olympic_stadium_munich,allianz_arena_olympi_stadium_munich
stadium,1893,santiago_bernabeu_stadium,santiago_bernabeus_tadium
stadium,1948,allianz_arena_olympic_stadium_munich,allianz_arena_oympic_stadium_munich
stadium,1954,emirates_stadium,mirates_stadium
stadium,1955,sporting_park,sporting_pak
stadium,1980,allianz_arena_olympic_stadium_munich,azllianz_arena_olympic_stadium_munich
stadium,1996,allianz_arena_olympic_stadium_munich,gallianz_arena_olympic_stadium_munich
stadium,2018,jan_breydel_stadium,nan
stadium,2035,balaidos,baaidos
stadium,2065,allianz_arena_olympic_stadium_munich,nan
stadium,2073,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadimu_munich
stadium,2091,allianz_arena_olympic_stadium_munich,alhlianz_arena_olympic_stadium_munich
stadium,2104,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_staidum_munich
stadium,2119,allianz_arena_olympic_stadium_munich,allianz_aren_aolympic_stadium_munich
stadium,2128,allianz_arena_olympic_stadium_munich,allianz_arena_oylmpic_stadium_munich
stadium,2178,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_unich
stadium,2303,white_hart_lane,nan
stadium,2342,stade_velodrome,stade_vexlodrome
stadium,2415,bmo_field,mo_field
stadium,2416,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munihc
stadium,2456,allianz_arena_olympic_stadium_munich,allianz_arena_lympic_stadium_munich
stadium,2475,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,2513,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadum_munich
stadium,2578,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadiumm_munich
stadium,2601,allianz_arena_olympic_stadium_munich,alianz_arena_olympic_stadium_munich
stadium,2624,allianz_arena_olympic_stadium_munich,allianz_atrena_olympic_stadium_munich
stadium,2660,allianz_arena_olympic_stadium_munich,allianza_rena_olympic_stadium_munich
stadium,2696,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muinch
stadium,2759,allianz_arena_olympic_stadium_munich,allianz_arena_olympicstadium_munich
stadium,2774,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mnich
stadium,2831,allianz_arena_olympic_stadium_munich,allianz_arena_olympicj_stadium_munich
stadium,2833,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muinch
stadium,2864,allianz_arena_olympic_stadium_munich,allidanz_arena_olympic_stadium_munich
stadium,2947,allianz_arena_olympic_stadium_munich,allianz_arena_olympyic_stadium_munich
stadium,2952,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_maunich
stadium,2974,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_sadium_munich
stadium,2975,stadio_olimpico,stadoi_olimpico
stadium,2983,balaidos,balidos
stadium,3050,king_power_stadium,king_opower_stadium
stadium,3055,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_tadium_munich
stadium,3083,veltins-arena,nan
stadium,3104,allianz_arena_olympic_stadium_munich,allianz_arena_oympic_stadium_munich
stadium,3130,king_power_stadium,nan
stadium,3141,allianz_arena_olympic_stadium_munich,allainz_arena_olympic_stadium_munich
stadium,3178,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munilch
stadium,3287,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_staduim_munich
stadium,3292,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_fmunich
stadium,3320,donbass_arena,onbass_arena
stadium,3436,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mumnich
stadium,3440,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadiu_mmunich
stadium,3489,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stdium_munich
stadium,3559,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_municrh
stadium,3599,jan_breydel_stadium,nan
stadium,3628,king_power_stadium,nan
stadium,3640,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muknich
stadium,3655,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,3684,jan_breydel_stadium,an_breydel_stadium
stadium,3880,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_satdium_munich
stadium,3893,allianz_arena_olympic_stadium_munich,allianzarena_olympic_stadium_munich
