Attribute,Index,Dirty Value,Clean Value
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,1040,two brothers brewing cwompany,two brothers brewing company
brewery_name,1285,two roads brewing cmopany,two roads brewing company
brewery_name,1469,wiseacre brewingcompany,wiseacre brewing company
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,2675,ouisville,louisville
city,2674,louiville,louisville
city,2636,grand rsapids,grand rapids
city,2598,grand raids,grand rapids
city,2597,xgrand rapids,grand rapids
city,2548,grad rapids,grand rapids
city,878,ashalnd,ashland
city,1393,potrland,portland
city,615,aumrora,aurora
city,2390,porland,portland
city,768,lakeg havasu city,lake havasu city
city,2594,otrrance,torrance
city,1856,idaho sprxings,idaho springs
city,1729,eadville,meadville
state,1635,za,az
state,1616,iaz,az
state,1585,za,az
state,358,za,az
state,179,za,az
state,125,z,az
state,2534,ikl,il
state,2272,laa,la
state,165,cs,sc
state,805,oc,co
state,2030,cs,sc
state,2249,a,pa
state,307,m,nm
