Attribute,Index,Dirty Value,Cleaned Value,Clean Value
surname,8780,mccain,kubicka,mccain
surname,8890,mccain,kubicka,mccain
surname,8923,mccain,kubicka,mccain
surname,8976,mccain,kubicka,mccain
surname,9033,empty,blaschek,balfanz
surname,9068,mccain,kubicka,mccain
surname,9196,mccain,kubicka,mccain
surname,9203,mccain,kubicka,mccain
surname,9253,mccain,kubicka,mccain
surname,9263,mccain,kubicka,mccain
surname,9360,mccain,kubicka,mccain
surname,9380,mccain,kubicka,mccain
surname,9417,mccain,kubicka,mccain
surname,9450,mccain,kubicka,mccain
surname,9486,mccain,kubicka,mccain
surname,9576,mccain,kubicka,mccain
surname,9721,mccain,kubicka,mccain
surname,9726,mccain,kubicka,mccain
surname,9793,mccain,kubicka,mccain
position,244,oalkeeper,midfield,goalkeeper
position,609,forwakrd,midfield,forward
position,654,galkeeper,defender,goalkeeper
position,671,empty,midfield,forward
position,1530,ldefender,midfield,defender
position,1761,idfield,forward,midfield
position,2167,empty,midfield,goalkeeper
position,2325,empty,defender,goalkeeper
position,2417,midfiueld,defender,midfield
position,2692,defenpder,goalkeeper,defender
position,2742,defvender,goalkeeper,defender
position,2859,empty,defender,forward
position,2861,empty,forward,midfield
position,3116,defendebr,goalkeeper,defender
position,3298,goalkeepelr,defender,goalkeeper
position,3478,aforward,defender,forward
position,3533,defendqer,goalkeeper,defender
position,3779,defenider,goalkeeper,defender
position,4248,defernder,goalkeeper,defender
position,4606,empty,midfield,goalkeeper
position,4956,fowrward,midfield,forward
position,5340,foward,midfield,forward
position,5517,empty,forward,defender
position,5746,empty,midfield,defender
position,6365,empty,midfield,defender
position,6448,defuender,goalkeeper,defender
position,6640,feorward,defender,forward
position,7342,edefender,midfield,defender
position,7461,defenjder,midfield,defender
position,7565,gboalkeeper,midfield,goalkeeper
position,7611,goalkeeepr,defender,goalkeeper
position,7626,kdefender,goalkeeper,defender
position,8311,ogalkeeper,defender,goalkeeper
position,8322,empty,midfield,forward
position,9467,empty,midfield,defender
position,9796,defendker,midfield,defender
position,9876,empty,defender,goalkeeper
position,9901,forwawrd,midfield,forward
team,1502,p.a.o.kfc,fc_anzhi_makhachkala,p.a.o.k_fc
stadium,770,empty,camp_nou,constant_vanden_stock_stadium
stadium,847,empty,stadio_olimpico,jan_breydel_stadium
stadium,1079,empty,emirates_stadium,stadio_san_paolo
stadium,1197,empty,san_siro_stadium,allianz_arena_olympic_stadium_munich
stadium,1472,empty,stadio_olimpico,jan_breydel_stadium
stadium,1598,empty,estadio_da_luz,king_power_stadium
stadium,1734,empty,king_power_stadium,bmo_field
stadium,1736,empty,estadio_da_luz,king_power_stadium
stadium,1810,empty,estadio_da_luz,st_james__park
stadium,1820,empty,stadio_olimpico,jan_breydel_stadium
stadium,1888,empty,emirates_stadium,stadio_san_paolo
stadium,2260,empty,constant_vanden_stock_stadium,stadio_olimpico
stadium,2361,empty,bmo_field,king_power_stadium
stadium,2484,empty,allianz_arena_olympic_stadium_munich,westfalenstadion
stadium,3222,empty,stadio_san_paolo,emirates_stadium
stadium,3250,empty,emirates_stadium,stadio_san_paolo
stadium,3952,empty,camp_nou,stadio_olimpico
stadium,4002,empty,estadio_da_luz,st_james__park
stadium,4068,empty,westfalenstadion,allianz_arena_olympic_stadium_munich
stadium,4247,empty,camp_nou,constant_vanden_stock_stadium
stadium,4296,empty,san_siro_stadium,veltins-arena
stadium,4384,empty,allianz_arena_olympic_stadium_munich,westfalenstadion
stadium,4568,empty,jan_breydel_stadium,stadio_olimpico
stadium,4944,empty,emirates_stadium,stadio_san_paolo
stadium,4947,empty,bmo_field,king_power_stadium
stadium,4962,empty,allianz_arena_olympic_stadium_munich,bmo_field
stadium,4981,empty,camp_nou,constant_vanden_stock_stadium
stadium,5093,empty,allianz_arena_olympic_stadium_munich,san_siro_stadium
stadium,5161,empty,santiago_bernabeu_stadium,bmo_field
stadium,5258,empty,estadio_da_luz,king_power_stadium
stadium,5273,empty,allianz_arena_olympic_stadium_munich,westfalenstadion
stadium,5424,empty,santiago_bernabeu_stadium,stadio_olimpico
stadium,5992,empty,camp_nou,constant_vanden_stock_stadium
stadium,6192,empty,stadio_san_paolo,emirates_stadium
stadium,6385,empty,estadio_da_luz,st_james__park
stadium,7295,empty,camp_nou,constant_vanden_stock_stadium
stadium,7430,empty,king_power_stadium,bmo_field
stadium,8216,empty,veltins-arena,estadio_da_luz
stadium,8283,empty,san_siro_stadium,allianz_arena_olympic_stadium_munich
stadium,8615,empty,estadio_da_luz,king_power_stadium
stadium,8908,empty,parc_des_princes,santiago_bernabeu_stadium
stadium,8949,empty,camp_nou,santiago_bernabeu_stadium
stadium,9577,allianz_arena_olympic_stadaium_munich,westfalenstadion,allianz_arena_olympic_stadium_munich
