Attribute,Index,Dirty Value,Clean Value
brewery_name,1108,good life brewing companhy,good life brewing company
brewery_name,408,mother earth brewing compalny,mother earth brewing company
brewery_name,1431,oyssey beerwerks,odyssey beerwerks
brewery_name,609,revolution brewig company,revolution brewing company
brewery_name,2001,sucn king brewing company,sun king brewing company
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,1659,tow beers brewing company,two beers brewing company
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,2058,bloomfild,bloomfield
city,1727,agle,eagle
city,1947,rand rapids,grand rapids
city,1785,gran drapids,grand rapids
city,1651,rgand rapids,grand rapids
city,1443,gand rapids,grand rapids
city,1352,grand rapwids,grand rapids
city,1267,grand raids,grand rapids
city,1266,rand rapids,grand rapids
city,1178,gran rapids,grand rapids
city,1136,gand rapids,grand rapids
city,1044,gran rapids,grand rapids
city,1033,ggrand rapids,grand rapids
city,1031,gradnd rapids,grand rapids
city,2338,nntucket,nantucket
city,2029,athqens,athens
city,1000,birminghma,birmingham
city,2393,portlnad,portland
city,2279,moroe,monroe
city,2331,eugne,eugene
city,1759,black mountian,black mountain
city,1091,blajnco,blanco
state,2040,ko,ok
state,2039,k,ok
state,979,ro,or
state,1898,ac,ca
state,1897,ac,ca
state,1896,ac,ca
state,756,nwy,ny
state,1383,o,co
state,476,jaz,az
state,143,za,az
state,142,za,az
state,1904,thx,tx
state,625,za,az
state,326,za,az
state,132,z,az
state,131,za,az
state,64,z,az
state,1880,pga,pa
state,124,z,az
state,1388,bny,ny
state,2386,oc,co
state,2365,iw,wi
state,1432,tm,mt
state,1171,tc,ct
state,1376,im,mi
