Attribute,Index,Clean Value,Dirty Value
HospitalOwner,882,voluntary non-profit - other,voluntary non-proit - other
HospitalOwner,906,proprietary,prporietary
HospitalOwner,996,voluntary non-profit - private,empty
EmergencyService,25,yes,empty
EmergencyService,108,no,neo
EmergencyService,127,yes,es
EmergencyService,157,yes,empty
EmergencyService,369,yes,myes
EmergencyService,462,yes,es
EmergencyService,463,yes,yqes
EmergencyService,464,yes,es
EmergencyService,465,yes,yse
EmergencyService,466,yes,yse
EmergencyService,470,yes,es
EmergencyService,475,yes,ys
EmergencyService,493,yes,eys
EmergencyService,495,yes,empty
EmergencyService,595,yes,yles
EmergencyService,599,yes,empty
EmergencyService,651,no,empty
EmergencyService,671,yes,empty
EmergencyService,728,yes,es
EmergencyService,760,no,empty
EmergencyService,768,yes,empty
EmergencyService,849,yes,empty
EmergencyService,880,yes,yzes
EmergencyService,910,yes,yeps
EmergencyService,974,yes,empty
Condition,155,heart failure,haert failure
Condition,193,surgical infection prevention,surgical infection preveniton
Condition,197,heart attack,heatr attack
Condition,213,surgical infection prevention,surgcial infection prevention
Condition,292,surgical infection prevention,surgical infection pevention
Condition,346,surgical infection prevention,surgial infection prevention
Condition,377,surgical infection prevention,surigcal infection prevention
Condition,448,surgical infection prevention,surgcal infection prevention
Condition,464,surgical infection prevention,surgial infection prevention
Condition,483,pneumonia,pnemuonia
Condition,489,surgical infection prevention,surgical infection prevetnion
Condition,514,surgical infection prevention,surgical infection pevention
Condition,539,surgical infection prevention,surgical infection prevenion
Condition,564,surgical infection prevention,surigcal infection prevention
Condition,579,pneumonia,pneuonia
Condition,589,surgical infection prevention,usrgical infection prevention
Condition,669,heart attack,heart attakc
Condition,999,surgical infection prevention,surgical inection prevention
MeasureName,120,heart attack patients given aspirin at arrival,heart attack patientjs given aspirin at arrival
MeasureName,245,heart attack patients given aspirin at arrival,heart attack patients given aspirin ata rrival
MeasureName,254,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,255,heart failure patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,256,pneumonia patients assessed and given pneumococcal vaccination,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,257,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,258,pneumonia patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,259,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,260,pneumonia patients given the most appropriate initial antibiotic(s),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,261,pneumonia patients assessed and given influenza vaccination,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,263,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,264,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,279,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients gipven ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,314,heart attack patients given aspirin at arrival,heart battack patients given aspirin at arrival
MeasureName,343,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to hlp prevent infection
MeasureName,349,heart attack patients given aspirin at arrival,heart attack patiennts given aspirin at arrival
MeasureName,388,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,445,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antbiiotic to help prevent infection
MeasureName,465,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,554,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,562,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics wwere stopped at the right time (within 24 hours after surgery)
MeasureName,567,heart attack patients given aspirin at arrival,heart attack patients givne aspirin at arrival
MeasureName,579,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsmt hospital dose of antibiotics
MeasureName,592,heart attack patients given aspirin at arrival,heart attack gpatients given aspirin at arrival
MeasureName,604,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,643,heart attack patients given aspirin at discharge,heart attack patients given asiprin at discharge
MeasureName,665,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,723,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrivla
MeasureName,731,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotci(s) within 6 hours after arrival
MeasureName,803,heart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival***
MeasureName,828,heart attack patients given aspirin at arrival,empty
MeasureName,853,heart attack patients given aspirin at arrival,heart attack patients givne aspirin at arrival
MeasureName,878,heart attack patients given aspirin at arrival,heart attack patients giveon aspirin at arrival
MeasureName,880,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,945,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,953,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from tahe surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,956,heart attack patients given aspirin at arrival,hert attack patients given aspirin at arrival
MeasureName,963,heart failure patients given discharge instructions,empty
MeasureName,993,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
Stateavg,14,al_ami-7a,al_ami-a7
Stateavg,92,al_scip-inf-6,empty
Stateavg,116,al_scip-inf-4,al_sicp-inf-4
Stateavg,181,al_pn-2,empty
Stateavg,225,al_ami-7a,empty
Stateavg,339,al_pn-6,empty
Stateavg,419,al_ami-5,al_kami-5
Stateavg,478,al_pn-2,mal_pn-2
Stateavg,516,al_scip-vte-2,al_scpi-vte-2
Stateavg,547,al_ami-7a,al_ai-7a
Stateavg,567,al_ami-1,la_ami-1
Stateavg,628,al_pn-2,ajl_pn-2
Stateavg,629,al_pn-3b,empty
Stateavg,641,al_scip-vte-2,al_scip-vyte-2
Stateavg,667,al_ami-1,aml_ami-1
Stateavg,694,al_ami-3,al_ami3-
Stateavg,710,al_scip-inf-1,al_zscip-inf-1
Stateavg,712,al_scip-inf-3,la_scip-inf-3
Stateavg,732,al_pn-6,empty
Stateavg,735,al_scip-inf-1,als_cip-inf-1
Stateavg,746,al_ami-5,a_ami-5
Stateavg,760,al_scip-inf-1,la_scip-inf-1
Stateavg,768,al_scip-inf-1,al_scipi-nf-1
Stateavg,791,al_pn-4,a_lpn-4
Stateavg,796,al_scip-inf-1,al_sci-pinf-1
Stateavg,807,al_ami-5,empty
Stateavg,821,al_scip-inf-1,al_scipi-nf-1
Stateavg,844,al_pn-7,empty
Stateavg,846,al_scip-inf-1,al_scip-iwnf-1
Stateavg,847,al_scip-inf-2,empty
Stateavg,860,al_hf-1,empty
Stateavg,871,al_scip-inf-1,aal_scip-inf-1
Stateavg,896,al_scip-inf-1,al_sci-inf-1
Stateavg,900,al_scip-inf-6,al_scip-inf-x6
Stateavg,924,al_scip-inf-1,al_csip-inf-1
Stateavg,946,al_pn-6,al_np-6
