Attribute,Index,Dirty Value,Cleaned Value
zip,17313,2823,0
zip,17322,742,0
zip,17348,775,0
zip,17491,638,0
zip,17948,2871,0
zip,18430,2842,0
zip,18451,736,0
zip,18583,638,0
zip,18771,2816,0
zip,18796,730,0
zip,18984,2838,0
zip,19088,2864,0
zip,19740,2864,0
maritalstatus,114,s,0
maritalstatus,220,s,0
maritalstatus,1070,m,0
maritalstatus,1184,m,0
maritalstatus,1287,m,0
maritalstatus,1845,m,0
maritalstatus,2090,s,0
maritalstatus,2384,m,0
maritalstatus,2431,m,0
maritalstatus,2652,s,0
maritalstatus,2674,m,0
maritalstatus,2931,m,0
maritalstatus,3514,s,0
maritalstatus,4152,s,0
maritalstatus,4982,m,0
maritalstatus,5323,s,0
maritalstatus,5569,s,0
maritalstatus,5650,m,0
maritalstatus,5717,s,0
maritalstatus,5794,s,0
maritalstatus,5864,m,0
maritalstatus,5944,m,0
maritalstatus,6552,s,0
maritalstatus,7134,s,0
maritalstatus,7567,s,0
maritalstatus,7690,s,0
maritalstatus,7798,m,0
maritalstatus,8425,m,0
maritalstatus,8639,s,0
maritalstatus,9764,m,0
maritalstatus,10499,m,0
maritalstatus,10537,m,0
maritalstatus,11728,m,0
maritalstatus,11766,s,0
maritalstatus,11793,s,0
maritalstatus,12500,m,0
maritalstatus,13304,s,0
maritalstatus,13484,m,0
maritalstatus,13845,m,0
maritalstatus,13955,s,0
maritalstatus,13961,s,0
maritalstatus,14350,m,0
maritalstatus,14393,m,0
maritalstatus,15535,s,0
maritalstatus,16183,m,0
maritalstatus,17313,s,0
maritalstatus,17491,s,0
maritalstatus,17948,m,0
maritalstatus,18771,s,0
maritalstatus,19088,m,0
haschild,4656,y,0
haschild,4783,n,0
haschild,4869,n,0
haschild,4982,n,0
haschild,5874,n,0
haschild,5929,n,0
haschild,10622,n,0
haschild,11805,n,0
haschild,12239,n,0
singleexemp,114,0,j0
singleexemp,9764,***,0
marriedexemp,14393,***,0
childexemp,4656,empty,0
