Attribute,Index,Dirty Value,Clean Value
ZipCode,96,35233,36467
ZipCode,97,35233,36467
ZipCode,98,35233,36467
ZipCode,408,30667,36067
ZipCode,534,31616,36116
ZipCode,547,31606,36106
ZipCode,564,36016,36106
ZipCode,629,36810,36801
CountyName,32,hoston,houston
CountyName,39,ouston,houston
CountyName,186,arshall,marshall
CountyName,271,shelyb,shelby
CountyName,272,shelbvy,shelby
CountyName,275,sheflby,shelby
CountyName,276,szhelby,shelby
CountyName,341,houton,houston
CountyName,479,dael,dale
CountyName,537,empty,montgomery
CountyName,604,cofefe,coffee
CountyName,673,jfeferson,jefferson
CountyName,722,cullmn,cullman
CountyName,729,cullzman,cullman
CountyName,791,madisn,madison
CountyName,855,matrion,marion
CountyName,957,cofjfee,coffee
CountyName,968,cofkfee,coffee
CountyName,994,blonut,blount
PhoneNumber,461,2568364556,2563864556
PhoneNumber,464,2563846556,2563864556
PhoneNumber,466,2563846556,2563864556
PhoneNumber,796,2562561000,2562651000
HospitalOwner,79,empty,voluntary non-profit - other
HospitalOwner,111,empty,voluntary non-profit - private
HospitalOwner,127,empty,government - federal
HospitalOwner,157,empty,proprietary
HospitalOwner,209,empty,voluntary non-profit - private
HospitalOwner,320,empty,proprietary
HospitalOwner,442,empty,proprietary
HospitalOwner,517,empty,voluntary non-profit - church
HospitalOwner,580,empty,voluntary non-profit - other
HospitalOwner,607,empty,voluntary non-profit - other
HospitalOwner,705,empty,voluntary non-profit - private
HospitalOwner,844,empty,voluntary non-profit - private
HospitalOwner,845,empty,voluntary non-profit - private
HospitalOwner,866,empty,voluntary non-profit - private
HospitalOwner,880,empty,voluntary non-profit - other
HospitalOwner,884,empty,voluntary non-profit - other
HospitalOwner,922,empty,proprietary
EmergencyService,2,es,yes
EmergencyService,4,ys,yes
EmergencyService,5,ywes,yes
EmergencyService,6,es,yes
EmergencyService,7,yses,yes
EmergencyService,8,eys,yes
EmergencyService,81,es,yes
EmergencyService,184,eys,yes
EmergencyService,227,es,yes
EmergencyService,295,yse,yes
EmergencyService,388,yse,yes
EmergencyService,400,yse,yes
EmergencyService,466,yexs,yes
EmergencyService,475,es,yes
EmergencyService,530,es,yes
EmergencyService,585,hyes,yes
EmergencyService,590,ys,yes
EmergencyService,600,es,yes
EmergencyService,610,eys,yes
EmergencyService,632,es,yes
EmergencyService,684,yegs,yes
EmergencyService,705,on,no
EmergencyService,710,on,no
EmergencyService,735,ryes,yes
EmergencyService,758,on,no
EmergencyService,822,es,yes
Condition,31,pnemuonia,pneumonia
Condition,47,ehart attack,heart attack
Condition,72,heart attakc,heart attack
Condition,402,heart faliure,heart failure
Condition,458,pneuomnia,pneumonia
Condition,652,haert failure,heart failure
Condition,720,heart attcak,heart attack
Condition,743,heart atxtack,heart attack
Condition,856,heart attakc,heart attack
Condition,874,surgical infeciton prevention,surgical infection prevention
Condition,881,heart attiack,heart attack
Condition,915,heart failuer,heart failure
Condition,984,heart attakc,heart attack
MeasureName,146,empty,heart attack patients given aspirin at discharge
MeasureName,199,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given beta blocker at discharge
MeasureName,200,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,201,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given pci within 90 minutes of arrival
MeasureName,202,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given discharge instructions
MeasureName,203,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,204,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,205,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given smoking cessation advice/counseling
MeasureName,206,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,207,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,208,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given smoking cessation advice/counseling
MeasureName,209,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,210,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,211,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
MeasureName,213,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,214,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,215,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,216,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,393,heart tatack patients given aspirin at discharge,heart attack patients given aspirin at discharge
MeasureName,982,empty,heart attack patients given aspirin at discharge
Stateavg,123,empty,al_ami-4
Stateavg,168,empty,al_scip-vte-1
Stateavg,195,al_mai-1,al_ami-1
Stateavg,255,empty,al_hf-4
Stateavg,270,al_ami1-,al_ami-1
Stateavg,295,al_mai-1,al_ami-1
Stateavg,349,al_mi-1,al_ami-1
Stateavg,355,al_ai-1,al_ami-1
Stateavg,376,empty,al_scip-inf-4
Stateavg,380,al_ami1-,al_ami-1
Stateavg,403,empty,al_pn-2
Stateavg,415,empty,al_ami-1
Stateavg,452,k_ami-2,ak_ami-2
Stateavg,483,empty,al_pn-7
Stateavg,492,al_mi-1,al_ami-1
Stateavg,538,empty,al_scip-inf-4
Stateavg,542,al_mi-1,al_ami-1
Stateavg,617,al_ai-1,al_ami-1
Stateavg,620,empty,al_ami-4
Stateavg,626,empty,al_hf-3
Stateavg,672,empty,al_ami-7a
Stateavg,720,empty,al_ami-4
Stateavg,748,empty,al_ami-8a
Stateavg,783,empty,al_ami-7a
Stateavg,947,empty,al_pn-7
Stateavg,953,empty,al_scip-inf-6
Stateavg,964,empty,al_hf-2
