Attribute,Index,Dirty Value,Cleaned Value,Clean Value
City,221,fort payne,birmingham,fort payne
City,222,fort payne,birmingham,fort payne
City,223,fort payne,birmingham,fort payne
City,224,fort payne,birmingham,fort payne
City,225,fort payne,birmingham,fort payne
City,226,fort payne,birmingham,fort payne
City,227,fort payne,birmingham,fort payne
City,228,fort payne,birmingham,fort payne
City,229,fort payne,birmingham,fort payne
City,230,fort payne,birmingham,fort payne
City,231,empty,birmingham,fort payne
City,232,fort payne,birmingham,fort payne
City,233,fort payne,birmingham,fort payne
City,234,fort payne,birmingham,fort payne
City,235,fort payne,birmingham,fort payne
City,236,fort payne,birmingham,fort payne
City,237,fort payne,birmingham,fort payne
City,238,fort payne,birmingham,fort payne
City,239,fort payne,birmingham,fort payne
City,240,fort payne,birmingham,fort payne
City,241,fort payne,birmingham,fort payne
City,242,fort payne,birmingham,fort payne
City,243,fort payne,birmingham,fort payne
City,244,fort payne,birmingham,fort payne
ZipCode,1,35233,35968,35233
ZipCode,2,35233,35968,35233
ZipCode,3,35233,35968,35233
ZipCode,4,35233,35968,35233
ZipCode,5,35233,35968,35233
ZipCode,6,35233,35968,35233
ZipCode,7,35233,35968,35233
ZipCode,8,35233,35968,35233
ZipCode,295,3j5233,35968,35233
ZipCode,296,3523,35968,35233
ZipCode,297,3523,35968,35233
ZipCode,298,35l233,35968,35233
ZipCode,299,m35233,35968,35233
ZipCode,300,3z5233,35968,35233
ZipCode,301,35233,35968,35233
ZipCode,302,35233,35968,35233
ZipCode,303,35233,35968,35233
ZipCode,304,35233,35968,35233
ZipCode,305,35233,35968,35233
ZipCode,306,35233,35968,35233
ZipCode,307,35233,35968,35233
ZipCode,308,35233,35968,35233
ZipCode,309,35233,35968,35233
ZipCode,310,35233,35968,35233
ZipCode,311,35233,35968,35233
ZipCode,451,99559,99559***,99559
CountyName,220,de kalb,jefferson,de kalb
CountyName,221,de kalb,jefferson,de kalb
CountyName,222,de kalb,jefferson,de kalb
CountyName,223,de kalb,jefferson,de kalb
CountyName,224,de kalb,jefferson,de kalb
CountyName,225,de kalb,jefferson,de kalb
CountyName,226,de kalb,jefferson,de kalb
CountyName,227,de kalb,jefferson,de kalb
CountyName,228,de kalb,jefferson,de kalb
CountyName,229,de kalb,jefferson,de kalb
CountyName,230,de kalb,jefferson,de kalb
CountyName,231,de kalb,jefferson,de kalb
CountyName,232,de kalb,jefferson,de kalb
CountyName,233,de kalb,jefferson,de kalb
CountyName,234,de kalb,jefferson,de kalb
CountyName,235,de kalb,jefferson,de kalb
CountyName,236,de kalb,jefferson,de kalb
CountyName,237,de kalb,jefferson,de kalb
CountyName,238,de kalb,jefferson,de kalb
CountyName,239,de kalb,jefferson,de kalb
CountyName,240,de kalb,jefferson,de kalb
CountyName,241,de kalb,jefferson,de kalb
CountyName,242,de kalb,jefferson,de kalb
CountyName,243,de kalb,jefferson,de kalb
CountyName,244,de kalb,jefferson,de kalb
PhoneNumber,220,2568453150,2053258100,2568453150
PhoneNumber,221,2568453150,2053258100,2568453150
PhoneNumber,222,2568453150,2053258100,2568453150
PhoneNumber,223,2568453150,2053258100,2568453150
PhoneNumber,224,2568453150,2053258100,2568453150
PhoneNumber,225,2568453150,2053258100,2568453150
PhoneNumber,226,2568453150,2053258100,2568453150
PhoneNumber,227,2568453150,2053258100,2568453150
PhoneNumber,228,2568453150,2053258100,2568453150
PhoneNumber,229,2568453150,2053258100,2568453150
PhoneNumber,230,2568453150,2053258100,2568453150
PhoneNumber,231,2568453150,2053258100,2568453150
PhoneNumber,232,2568453150,2053258100,2568453150
PhoneNumber,233,empty,2053258100,2568453150
PhoneNumber,234,2568453150,2053258100,2568453150
PhoneNumber,235,2568453150,2053258100,2568453150
PhoneNumber,236,2568453150,2053258100,2568453150
PhoneNumber,237,2568453150,2053258100,2568453150
PhoneNumber,238,2568453150,2053258100,2568453150
PhoneNumber,239,2568453150,2053258100,2568453150
PhoneNumber,240,2568453150,2053258100,2568453150
PhoneNumber,241,2568453150,2053258100,2568453150
PhoneNumber,242,2568453150,2053258100,2568453150
PhoneNumber,243,2568453150,2053258100,2568453150
PhoneNumber,244,2568453150,2053258100,2568453150
HospitalOwner,220,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,221,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,222,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,223,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,224,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,225,empty,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,226,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,227,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,228,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,229,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,230,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,231,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,232,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,233,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,234,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,235,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,236,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,237,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,238,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,239,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,240,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,241,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,242,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,243,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
HospitalOwner,244,voluntary non-profit - church,voluntary non-profit - private,voluntary non-profit - church
Stateavg,433,ak_hf-1,al_hf-1,ak_hf-1
Stateavg,434,ak_hf-2,al_hf-2,ak_hf-2
Stateavg,435,ak_hf-3,al_hf-3,ak_hf-3
Stateavg,436,ak_hf-4,al_hf-4,ak_hf-4
Stateavg,437,ak_pn-2,al_pn-2,ak_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b,ak_pn-3b
Stateavg,439,ak_pn-4,al_pn-4,ak_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c,ak_pn-5c
Stateavg,441,ak_pn-6,al_pn-6,ak_pn-6
Stateavg,442,ak_pn-7,al_pn-7,ak_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2,ak_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1,ak_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2,ak_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3,ak_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4,ak_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6,ak_scip-inf-6
Stateavg,449,ak_scip-vte-1,al_scip-vte-1,ak_scip-vte-1
Stateavg,450,ak_scip-vte-2,al_scip-vte-2,ak_scip-vte-2
Stateavg,451,ak_ami-1,al_ami-1,ak_ami-1
Stateavg,452,ak_ami-2,al_ami-2,ak_ami-2
