Attribute,Index,Dirty Value,Cleaned Value,Clean Value
HospitalName,712,community hospital inc,communityx hospital inc,community hospital inc
HospitalName,713,community hospital inc,communityx hospital inc,community hospital inc
HospitalName,714,community hospital inc,communityx hospital inc,community hospital inc
HospitalName,715,community hospital inc,communityx hospital inc,community hospital inc
HospitalName,716,community hospital inc,communityx hospital inc,community hospital inc
HospitalName,742,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,743,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,744,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,745,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,747,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,748,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,750,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,751,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,752,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,753,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,754,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,755,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,756,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,757,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,758,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,759,empty,mizell memorial hospital,andalusia regional hospital
HospitalName,760,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,761,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,762,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,763,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,764,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,765,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,766,andalusia regional hospital,mizell memorial hospital,andalusia regional hospital
HospitalName,799,empty,al,huntsville hospital
HospitalName,946,empty,al,georgiana hospital
CountyName,749,empty,marion,covington
PhoneNumber,519,empty,3342938000,3342882100
PhoneNumber,535,3p342882100,3342938000,3342882100
PhoneNumber,813,empty,2565435200,2564944000
HospitalOwner,277,oluntary non-profit - church,government - hospital district or authority,voluntary non-profit - church
HospitalOwner,652,government- local,voluntary non-profit - private,government - local
HospitalOwner,688,governmnt - state,government - hospital district or authority,government - state
HospitalOwner,690,geovernment - state,government - hospital district or authority,government - state
EmergencyService,116,empty,yes,no
EmergencyService,429,empty,yes,no
EmergencyService,665,empty,yes,no
MeasureName,536,urgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the right kind of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
Stateavg,152,empty,al_scip-card-2,al_hf-1
Stateavg,443,ak_scip-card-2,al_scip-card-2,ak_scip-card-2
