Attribute,Index,Clean Value,Dirty Value
brewery_name,468,joseph james brewing company,nan
brewery_name,2326,lonerider brewing company,lonerier brewing company
brewery_name,1308,lost rhino brewing company,lost rhno brewing company
brewery_name,1475,macon beer company,nan
brewery_name,2454,madtree brewing company,nan
brewery_name,725,marshall wharf brewing company,marshall wharf brewing copany
brewery_name,1234,martin house brewing company,nan
brewery_name,1493,modern times beer,modern tims beer
brewery_name,1598,mustang brewing company,mustang brewing ompany
brewery_name,1705,nebraska brewing company,nan
brewery_name,564,new belgium brewing company,nan
brewery_name,41,new england brewing company,new englnad brewing company
brewery_name,2069,oasis texas brewing company,oasis texas brewing ocmpany
brewery_name,1487,old forge brewing company,nan
brewery_name,755,oskar blues brewery,oskr blues brewery
brewery_name,661,oskar blues brewery,oskar blues brehwery
brewery_name,1086,real ale brewing company,real ale brewing complany
brewery_name,1807,rising tide brewing company,rising tide brweing company
brewery_name,1101,rivertowne brewing company,rivertowne brewing companey
brewery_name,1330,roanoke railhouse brewery,nan
brewery_name,2053,round guys brewing,nan
brewery_name,2073,santan brewing company,satnan brewing company
brewery_name,1768,seventh son brewing company,nan
brewery_name,1766,seventh son brewing company,nan
brewery_name,423,sixpoint craft ales,nan
brewery_name,1708,ska brewing company,nan
brewery_name,1192,ska brewing company,nan
brewery_name,69,ska brewing company,nan
brewery_name,90,steamworks brewing company,nan
brewery_name,2365,stevens point brewery,smtevens point brewery
brewery_name,1410,straight to ale,nan
brewery_name,2083,sun king brewing company,nan
brewery_name,17,surly brewing company,nan
brewery_name,1196,tallgrass brewing company,nan
brewery_name,912,tallgrass brewing company,tllgrass brewing company
brewery_name,827,telluride brewing company,nan
brewery_name,2155,temperance beer company,nan
brewery_name,1561,the dudes' brewing company,the dudes'' bewing company
brewery_name,1222,thunderhead brewing company,thunderhead brewinig company
brewery_name,1428,tin roof brewing company,tin roof brweing company
brewery_name,2445,tr?egs brewing company,tröegs brewing company
brewery_name,2444,tr?egs brewing company,tröegs brewing company
brewery_name,2203,tr?egs brewing company,tröegs brewing company
brewery_name,1510,tr?egs brewing company,tröegs brewing company
brewery_name,1509,tr?egs brewing company,tröegs brewing company
brewery_name,2037,two henrys brewing company,two henrys brewig company
brewery_name,1704,uncle john's fruit house winery,uncle john''s fruit housej winery
brewery_name,2562,upslope brewing company,nan
brewery_name,466,upslope brewing company,nan
brewery_name,1826,utah brewers cooperative,utah brewers cooperaitve
brewery_name,2573,white birch brewing,white birch brezwing
brewery_name,1470,wiseacre brewing company,nan
brewery_name,2417,"woodstock inn, station & brewery",woodstock inn station & brewery
brewery_name,2306,"woodstock inn, station & brewery",woodstock inn station & brewery
city,802,san francisco,nan
city,432,san francisco,nan
city,77,boonville,nan
city,2509,boone,nan
city,1806,virginia beach,viginia beach
city,886,lincoln,nan
city,1545,afton,nan
city,1360,eagle,egle
city,2596,kansas city,nan
city,2481,grand rapids,gran drapids
city,2476,grand rapids,grandrapids
city,2467,grand rapids,rand rapids
city,2466,grand rapids,nan
city,2465,grand rapids,grand rpids
city,2433,grand rapids,grand rpaids
city,2418,grand rapids,grand rapisd
city,2416,grand rapids,grand rjapids
city,2382,grand rapids,rand rapids
city,2381,grand rapids,gand rapids
city,2290,grand rapids,gryand rapids
city,2241,grand rapids,grandt rapids
city,2240,grand rapids,greand rapids
city,2137,grand rapids,grand apids
city,2101,grand rapids,grnd rapids
city,2092,grand rapids,gradn rapids
city,2091,grand rapids,grad rapids
city,2086,grand rapids,grand rapdis
city,2023,grand rapids,gran rapids
city,2006,grand rapids,grand apids
city,1997,grand rapids,grandr apids
city,1977,grand rapids,grand rapvids
city,1976,grand rapids,grand raipds
city,1974,grand rapids,grand rpids
city,1973,grand rapids,grand raipds
city,1959,grand rapids,rgand rapids
city,1958,grand rapids,graned rapids
city,1949,grand rapids,grand arpids
city,1947,grand rapids,grand arpids
city,1785,grand rapids,grandrapids
city,1651,grand rapids,grandb rapids
city,1443,grand rapids,grandr apids
city,1352,grand rapids,grand rapisd
city,1267,grand rapids,grand rampids
city,1266,grand rapids,grand mrapids
city,1178,grand rapids,gramnd rapids
city,1136,grand rapids,grand rapizds
city,1044,grand rapids,grcand rapids
city,1033,grand rapids,grnd rapids
city,1031,grand rapids,grantd rapids
city,909,grand rapids,grand rbapids
city,873,grand rapids,grnad rapids
city,627,grand rapids,nan
city,2552,lyons,nan
city,169,oklahoma city,nan
city,1247,ashland,ashlnad
city,2079,chatham,nan
city,657,nantucket,nan
city,659,greeley,greelery
city,1159,talkeetna,tcalkeetna
city,1943,denver,denvre
city,2015,bloomington,nan
city,1201,lexington,nan
city,1451,boulder,nan
city,1664,chicago,nan
city,941,chicago,chciago
city,351,chicago,nan
city,1657,south bend,south bnd
city,858,seattle,eattle
city,649,aurora,uarora
city,436,aurora,aubrora
city,1574,davenport,nan
city,864,davenport,davenoprt
city,498,springfield,springfiedl
city,2393,portland,protland
city,2376,ipswich,ipswcih
city,760,missoula,nan
city,60,houghton,houghotn
city,573,bridgewater corners,brdigewater corners
city,2584,east fairfield,nan
city,1124,cincinnati,cincinnait
city,1986,somerset center,nan
city,2281,monroe,nan
city,408,kinston,nan
city,326,lake havasu city,lake havasuj city
city,862,mustang,ustang
city,484,new orleans,nan
city,1854,northamtpon,nan
city,1752,longmont,longmonet
city,1636,monument,monumetn
city,479,bucryus,nan
city,1457,carlsbad,carlcsbad
city,64,prescott,presott
city,1091,blanco,blnco
city,1392,boulder,nan
city,1323,saint louis,nan
city,1078,saint louis,saint lousi
city,1632,chicago,nan
city,855,glendale,glenale
city,2369,st mary's,t mary''s
city,2233,st mary's,st maary''s
city,2164,indianapolis,indianvapolis
city,1242,gainesville,nan
city,412,manhattan,nan
city,1197,sheridan,nan
city,1562,torrance,nan
city,950,evansville,nan
city,2212,dripping springs,nan
city,1659,seattle,settle
city,560,seattle,nan
city,1723,salt lake city,nan
city,1853,boulder,nan
city,2411,yardley,yarldey
city,1769,meadville,eadville
city,1838,portland,nan
city,162,lake barrington,lak barrington
city,1195,nellysford,nan
city,1470,memphis,nan
state,2263,in,iin
state,976,ca,a
state,353,ca,nan
state,866,wa,wya
state,1520,ca,tca
state,1350,ca,a
state,1327,ca,sca
state,1326,ca,ac
state,1221,ca,cja
state,1217,ca,a
state,811,ca,mca
state,753,ca,cra
state,572,ca,ac
state,523,ca,cta
state,367,ca,cpa
state,78,ca,ac
state,77,ca,ac
state,76,ca,nca
state,550,nc,nan
state,428,nc,nan
state,1620,nc,nan
state,2494,mi,mni
state,2410,mn,nan
state,1901,mn,imn
state,2508,nc,nan
state,2298,pa,ap
state,1288,mt,nan
state,2500,mi,nan
state,2290,mi,nan
state,2092,mi,i
state,1443,mi,nan
state,2054,in,nan
state,2652,sc,nan
state,792,or,ro
state,1649,ca,cea
state,2338,ma,nan
state,1163,co,o
state,1210,or,r
state,730,ca,kca
state,944,pa,nan
state,446,co,nan
state,1246,ma,a
state,2432,in,ni
state,2591,ca,nan
state,1960,ca,ac
state,1777,ca,uca
state,1698,ca,oca
state,1641,ca,a
state,1490,ca,a
state,1489,ca,ac
state,1399,ca,a
state,1296,ca,nan
state,1034,ca,a
state,991,ca,a
state,750,ca,a
state,749,ca,a
state,549,ca,cpa
state,548,ca,rca
state,2127,tx,nan
state,2303,in,ni
state,2647,co,nan
state,1894,ca,a
state,1893,ca,ac
state,904,ca,a
state,1605,or,ro
state,498,or,ovr
state,502,tx,nan
state,501,tx,xt
state,1793,tn,nt
state,1458,tx,xt
state,349,ak,nan
state,2459,mo,o
state,1741,nm,nan
state,2332,nc,c
state,845,nm,m
state,547,hi,ih
state,2535,il,lil
state,2274,wi,i
state,2442,ca,a
state,1476,ut,t
state,2157,ca,a
state,2156,ca,ac
state,2154,ca,ac
state,1495,ca,cfa
state,1494,ca,a
state,1493,ca,ac
state,1492,ca,a
state,1046,mo,o
state,699,ok,nan
state,39,ct,kct
state,2042,tx,nan
state,2050,ny,y
state,915,ma,nan
state,2689,mn,nan
state,992,co,coo
state,388,co,nan
state,1175,nc,cn
state,1930,me,em
state,1384,co,nan
state,479,mo,nan
state,1176,co,o
state,2576,il,l
state,2452,oh,h
state,1576,ok,nan
state,1867,ca,a
state,1865,ca,a
state,1864,ca,ac
state,1995,az,z
state,1683,ca,cia
state,1362,ca,ac
state,1077,mo,nan
state,2368,ct,tc
state,393,wy,yw
state,1655,id,d
state,2362,ms,nan
state,2387,tx,nan
state,2365,wi,i
state,1196,ks,nan
state,827,co,nan
state,1982,il,nan
state,1222,ne,nan
state,2623,in,nan
state,2203,pa,ap
state,1510,pa,nan
state,1189,ct,tc
state,79,co,oc
state,1551,ma,nan
state,1550,ma,nan
state,2253,va,nan
