Attribute,Index,Dirty Value,Clean Value
brewery_name,2307,ight brain brewery,right brain brewery
brewery_name,1410,empty,straight to ale
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,2402,empty,portland
city,410,empty,hayward
city,2548,grand rapisd,grand rapids
city,2504,gradn rapids,grand rapids
city,2499,garnd rapids,grand rapids
city,2241,grand rapitds,grand rapids
city,2006,grad rapids,grand rapids
city,1734,empty,diamond springs
city,1944,denvaer,denver
city,1107,jacksonvilsle beach,jacksonville beach
city,2339,empty,loveland
city,109,empty,eau claire
city,1912,empty,charlottesville
city,1026,empty,minnetonka
state,1920,aak,ak
state,1875,arl,al
state,1343,xaz,az
state,1317,empty,ma
state,920,ka,ak
state,919,ka,ak
state,1927,am,ma
state,784,enc,nc
state,1650,r,ar
state,1336,r,ar
state,1885,kns,ks
state,947,ka,ak
state,929,axk,ak
state,1616,za,az
state,358,za,az
state,179,za,az
state,178,za,az
state,312,l,al
state,309,la,al
state,308,acl,al
state,823,ap,pa
state,2408,dm,md
state,1187,ka,ak
state,349,ka,ak
state,348,ka,ak
state,355,za,az
state,125,z,az
state,586,ka,ak
state,2413,a,ca
state,925,la,al
state,637,l,al
state,641,o,co
