Attribute,Index,Dirty Value,Cleaned Value,Clean Value
position,99693,Dfender,efender,Defender
position,100397,Dfender,efender,Defender
position,100720,Defedner,efender,Defender
position,101137,eDfender,efender,Defender
position,101205,Deefender,efender,Defender
position,101430,Defendre,efender,Defender
position,102459,Defenfder,efender,Defender
position,103268,eDfender,efender,Defender
position,103737,Defenmder,efender,Defender
position,104211,Defeder,efender,Defender
position,104432,aDefender,efender,Defender
position,104577,Defedner,efender,Defender
position,104802,Defeder,efender,Defender
position,105196,Defendder,efender,Defender
position,105384,Defendeer,efender,Defender
position,105634,Defnder,efender,Defender
position,105715,Dfender,efender,Defender
position,106074,Defendr,efender,Defender
position,106651,Defendre,efender,Defender
position,106706,Defener,efender,Defender
position,106913,Defengder,efender,Defender
position,107429,Defendser,efender,Defender
position,107932,eDfender,efender,Defender
position,108489,Delfender,efender,Defender
position,108654,Defneder,efender,Defender
position,108988,Defensder,efender,Defender
position,109413,Defnder,efender,Defender
position,110090,Deender,efender,Defender
position,110678,Defener,efender,Defender
position,112121,Defedner,efender,Defender
position,112930,Doefender,efender,Defender
position,113102,Dfeender,efender,Defender
position,113163,Defendekr,efender,Defender
position,113353,Defenpder,efender,Defender
position,114212,Defeander,efender,Defender
position,114605,Defneder,efender,Defender
position,114663,Defnder,efender,Defender
position,115051,Dfeender,efender,Defender
position,115366,Delfender,efender,Defender
position,115393,Dhefender,efender,Defender
position,115914,Defendre,efender,Defender
position,116007,Defedner,efender,Defender
position,116197,Deender,efender,Defender
position,117367,Defenedr,efender,Defender
position,117586,Deender,efender,Defender
position,117796,Desfender,efender,Defender
position,119927,Dfender,efender,Defender
position,120215,Deefnder,efender,Defender
position,120712,Defener,efender,Defender
position,121503,Defneder,efender,Defender
position,122003,Defendre,efender,Defender
position,122263,Deffender,efender,Defender
position,122303,Defendeur,efender,Defender
position,122998,Dyefender,efender,Defender
position,123124,Defendre,efender,Defender
position,123951,Defendcer,efender,Defender
position,124647,Dwefender,efender,Defender
position,124891,cDefender,efender,Defender
position,125568,Defendewr,efender,Defender
position,125736,Defenedr,efender,Defender
position,125890,Defelnder,efender,Defender
position,126171,Deender,efender,Defender
position,127025,eDfender,efender,Defender
position,127740,eDefender,efender,Defender
position,127772,Defendr,efender,Defender
position,128400,Deefnder,efender,Defender
position,128541,eDfender,efender,Defender
position,128737,Defgender,efender,Defender
position,128867,Deefnder,efender,Defender
position,129857,Defedner,efender,Defender
position,130328,Defedner,efender,Defender
position,130354,Deefnder,efender,Defender
position,131685,Defendre,efender,Defender
position,132666,Defneder,efender,Defender
position,133393,Defenedr,efender,Defender
position,133857,jDefender,efender,Defender
position,134814,Dfeender,efender,Defender
position,135031,Dfeender,efender,Defender
position,135070,Defendier,efender,Defender
position,135264,eDfender,efender,Defender
position,135656,Dfeender,efender,Defender
position,135976,Defener,efender,Defender
position,136292,Defecnder,efender,Defender
position,136339,Dxefender,efender,Defender
position,136341,fDefender,efender,Defender
position,137797,Defenedr,efender,Defender
position,139053,Defendaer,efender,Defender
position,139220,Dfender,efender,Defender
position,139363,Defvender,efender,Defender
position,140553,Defeonder,efender,Defender
position,141888,Dfeender,efender,Defender
position,142063,eDfender,efender,Defender
position,142683,Devfender,efender,Defender
position,143145,Defendcer,efender,Defender
position,143163,Deffender,efender,Defender
position,143960,Defendyer,efender,Defender
position,144074,Defelnder,efender,Defender
position,144226,Defedner,efender,Defender
position,146396,Defefnder,efender,Defender
position,146666,Dfeender,efender,Defender
position,146782,Defendre,efender,Defender
position,147713,Defsender,efender,Defender
position,150997,Defenxder,efender,Defender
position,151084,Debfender,efender,Defender
position,152446,Defjender,efender,Defender
position,152503,Defendefr,efender,Defender
position,153479,Defenoder,efender,Defender
position,153494,Defener,efender,Defender
position,153527,Dfender,efender,Defender
position,153611,Defeynder,efender,Defender
position,153821,Deender,efender,Defender
position,153965,Deefnder,efender,Defender
position,154259,Dfender,efender,Defender
position,154660,Defneder,efender,Defender
position,155478,Defener,efender,Defender
position,156191,Defeder,efender,Defender
position,157006,Defeder,efender,Defender
position,157115,eDfender,efender,Defender
position,157580,Defendre,efender,Defender
position,158426,Dfeender,efender,Defender
position,159657,Deender,efender,Defender
position,160169,Defedner,efender,Defender
position,160287,Denfender,efender,Defender
position,160394,Defendeur,efender,Defender
position,160467,Dfender,efender,Defender
position,161012,Defzender,efender,Defender
position,161057,Defenzder,efender,Defender
position,161062,Defedner,efender,Defender
position,161101,Defendekr,efender,Defender
position,161127,Defendre,efender,Defender
position,161159,Defenedr,efender,Defender
position,161526,Defener,efender,Defender
position,162210,Defendepr,efender,Defender
position,162889,Defener,efender,Defender
position,163597,Defendr,efender,Defender
position,164612,Dfender,efender,Defender
position,164662,Defennder,efender,Defender
position,165779,Defeder,efender,Defender
position,166942,dDefender,efender,Defender
position,167567,Defennder,efender,Defender
position,167642,Defendre,efender,Defender
position,168041,Defendger,efender,Defender
position,170206,eDfender,efender,Defender
position,170421,Defendebr,efender,Defender
position,171137,Defendre,efender,Defender
position,171347,Deefnder,efender,Defender
position,171823,Defedner,efender,Defender
position,171836,Defnder,efender,Defender
position,172190,Defener,efender,Defender
position,172901,Defenqder,efender,Defender
position,173135,Defnder,efender,Defender
position,173844,Defendre,efender,Defender
position,174124,Defendxer,efender,Defender
position,174521,Defendejr,efender,Defender
position,174600,Dfender,efender,Defender
position,174996,Dfefender,efender,Defender
position,175066,Defendre,efender,Defender
position,175204,Defeznder,efender,Defender
position,175569,eDfender,efender,Defender
position,176398,Defendre,efender,Defender
position,176650,Deefnder,efender,Defender
position,176662,Deefnder,efender,Defender
position,177026,rDefender,efender,Defender
position,177108,rDefender,efender,Defender
position,177387,Defeder,efender,Defender
position,177420,Dfeender,efender,Defender
position,177754,Defendr,efender,Defender
position,177900,Dfender,efender,Defender
position,179081,Dfeender,efender,Defender
position,180840,Defedner,efender,Defender
position,181174,Defengder,efender,Defender
position,181477,Defendre,efender,Defender
position,181658,Defeder,efender,Defender
position,182970,Dfender,efender,Defender
position,183021,eDfender,efender,Defender
position,183574,Deender,efender,Defender
position,183629,Defendeur,efender,Defender
position,183928,Defener,efender,Defender
position,185572,eDfender,efender,Defender
position,185795,Defendr,efender,Defender
position,186192,Defendr,efender,Defender
position,186763,eDfender,efender,Defender
position,187467,Defendjer,efender,Defender
position,187893,Defensder,efender,Defender
position,188008,Dezfender,efender,Defender
position,188584,Defendezr,efender,Defender
position,188796,Defenedr,efender,Defender
position,189566,eDfender,efender,Defender
position,189568,Defendr,efender,Defender
position,190411,Defeynder,efender,Defender
position,191348,Defendre,efender,Defender
position,191360,Doefender,efender,Defender
position,191530,Defendre,efender,Defender
position,191592,Defeder,efender,Defender
position,191899,Defnder,efender,Defender
position,192503,Defnder,efender,Defender
position,192755,Defneder,efender,Defender
position,193167,Deefnder,efender,Defender
position,193313,Defendr,efender,Defender
position,193830,Defendber,efender,Defender
position,194003,Derfender,efender,Defender
position,194224,Defnder,efender,Defender
position,194844,eDefender,efender,Defender
position,195106,Defnder,efender,Defender
position,196507,Defeder,efender,Defender
position,196972,Dhefender,efender,Defender
position,199088,Demfender,efender,Defender
position,199464,Defendr,efender,Defender
position,199693,Dfender,efender,Defender
