805.address1,1007 goodyear lavenue,1007 goodyear avenue
169.hospitalname,callahan eye foundation hospital,hartselle medical center
256.hospitalname,callahan eye foundation hospital,southwest alabama medical center
445.phonenumber,h9072761131,9072761131
112.state,xal,al
195.stateavg,al_mai-1,al_ami-1
109.condition,peumonia,pneumonia
142.hospitalname,callahan eye foundation hospital,crenshaw community hospital
204.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
5.city,birmingmham,birmingham
149.hospitalname,callahan eye foundation hospital,hartselle medical center
177.hospitalname,callahan eye foundation hospital,marshall medical center north
146.hospitalowner,propreitary,proprietary
4.emergencyservice,ys,yes
8.city,brmingham,birmingham
745.condition,hzeart attack,heart attack
2.hospitalowner,voluntary non-pofit - private,voluntary non-profit - private
316.city,birmingham,anniston
10.hospitalname,callahan eye foundation hospital,helen keller memorial hospital
170.hospitalname,callahan eye foundation hospital,marshall medical center north
565.hospitalname,jackson ospital & clinic inc,jackson hospital & clinic inc
347.stateavg,al_scip-vtve-1,al_scip-vte-1
36.hospitalname,southeast alabamamedical center,southeast alabama medical center
821.address1,1007 goodyexar avenue,1007 goodyear avenue
106.measurename,pneumonia patients assessed and given pneumococcl vaccination,pneumonia patients assessed and given pneumococcal vaccination
184.hospitalname,callahan eye foundation hospital,marshall medical center north
233.city,frot payne,fort payne
255.hospitalname,callahan eye foundation hospital,southwest alabama medical center
747.city,andalusa,andalusia
49.address1,2550 u s highway 431 north,2505 u s highway 431 north
459.phonenumber,2563864l556,2563864556
466.address1,1300 south mntgomery avenue,1300 south montgomery avenue
402.condition,heart faliure,heart failure
467.stateavg,la_ami-1,al_ami-1
692.measurename,heart attapck patients given aspirin at arrival,heart attack patients given aspirin at arrival
80.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
462.address1,1300 soutwh montgomery avenue,1300 south montgomery avenue
617.stateavg,al_ai-1,al_ami-1
743.condition,heart atxtack,heart attack
299.zipcode,35j233,35233
459.address1,1300s outh montgomery avenue,1300 south montgomery avenue
393.measurename,heart tatack patients given aspirin at discharge,heart attack patients given aspirin at discharge
209.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
208.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given smoking cessation advice/counseling
271.countyname,shelyb,shelby
309.hospitalowner,voluntary non-profit - primvate,voluntary non-profit - private
455.hospitalname,helen keller mermorial hospital,helen keller memorial hospital
968.state,aal,al
22.condition,hear attack,heart attack
632.emergencyservice,es,yes
382.measurename,heart attack patients given ace inhibitor or arb for left ventriculoar systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
11.hospitalname,callahan eye foundation hospital,helen keller memorial hospital
590.emergencyservice,ys,yes
168.hospitalname,callahan eye foundation hospital,hartselle medical center
207.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
820.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the perfiod just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
800.stateavg,al_scip-oinf-6,al_scip-inf-6
530.emergencyservice,es,yes
2.city,birimngham,birmingham
318.city,annisotn,anniston
497.measurename,heart attack patients given fibrinolytic medication within 30 minutes olf arrival,heart attack patients given fibrinolytic medication within 30 minutes of arrival
461.phonenumber,2568364556,2563864556
148.hospitalname,callahan eye foundation hospital,hartselle medical center
360.state,l,al
275.countyname,sheflby,shelby
564.zipcode,36016,36106
840.phonenumber,205u7552500,2057552500
686.stateavg,al_scipinf-2,al_scip-inf-2
694.hospitalowner,voluntary naon-profit - private,voluntary non-profit - private
254.hospitalname,callahan eye foundation hospital,southwest alabama medical center
376.city,wifnield,winfield
41.address1,1108 ross clatrk circle,1108 ross clark circle
171.hospitalname,callahan eye foundation hospital,marshall medical center north
31.condition,pnemuonia,pneumonia
818.zipcode,3v5903,35903
39.hospitalname,southeast alabam amedical center,southeast alabama medical center
585.emergencyservice,hyes,yes
835.city,lanton,clanton
216.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
81.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
292.countyname,helby,shelby
494.hospitalowner,voluntary non-profit - priate,voluntary non-profit - private
294.hospitalname,shelby bpatist medical center,shelby baptist medical center
720.condition,heart attcak,heart attack
460.phonenumber,256384556,2563864556
215.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
314.city,birmingham,anniston
461.measurename,surgery patients who were gvien the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
380.stateavg,al_ami1-,al_ami-1
851.zipcode,3545,35045
144.stateavg,al_sip-vte-2,al_scip-vte-2
881.condition,heart attiack,heart attack
874.hospitalname,maroin regional medical center,marion regional medical center
182.zipcode,j35976,35976
497.state,la,al
43.hospitalname,southeast alabama medical centelr,southeast alabama medical center
604.countyname,cofefe,coffee
882.zipcode,3b5555,35555
214.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the  right kind  of antibiotic to help prevent infection
831.measurename,heart attack patients given smokifng cessation advice/counseling,heart attack patients given smoking cessation advice/counseling
20.city,birmingham,dothan
55.measurename,heart failure patients given smolking cessation advice/counseling,heart failure patients given smoking cessation advice/counseling
617.measurename,heart attack patients given aspriin at arrival,heart attack patients given aspirin at arrival
213.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
415.measurename,heart attack ptaients given aspirin at arrival,heart attack patients given aspirin at arrival
303.state,la,al
411.state,ajl,al
251.hospitalname,callahan eye foundation hospital,southwest alabama medical center
466.emergencyservice,yexs,yes
542.measurename,heart attack patients given aspirin at rrival,heart attack patients given aspirin at arrival
454.hospitalname,helen keller emorial hospital,helen keller memorial hospital
900.address1,1653 teple avenue north,1653 temple avenue north
308.hospitalowner,voluntaryn on-profit - private,voluntary non-profit - private
684.emergencyservice,yegs,yes
506.state,la,al
469.measurename,ehart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
227.emergencyservice,es,yes
185.condition,neumonia,pneumonia
5.emergencyservice,ywes,yes
24.state,la,al
146.hospitalname,callahan eye foundation hospital,hartselle medical center
970.countyname,coffee***,coffee
456.hospitalname,helen keller meomrial hospital,helen keller memorial hospital
908.address1,600 sotuh third street,600 south third street
778.measurename,heart attack patinets given aspirin at arrival,heart attack patients given aspirin at arrival
371.hospitalname,nortwhest medical center,northwest medical center
626.hospitalname,east alabamam edical center and snf,east alabama medical center and snf
189.hospitalname,callahan eye foundation hospital,marshall medical center north
33.city,othan,dothan
994.countyname,blonut,blount
452.state,k,ak
37.hospitalname,souhteast alabama medical center,southeast alabama medical center
427.zipcode,5150,35150
179.hospitalname,callahan eye foundation hospital,marshall medical center north
13.hospitalname,callahan eye foundation hospital,helen keller memorial hospital
300.zipcode,a35233,35233
44.hospitalname,southest alabama medical center,southeast alabama medical center
814.city,gqadsden,gadsden
257.hospitalname,callahan eye foundation hospital,southwest alabama medical center
934.stateavg,al_aemi-4,al_ami-4
248.stateavg,al_ai-4,al_ami-4
273.countyname,shlby,shelby
415.stateavg,al_ami-q1,al_ami-1
270.state,la,al
552.hospitalowner,voluntry non-profit - private,voluntary non-profit - private
644.zipcode,6278,36278
143.hospitalname,callahan eye foundation hospital,crenshaw community hospital
312.city,birmingham,anniston
398.condition,hart attack,heart attack
547.zipcode,31606,36106
709.hospitalname,community hospitl inc,community hospital inc
722.countyname,cullmn,cullman
758.emergencyservice,on,no
542.stateavg,al_mi-1,al_ami-1
302.zipcode,35233***,35233
430.state,la,al
349.measurename,heaort attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
701.stateavg,alhf-3,al_hf-3
16.hospitalname,callahan eye foundation hospital,helen keller memorial hospital
918.measurename,pneumonia patients whose initial emergency room blood culture was performed prior dto the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
213.address1,50 medcal park east drive,50 medical park east drive
729.countyname,cullzman,cullman
445.address1,2801 debar road,2801 debarr road
959.condition,hear attack,heart attack
294.city,birmingham,alabaster
458.state,la,al
270.city,alaaster,alabaster
39.countyname,ouston,houston
72.condition,heart attakc,heart attack
176.hospitalname,callahan eye foundation hospital,marshall medical center north
79.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
14.hospitalname,callahan eye foundation hospital,helen keller memorial hospital
278.countyname,helby,shelby
464.phonenumber,2563846556,2563864556
166.hospitalname,callahan eye foundation hospital,hartselle medical center
85.hospitalowner,volutary non-profit - other,voluntary non-profit - other
2.measurename,surgery patients who wree given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
388.address1,2451 fillingimstreet,2451 fillingim street
629.zipcode,36810,36801
337.condition,pneuonia,pneumonia
465.address1,1300 south montogmery avenue,1300 south montgomery avenue
903.phonenumber,i2565435200,2565435200
335.phonenumber,334793500,3347935000
3.state,la,al
58.measurename,pneumonia patzients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advice/counseling
355.stateavg,al_ai-1,al_ami-1
627.phonenumber,334493411,3347493411
710.emergencyservice,on,no
984.condition,heart attakc,heart attack
272.countyname,shelbvy,shelby
108.stateavg,al_pxn-4,al_pn-4
703.hospitalname,community hospitazl inc,community hospital inc
195.measurename,heanrt attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
145.hospitalname,callahan eye foundation hospital,hartselle medical center
173.hospitalname,callahan eye foundation hospital,marshall medical center north
19.hospitalname,helen keller memorial hospnital,helen keller memorial hospital
76.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
718.hospitalname,cullman regionalmedical center,cullman regional medical center
915.condition,heart failuer,heart failure
245.city,thomasvialle,thomasville
705.emergencyservice,on,no
297.state,la,al
3.hospitalowner,voluntary nno-profit - private,voluntary non-profit - private
4.state,fal,al
517.stateavg,a_lami-1,al_ami-1
6.state,l,al
339.state,ahl,al
831.condition,heaart attack,heart attack
726.city,culnlman,cullman
40.hospitalname,southeast alabama medical cefnter,southeast alabama medical center
187.hospitalname,callahan eye foundation hospital,marshall medical center north
462.phonenumber,256386556,2563864556
349.stateavg,al_mi-1,al_ami-1
362.measurename,heart failure ptaients given discharge instructions,heart failure patients given discharge instructions
726.hospitalowner,government - hospital distric tor authority,government - hospital district or authority
5.hospitalowner,voluntary non-porfit - private,voluntary non-profit - private
434.condition,hewart failure,heart failure
180.hospitalname,callahan eye foundation hospital,marshall medical center north
462.city,shfefield,sheffield
8.emergencyservice,eys,yes
544.address1,1725pine street,1725 pine street
822.emergencyservice,es,yes
61.measurename,pneumonia patients assessed and given influenaz vaccination,pneumonia patients assessed and given influenza vaccination
129.city,luveren,luverne
652.condition,haert failure,heart failure
2.emergencyservice,es,yes
94.address1,205 qmarengo street,205 marengo street
15.hospitalname,callahan eye foundation hospital,helen keller memorial hospital
165.hospitalname,callahan eye foundation hospital,hartselle medical center
77.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
38.hospitalname,southeast alabaa medical center,southeast alabama medical center
645.address1,209 north main svtreet,209 north main street
45.measurename,heart attack pastients given aspirin at arrival,heart attack patients given aspirin at arrival
814.phonenumber,254944000,2564944000
460.address1,1300 south montgomery avnue,1300 south montgomery avenue
681.hospitalowner,government - sitate,government - state
909.condition,heat attack,heart attack
799.hospitalowner,government - ospital district or authority,government - hospital district or authority
914.stateavg,al_hf-j2,al_hf-2
6.city,birimngham,birmingham
492.stateavg,al_mi-1,al_ami-1
306.zipcode,q35233,35233
567.stateavg,al_aqmi-1,al_ami-1
334.phonenumber,3347935000***,3347935000
95.zipcode,35233,36467
388.emergencyservice,yse,yes
735.emergencyservice,ryes,yes
81.emergencyservice,es,yes
168.city,hartselle***,hartselle
380.measurename,heart attack patgients given aspirin at arrival,heart attack patients given aspirin at arrival
452.address1,o box 287,po box 287
331.state,ral,al
246.stateavg,alami-2,al_ami-2
673.countyname,jfeferson,jefferson
9.state,aml,al
874.condition,surgical infeciton prevention,surgical infection prevention
707.zipcode,3078,36078
188.hospitalname,callahan eye foundation hospital,marshall medical center north
755.condition,pneufmonia,pneumonia
531.city,montgomvery,montgomery
174.hospitalname,callahan eye foundation hospital,marshall medical center north
311.hospitalowner,voluntary non-rofit - private,voluntary non-profit - private
7.state,l,al
7.emergencyservice,yses,yes
453.hospitalname,helen keller memorial hopital,helen keller memorial hospital
181.hospitalname,callahan eye foundation hospital,marshall medical center north
210.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
648.measurename,heart attack patients given pciw ithin 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrival
518.hospitalowner,voluntary non-profit - chruch,voluntary non-profit - church
98.zipcode,35233,36467
408.zipcode,30667,36067
295.measurename,heart attack patients givn aspirin at arrival,heart attack patients given aspirin at arrival
41.hospitalname,southeast alabama medical ceynter,southeast alabama medical center
252.hospitalname,callahan eye foundation hospital,southwest alabama medical center
517.measurename,heart attack patient sgiven aspirin at arrival,heart attack patients given aspirin at arrival
211.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
94.city,flornce,florence
712.city,tallassuee,tallassee
673.condition,heart atack,heart attack
592.measurename,heart attack patents given aspirin at arrival,heart attack patients given aspirin at arrival
379.measurename,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent bloo clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
711.zipcode,3608,36078
81.measurename,pneumonia patiyents assessed and given pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
293.city,birmingham,alabaster
178.hospitalname,callahan eye foundation hospital,marshall medical center north
730.condition,neumonia,pneumonia
42.hospitalname,sotheast alabama medical center,southeast alabama medical center
147.hospitalname,callahan eye foundation hospital,hartselle medical center
802.state,l,al
245.stateavg,yal_ami-1,al_ami-1
781.condition,mheart attack,heart attack
383.stateavg,alx_ami-4,al_ami-4
968.countyname,cofkfee,coffee
303.zipcode,3523o3,35233
295.stateavg,al_mai-1,al_ami-1
600.emergencyservice,es,yes
865.address1,1256 military street esouth,1256 military street south
851.address1,1010 lay dam roda,1010 lay dam road
524.hospitalname,baptist medical centler south,baptist medical center south
592.stateavg,al_sami-1,al_ami-1
297.stateavg,al_amim-3,al_ami-3
931.measurename,heart attack patiesnts given aspirin at arrival,heart attack patients given aspirin at arrival
301.zipcode,35x233,35233
4.city,birminghham,birmingham
796.phonenumber,2562561000,2562651000
314.measurename,heart attack patients given aspirin at rrival,heart attack patients given aspirin at arrival
451.measurename,ehart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
175.hospitalname,callahan eye foundation hospital,marshall medical center north
270.stateavg,al_ami1-,al_ami-1
220.measurename,hear tattack patients given aspirin at arrival,heart attack patients given aspirin at arrival
144.hospitalname,callahan eye foundation hospital,crenshaw community hospital
994.zipcode,5121,35121
409.state,la,al
806.condition,hear attack,heart attack
471.measurename,heart attack patients given beta bolcker at discharge,heart attack patients given beta blocker at discharge
998.city,oeonta,oneonta
479.countyname,dael,dale
32.countyname,hoston,houston
184.state,l,al
856.condition,heart attakc,heart attack
132.state,l,al
12.hospitalname,callahan eye foundation hospital,helen keller memorial hospital
717.hospitalowner,overnment - hospital district or authority,government - hospital district or authority
50.stateavg,ral_ami-7a,al_ami-7a
464.address1,1300 south mongomery avenue,1300 south montgomery avenue
78.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
452.stateavg,k_ami-2,ak_ami-2
250.stateavg,alj_ami-7a,al_ami-7a
304.zipcode,3533,35233
934.condition,hert attack,heart attack
276.countyname,szhelby,shelby
185.hospitalname,callahan eye foundation hospital,marshall medical center north
534.zipcode,31616,36116
167.hospitalname,callahan eye foundation hospital,hartselle medical center
251.stateavg,al_ami8a,al_ami-8a
96.zipcode,35233,36467
186.countyname,arshall,marshall
597.address1,987 draytpon street,987 drayton street
200.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given fibrinolytic medication within 30 minutes of arrival
528.city,montgobmery,montgomery
82.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
172.hospitalname,callahan eye foundation hospital,marshall medical center north
274.countyname,sheby,shelby
465.city,sheffeld,sheffield
305.zipcode,5233,35233
676.stateavg,ial_hf-3,al_hf-3
97.condition,heart attak,heart attack
121.address1,101 hopital circle,101 hospital circle
670.condition,hart attack,heart attack
201.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given pci within 90 minutes of arrival
957.countyname,cofjfee,coffee
253.hospitalname,callahan eye foundation hospital,southwest alabama medical center
454.stateavg,alp_n-3b,al_pn-3b
315.city,birmingham,anniston
184.emergencyservice,eys,yes
35.hospitalname,southeast alyabama medical center,southeast alabama medical center
75.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
182.hospitalname,callahan eye foundation hospital,marshall medical center north
799.hospitalname,huntsvillehospital,huntsville hospital
457.hospitalname,helen keller meomrial hospital,helen keller memorial hospital
475.emergencyservice,es,yes
695.condition,hieart attack,heart attack
463.phonenumber,256384556,2563864556
903.state,atl,al
720.address1,1912 alabama hihgway 157,1912 alabama highway 157
313.city,birmingham,anniston
296.state,dal,al
9.measurename,heart attyack patients given aspirin at arrival,heart attack patients given aspirin at arrival
466.city,sheffifeld,sheffield
202.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given discharge instructions
310.hospitalowner,voluntayr non-profit - private,voluntary non-profit - private
751.zipcode,3640,36420
716.hospitalname,ommunity hospital inc,community hospital inc
943.measurename,pneumonia patients whose iintial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
199.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given beta blocker at discharge
597.city,eldba,elba
295.emergencyservice,yse,yes
3.city,birmignham,birmingham
725.phonenumber,256732000,2567372000
31.stateavg,l_pn-2,al_pn-2
250.hospitalname,callahan eye foundation hospital,southwest alabama medical center
458.condition,pneuomnia,pneumonia
220.stateavg,al_aim-1,al_ami-1
121.phonenumber,3343k353374,3343353374
465.phonenumber,256864556,2563864556
314.stateavg,ala_mi-1,al_ami-1
5.state,l,al
136.hospitalname,crenhsaw community hospital,crenshaw community hospital
988.condition,hleart failure,heart failure
319.hospitalowner,rpoprietary,proprietary
