Attribute,Index,Dirty Value,Cleaned Value
team,1093,empty,aik_solna
team,1260,uventus,valencia_cf
team,1378,empty,p.a.o.k_fc
team,1425,empty,acf_fiorentina
team,1434,uventus,valencia_cf
team,1783,empty,sv_werder_bremen
team,1841,empty,acf_fiorentina
team,1905,empty,montpellier_hsc
team,2002,empty,valencia_cf
team,2108,uventus,delfino_pescara_1936
team,2136,empty,fc_kaiserslautern
team,2410,empty,valencia_cf
team,2439,empty,valencia_cf
team,2463,empty,valencia_cf
team,2534,uventus,delfino_pescara_1936
team,2539,empty,a.c._perugia_calcio
team,2546,empty,royal_antwerp_f.c.
team,2554,uventus,valencia_cf
team,2955,empty,montpellier_hsc
team,2968,uventus,valencia_cf
team,3033,empty,s.c._braga
team,3318,empty,boavista_f.c.
team,3350,empty,valencia_cf
team,3486,empty,fc_bayern_munich
team,3738,empty,valencia_cf
team,4228,empty,boavista_f.c.
team,4253,empty,delfino_pescara_1936
team,4285,empty,vfl_wolfsburg
team,4621,uventus,boavista_f.c.
team,4673,uventus,valencia_cf
team,4837,empty,wolverhampton_wanderers_football_club
team,4850,uventus,valencia_cf
team,4861,empty,fc_midtjylland
team,4881,empty,valencia_cf
team,4977,empty,valencia_cf
team,5138,empty,royal_antwerp_f.c.
team,5326,empty,valencia_cf
team,5511,empty,acf_fiorentina
team,5633,empty,the_new_saints_f.c.
team,5926,empty,valencia_cf
team,5968,uventus,valencia_cf
team,6181,empty,acf_fiorentina
team,6310,empty,the_new_saints_f.c.
team,6384,uventus,valencia_cf
team,6413,empty,valencia_cf
team,6487,empty,s.c._braga
team,6529,empty,valencia_cf
team,6595,empty,royal_antwerp_f.c.
team,6763,empty,p.a.o.k_fc
team,6833,uventus,valencia_cf
team,6973,empty,valencia_cf
team,7067,empty,valencia_cf
team,7078,empty,valencia_cf
team,7181,empty,royal_antwerp_f.c.
team,7265,empty,wolverhampton_wanderers_football_club
team,7308,empty,sv_werder_bremen
team,7343,uventus,valencia_cf
team,7395,empty,borussia_monchengladbach
team,7471,empty,juventus
team,7703,uventus,valencia_cf
team,7804,empty,valencia_cf
team,7892,empty,valencia_cf
team,7914,empty,acf_fiorentina
team,8083,empty,new_york_red_bulls
team,8156,empty,the_new_saints_f.c.
team,8276,empty,vfl_wolfsburg
team,8344,empty,valencia_cf
team,8408,empty,valencia_cf
team,8433,empty,clube_de_regatas_do_flamengo
team,8548,empty,fc_spartak_moscow
team,8713,empty,valencia_cf
team,8736,empty,aik_solna
team,8797,empty,valencia_cf
team,9071,empty,juventus
team,9095,empty,fc_spartak_moscow
team,9308,empty,valencia_cf
team,9382,empty,valencia_cf
team,9445,empty,fc_nordsjelland
team,9577,empty,vfl_wolfsburg
team,9783,empty,royal_antwerp_f.c.
team,9834,empty,valencia_cf
team,9863,empty,clube_de_regatas_do_flamengo
stadium,138,empty,bmo_field
stadium,240,empty,parc_des_princes
stadium,262,empty,bmo_field
stadium,904,empty,constant_vanden_stock_stadium
stadium,925,empty,parc_des_princes
stadium,1182,empty,camp_nou
stadium,1234,empty,sporting_park
stadium,1380,empty,stade_louis_ii
stadium,1427,empty,parc_des_princes
stadium,1478,empty,sporting_park
stadium,1530,empty,king_power_stadium
stadium,1537,empty,santiago_bernabeu_stadium
stadium,1794,empty,anfield
stadium,2027,empty,king_power_stadium
stadium,2041,empty,santiago_bernabeu_stadium
stadium,2177,empty,jan_breydel_stadium
stadium,2235,empty,veltins-arena
stadium,2390,empty,white_hart_lane
stadium,2528,empty,san_siro_stadium
stadium,2804,empty,sporting_park
stadium,2831,empty,allianz_arena_olympic_stadium_munich
stadium,3000,empty,estadio_da_luz
stadium,3188,empty,balaidos
stadium,3221,empty,bmo_field
stadium,3376,empty,balaidos
stadium,3473,empty,king_power_stadium
stadium,3496,empty,vicente_calderon_stadium
stadium,3689,empty,stadio_olimpico
stadium,3832,empty,stadio_artemio_franchi
stadium,3903,empty,sporting_park
stadium,4035,empty,king_power_stadium
stadium,4171,empty,jan_breydel_stadium
stadium,4180,empty,bmo_field
stadium,4280,empty,bmo_field
stadium,4289,empty,veltins-arena
stadium,4390,empty,white_hart_lane
stadium,4427,empty,donbass_arena
stadium,4815,empty,sporting_park
stadium,4824,empty,king_power_stadium
stadium,4913,empty,san_siro_stadium
stadium,4958,empty,jan_breydel_stadium
stadium,5003,empty,king_power_stadium
stadium,5013,empty,san_siro_stadium
stadium,5295,empty,balaidos
stadium,5430,empty,king_power_stadium
stadium,5702,empty,king_power_stadium
stadium,5798,empty,boleyn_ground
stadium,5940,empty,donbass_arena
stadium,6031,empty,boleyn_ground
stadium,6203,empty,veltins-arena
stadium,6326,empty,parc_des_princes
stadium,6357,empty,king_power_stadium
stadium,6447,empty,san_siro_stadium
stadium,6527,empty,king_power_stadium
stadium,6589,empty,boleyn_ground
stadium,6737,empty,santiago_bernabeu_stadium
stadium,6901,empty,parc_des_princes
stadium,6957,empty,king_power_stadium
stadium,7095,empty,bmo_field
stadium,7203,empty,king_power_stadium
stadium,7210,empty,santiago_bernabeu_stadium
stadium,7245,empty,san_siro_stadium
stadium,7365,empty,balaidos
stadium,7395,empty,estadio_da_luz
stadium,7540,empty,allianz_arena_olympic_stadium_munich
stadium,7723,empty,st_james__park
stadium,7759,empty,allianz_arena_olympic_stadium_munich
stadium,7791,empty,jan_breydel_stadium
stadium,7793,empty,balaidos
stadium,7821,empty,allianz_arena_olympic_stadium_munich
stadium,7823,empty,camp_nou
stadium,7939,empty,constant_vanden_stock_stadium
stadium,8133,empty,constant_vanden_stock_stadium
stadium,8148,empty,santiago_bernabeu_stadium
stadium,8158,empty,sporting_park
stadium,8445,empty,boleyn_ground
stadium,8503,empty,parc_des_princes
stadium,8662,empty,santiago_bernabeu_stadium
stadium,8986,empty,king_power_stadium
stadium,9036,empty,king_power_stadium
stadium,9140,empty,veltins-arena
stadium,9186,empty,allianz_arena_olympic_stadium_munich
stadium,9223,empty,king_power_stadium
stadium,9555,empty,stadio_olimpico
stadium,9628,empty,jan_breydel_stadium
stadium,9629,empty,san_siro_stadium
stadium,9700,empty,stade_louis_ii
stadium,9757,empty,sporting_park
stadium,9857,empty,stadio_artemio_franchi
stadium,9963,empty,sporting_park
