Attribute,Index,Dirty Value,Clean Value
gender,10584,empty,F
gender,10585,empty,F
gender,10586,***,F
gender,10587,empty,F
gender,10588,empty,F
gender,10589,empty,F
gender,10590,empty,F
gender,10591,***,F
gender,10592,empty,F
gender,10594,empty,F
gender,10595,***,F
gender,10596,***,F
gender,10597,empty,F
gender,10598,empty,F
gender,10599,empty,F
gender,10600,empty,F
gender,10601,***,F
gender,10602,empty,F
gender,10604,***,F
gender,12280,empty,F
gender,12281,empty,F
gender,12282,empty,F
gender,12283,***,F
gender,12284,***,F
gender,12285,empty,F
gender,12287,empty,F
gender,12288,***,F
gender,12289,empty,F
gender,12290,***,F
gender,12291,***,F
gender,12293,***,F
gender,12294,empty,F
gender,12295,***,F
gender,12296,empty,F
gender,12297,empty,F
city,123,CHAtRLOTTE,CHARLOTTE
city,198,SPRIG CHURCH,SPRING CHURCH
city,308,empty,KESWICK
city,1383,ARMINO,ARMINTO
city,1424,empty,GILMANTON
city,1533,REDBID,REDBIRD
city,1955,empty,WEST COLUMBIA
city,2788,BARANQUITAS,BARRANQUITAS
city,3285,OLEDO,TOLEDO
city,3800,LIVsINGSTON,LIVINGSTON
city,3844,WHEELIG,WHEELING
city,4074,FALLwS CHURCH,FALLS CHURCH
city,4419,OROvNOGO,ORONOGO
city,4441,empty,OPA LOCKA
city,4928,NOrCATEE,NOCATEE
city,5086,HOSUTON,HOUSTON
city,5405,empty,AMBRIDGE
city,5938,empty,BEATTYVILLE
city,5988,empty,EL PASO
city,6022,ALEANDRIA,ALEXANDRIA
city,6693,TkOPTON,TOPTON
city,7572,AHAWAY,ASHAWAY
city,8297,JnENERA,JENERA
city,8597,TARAZN,TARZAN
city,8717,THREE RIVRES,THREE RIVERS
city,8803,BANER,BANNER
city,9536,WILLOW SPRNIGS,WILLOW SPRINGS
city,10277,AHAWAY,ASHAWAY
city,10397,INDIAN ROCKS dBEACH,INDIAN ROCKS BEACH
city,11656,empty,COLMESNEIL
city,12661,DALvLAS,DALLAS
city,12799,FiULTONVILLE,FULTONVILLE
city,12956,CLITON,CLINTON
city,13143,DEAIR,DENAIR
city,13172,ROVEPORT,GROVEPORT
city,13390,VsERO BEACH,VERO BEACH
city,13422,empty,NORTH FORK
city,13915,VIETOWN,VIEWTOWN
city,14016,QUCREEK,QUECREEK
city,14431,DLALAS,DALLAS
city,14920,AURRA,AURORA
city,16045,OLD OCEAtN,OLD OCEAN
city,16184,AUSTIeN,AUSTIN
city,16200,UKE BAY,AUKE BAY
city,16461,BALDWNI,BALDWIN
city,16473,empty,FRED
city,16860,empty,MORENO VALLEY
city,17229,DELAON,DELANO
city,18311,empty,HARLAN
city,19088,ARRYO,ARROYO
city,19184,SePUR,SPUR
city,19892,GRENE,GREENE
city,20345,WETS POINT,WEST POINT
city,20865,NEW BRAUFNELS,NEW BRAUNFELS
city,21351,CLIFTON PAKR,CLIFTON PARK
city,23475,empty,KIRKVILLE
city,23856,BAGS,BAGGS
city,24414,ROEBRT,ROBERT
city,25077,RNO,RENO
city,25078,FRIEDENgS,FRIEDENS
city,25235,empty,CARNEGIE
city,25604,empty,ATHENS
city,26088,ARTEIA,ARTESIA
city,26513,BOSTNO,BOSTON
city,26957,GREENWOOuD,GREENWOOD
city,27276,empty,FULLERTON
city,27491,ARCIBO,ARECIBO
city,27710,KANAPOLIS,KANNAPOLIS
city,27876,jWESTLAND,WESTLAND
city,29213,WELLMAsN,WELLMAN
city,29448,PICKOFRD,PICKFORD
city,29682,hVANDERBILT,VANDERBILT
city,30406,empty,CROSBY
city,30611,ARRYO,ARROYO
city,31092,ARLINTGON,ARLINGTON
city,31689,RAELIGH,RALEIGH
city,31933,PITTStVILLE,PITTSVILLE
city,32464,BADY,BANDY
city,33013,empty,SOLDIER
city,33097,AWATER,ATWATER
city,33802,ARCAhTA,ARCATA
city,33949,UMLLIN,MULLIN
city,34094,BADSTOWN,BARDSTOWN
city,34095,empty,LANSING
city,34175,empty,MCALLEN
city,34210,THOMATSON,THOMASTON
city,34595,NE WYORK,NEW YORK
city,34667,WALNUkT GROVE,WALNUT GROVE
city,35367,ENVER,DENVER
city,35392,SHOREAHM,SHOREHAM
city,36088,ARGLYE,ARGYLE
city,36091,CUDDEBACKVILE,CUDDEBACKVILLE
city,36096,AUSIN,AUSTIN
city,36514,DcALE,DALE
city,36624,CRON POINT,CROWN POINT
city,37401,AUBUReN,AUBURN
city,37402,ARLINTGON,ARLINGTON
city,37419,ORONTO,TORONTO
city,38069,ATHL,ATHOL
city,38745,empty,EDWARDS
city,38827,CARLrTON,CARLTON
city,39067,NWE YORK,NEW YORK
city,39202,CLDWELL,CALDWELL
city,40921,empty,ROCKVILLE CENTER
city,41039,AUUGSTA,AUGUSTA
city,41512,CIpNCINNATI,CINCINNATI
city,41513,DENER,DENVER
city,41570,ZANEFIELD,ZANESFIELD
city,42018,UABURN,AUBURN
city,43171,ARRYO,ARROYO
city,43304,iDAYTON,DAYTON
city,43309,LOMA LINAD,LOMA LINDA
city,43342,MOUzNT STERLING,MOUNT STERLING
city,43818,GANDFALLS,GRANDFALLS
city,44965,LAONT,LAMONT
city,45096,BALD NOB,BALD KNOB
city,45328,MOBIxLE,MOBILE
city,45456,BAJADREO,BAJADERO
city,45965,wPERU,PERU
city,46225,empty,NEW BRUNSWICK
city,46275,THrREE MILE BAY,THREE MILE BAY
city,46924,cALTONA,ALTONA
city,47119,ATRESIA WELLS,ARTESIA WELLS
city,47207,ASTIN,AUSTIN
city,47730,HUNTSVILbLE,HUNTSVILLE
city,50031,PHILADELHPIA,PHILADELPHIA
city,50209,ARCIBO,ARECIBO
city,50574,RDMORE,ARDMORE
city,51061,ALENTOWN,ALLENTOWN
city,51092,AHLEY,ASHLEY
city,51963,ARCIBO,ARECIBO
city,53535,ARVAA,ARVADA
city,53825,BARANQUITAS,BARRANQUITAS
city,54178,TTICA,ATTICA
city,54287,ATLNATA,ATLANTA
city,54374,AUBRUN,AUBURN
city,54504,VA,AVA
city,54633,AwUSTIN,AUSTIN
city,55730,empty,CRAIGVILLE
city,55954,ONTGOMERY,MONTGOMERY
city,56051,empty,MARIANNA
city,56350,AURRA,AURORA
city,56458,AKERSFIELD,BAKERSFIELD
city,57342,STeOCKTON,STOCKTON
city,57481,LhAKE PARK,LAKE PARK
city,57951,BABYLN,BABYLON
city,58326,empty,CLAWSON
city,59517,empty,ALTAMONT
city,59617,UBURN,AUBURN
city,60387,empty,TOMAHAWK
city,61135,WHIT EPLAINS,WHITE PLAINS
city,62212,ATLANA,ATLANTA
city,62515,rDAMASCUS,DAMASCUS
city,62685,BALTIMOE,BALTIMORE
city,62857,empty,LINEVILLE
city,63169,empty,MOSCOW
city,63792,AyTHENS,ATHENS
city,64406,ATHESN,ATHENS
city,64425,BALTIORE,BALTIMORE
city,64600,BAGS,BAGGS
city,64608,empty,ASHVILLE
city,64799,empty,FORT LAUDERDALE
city,64848,ATTLBORO FALLS,ATTLEBORO FALLS
city,64923,empty,LEWISBURG
city,65092,SAN RANCISCO,SAN FRANCISCO
city,65967,CASYE,CASEY
city,66380,WSET HURLEY,WEST HURLEY
city,66435,empty,MEDIA
city,66882,USTIN,AUSTIN
city,67557,OTTOIVLLE,OTTOVILLE
city,67837,ARKALE,ARKDALE
city,67841,AVNO,AVON
city,68050,STAFORD,STAFFORD
city,68060,RDMORE,ARDMORE
city,68225,BANNISER,BANNISTER
city,68401,ATANTA,ATLANTA
city,68638,PIGOGTT,PIGGOTT
city,68799,BERHA,BERTHA
city,69168,AUUSTA,AUGUSTA
city,69329,MOSHANNuON,MOSHANNON
city,69601,VALLEY VmIEW,VALLEY VIEW
city,69958,ARTUR,ARTHUR
city,70227,AUzSTELL,AUSTELL
city,71463,PLANT CTY,PLANT CITY
city,71702,UBURN,AUBURN
city,73044,TALLAHASSEE***,TALLAHASSEE
city,73266,ENTON,BENTON
city,73496,empty,HOLTSVILLE
city,73695,ASTIN,AUSTIN
city,73739,IRVINyG,IRVING
city,73897,GsOLETA,GOLETA
city,73915,ASUTIN,AUSTIN
city,74002,ASBURN,ASHBURN
city,74128,empty,PIERMONT
city,74868,HARLESTOWN,CHARLESTOWN
city,74996,ONEGAL,DONEGAL
city,75142,FLUSING,FLUSHING
city,75337,rBIRMINGHAM,BIRMINGHAM
city,75784,empty,ETTERS
city,75829,empty,DAYTON
city,75853,RCO,ARCO
city,76029,ASHLND,ASHLAND
city,76156,SCHULENURG,SCHULENBURG
city,76981,BALTIMOE,BALTIMORE
city,77222,XTELL,AXTELL
city,77569,COLLETTSVILE,COLLETTSVILLE
city,77601,ATANTA,ATLANTA
city,77893,AUORRA,AURORA
city,77927,empty,BELLEVUE
city,78248,empty,CHAMPAIGN
city,79123,JESIE,JESSIE
city,79327,PASADENpA,PASADENA
city,79775,empty,ATLANTA
city,79809,AR,AYR
city,81000,empty,NUMIDIA
city,81416,EkDINBURG,EDINBURG
city,81697,ARD,BARD
city,81805,empty,SAN DIEGO
city,82294,empty,FRANKLIN FURNACE
city,83802,ARD,BARD
city,83838,MISSINO,MISSION
city,84427,empty,MIAMI
city,84567,BALD NOB,BALD KNOB
city,85072,WEST HENRIETqTA,WEST HENRIETTA
city,85713,BALTIORE,BALTIMORE
city,85728,NBUIEBER,NUBIEBER
city,85867,BAKRE,BAKER
city,86369,empty,CAMERON
city,87217,ARNEARD,ARNEGARD
city,87289,ARORA,AURORA
city,87443,empty,COPENHAGEN
city,87710,MRAGIE,MARGIE
city,87736,BAGS,BAGGS
city,87797,DELAiVAN,DELAVAN
city,87924,ASgHLAND,ASHLAND
city,88540,AOCA,AVOCA
city,88622,ATLANAT,ATLANTA
city,88752,ATOMICC ITY,ATOMIC CITY
city,89871,RDARA,ARDARA
city,90096,empty,GOSHEN
city,90377,sBALTIMORE,BALTIMORE
city,90494,AVCA,AVOCA
city,90585,ANGOR,BANGOR
city,90618,ASTIN,AUSTIN
city,90715,SCHERERVILEL,SCHERERVILLE
city,90746,UBURN,AUBURN
city,91114,BAqGDAD,BAGDAD
city,91437,AROMqAS,AROMAS
city,91586,empty,COPPEROPOLIS
city,91669,TEBBETTzS,TEBBETTS
city,92158,BANCROT,BANCROFT
city,92182,DU BIOS,DU BOIS
city,92206,ASHON,ASHTON
city,92279,empty,DALLAS
city,92364,oSACRAMENTO,SACRAMENTO
city,92528,AUBRUN,AUBURN
city,93010,AUDUOBN,AUDUBON
city,93230,AUGUSAT,AUGUSTA
city,93799,HONEY uGROVE,HONEY GROVE
city,93835,TUOGHKENAMON,TOUGHKENAMON
city,94123,ARLINGmTON,ARLINGTON
city,94268,empty,HARRISBURG
city,94590,VA,AVA
city,94671,TEHACHAI,TEHACHAPI
city,95010,MIDcLAND CITY,MIDLAND CITY
city,95084,ATLANAT,ATLANTA
city,95199,LONVGIEW,LONGVIEW
city,95333,RGYLE,ARGYLE
city,96754,AUUGSTA,AUGUSTA
city,97672,AVNO,AVON
city,97760,empty,ORLANDO
city,98038,BAINBRIDGEISLAND,BAINBRIDGE ISLAND
city,98485,BRENyHAM,BRENHAM
city,98713,RDMORE,ARDMORE
city,98817,AUGUSAT,AUGUSTA
city,99057,empty,FAIRFIELD
city,99722,empty,WESTPHALIA
city,101335,ARVDA,ARVADA
city,101465,empty,TOWER CITY
city,101859,empty,SANTA BARBARA
city,102257,ATHL,ATHOL
city,102369,AURRA,AURORA
city,102527,BRIBSIN,BRISBIN
city,103061,BAJADREO,BAJADERO
city,103232,ARGUSVILE,ARGUSVILLE
city,103296,ASLEY,ASHLEY
city,104182,RAgND,RAND
city,104398,BAKESFIELD,BAKERSFIELD
city,104408,ATANTA,ATLANTA
city,104699,RCO,ARCO
city,104999,ADISON,MADISON
city,105047,MONROVEILLE,MONROEVILLE
city,105203,NEnW BADEN,NEW BADEN
city,105516,MOUNT ETNA,MOUNT AETNA
city,105907,ABURN,AUBURN
city,105925,BALDWNI,BALDWIN
city,106076,ARGOIA,ARGONIA
city,106211,JAhY,JAY
city,106223,empty,JESUP
city,106262,UBURN,AUBURN
city,106326,MNGO,MANGO
city,106333,zWAVERLY,WAVERLY
city,106352,empty,HANOVER
city,106481,ELLAIRE,BELLAIRE
city,106917,AXSNO,AXSON
city,107744,AOCA,AVOCA
city,107884,LEMONTs FURNACE,LEMONT FURNACE
city,108055,BAGS,BAGGS
city,108140,ACOLA,ARCOLA
city,108791,AUSIN,AUSTIN
city,109106,ARCHvIBALD,ARCHIBALD
city,109213,THENS,ATHENS
city,110875,AUSTNI,AUSTIN
city,110949,RICES LANDIG,RICES LANDING
city,110983,BANENR,BANNER
city,111227,jAUSTIN,AUSTIN
city,111289,HTORNDALE,THORNDALE
city,111878,BfEECH CREEK,BEECH CREEK
city,111934,RIVERSIDyE,RIVERSIDE
city,112879,JONESVIvLLE,JONESVILLE
city,113052,SAN FRANCoISCO,SAN FRANCISCO
city,113079,empty,SAVANNAH
city,114107,GRASS LAKoE,GRASS LAKE
city,114476,ATMOE,ATMORE
city,114601,empty,RICHMOND
city,115026,UASTIN,AUSTIN
city,115253,SLVANG,SOLVANG
city,116033,AUBRN,AUBURN
city,116224,PRAiTT,PRATT
city,116553,THENS,ATHENS
city,116626,MODETSO,MODESTO
city,117238,GAINEVILLE,GAINESVILLE
city,117393,empty,NASHVILLE
city,117448,HERMNO,HERMON
city,117667,ATCHqISON,ATCHISON
city,118021,ATLATA,ATLANTA
city,118038,empty,SACRAMENTO
city,118091,ARCIBO,ARECIBO
city,118193,NORFsOLK,NORFOLK
city,118212,AMHREST,AMHERST
city,119096,ULNENBURG,LUNENBURG
city,119637,EWSTFIELD,WESTFIELD
city,119817,ARLINTON,ARLINGTON
city,119846,AEVRY,AVERY
city,120079,tHAYWOOD,HAYWOOD
city,120330,DrOTHAN,DOTHAN
city,120368,EVRGREEN,EVERGREEN
city,120511,empty,HOOKS
city,120544,ATOL,ATHOL
city,120800,ATLANA,ATLANTA
city,121060,PORTSMOUH,PORTSMOUTH
city,121082,BARE,BARRE
city,121176,BETLHEHEM,BETHLEHEM
city,121290,DLALAS,DALLAS
city,121316,ARGUSVILE,ARGUSVILLE
city,122142,ARVDAA,ARVADA
city,122556,ATMOE,ATMORE
city,122704,THENS,ATHENS
city,122785,ARGLYE,ARGYLE
city,122978,AUSITN,AUSTIN
city,123003,ESCOrNDIDO,ESCONDIDO
city,123063,ACOLA,ARCOLA
city,123081,ARLINGTN,ARLINGTON
city,124030,sBALTIMORE,BALTIMORE
city,124491,ARVIELL,HARVIELL
city,124997,CARUTHERnS,CARUTHERS
city,125633,ACO,ARCO
city,125738,AUBUNR,AUBURN
city,125819,UKE BAY,AUKE BAY
city,125864,AVREA,AVERA
city,125923,JUPTER,JUPITER
city,126602,empty,PHILADELPHIA
city,126702,SUGAROTWN,SUGARTOWN
city,127026,vAVON PARK,AVON PARK
city,127126,THENS,ATHENS
city,127208,TLANTA,ATLANTA
city,127217,ASHDWON,ASHDOWN
city,127323,ATHES,ATHENS
city,127688,empty,SCRANTON
city,127736,SAN ANTONO,SAN ANTONIO
city,127806,WILSbONS,WILSONS
city,130066,empty,VACHERIE
city,130374,AUSTNI,AUSTIN
city,131079,SUCCESkS,SUCCESS
city,131434,NORoTH BLENHEIM,NORTH BLENHEIM
city,131576,ARLIeNGTON,ARLINGTON
city,132093,empty,HOUSTON
city,132272,YOKR,YORK
city,132409,BALTIMOE,BALTIMORE
city,132464,ARNETbT,ARNETT
city,132578,AKERSFIELD,BAKERSFIELD
city,133202,empty,MEREDITHVILLE
city,133366,ARORA,AURORA
city,133458,BrLANCHARD,BLANCHARD
city,133540,USTIN,AUSTIN
city,133569,APR,ARP
city,133972,ARORA,AURORA
city,134160,RYAxN,RYAN
city,134269,ARD,BARD
city,134319,ASSAR,VASSAR
city,134409,sNEW YORK,NEW YORK
city,134475,RESEDqA,RESEDA
city,134531,RED MOUNcTAIN,RED MOUNTAIN
city,135625,AWTON,LAWTON
city,136035,UKE BAY,AUKE BAY
city,136209,MOUNT MAIRON,MOUNT MARION
city,136598,empty,SANTA ANA
city,136622,ASBUYR,ASBURY
city,136883,BANER,BANNER
city,137202,AUORA,AURORA
city,137558,empty,SAN MARCOS
city,137870,SAN DIiEGO,SAN DIEGO
city,137928,TAMnPA,TAMPA
city,138066,ATLANTIC CTY,ATLANTIC CITY
city,138260,empty,AMARILLO
city,138439,RDMORE,ARDMORE
city,138973,MOGAN,MORGAN
city,139043,HUVELTON,HEUVELTON
city,139844,MILTN CENTER,MILTON CENTER
city,140094,SEWARvD,SEWARD
city,140238,AHBURN,ASHBURN
city,140485,BANER,BANNER
city,140606,MENDEHNALL,MENDENHALL
city,140707,ALTIMORE,BALTIMORE
city,141005,TRILYB,TRILBY
city,141008,YALETT,AYLETT
city,142393,BAGDD,BAGDAD
city,142470,BARmCELONETA,BARCELONETA
city,142591,AVONDALE ETSATES,AVONDALE ESTATES
city,142592,empty,SAN ANTONIO
city,143308,BANER,BANNER
city,143380,ARDNVOIR,ARDENVOIR
city,143403,BmANKS,BANKS
city,143594,LINCORFT,LINCROFT
city,143619,ATdLAS,ATLAS
city,143842,CHICAO,CHICAGO
city,144012,PHILADELPHA,PHILADELPHIA
city,144061,bATLANTA,ATLANTA
city,144086,LEhESBURG,LEESBURG
city,144507,AUnRORA,AURORA
city,144574,BAKlER,BAKER
city,144652,AUTIN,AUSTIN
city,144815,BANGnALL,BANGALL
city,145187,ASBUYR,ASBURY
city,145236,ARCIBO,ARECIBO
city,145584,UABURN,AUBURN
city,145595,AURRA,AURORA
city,145764,FpAIRMONT,FAIRMONT
city,146064,BARKSDAE,BARKSDALE
city,146211,PIRNSBURG,PRINSBURG
city,146395,BAKRE,BAKER
city,147359,empty,WELLS
city,147440,empty,PHENIX CITY
city,147538,DE OTO,DE SOTO
city,147707,BAGDD,BAGDAD
city,147713,ARTUR,ARTHUR
city,147858,ATLANA,ATLANTA
city,148101,RCO,ARCO
city,148617,CAPMBELL,CAMPBELL
city,149566,GARDENbVILLE,GARDENVILLE
city,149573,OKLAHOxMA CITY,OKLAHOMA CITY
city,149981,WATERVILEL,WATERVILLE
city,150289,ATHESN,ATHENS
city,150341,ROcMULUS,ROMULUS
city,150419,OAMHA,OMAHA
city,150527,ASHBEORO,ASHEBORO
city,150621,DENA,EDNA
city,150756,ASHLND,ASHLAND
city,150951,RCO,ARCO
city,151660,ARCIBO,ARECIBO
city,151719,ALDlIE,ALDIE
city,151893,BALTIMbORE,BALTIMORE
city,151957,ATWOD,ATWOOD
city,152043,aAVON,AVON
city,152131,ABILEYVILLE,BAILEYVILLE
city,152413,ABIRD,BAIRD
city,152548,ARLfINGTON,ARLINGTON
city,153112,AVNO,AVON
city,153202,BAGOR,BANGOR
city,153359,ASpHEVILLE,ASHEVILLE
city,153475,ARCIBO,ARECIBO
city,153489,ROSICLAER,ROSICLARE
city,153577,BAkLLY,BALLY
city,153929,AURRA,AURORA
city,154160,AUSTNI,AUSTIN
city,154289,XTELL,AXTELL
city,155511,AUSTN,AUSTIN
city,155769,BOLIVRA,BOLIVAR
city,155806,AVONDALE ETSATES,AVONDALE ESTATES
city,155819,empty,MINERAL
city,155826,NAcSHVILLE,NASHVILLE
city,155880,PIERE,PIERCE
city,156154,RGYLE,ARGYLE
city,156623,AMPLE PLAIN,MAPLE PLAIN
city,157082,EIRE,ERIE
city,157229,TROfY,TROY
city,157554,WYNNBURG***,WYNNBURG
city,158500,ARVDAA,ARVADA
city,158920,AUBURNTWN,AUBURNTOWN
city,159299,empty,SARANAC
city,159569,AUUGSTA,AUGUSTA
city,159654,POlLK,POLK
city,160040,empty,AUSTIN
city,160068,ARMsSTRONG,ARMSTRONG
city,160153,TETSONVILLE,STETSONVILLE
city,160381,empty,SAN ELIZARIO
city,160593,empty,PETERSON
city,160662,empty,FREMONT CENTER
city,160694,AUTIN,AUSTIN
city,160913,BARmCELONETA,BARCELONETA
city,160928,BAIRIL,BAIROIL
city,161113,empty,DRIPPING SPRINGS
city,161607,BANEDRA,BANDERA
city,161837,empty,VENTURA
city,162058,AjUSTIN,AUSTIN
city,162092,BADY,BANDY
city,162431,ARuLINGTON,ARLINGTON
city,163247,BAIRIL,BAIROIL
city,163319,DETRIT,DETROIT
city,163599,ARMINO,ARMINTO
city,163808,IRIGON,IRRIGON
city,163835,ATLANA,ATLANTA
city,163889,SAN FRANCISpCO,SAN FRANCISCO
city,164153,ARDcMORE,ARDMORE
city,164230,GRIG,GREIG
city,164809,AEVRY,AVERY
city,165140,empty,LEHIGH VALLEY
city,165273,SPRINGjFIELD,SPRINGFIELD
city,165440,ADNOVER,ANDOVER
city,165495,BAGNS,BANGS
city,166248,ARCIBO,ARECIBO
city,166483,AUSITN,AUSTIN
city,166688,USTIN,AUSTIN
city,167108,TLANTA,ATLANTA
city,167267,ARDLSEY,ARDSLEY
city,167658,SPOKbANE,SPOKANE
city,168007,XTELL,AXTELL
city,168461,BANGnALL,BANGALL
city,168606,AUcSTIN,AUSTIN
city,168654,CHAMPAIN,CHAMPAIGN
city,168739,ANTERBURY,CANTERBURY
city,168986,empty,CENTRAL SQUARE
city,169068,STATEN ILSAND,STATEN ISLAND
city,169179,empty,HARMONY
city,169659,USTIN,AUSTIN
city,169664,BAKEELL,BAKEWELL
city,170129,SULPHUR SRPINGS,SULPHUR SPRINGS
city,170336,YsONKERS,YONKERS
city,170567,BAGOR,BANGOR
city,171123,SUNYNVALE,SUNNYVALE
city,171142,AR,AYR
city,171486,UPPER SANDSKY,UPPER SANDUSKY
city,171494,empty,CLOVIS
city,171559,DANVILE,DANVILLE
city,171731,empty,MADERA
city,171917,NIGRAM,INGRAM
city,171922,empty,CHRISTINE
city,172013,BROXN,BRONX
city,172091,BLADWIN,BALDWIN
city,172096,cATTICA,ATTICA
city,172143,AHENS,ATHENS
city,172171,ATLNTA,ATLANTA
city,172292,empty,MOSCOW
city,172306,ARD,BARD
city,172467,ARRYO,ARROYO
city,172802,empty,GREENFIELD CENTER
city,172949,NORTH HOOSIKC,NORTH HOOSICK
city,173125,AOCK,AROCK
city,173372,AUBUnRN,AUBURN
city,173553,ARNEDTSVILLE,ARENDTSVILLE
city,173597,SAN DEIGO,SAN DIEGO
city,173656,empty,ELCO
city,174149,AUrRORA,AURORA
city,174433,ACLIFF,BACLIFF
city,174823,BALTIORE,BALTIMORE
city,175242,ATLAlNTA,ATLANTA
city,175509,AUORA,AURORA
city,176093,NEW PORT RICHYE,NEW PORT RICHEY
city,176364,empty,DEPEW
city,177060,IPNECREST,PINECREST
city,177087,RDMORE,ARDMORE
city,177356,MNIGOVILLE,MINGOVILLE
city,177434,ATLNATA,ATLANTA
city,177453,COULTERVeILLE,COULTERVILLE
city,177662,USTIN,AUSTIN
city,177899,NEW YOK,NEW YORK
city,178051,WIdLLOUGHBY,WILLOUGHBY
city,178638,BARNEGA LIGHT,BARNEGAT LIGHT
city,178801,empty,LOMA LINDA
city,179206,AHAWAY,ASHAWAY
city,179252,ARVDA,ARVADA
city,179325,AUSITN,AUSTIN
city,179434,ARCIBO,ARECIBO
city,179455,ARLINxGTON,ARLINGTON
city,179519,ATWOD,ATWOOD
city,180214,empty,DRYDEN
city,180225,ASTIN,AUSTIN
city,180426,AHAWAY,ASHAWAY
city,180481,BANNCK,BANNOCK
city,180512,ABURN,AUBURN
city,180776,ATMOE,ATMORE
city,180815,THENS,ATHENS
city,181005,empty,CORPUS CHRISTI
city,181198,ARGOIA,ARGONIA
city,181280,qATASCOSA,ATASCOSA
city,181369,ATOMICC ITY,ATOMIC CITY
city,181543,BAGDD,BAGDAD
city,181670,ABURN,AUBURN
city,181837,OAKMN,OAKMAN
city,182145,empty,ALLENTOWN
city,182672,ARPEKA,ARIPEKA
city,183227,AUTIN,AUSTIN
city,183633,SPRINGFIELhD,SPRINGFIELD
city,183742,empty,MILLERSVILLE
city,184018,THOREU,THOREAU
city,184179,RErPUBLIC,REPUBLIC
city,184221,ORLADNO,ORLANDO
city,184535,NORORNE,NORBORNE
city,184593,BAKkERSVILLE,BAKERSVILLE
city,185257,YATESOBRO,YATESBORO
city,185324,LEWISBoURG,LEWISBURG
city,185397,LIBERY,LIBERTY
city,185547,AUBUNR,AUBURN
city,185673,AUBUNR,AUBURN
city,185826,empty,BARKER
city,186060,ARYLE,ARGYLE
city,186099,AHENS,ATHENS
city,186205,empty,MECHANICSVILLE
city,186300,AUROA,AURORA
city,186445,CHeICAGO,CHICAGO
city,186672,empty,FAIRFAX
city,186949,ATLANA,ATLANTA
city,187015,BvAKER,BAKER
city,187371,SEiVEN VALLEYS,SEVEN VALLEYS
city,187789,RCO,ARCO
city,187879,EDDYVILwLE,EDDYVILLE
city,188146,ATINS,ATKINS
city,188346,ARLINTON,ARLINGTON
city,188693,ATdWOOD,ATWOOD
city,188730,BAKRE,BAKER
city,188910,PHILADELPHIhA,PHILADELPHIA
city,189039,PYMOUTH,PLYMOUTH
city,189337,AHRTFORD,HARTFORD
city,189402,BANCRFOT,BANCROFT
city,189941,HOMESETAD,HOMESTEAD
city,189948,AK,ARK
city,190098,LABANY,ALBANY
city,190374,BANO,BANCO
city,191025,AUSIN,AUSTIN
city,191354,BAGS,BAGGS
city,191382,AWLLINGTON,WALLINGTON
city,191683,LeUBBOCK,LUBBOCK
city,192511,empty,DALLAS
city,192657,ASOTNI,ASOTIN
city,192769,BAGOR,BANGOR
city,192816,ATHESN,ATHENS
city,193317,BARNG,BARING
city,193794,DAVILLE,DANVILLE
city,193929,BARANQUITAS,BARRANQUITAS
city,194025,ASUTIN,AUSTIN
city,194207,empty,TRINITY
city,194791,empty,HULBERT
city,195777,ASHON,ASHTON
city,196099,ARNEARD,ARNEGARD
city,196432,DIXEI,DIXIE
city,196528,BAKRE,BAKER
city,196667,empty,CHENOA
