Attribute,Index,Dirty Value,Cleaned Value,Clean Value
brewery_id,804,503,166,503
brewery_id,803,503,166,503
brewery_id,787,503,166,503
brewery_id,786,503,166,503
brewery_id,785,503,166,503
brewery_id,745,503,166,503
brewery_id,744,503,166,503
brewery_id,743,503,166,503
brewery_id,742,503,166,503
brewery_id,741,503,166,503
brewery_id,734,503,166,503
brewery_id,733,503,166,503
brewery_id,1532,389,0,389
brewery_id,1175,389,0,389
brewery_id,1908,275,261,275
brewery_id,1805,307,0,307
brewery_id,2628,13,0,13
brewery_id,1060,470,0,470
brewery_id,1797,310,0,310
brewery_id,1437,310,0,310
brewery_id,2559,52,396,52
brewery_id,1760,324,0,324
brewery_id,711,135,119,135
brewery_id,399,544,0,544
brewery_id,2269,176,0,176
brewery_id,1086,128,0,128
brewery_id,2514,68,0,68
brewery_id,945,487,0,487
brewery_id,1374,421,0,421
brewery_id,1176,110,0,110
brewery_id,416,44,0,44
brewery_id,415,44,0,44
brewery_id,2580,42,0,42
brewery_id,1878,43,0,43
brewery_id,1478,397,0,397
brewery_id,1868,288,0,288
brewery_id,1865,288,0,288
brewery_id,1864,288,0,288
brewery_id,2073,30,0,30
brewery_id,2002,252,0,252
brewery_id,1683,252,0,252
brewery_id,1766,183,0,183
brewery_id,1765,183,0,183
brewery_id,2090,46,0,46
brewery_id,1608,46,0,46
brewery_id,630,46,0,46
brewery_id,386,264,0,264
brewery_id,70,264,119,264
brewery_id,69,264,119,264
brewery_id,2537,64,0,64
brewery_id,2305,163,371,163
brewery_id,1211,371,0,371
brewery_id,2407,115,0,115
brewery_id,2406,115,0,115
brewery_id,1152,309,0,309
brewery_id,1971,257,119,257
brewery_id,1120,133,119,133
brewery_id,2387,118,0,118
brewery_id,1740,118,0,118
brewery_id,1633,175,0,175
brewery_id,91,119,396,119
brewery_id,90,119,52,119
brewery_id,2115,131,0,131
brewery_id,2232,129,0,129
brewery_id,2352,138,58,138
brewery_id,2164,25,0,25
brewery_id,2084,25,0,25
brewery_id,1999,25,0,25
brewery_id,1656,25,0,25
brewery_id,1599,25,0,25
brewery_id,874,25,0,25
brewery_id,18,61,119,61
brewery_id,13,61,0,61
brewery_id,1242,447,119,447
brewery_id,622,449,0,449
brewery_id,1009,45,0,45
brewery_id,105,45,0,45
brewery_id,103,45,0,45
brewery_id,936,490,0,490
brewery_id,2155,210,0,210
brewery_id,2118,215,0,215
brewery_id,1915,272,0,272
brewery_id,1198,457,119,457
brewery_id,1037,329,0,329
brewery_id,2035,33,0,33
brewery_id,2034,33,0,33
brewery_id,1780,142,0,142
brewery_id,1754,152,0,152
brewery_id,1938,265,119,265
brewery_id,114,524,0,524
brewery_id,1509,97,119,97
brewery_id,560,190,0,190
brewery_id,1121,74,119,74
brewery_id,1285,435,0,435
brewery_id,1704,338,0,338
brewery_id,25,522,0,522
brewery_id,1823,302,119,302
brewery_id,1680,302,0,302
brewery_id,1378,185,0,185
brewery_id,1730,322,119,322
brewery_id,1030,295,0,295
brewery_id,1029,295,119,295
brewery_id,2223,94,0,94
brewery_id,1551,351,0,351
brewery_id,2572,47,0,47
brewery_id,2571,47,0,47
brewery_id,1364,361,0,361
brewery_id,2627,14,0,14
brewery_id,1513,199,0,199
brewery_id,1511,199,119,199
brewery_name,1583,empty,0,7venth sun
brewery_name,2585,empty,0,big muddy brewing
brewery_name,2449,blackrocks brewery,0,blackrocks brewery
brewery_name,1408,blue mountain brewery,0,blue mountain brewery
brewery_name,2619,empty,0,brew link brewing
brewery_name,893,empty,0,coalition brewing company
brewery_name,1571,lucette brewing company,0,lucette brewing company
brewery_name,805,oskar blues brewery,0,oskar blues brewery
brewery_name,804,oskar blues brewery,0,oskar blues brewery
brewery_name,803,oskar blues brewery,0,oskar blues brewery
brewery_name,787,oskar blues brewery,0,oskar blues brewery
brewery_name,786,oskar blues brewery,0,oskar blues brewery
brewery_name,785,oskar blues brewery,0,oskar blues brewery
brewery_name,745,oskar blues brewery,0,oskar blues brewery
brewery_name,744,oskar blues brewery,0,oskar blues brewery
brewery_name,743,oskar blues brewery,0,oskar blues brewery
brewery_name,742,oskar blues brewery,0,oskar blues brewery
brewery_name,741,oskar blues brewery,0,oskar blues brewery
brewery_name,734,oskar blues brewery,0,oskar blues brewery
brewery_name,733,oskar blues brewery,0,oskar blues brewery
brewery_name,2305,sly fox brewing company,0,sly fox brewing company
brewery_name,2352,summit brewing company,0,summit brewing company
brewery_name,1509,empty,tröegs brewing company,tr?egs brewing company
city,1899,pawtucket,empty,pawtucket
city,981,pawtucket,empty,pawtucket
state,2291,ca,ac,ca
state,1818,ca,ac,ca
state,1738,ca,ac,ca
state,1563,ca,ac,ca
state,1520,ca,ac,ca
state,1350,ca,ac,ca
state,1327,cia,ac,ca
state,1326,kca,ac,ca
state,1221,a,ac,ca
state,811,cva,ac,ca
state,572,a,ac,ca
state,367,a,ac,ca
state,2045,ca,a,ca
state,1777,ac,a,ca
state,1641,ac,a,ca
state,1399,cda,a,ca
state,1296,cla,a,ca
state,1034,cka,a,ca
state,991,yca,a,ca
state,549,cha,a,ca
state,548,ac,a,ca
state,1895,ca,cja,ca
state,2668,empty,ac,ca
state,2667,qca,ac,ca
state,2666,cja,ac,ca
state,2664,vca,ac,ca
state,2159,ca,ac,ca
state,2154,a,ac,ca
state,1495,zca,ac,ca
state,1492,a,ac,ca
state,2002,ca,cla,ca
