Attribute,Index,Dirty Value,Clean Value
state,6557,vqa,va
state,6561,empty,va
state,6613,yde,de
state,6623,dqe,de
state,6697,t,ct
state,6709,ed,de
state,6711,ed,de
state,6728,empty,nc
state,6836,e,de
state,6857,gct,ct
state,6883,yk,ky
state,6896,mpd,md
state,6924,ed,de
state,6957,t,ct
state,6971,ed,de
state,7007,empty,ga
state,7033,e,me
state,7118,j,nj
state,7141,c,dc
state,7143,cd,dc
state,7149,dqc,dc
state,7172,qct,ct
state,7190,e,de
state,7192,gde,de
state,7198,cd,dc
state,7250,e,de
state,7334,tde,de
state,7345,ed,de
state,7354,t,ct
state,7426,tc,ct
state,7436,tc,ct
state,7450,zde,de
state,7482,pct,ct
state,7497,t,ct
state,7504,e,de
state,7505,empty,mi
state,7535,e,de
state,7562,empty,md
state,7600,ed,de
state,7601,e,de
state,7615,e,de
state,7635,vde,de
state,7732,ndc,dc
state,7741,empty,dc
state,7793,e,de
state,7801,jn,nj
state,7825,jma,ma
state,7827,dm,md
state,7834,c,dc
state,7868,tc,ct
state,7869,cd,dc
state,7931,t,ct
state,7961,ed,de
state,7967,cd,dc
state,7972,vdc,dc
state,7993,a,ga
state,8095,cd,dc
state,8105,d,md
state,8138,gde,de
state,8141,cd,dc
state,8149,cd,dc
state,8270,tc,ct
state,8286,cbt,ct
state,8328,tc,ct
state,8341,ed,de
state,8366,tc,ct
state,8367,am,ma
state,8384,ed,de
state,8401,empty,wv
state,8402,dsc,dc
state,8420,dzc,dc
state,8428,ed,de
state,8434,die,de
state,8487,am,ma
state,8496,empty,de
state,8531,ed,de
state,8541,c,dc
state,8546,hde,de
state,8587,bdc,dc
state,8590,cwt,ct
state,8645,empty,de
state,8647,empty,md
state,8655,t,ct
state,8704,vde,de
state,8730,e,de
state,8768,ndc,dc
state,8778,tc,ct
state,8818,tc,ct
state,8835,empty,pa
state,8848,tc,ct
state,8953,tc,ct
state,8975,cxt,ct
state,8981,c,dc
state,9005,cd,dc
state,9009,empty,ma
state,9034,cd,dc
state,9048,tc,ct
state,9057,ouh,oh
state,9077,empty,ms
state,9122,ed,de
state,9152,cd,dc
state,9166,dee,de
state,9196,tc,ct
state,9217,c,dc
state,9228,cd,dc
state,9245,dvc,dc
state,9248,cd,dc
state,9261,tc,ct
state,9270,e,de
state,9296,cd,dc
state,9360,empty,de
state,9385,c,dc
state,9400,zde,de
state,9439,e,de
state,9454,empty,pa
state,9463,yva,va
state,9482,ede,de
state,9546,doc,dc
state,9551,e,de
state,9553,lct,ct
state,9556,cd,dc
state,9558,dke,de
state,9574,wde,de
state,9591,zct,ct
state,9609,drc,dc
state,9610,e,de
state,9630,idc,dc
state,9675,c,dc
state,9698,av,va
state,9702,ed,de
state,9703,dnc,dc
state,9718,cd,dc
state,9748,e,de
state,9794,tc,ct
state,9822,tc,ct
state,9832,cd,dc
state,9856,dpc,dc
state,9858,c,dc
state,9895,em,me
state,9910,ed,de
state,9923,bde,de
state,9948,ed,de
state,9992,ed,de
state,10005,ed,de
state,10013,ed,de
state,10033,cd,dc
state,10071,empty,dc
state,10123,e,de
state,10131,dxe,de
state,10132,c,dc
state,10170,empty,ga
state,10192,c,dc
state,10213,c,dc
state,10231,rde,de
state,10239,djc,dc
state,10287,tc,ct
state,10305,dwc,dc
state,10319,empty,ma
state,10335,empty,de
state,10357,dde,de
state,10399,ni,in
state,10402,due,de
state,10407,c,dc
state,10448,n,in
state,10481,empty,ky
state,10563,empty,va
state,10573,hn,nh
state,10606,cd,dc
state,10614,ydc,dc
state,10620,cd,dc
state,10637,cd,dc
state,10641,c,dc
state,10681,ed,de
state,10709,tc,ct
state,10728,hn,nh
state,10777,e,de
state,10782,e,de
state,10797,ed,de
state,10814,cd,dc
state,10846,doe,de
state,10861,empty,fl
state,10865,empty,me
state,10872,bct,ct
state,10902,t,ct
state,10929,yk,ky
state,10955,e,de
state,11013,tc,ct
state,11044,cd,dc
state,11067,cd,dc
state,11071,e,de
state,11083,tdc,dc
state,11099,cst,ct
state,11151,empty,nc
state,11179,c,dc
state,11188,c,dc
state,11222,empty,me
state,11264,tc,ct
state,11330,empty,va
state,11351,am,ma
state,11356,cd,dc
state,11367,empty,oh
state,11381,e,de
state,11449,tc,ct
state,11530,empty,oh
state,11547,dse,de
state,11609,empty,ct
state,11614,c,dc
state,11615,ed,de
state,11672,cd,dc
state,11675,ed,de
state,11688,tc,ct
state,11700,t,ct
state,11725,tc,ct
state,11766,rp,pr
state,11767,cd,dc
state,11788,tc,ct
state,11798,cd,dc
state,11836,cd,dc
state,11942,gde,de
state,12043,c,dc
state,12057,t,ct
state,12105,cd,dc
state,12121,c,dc
state,12135,die,de
state,12144,d,md
state,12147,ed,de
state,12155,e,de
state,12158,dpc,dc
state,12227,tc,ct
state,12265,cd,dc
state,12324,c,dc
state,12376,ed,de
state,12503,ed,de
state,12509,tc,ct
state,12519,ed,de
state,12539,cd,dc
state,12541,empty,tn
state,12566,nky,ky
state,12574,ctt,ct
state,12587,c,dc
state,12622,t,ct
state,12636,e,de
state,12637,cet,ct
state,12677,empty,nj
state,12682,ed,de
state,12742,empty,sc
state,12743,c,dc
state,12746,e,de
state,12769,empty,md
state,12796,dlc,dc
state,12860,empty,in
state,12873,c,dc
state,12874,c,dc
state,12902,ed,de
state,12914,drc,dc
state,12918,ed,de
state,12937,bct,ct
state,12943,c,dc
state,12945,cd,dc
state,12948,cd,dc
state,12949,av,va
state,12977,sm,ms
state,13007,pka,pa
state,13048,vdc,dc
state,13070,a,va
state,13073,empty,mi
state,13124,c,dc
state,13137,e,de
state,13139,c,dc
state,13147,dde,de
state,13153,ed,de
state,13166,c,dc
state,13187,dbe,de
state,13205,vdc,dc
state,13275,la,al
state,13323,empty,nh
state,13327,empty,ma
state,13329,vdc,dc
state,13359,cd,dc
state,13367,empty,ny
state,13388,c,dc
state,13401,tc,ct
state,13415,y,ny
state,13422,cd,dc
state,13427,hdc,dc
state,13439,dwe,de
state,13443,cd,dc
state,13495,tc,ct
state,13563,empty,fl
state,13574,e,de
state,13583,cit,ct
state,13584,e,de
state,13612,im,mi
state,13615,ed,de
state,13642,cn,nc
state,13646,lf,fl
state,13648,ddc,dc
state,13651,vw,wv
state,13671,cd,dc
state,13677,tc,ct
state,13729,c,dc
state,13773,tc,ct
state,13796,c,dc
state,13836,rdc,dc
state,13849,cd,dc
state,13857,dbc,dc
state,13879,ed,de
state,13904,empty,sc
state,13925,cd,dc
state,13967,dce,de
state,13969,e,de
state,13981,e,de
state,13991,tc,ct
state,13998,dke,de
state,14001,tct,ct
state,14039,t,ct
state,14065,e,de
state,14095,e,de
state,14116,t,ct
state,14155,cd,dc
state,14176,e,de
state,14222,c,dc
state,14230,c,dc
state,14246,cd,dc
state,14247,c,dc
state,14293,e,de
state,14343,ide,de
state,14366,dee,de
state,14374,c,dc
state,14384,e,de
state,14407,a,pa
state,14411,empty,sc
state,14413,empty,ms
state,14428,c,dc
state,14431,cd,dc
state,14446,c,dc
state,14450,wdc,dc
state,14482,tc,ct
state,14489,cdc,dc
state,14499,dnc,dc
state,14501,ed,de
state,14562,c,dc
state,14582,c,dc
state,14643,tc,ct
state,14659,cd,dc
state,14666,dre,de
state,14687,cd,dc
state,14702,c,dc
state,14749,fde,de
state,14750,tc,ct
state,14753,cd,dc
state,14760,dwc,dc
state,14769,ldc,dc
state,14800,c,dc
state,14811,dvc,dc
state,14820,cd,dc
state,14864,cd,dc
state,14902,cd,dc
state,14922,t,ct
state,14946,ade,de
state,14973,drc,dc
state,15005,ni,in
state,15033,empty,nc
state,15048,ed,de
state,15163,dpc,dc
state,15209,j,nj
state,15217,empty,dc
state,15221,y,ky
state,15238,tc,ct
state,15241,c,dc
state,15252,empty,mi
state,15281,ed,de
state,15287,jn,nj
state,15317,cd,dc
state,15322,c,dc
state,15327,ni,in
state,15362,c,dc
state,15392,due,de
state,15408,nsj,nj
state,15418,lf,fl
state,15421,empty,ms
state,15433,v,wv
state,15436,empty,wv
state,15443,ed,de
state,15444,j,nj
state,15451,j,nj
state,15510,ede,de
state,15538,s,ms
state,15546,cd,dc
state,15586,empty,in
state,15601,adc,dc
state,15646,c,dc
state,15649,empty,ma
state,15672,cjt,ct
state,15674,ed,de
state,15681,empty,me
state,15698,dwe,de
state,15758,omd,md
state,15777,e,de
state,15804,e,de
state,15805,hct,ct
state,15818,ed,de
state,15842,bdc,dc
state,15864,dye,de
state,15904,jn,nj
state,15906,ed,de
state,15953,j,nj
state,15977,ap,pa
state,15980,cd,dc
state,15981,ed,de
state,16000,dtc,dc
state,16018,dye,de
state,16033,c,dc
state,16035,empty,nj
state,16039,tc,ct
state,16052,dkc,dc
state,16106,ir,ri
state,16134,jn,nj
state,16136,empty,ms
state,16155,edc,dc
state,16160,c,dc
state,16179,e,de
state,16182,ed,de
state,16206,empty,ct
state,16217,c,dc
state,16235,e,de
state,16252,cvt,ct
state,16259,dfc,dc
state,16275,empty,dc
state,16293,ed,de
state,16295,nt,tn
state,16350,ydc,dc
state,16367,empty,ct
state,16380,tv,vt
state,16388,empty,sc
state,16410,t,ct
state,16439,empty,ky
state,16470,cd,dc
state,16483,c,dc
state,16484,ed,de
state,16530,duc,dc
state,16562,c,dc
state,16575,ag,ga
state,16602,empty,ms
state,16617,bde,de
state,16629,j,nj
state,16683,dgc,dc
state,16692,empty,vt
state,16698,ed,de
state,16703,c,dc
state,16735,cs,sc
state,16736,tc,ct
state,16742,sdc,dc
state,16770,ckt,ct
state,16774,e,de
state,16849,ap,pa
state,16850,c,dc
state,16902,y,ny
state,16937,dee,de
state,16947,c,dc
state,16957,empty,in
state,16960,ed,de
state,16981,empty,fl
state,16988,hct,ct
state,17018,mdc,dc
state,17025,qdc,dc
state,17057,dlc,dc
state,17080,e,de
state,17095,t,ct
state,17132,cd,dc
state,17151,t,ct
state,17164,t,ct
state,17188,e,de
state,17195,rct,ct
state,17222,qmd,md
state,17258,ksc,sc
state,17296,cd,dc
state,17307,h,nh
state,17324,c,dc
state,17345,c,dc
state,17351,c,dc
state,17376,dsc,dc
state,17401,pde,de
state,17421,cmt,ct
state,17423,empty,nc
state,17449,dde,de
state,17504,tnn,tn
state,17541,ngh,nh
state,17557,ede,de
state,17558,t,ct
state,17559,wdc,dc
state,17561,cd,dc
state,17570,cd,dc
state,17585,e,de
state,17598,odc,dc
state,17606,bdc,dc
state,17615,ed,de
state,17677,tde,de
state,17692,cd,dc
state,17719,t,ct
state,17741,dgc,dc
state,17769,t,ct
state,17777,t,ct
state,17831,a,pa
state,17832,ed,de
state,17842,c,dc
state,17866,cd,dc
state,17880,e,de
state,17895,e,de
state,17897,empty,ky
state,17898,empty,oh
state,17913,c,dc
state,17964,cd,dc
state,17965,sdc,dc
state,17981,empty,wv
state,18003,ed,de
state,18037,e,de
state,18038,empty,ky
state,18042,empty,oh
state,18050,ed,de
state,18103,e,de
state,18120,pde,de
state,18124,c,dc
state,18126,jn,nj
state,18150,ed,de
state,18178,empty,mi
state,18218,rp,pr
state,18219,c,dc
state,18220,c,dc
state,18283,dde,de
state,18304,pdc,dc
state,18318,ed,de
state,18321,t,ct
state,18368,am,ma
state,18380,a,va
state,18382,cd,dc
state,18383,e,de
state,18385,dze,de
state,18452,empty,ga
state,18469,e,de
state,18496,e,de
state,18553,cd,dc
state,18560,ed,de
state,18568,c,nc
state,18575,cd,dc
state,18589,e,de
state,18591,nny,ny
state,18599,duc,dc
state,18614,fct,ct
state,18630,empty,mi
state,18719,empty,in
state,18724,la,al
state,18725,cd,dc
state,18729,ed,de
state,18737,tc,ct
state,18779,c,dc
state,18782,t,ct
state,18793,empty,md
state,18804,empty,mi
state,18823,cd,dc
state,18840,cd,dc
state,18846,jn,nj
state,18853,j,nj
state,18856,y,ny
state,18872,cd,dc
state,18892,t,ct
state,18901,ir,ri
state,18937,tc,ct
state,18955,rct,ct
state,18957,c,dc
state,18973,empty,dc
state,19005,la,al
state,19063,tc,ct
state,19064,cd,dc
state,19080,c,dc
state,19096,empty,oh
state,19133,empty,pa
state,19151,cd,dc
state,19165,tdc,dc
state,19167,kct,ct
state,19170,dze,de
state,19188,e,de
state,19193,cd,dc
state,19234,dvc,dc
state,19262,rp,pr
state,19287,t,ct
state,19306,dfc,dc
state,19352,ed,de
state,19358,vw,wv
state,19392,cd,dc
state,19405,ed,de
state,19446,tc,ct
state,19451,empty,mi
state,19476,dne,de
state,19516,ide,de
state,19569,empty,dc
state,19598,j,nj
state,19604,adc,dc
state,19636,vct,ct
state,19649,qde,de
state,19669,empty,dc
state,19681,ade,de
state,19682,ndc,dc
state,19689,dnc,dc
state,19701,c,dc
state,19704,empty,oh
state,19708,e,de
state,19711,ho,oh
state,19727,cd,dc
state,19748,n,in
state,19758,empty,wv
state,19774,mtd,md
state,19821,t,ct
state,19832,tde,de
state,19878,dsc,dc
state,19972,ed,de
state,19974,dfc,dc
state,19981,e,de
state,19982,dwv,wv
state,19986,empty,pr
singleexemp,932,3030,3300
singleexemp,1493,2i0,20
singleexemp,1789,3030,3300
singleexemp,3158,4200,2400
singleexemp,4458,0,20
singleexemp,7063,1000***,1000
singleexemp,7361,200,2000
singleexemp,8236,2805,2850
singleexemp,8915,240,2400
singleexemp,11429,2580,2850
singleexemp,12247,0,20
singleexemp,14499,1307,1370
singleexemp,15034,0,20
singleexemp,19701,1307,1370
singleexemp,19955,0,20
marriedexemp,1822,6200,2600
marriedexemp,3258,1750,7150
marriedexemp,5120,100,1800
marriedexemp,5166,200,2000
marriedexemp,5262,1750,7150
marriedexemp,5431,600,6600
marriedexemp,5653,1750,7150
marriedexemp,6949,710,7150
marriedexemp,7286,200,2000
marriedexemp,7465,100,1800
marriedexemp,7853,600,6600
marriedexemp,8353,7105,7150
marriedexemp,8845,0,2000
marriedexemp,9559,1750,7150
marriedexemp,11351,1750,7150
marriedexemp,11501,150,7150
marriedexemp,11805,150,7150
marriedexemp,12128,200,6200
marriedexemp,13222,150,7150
marriedexemp,13612,2600,6200
marriedexemp,13886,600,6200
marriedexemp,14114,710,7150
marriedexemp,14244,750,7150
marriedexemp,14277,7105,7150
marriedexemp,14452,7105,7150
marriedexemp,15257,600,6600
marriedexemp,17055,750,7150
marriedexemp,17894,750,7150
marriedexemp,18513,600,6600
marriedexemp,18759,400,4800
marriedexemp,19674,400,4800
marriedexemp,19734,150,7150
marriedexemp,19846,6200,2600
marriedexemp,19873,600,6600
childexemp,65,o0,0
childexemp,354,2,20
childexemp,1150,101,110
childexemp,1254,330,3300
childexemp,3178,300,3300
childexemp,3868,8250,2850
childexemp,3894,0,300
childexemp,4100,n0,0
childexemp,4792,z0,0
childexemp,5820,i0,0
childexemp,6131,100,1000
childexemp,6793,150,1500
childexemp,6809,30,300
childexemp,7448,300,3300
childexemp,7521,o0,0
childexemp,8000,500,1500
childexemp,8332,g0,0
childexemp,8378,90,900
childexemp,9539,150,1500
childexemp,10538,c0,0
childexemp,11530,130,1300
childexemp,11760,h0,0
childexemp,11796,i0,0
childexemp,12029,100,3100
childexemp,12240,q3000,3000
childexemp,12375,x0,0
childexemp,12939,100,1000
childexemp,12966,100,1000
childexemp,13145,300,1300
childexemp,13326,0,20
childexemp,13601,30,300
childexemp,15081,z0,0
childexemp,15148,300,3300
childexemp,15319,240,2400
childexemp,15797,500,1500
childexemp,16396,0,3000
childexemp,16781,x0,0
childexemp,16862,t0,0
childexemp,16910,o0,0
childexemp,17001,r0,0
childexemp,17013,e0,0
childexemp,17167,q0,0
childexemp,17423,300,3300
childexemp,17632,d0,0
childexemp,17998,x0,0
childexemp,19090,c0,0
