Attribute,Index,Dirty Value,Cleaned Value
brewery_name,2548,Breery Vivant,Brewery Vivant
brewery_name,2542,Brewery Vivatn,Brewery Vivant
brewery_name,2541,Breewry Vivant,Brewery Vivant
brewery_name,791,Calderca Brewing Company,Caldera Brewing Company
brewery_name,2257,empty,Cambridge Brewing Company
brewery_name,2227,empty,Capital Brewery
brewery_name,659,empty,Crabtree Brewing Company
brewery_name,1689,Crazy Mountain Brewing kCompany,Crazy Mountain Brewing Company
brewery_name,1213,empty,Denali Brewing Company
brewery_name,358,our Peaks Brewing Company,Four Peaks Brewing Company
brewery_name,2648,empty,Great Divide Brewing Company
brewery_name,517,empty,Great River Brewery
brewery_name,1571,Lucette Brewing Company,0
brewery_name,1984,empty,Meckley's Cidery
brewery_name,776,empty,Milwaukee Brewing Company
brewery_name,1431,Oyssey Beerwerks,Odyssey Beerwerks
brewery_name,805,Oskar Blues Brewery,0
brewery_name,804,Oskar Blues Brewery,0
brewery_name,803,Oskar Blues Brewery,0
brewery_name,787,Oskar Blues Brewery,0
brewery_name,786,Oskar Blues Brewery,0
brewery_name,785,Oskar Blues Brewery,0
brewery_name,745,Oskar Blues Brewery,0
brewery_name,744,Oskar Blues Brewery,0
brewery_name,743,Oskar Blues Brewery,0
brewery_name,742,Oskar Blues Brewery,0
brewery_name,741,Oskar Blues Brewery,0
brewery_name,734,Oskar Blues Brewery,0
brewery_name,733,Oskar Blues Brewery,0
brewery_name,609,Revolution Brewig Company,Revolution Brewing Company
brewery_name,2305,Sly Fox Brewing Company,0
brewery_name,2352,Summit Brewing Company,0
brewery_name,2001,Sucn King Brewing Company,Sun King Brewing Company
brewery_name,1659,Tow Beers Brewing Company,Two Beers Brewing Company
brewery_name,1438,empty,Two Beers Brewing Company
city,2058,Bloomfild,Bloomfield
city,1727,agle,Eagle
city,1947,rand Rapids,Grand Rapids
city,1785,Gran dRapids,Grand Rapids
city,1651,rGand Rapids,Grand Rapids
city,1443,Gand Rapids,Grand Rapids
city,1352,Grand Rapwids,Grand Rapids
city,1267,Grand Raids,Grand Rapids
city,1266,rand Rapids,Grand Rapids
city,1178,Gran Rapids,Grand Rapids
city,1136,Gand Rapids,Grand Rapids
city,1044,Gran Rapids,Grand Rapids
city,1033,Ggrand Rapids,Grand Rapids
city,1031,Gradnd Rapids,Grand Rapids
city,2338,Nntucket,Nantucket
city,1000,Birminghma,Birmingham
city,2393,Portlnad,Portland
city,1231,empty,Fort Worth
city,33,empty,Lahaina
city,2280,empty,Monroe
city,2279,Moroe,Monroe
city,2331,Eugne,Eugene
city,1091,Blajnco,Blanco
city,623,empty,San Diego
city,2506,empty,Baltimore
city,2571,empty,Hooksett
city,928,empty,Denver
state,2207,OK,K
state,979,RO,OR
state,1401,empty,CA
state,2412,CA,AC
state,2542,empty,MI
state,756,NwY,NY
state,2606,empty,IN
state,2025,empty,IL
state,1888,empty,IL
state,1489,empty,CA
state,476,jAZ,ZA
state,1379,empty,MA
state,769,empty,MA
state,1904,ThX,TX
state,768,AZ,ZA
state,132,Z,ZA
state,1880,PgA,PA
state,124,Z,AZ
state,814,empty,ME
state,1388,bNY,NY
state,2386,OC,CO
state,2365,IW,WI
state,1229,empty,CA
state,2640,empty,MI
state,1171,TC,CT
state,1376,IM,MI
