Attribute,Index,Dirty Value,Clean Value
gender,14789,empty,f
gender,14807,qf,f
gender,14822,empty,m
gender,14869,if,f
gender,15113,empty,f
gender,15172,empty,f
gender,15281,empty,f
gender,15443,empty,m
gender,15586,empty,m
gender,15698,empty,f
gender,15776,***,f
gender,15857,empty,m
gender,16091,***,f
gender,16128,af,f
gender,16137,***,f
gender,16169,ef,f
gender,16200,empty,m
gender,16287,empty,f
gender,16329,empty,f
gender,16346,empty,m
gender,16484,empty,f
gender,16550,empty,m
gender,16570,empty,f
gender,16671,jf,f
gender,16692,empty,f
gender,16829,***,f
gender,16891,empty,f
gender,16959,empty,m
gender,17082,empty,f
gender,17185,empty,f
gender,17266,***,f
gender,17300,empty,m
gender,17307,empty,m
gender,17384,empty,f
gender,17423,empty,m
gender,17458,empty,f
gender,17530,empty,f
gender,17649,empty,f
gender,17666,***,f
gender,17730,empty,f
gender,17749,empty,m
gender,17868,***,f
gender,17981,empty,f
gender,18009,empty,m
gender,18017,lf,f
gender,18098,gf,f
gender,18119,empty,f
gender,18127,empty,f
gender,18143,empty,m
gender,18152,empty,f
gender,18252,gf,f
gender,18378,empty,m
gender,18404,empty,m
gender,18452,empty,f
gender,18458,empty,m
gender,18473,if,f
gender,18541,empty,m
gender,18630,***,f
gender,18853,empty,m
gender,18860,empty,f
gender,19112,empty,m
gender,19133,***,m
gender,19151,***,f
gender,19214,empty,f
gender,19365,empty,f
gender,19521,empty,m
gender,19669,***,f
gender,19707,***,f
gender,19760,empty,f
gender,19762,empty,m
gender,19809,empty,m
gender,19843,empty,f
gender,19918,empty,f
gender,19974,empty,f
city,254,empty,west baden springs
city,497,empty,southwest harbor
city,556,ewston,weston
city,577,empty,boqueron
city,661,ellenndale,ellendale
city,750,empty,milbridge
city,788,par city,park city
city,898,luarel,laurel
city,944,asyreville,sayreville
city,981,baileytno,baileyton
city,1263,empty,wells
city,1352,empty,west wardsboro
city,1370,moneat,moneta
city,1373,westifeld,westfield
city,1375,empty,washington
city,1656,ilnden,linden
city,1927,wilmintgon,wilmington
city,1943,empty,woronoco
city,2188,ellednale,ellendale
city,2353,bodnville,bondville
city,2495,empty,russell springs
city,2759,webstre,webster
city,2791,jayua,jayuya
city,2957,luherville timonium,lutherville timonium
city,3149,newton hamilotn,newton hamilton
city,3180,north mtero,north metro
city,3501,btaesville,batesville
city,3504,cawfordsville,crawfordsville
city,3653,oodlawn,woodlawn
city,3729,huntlington,huntington
city,3834,sapleton,stapleton
city,3900,fsterville,fosterville
city,3925,marine cinty,marine city
city,3970,empty,charleston
city,4402,empty,atlanta
city,4581,fostre,foster
city,4653,empty,richburg
city,4812,flemingsbursg,flemingsburg
city,4861,brierfiedl,brierfield
city,4953,garalnd,garland
city,4957,oosada,coosada
city,5119,calgais,calais
city,5189,siant matthews,saint matthews
city,5363,farmresburg,farmersburg
city,5908,empty,stonewall
city,6005,west rupet,west rupert
city,6227,frderica,frederica
city,6496,empty,fresh meadows
city,6514,foter,foster
city,6632,firfax,fairfax
city,6805,empty,saint just
city,6950,sweet avlley,sweet valley
city,7047,empty,mc indoe falls
city,7153,empty,raleigh
city,7350,killeqn,killen
city,7414,greenvlile,greenville
city,7524,vigrinia state university,virginia state university
city,7702,empty,spring dale
city,8477,fort buhanan,fort buchanan
city,8487,lanesborno,lanesboro
city,8544,empty,roopville
city,8755,oprange,orange
city,8817,haevlock,havelock
city,8968,rbunswick,brunswick
city,8970,empty,houlka
city,9099,fort ill,fort mill
city,9199,flit,flint
city,9301,fordsivlle,fordsville
city,9366,miland,midland
city,9430,fort george g maede,fort george g meade
city,9650,byesvile,byesville
city,9759,empty,holtsville
city,9780,clo,clio
city,9809,empty,indian mound
city,9855,fort wyane,fort wayne
city,9959,empty,philadelphia
city,9997,feltno,felton
city,10156,huntinton,huntington
city,10174,louiville,louisville
city,10252,greenvilel,greenville
city,10280,empty,wilmington
city,10383,frmankford,frankford
city,10468,eulstis,eustis
city,10577,rymond,raymond
city,10758,dapyton,dayton
city,10838,falmouh,falmouth
city,10911,ookeville,cookeville
city,11222,empty,kittery point
city,11259,exeer,exeter
city,11342,empty,monroeton
city,11345,nogrway,norway
city,11357,fairorest,fairforest
city,11489,euffaula,eufaula
city,11635,empty,middleport
city,11757,empty,denton
city,11933,fostervile,fosterville
city,12105,washngton,washington
city,12240,atlanat,atlanta
city,12310,fetlon,felton
city,12344,wartbug,wartburg
city,12349,forstdale,forestdale
city,12356,chexsterfield,chesterfield
city,12379,empty,dayton
city,12438,asheille,asheville
city,12506,estillfrk,estillfork
city,12604,empty,palm bay
city,12688,chalotte,charlotte
city,12874,empty,washington
city,13075,erwni,erwin
city,13110,shlby,shelby
city,13428,provience,providence
city,13496,hrvard,harvard
city,13686,windsro heights,windsor heights
city,13834,feflton,felton
city,13964,rey,rye
city,13968,fishers landig,fishers landing
city,14096,morhead,moorhead
city,14161,afckler,fackler
city,14244,fall river***,fall river
city,14284,fyaetteville,fayetteville
city,14397,farmersurg,farmersburg
city,14536,tin rocks,twin rocks
city,14543,frankfodr,frankford
city,14551,fellmere,fellsmere
city,14704,brookyln,brooklyn
city,14725,merrifiedl,merrifield
city,14936,faifrax,fairfax
city,14983,empty,pleasant ridge
city,15187,exetwer,exeter
city,15300,fiskevile,fiskeville
city,15357,scaramento,sacramento
city,15631,empty,louisville
city,15783,fort bennnig,fort benning
city,15792,frankfodr,frankford
city,15824,fairleke,fairlee
city,15895,sainit thomas,saint thomas
city,16004,empty,perry point
city,16315,frankfod,frankford
city,16349,fostre,foster
city,16420,cofax,colfax
city,16547,empty,monticello
city,16569,fishervlile,fisherville
city,16575,frt oglethorpe,fort oglethorpe
city,16602,empty,bassfield
city,16626,florenec,florence
city,16804,marylnad,maryland
city,16910,francoia,franconia
city,17049,sa njuan,san juan
city,17055,fall rivr,fall river
city,17113,forttville,fortville
city,17185,fiskevilmle,fiskeville
city,17213,exomre,exmore
city,17282,carthaeg,carthage
city,17313,fiskevile,fiskeville
city,17328,flornece,florence
city,17405,florenec,florence
city,17423,danbuyr,danbury
city,17431,richomnd,richmond
city,17683,fairafx,fairfax
city,17784,ackler,fackler
city,17852,frpanconia,franconia
city,18152,nwe york,new york
city,18188,ninveeh,nineveh
city,18451,caeyy,cayey
city,18499,esitll,estill
city,18596,rfankfort,frankfort
city,18606,asn juan,san juan
city,18629,empty,albany
city,18650,foerstdale,forestdale
city,18827,forence,florence
city,18924,far hillfs,far hills
city,19098,foutnain,fountain
city,19202,forestdael,forestdale
city,19220,agrange,lagrange
city,19347,empty,boone
city,19412,fleton,felton
city,19437,fort wyane,fort wayne
city,19466,fjardo,fajardo
city,19487,empty,memphis
city,19585,thteford,thetford
city,19741,fiskeville***,fiskeville
city,19812,empty,brattleboro
city,19850,jarvisbug,jarvisburg
city,19939,crown poit,crown point
state,125,c,dc
state,356,c,dc
state,534,vnc,nc
state,752,c,dc
state,939,vda,va
state,1059,c,dc
state,1195,dhc,dc
state,1465,yn,ny
state,2210,c,dc
state,2253,c,dc
state,2288,dbc,dc
state,2324,dic,dc
state,2516,duc,dc
state,2527,ni,in
state,2663,c,dc
state,2695,c,dc
state,3237,dtc,dc
state,3415,c,dc
state,3568,c,dc
state,3574,dgc,dc
state,3616,rp,pr
state,3723,c,nc
state,3796,dm,md
state,3914,ddc,dc
state,3953,ed,de
state,3986,ir,ri
state,4256,odc,dc
state,5084,rp,pr
state,5096,c,dc
state,5429,frl,fl
state,5853,c,dc
state,6131,ni,in
state,6317,fsc,sc
state,6384,dfc,dc
state,6525,dwc,dc
state,7095,dfc,dc
state,7249,sm,ms
state,7263,c,dc
state,7449,c,dc
state,7531,ni,in
state,8186,av,va
state,8201,yk,ky
state,8405,rp,pr
state,8609,j,nj
state,9005,c,dc
state,9068,a,pa
state,9182,j,nj
state,9573,jn,nj
state,9588,jn,nj
state,9790,ho,oh
state,9924,la,al
state,10529,jn,nj
state,10960,t,ct
state,10966,jn,nj
state,11058,j,nj
state,11316,rp,pr
state,12020,j,nj
state,12048,ho,oh
state,12162,sm,ms
state,12212,la,al
state,12220,cma,ma
state,12365,xsc,sc
state,12629,c,nc
state,12924,sm,ms
state,12996,yk,ky
state,13251,j,nj
state,13413,nmj,nj
state,13439,ed,de
state,13727,j,nj
state,13835,jn,nj
state,14215,dm,md
state,14840,jn,nj
state,15408,cnj,nj
state,15444,jn,nj
state,15451,j,nj
state,15684,dm,md
state,15803,em,me
state,16011,c,sc
state,16134,j,nj
state,16425,av,va
state,16459,a,pa
state,17115,jn,nj
state,17720,jn,nj
state,18126,jn,nj
state,18394,em,me
state,18846,jn,nj
state,19017,ap,pa
state,19337,rp,pr
state,19805,hn,nh
singleexemp,400,400,2400
singleexemp,441,370,1370
singleexemp,823,200,2000
singleexemp,1943,375,3575
singleexemp,2205,17250,12750
singleexemp,2883,101,110
singleexemp,3096,600,6000
singleexemp,3802,3755,3575
singleexemp,4220,200,2000
singleexemp,5488,2070,2700
singleexemp,7079,2750,12750
singleexemp,7445,0,20
singleexemp,7514,0,900
singleexemp,7894,0,1000
singleexemp,12013,2580,2850
singleexemp,12028,850,2850
singleexemp,12813,100,3100
singleexemp,16774,10,110
singleexemp,17317,300,3300
singleexemp,18404,100,1000
marriedexemp,1047,202,220
marriedexemp,1927,20,220
marriedexemp,2429,600,6600
marriedexemp,2995,20,220
marriedexemp,3034,7105,7150
marriedexemp,3887,20,220
marriedexemp,4004,4,40
marriedexemp,4828,0,3000
marriedexemp,5626,20,220
marriedexemp,5689,600,6600
marriedexemp,6107,202,220
marriedexemp,6504,202,220
marriedexemp,6702,200,2000
marriedexemp,6711,20,220
marriedexemp,6847,710,7150
marriedexemp,6990,4,40
marriedexemp,7078,4,40
marriedexemp,7450,202,220
marriedexemp,7504,20,220
marriedexemp,7601,20,220
marriedexemp,7805,1200,12000
marriedexemp,8414,500,5700
marriedexemp,8434,20,220
marriedexemp,8779,800,4800
marriedexemp,9439,202,220
marriedexemp,9482,20,220
marriedexemp,9558,20,220
marriedexemp,9910,20,220
marriedexemp,10123,20,220
marriedexemp,10383,202,220
marriedexemp,10402,202,220
marriedexemp,10681,20,220
marriedexemp,11239,710,7150
marriedexemp,11381,20,220
marriedexemp,11615,202,220
marriedexemp,11675,20,220
marriedexemp,11776,0,2000
marriedexemp,11941,2000,12000
marriedexemp,11942,20,220
marriedexemp,12135,20,220
marriedexemp,12699,200,2000
marriedexemp,12918,202,220
marriedexemp,13439,202,220
marriedexemp,13998,202,220
marriedexemp,14232,200,2000
marriedexemp,14343,20,220
marriedexemp,14366,20,220
marriedexemp,14384,202,220
marriedexemp,15586,200,2000
marriedexemp,15698,20,220
marriedexemp,15864,202,220
marriedexemp,16179,202,220
marriedexemp,16484,20,220
marriedexemp,16960,20,220
marriedexemp,17080,20,220
marriedexemp,17390,200,2000
marriedexemp,17832,20,220
marriedexemp,17859,0,2000
marriedexemp,17895,20,220
marriedexemp,18150,202,220
marriedexemp,18283,202,220
marriedexemp,18385,20,220
marriedexemp,18394,570,5700
marriedexemp,18496,20,220
marriedexemp,18590,6200,2600
marriedexemp,18729,202,220
marriedexemp,19188,202,220
marriedexemp,19708,20,220
marriedexemp,19832,202,220
marriedexemp,19972,20,220
childexemp,145,170,1370
childexemp,353,100,1000
childexemp,520,90,900
childexemp,1354,2040,2400
childexemp,5170,90,900
childexemp,5952,0,300
childexemp,6968,2,20
childexemp,6974,0,1000
childexemp,7427,3100,1300
childexemp,9326,0,2000
childexemp,10918,0,900
childexemp,11399,2,20
childexemp,13728,330,3300
childexemp,14230,1307,1370
childexemp,14805,0,300
childexemp,15048,101,110
childexemp,15147,100,1000
childexemp,17923,300,1300
childexemp,18098,100,1500
childexemp,18124,370,1370
