Attribute,Index,Dirty Value,Cleaned Value
city,18490,empty,nerinx
city,18495,foreqstdale,forstdale
city,18700,elodi,sarah
city,18766,savavnnah,newport
city,18810,empty,allendale
city,18906,evansvildle,evansville
city,18921,empty,kearsarge
city,19298,exetedr,exeter
city,19354,sargentvpille,greenville
city,19540,fort benmning,fort bennnig
city,19614,frankforyt,burlington
city,19658,central vfalls,central falls
state,8,udc,dc
state,25,empty,oh
state,34,empty,mi
state,69,cd,dc
state,145,cd,dc
state,155,empty,de
state,171,dzc,dc
state,215,c,dc
state,253,cd,dc
state,260,odc,dc
state,289,dlc,dc
state,441,c,dc
state,452,s,ms
state,466,c,dc
state,487,ttn,tn
state,574,empty,sc
state,638,ldc,dc
state,681,zdc,dc
state,740,cd,dc
state,760,empty,in
state,791,cd,dc
state,865,dqc,dc
state,893,cd,dc
state,982,ddc,dc
state,989,cd,dc
state,993,empty,de
state,1168,c,dc
state,1175,empty,de
state,1186,c,dc
state,1290,c,dc
state,1304,cd,dc
state,1338,c,dc
state,1348,empty,ky
state,1358,empty,de
state,1375,pdc,dc
state,1498,c,dc
state,1576,cd,dc
state,1661,empty,al
state,1680,e,de
state,1751,cd,dc
state,1812,a,ga
state,1854,ddc,dc
state,1931,cd,dc
state,1979,empty,de
state,2055,cd,dc
state,2057,a,ma
state,2061,cd,dc
state,2087,cd,dc
state,2095,edc,dc
state,2113,cd,dc
state,2160,cd,dc
state,2200,t,ct
state,2222,cd,dc
state,2230,c,dc
state,2266,rdc,dc
state,2293,t,ct
state,2334,c,dc
state,2377,cd,dc
state,2380,c,dc
state,2394,cd,dc
state,2563,cd,dc
state,2598,cd,dc
state,2649,empty,de
state,2722,dyc,dc
state,2829,kdc,dc
state,2861,jdc,dc
state,2938,cd,dc
state,3045,empty,ky
state,3046,cd,dc
state,3115,cd,dc
state,3117,empty,de
state,3230,cd,dc
state,3249,i,ri
state,3478,edc,dc
state,3483,cd,dc
state,3536,cd,dc
state,3817,cd,dc
state,3835,cd,dc
state,3916,dsc,dc
state,3946,sdc,dc
state,3998,c,dc
state,3999,cd,dc
state,4005,cd,dc
state,4054,empty,de
state,4098,empty,dc
state,4235,empty,de
state,4280,empty,de
state,4302,cd,dc
state,4314,cd,dc
state,4351,sjc,sc
state,4357,c,dc
state,4362,cd,dc
state,4389,qsc,sc
state,4469,empty,ky
state,4470,cd,dc
state,4477,c,dc
state,4594,c,dc
state,4707,empty,de
state,4716,c,dc
state,4724,empty,in
state,4733,pdc,dc
state,4834,empty,me
state,4880,empty,md
state,4896,cd,dc
state,4953,empty,me
state,4959,empty,de
state,4995,dyc,dc
state,5102,empty,ms
state,5125,empty,al
state,5126,cd,dc
state,5129,dzc,dc
state,5132,empty,de
state,5164,empty,de
state,5194,cd,dc
state,5198,cd,dc
state,5261,cd,dc
state,5321,empty,md
state,5336,bdc,dc
state,5361,ydc,dc
state,5389,empty,de
state,5441,dcc,dc
state,5447,c,dc
state,5461,dkc,dc
state,5472,c,dc
state,5520,cd,dc
state,5535,empty,dc
state,5558,empty,dc
state,5575,cd,dc
state,5582,cd,dc
state,5583,dgc,dc
state,5627,ldc,dc
state,5630,idc,dc
state,5691,dac,dc
state,5705,cd,dc
state,5720,cd,dc
state,5763,rvt,vt
state,5882,i,mi
state,5885,c,dc
state,5902,c,dc
state,5911,kdc,dc
state,5937,sdc,dc
state,5938,fdc,dc
state,5942,cd,dc
state,5961,cd,dc
state,6020,empty,me
state,6082,empty,de
state,6156,c,dc
state,6173,dsc,dc
state,6260,cd,dc
state,6264,cd,dc
state,6293,cd,dc
state,6304,cd,dc
state,6320,c,dc
state,6326,c,dc
state,6399,empty,ri
state,6427,cd,dc
state,6442,dhc,dc
state,6470,cd,dc
state,6499,h,oh
state,6503,cd,dc
state,6522,dle,de
state,6650,cd,dc
state,6660,c,dc
state,6691,empty,wv
state,6751,empty,wv
state,6780,c,dc
state,7069,empty,mi
state,7077,empty,oh
state,7111,doc,dc
state,7141,c,dc
state,7143,c,dc
state,7149,c,dc
state,7198,c,dc
state,7291,a,ga
state,7341,d,md
state,7360,cd,dc
state,7404,qdc,dc
state,7454,empty,md
state,7602,l,al
state,7636,c,dc
state,7655,cd,dc
state,7663,empty,ma
state,7672,l,fl
state,7685,empty,de
state,7698,c,dc
state,7726,ppa,pa
state,7732,udc,dc
state,7741,c,dc
state,7744,empty,de
state,7777,empty,de
state,7807,c,dc
state,7817,empty,de
state,7850,c,dc
state,8242,j,in
state,8340,empty,nh
state,8616,empty,ga
state,8642,nsj,nj
state,8661,empty,vt
state,8663,empty,md
state,8759,xnh,nh
state,8763,j,in
state,8975,empty,de
state,9033,v,wv
state,9112,j,in
state,9136,empty,tn
state,9259,dnj,nj
state,9369,empty,de
state,9455,empty,ri
state,9480,npr,pr
state,9567,empty,de
state,9886,empty,ky
state,9945,empty,ga
state,10110,empty,ky
state,10247,empty,ma
state,10357,e,de
state,10541,empty,de
state,10617,cfl,fl
state,10785,j,in
state,10904,empty,ga
state,10974,empty,fl
state,11055,empty,ri
state,11120,empty,fl
state,11165,a,ma
state,11218,pnj,in
state,11307,qnj,in
state,11357,empty,sc
state,11363,y,ky
state,11367,h,oh
state,11484,n,in
state,11768,npj,nj
state,11813,empty,oh
state,12041,empty,sc
state,12057,empty,de
state,12142,empty,ri
state,12187,j,in
state,12378,empty,mi
state,12581,empty,de
state,12677,empty,de
state,12730,h,oh
state,12769,empty,md
state,12807,empty,ri
state,12843,empty,de
state,12932,empty,vt
state,12937,tc,ct
state,12943,cd,dc
state,12991,n,in
state,13187,empty,de
state,13196,empty,ga
state,13286,empty,ms
state,13391,empty,de
state,13423,empty,de
state,13648,dnc,dc
state,13712,mal,al
state,13773,tc,ct
state,14199,empty,dc
state,14466,y,ky
state,14561,tnj,in
state,14692,empty,de
state,14862,r,pr
state,14914,anj,nj
state,15002,empty,de
state,15147,n,ms
state,15209,j,in
state,15249,empty,wv
state,15263,empty,de
state,15287,ndj,in
state,15317,dzc,dc
state,15325,empty,ms
state,15442,xnh,nh
state,15642,empty,ma
state,15688,empty,de
state,15805,empty,de
state,15926,empty,de
state,15953,j,in
state,16065,empty,md
state,16367,t,ct
state,16464,empty,tn
state,16482,empty,ga
state,16497,empty,nh
state,16583,empty,ct
state,16629,nlj,in
state,16703,dec,dc
state,17183,empty,in
state,17330,nth,nh
state,17356,atl,al
state,17402,yga,ga
state,17453,empty,de
state,17533,mte,me
state,17691,empty,va
state,17821,yms,ms
state,17850,empty,wv
state,17896,empty,ms
state,17909,e,me
state,18026,mqs,ms
state,18048,empty,mi
state,18206,a,ga
state,18383,hde,de
state,18451,r,pr
state,18459,l,al
state,18853,j,in
state,18937,empty,ct
state,19250,empty,al
state,19362,i,ri
state,19404,cn,dc
state,19535,j,nj
state,19557,empty,de
state,19559,a,ga
state,19598,gnj,in
state,19648,cnj,nj
state,19898,empty,in
singleexemp,114,empty,0
singleexemp,151,empty,0
singleexemp,254,empty,0
singleexemp,289,empty,0
singleexemp,329,empty,0
singleexemp,398,empty,0
singleexemp,430,empty,0
singleexemp,487,empty,0
singleexemp,549,empty,0
singleexemp,681,s0,0
singleexemp,949,empty,0
singleexemp,1039,***,0
singleexemp,1077,empty,0
singleexemp,1096,***,0
singleexemp,1102,empty,0
singleexemp,1283,empty,0
singleexemp,1374,empty,0
singleexemp,1468,285k0,0
singleexemp,1528,empty,0
singleexemp,1748,empty,0
singleexemp,1777,y0,0
singleexemp,1820,b0,0
singleexemp,1931,empty,0
singleexemp,1996,q0,0
singleexemp,2023,empty,0
singleexemp,2137,z0,0
singleexemp,2246,***,0
singleexemp,2266,***,0
singleexemp,2290,empty,0
singleexemp,2576,empty,0
singleexemp,2577,***,0
singleexemp,2744,empty,0
singleexemp,2808,empty,0
singleexemp,2829,empty,0
singleexemp,2835,***,0
singleexemp,2932,empty,0
singleexemp,2949,empty,0
singleexemp,2992,q0,0
singleexemp,3230,empty,0
singleexemp,3258,empty,0
singleexemp,3297,empty,0
singleexemp,3514,empty,0
singleexemp,3544,6t000,0
singleexemp,3568,empty,0
singleexemp,4095,empty,0
singleexemp,4177,***,0
singleexemp,4183,***,0
singleexemp,4207,empty,0
singleexemp,4307,10,0
singleexemp,4314,empty,0
singleexemp,4336,k0,0
singleexemp,4416,empty,0
singleexemp,4581,empty,0
singleexemp,4583,1275x0,0
singleexemp,4614,l0,0
singleexemp,4680,empty,0
singleexemp,4719,***,0
singleexemp,4734,n0,0
singleexemp,4848,empty,0
singleexemp,4865,empty,0
singleexemp,4901,empty,0
singleexemp,4924,empty,0
singleexemp,4947,***,0
singleexemp,5000,3300***,0
singleexemp,5035,empty,0
singleexemp,5098,***,0
singleexemp,5218,***,0
singleexemp,5262,empty,0
singleexemp,5336,empty,0
singleexemp,5338,empty,0
singleexemp,5380,empty,0
singleexemp,5389,j0,0
singleexemp,5467,empty,0
singleexemp,5487,m0,0
singleexemp,5498,empty,0
singleexemp,5578,empty,0
singleexemp,5773,b0,0
singleexemp,5843,empty,0
singleexemp,5864,m0,0
singleexemp,5915,r0,0
singleexemp,5961,n0,0
singleexemp,6020,v0,0
singleexemp,6090,empty,0
singleexemp,6153,***,0
singleexemp,6158,empty,0
singleexemp,6320,y0,0
singleexemp,6336,empty,0
singleexemp,6343,empty,0
singleexemp,6417,empty,0
singleexemp,6488,empty,0
singleexemp,6529,3300***,0
singleexemp,6542,***,0
singleexemp,6691,***,0
singleexemp,6751,v0,0
singleexemp,6893,a0,0
singleexemp,6945,***,0
singleexemp,6976,***,0
singleexemp,7198,k0,0
singleexemp,7215,empty,0
singleexemp,7341,empty,0
singleexemp,7376,empty,0
singleexemp,7427,empty,0
singleexemp,7562,empty,0
singleexemp,7611,empty,0
singleexemp,7671,empty,0
singleexemp,7764,***,0
singleexemp,7776,900***,0
singleexemp,7922,***,0
singleexemp,7941,empty,0
singleexemp,8053,z0,0
singleexemp,8095,***,0
singleexemp,8098,j0,0
singleexemp,8149,empty,0
singleexemp,8163,***,0
singleexemp,8294,empty,0
singleexemp,8353,empty,0
singleexemp,8587,***,0
singleexemp,8808,***,0
singleexemp,8833,e0,0
singleexemp,8966,m0,0
singleexemp,9041,empty,0
singleexemp,9059,w0,0
singleexemp,9127,p0,0
singleexemp,9150,empty,0
singleexemp,9171,empty,0
singleexemp,9180,***,0
singleexemp,9253,empty,0
singleexemp,9283,empty,0
singleexemp,9298,2700***,0
singleexemp,9504,b0,0
singleexemp,9521,130p0,0
singleexemp,9559,g0,0
singleexemp,9609,a0,0
singleexemp,9630,h0,0
singleexemp,9764,empty,0
singleexemp,10149,empty,0
singleexemp,10187,empty,0
singleexemp,10290,m0,0
singleexemp,10316,empty,0
singleexemp,10395,empty,0
singleexemp,10537,empty,0
singleexemp,10614,z0,0
singleexemp,10637,g0,0
singleexemp,10641,***,0
singleexemp,10654,empty,0
singleexemp,10663,x0,0
singleexemp,10685,empty,0
singleexemp,10730,empty,0
singleexemp,10819,empty,0
singleexemp,10959,n2700,0
singleexemp,10976,***,0
singleexemp,10977,v0,0
singleexemp,10984,***,0
singleexemp,11055,y0,0
singleexemp,11066,empty,0
singleexemp,11104,o0,0
singleexemp,11113,empty,0
singleexemp,11179,empty,0
singleexemp,11192,***,0
singleexemp,11231,***,0
singleexemp,11259,empty,0
singleexemp,11452,empty,0
singleexemp,11458,empty,0
singleexemp,11491,empty,0
singleexemp,11501,***,0
singleexemp,11574,empty,0
singleexemp,11692,empty,0
singleexemp,11773,y0,0
singleexemp,11793,empty,0
singleexemp,11796,empty,0
singleexemp,11836,a0,0
singleexemp,11851,***,0
singleexemp,12036,3300***,0
singleexemp,12094,q0,0
singleexemp,12143,j0,0
singleexemp,12172,2400***,0
singleexemp,12242,empty,0
singleexemp,12327,empty,0
singleexemp,12332,empty,0
singleexemp,12347,empty,0
singleexemp,12349,***,0
singleexemp,12352,empty,0
singleexemp,12420,t0,0
singleexemp,12472,***,0
singleexemp,12503,p0,0
singleexemp,12576,***,0
singleexemp,12609,v0,0
singleexemp,12677,q1000,0
singleexemp,12901,empty,0
singleexemp,12945,empty,0
singleexemp,13075,p0,0
singleexemp,13108,***,0
singleexemp,13127,x0,0
singleexemp,13166,empty,0
singleexemp,13200,empty,0
singleexemp,13207,empty,0
singleexemp,13222,empty,0
singleexemp,13388,***,0
singleexemp,13422,***,0
singleexemp,13436,w0,0
singleexemp,13443,empty,0
singleexemp,13457,d0,0
singleexemp,13648,***,0
singleexemp,13650,empty,0
singleexemp,13671,***,0
singleexemp,13672,empty,0
singleexemp,13782,empty,0
singleexemp,13845,empty,0
singleexemp,13857,v0,0
singleexemp,13881,empty,0
singleexemp,13901,empty,0
singleexemp,13925,s0,0
singleexemp,13959,f0,0
singleexemp,13996,33t00,0
singleexemp,13999,a0,0
singleexemp,14194,empty,0
singleexemp,14195,u0,0
singleexemp,14235,empty,0
singleexemp,14244,***,0
singleexemp,14277,empty,0
singleexemp,14342,empty,0
singleexemp,14387,***,0
singleexemp,14393,***,0
singleexemp,14411,empty,0
singleexemp,14446,l0,0
singleexemp,14447,***,0
singleexemp,14458,***,0
singleexemp,14508,***,0
singleexemp,14567,empty,0
singleexemp,14573,empty,0
singleexemp,14582,empty,0
singleexemp,14665,empty,0
singleexemp,14679,empty,0
singleexemp,14702,empty,0
singleexemp,14769,***,0
singleexemp,14805,empty,0
singleexemp,14820,g0,0
singleexemp,14826,***,0
singleexemp,14862,empty,0
singleexemp,14864,empty,0
singleexemp,14871,***,0
singleexemp,14892,6000***,0
singleexemp,14902,***,0
singleexemp,14973,***,0
singleexemp,15024,***,0
singleexemp,15066,g0,0
singleexemp,15120,o0,0
singleexemp,15134,empty,0
singleexemp,15255,empty,0
singleexemp,15367,empty,0
singleexemp,15546,o0,0
singleexemp,15601,***,0
singleexemp,15605,d0,0
singleexemp,15646,l0,0
singleexemp,15668,empty,0
singleexemp,15705,empty,0
singleexemp,15759,s0,0
singleexemp,15980,empty,0
singleexemp,16004,***,0
singleexemp,16009,j0,0
singleexemp,16020,e0,0
singleexemp,16022,1x500,0
singleexemp,16028,y0,0
singleexemp,16033,***,0
singleexemp,16045,empty,0
singleexemp,16136,empty,0
singleexemp,16160,empty,0
singleexemp,16217,empty,0
singleexemp,16275,empty,0
singleexemp,16349,empty,0
singleexemp,16350,***,0
singleexemp,16375,10j00,0
singleexemp,16454,empty,0
singleexemp,16680,empty,0
singleexemp,16703,***,0
singleexemp,16708,empty,0
singleexemp,16742,empty,0
singleexemp,16864,***,0
singleexemp,16884,***,0
singleexemp,16886,q0,0
singleexemp,17007,c0,0
singleexemp,17018,***,0
singleexemp,17019,q0,0
singleexemp,17086,empty,0
singleexemp,17132,c0,0
singleexemp,17165,h0,0
singleexemp,17170,z0,0
singleexemp,17185,***,0
singleexemp,17272,***,0
singleexemp,17296,empty,0
singleexemp,17304,***,0
singleexemp,17340,n0,0
singleexemp,17365,empty,0
singleexemp,17408,***,0
singleexemp,17467,***,0
singleexemp,17515,empty,0
singleexemp,17546,empty,0
singleexemp,17572,empty,0
singleexemp,17581,x0,0
singleexemp,17598,empty,0
singleexemp,17664,***,0
singleexemp,17677,empty,0
singleexemp,17728,***,0
singleexemp,17732,empty,0
singleexemp,17792,empty,0
singleexemp,17812,empty,0
singleexemp,17839,empty,0
singleexemp,17891,***,0
singleexemp,18033,r0,0
singleexemp,18113,***,0
singleexemp,18135,***,0
singleexemp,18137,empty,0
singleexemp,18159,d0,0
singleexemp,18252,empty,0
singleexemp,18275,z0,0
singleexemp,18294,empty,0
singleexemp,18363,empty,0
singleexemp,18370,e0,0
singleexemp,18382,***,0
singleexemp,18383,empty,0
singleexemp,18402,empty,0
singleexemp,18430,u0,0
singleexemp,18465,***,0
singleexemp,18494,100k0,0
singleexemp,18495,empty,0
singleexemp,18575,empty,0
singleexemp,18603,empty,0
singleexemp,18638,***,0
singleexemp,18822,***,0
singleexemp,18840,***,0
singleexemp,18872,***,0
singleexemp,18901,l0,0
singleexemp,18945,***,0
singleexemp,18957,***,0
singleexemp,19064,empty,0
singleexemp,19075,***,0
singleexemp,19096,empty,0
singleexemp,19139,w0,0
singleexemp,19165,***,0
singleexemp,19193,p0,0
singleexemp,19203,***,0
singleexemp,19241,***,0
singleexemp,19312,empty,0
singleexemp,19357,p0,0
singleexemp,19428,***,0
singleexemp,19437,s0,0
singleexemp,19449,empty,0
singleexemp,19482,j0,0
singleexemp,19604,empty,0
singleexemp,19669,empty,0
singleexemp,19674,empty,0
singleexemp,19698,empty,0
singleexemp,19711,13m00,0
singleexemp,19727,empty,0
singleexemp,19734,empty,0
singleexemp,19744,empty,0
singleexemp,19757,empty,0
singleexemp,19774,***,0
singleexemp,19787,empty,0
singleexemp,19838,330o0,0
singleexemp,19851,240l0,0
singleexemp,19939,empty,0
singleexemp,19947,empty,0
singleexemp,19957,i0,0
singleexemp,19962,empty,0
singleexemp,19989,2400***,0
marriedexemp,83,empty,0
marriedexemp,304,***,0
marriedexemp,504,i0,0
marriedexemp,518,empty,0
marriedexemp,548,66,0
marriedexemp,875,***,0
marriedexemp,1000,empty,0
marriedexemp,1007,empty,0
marriedexemp,1571,empty,0
marriedexemp,1768,empty,0
marriedexemp,1770,***,0
marriedexemp,1817,empty,0
marriedexemp,1849,***,0
marriedexemp,1997,empty,0
marriedexemp,2054,empty,0
marriedexemp,2073,2000***,0
marriedexemp,2173,empty,0
marriedexemp,2300,empty,0
marriedexemp,2386,24d500,0
marriedexemp,2487,empty,0
marriedexemp,2547,empty,0
marriedexemp,2684,empty,0
marriedexemp,2827,48g00,0
marriedexemp,2910,empty,0
marriedexemp,3006,empty,0
marriedexemp,3019,220***,0
marriedexemp,3120,d0,0
marriedexemp,3190,empty,0
marriedexemp,3540,empty,0
marriedexemp,3559,empty,0
marriedexemp,3561,s0,0
marriedexemp,3719,2000***,0
marriedexemp,3755,empty,0
marriedexemp,3758,g0,0
marriedexemp,3895,empty,0
marriedexemp,3980,***,0
marriedexemp,3996,empty,0
marriedexemp,4078,empty,0
marriedexemp,4095,empty,0
marriedexemp,4100,12000***,0
marriedexemp,4359,***,0
marriedexemp,4616,q0,0
marriedexemp,4635,empty,0
marriedexemp,4664,empty,0
marriedexemp,4744,empty,0
marriedexemp,4942,f0,0
marriedexemp,4999,***,0
marriedexemp,5053,empty,0
marriedexemp,5055,empty,0
marriedexemp,5133,***,0
marriedexemp,5148,empty,0
marriedexemp,5209,empty,0
marriedexemp,5210,j0,0
marriedexemp,5501,empty,0
marriedexemp,5587,o0,0
marriedexemp,5717,empty,0
marriedexemp,5849,l0,0
marriedexemp,5942,n0,0
marriedexemp,6082,empty,0
marriedexemp,6116,2p20,0
marriedexemp,6276,5700***,0
marriedexemp,6292,s0,0
marriedexemp,6346,empty,0
marriedexemp,6493,empty,0
marriedexemp,6532,v0,0
marriedexemp,6622,empty,0
marriedexemp,6709,220***,0
marriedexemp,6807,k0,0
marriedexemp,6827,***,0
marriedexemp,6862,d0,0
marriedexemp,6867,***,0
marriedexemp,7047,h0,0
marriedexemp,7134,empty,0
marriedexemp,7142,empty,0
marriedexemp,7165,4h800,0
marriedexemp,7171,***,0
marriedexemp,7190,220***,0
marriedexemp,7206,empty,0
marriedexemp,7462,***,0
marriedexemp,7582,empty,0
marriedexemp,7598,l0,0
marriedexemp,7635,q220,0
marriedexemp,7793,220***,0
marriedexemp,7941,***,0
marriedexemp,7955,empty,0
marriedexemp,8233,empty,0
marriedexemp,8240,empty,0
marriedexemp,8441,r4800,0
marriedexemp,8531,2w20,0
marriedexemp,8551,empty,0
marriedexemp,8587,empty,0
marriedexemp,8632,empty,0
marriedexemp,8744,empty,0
marriedexemp,8916,empty,0
marriedexemp,9137,e0,0
marriedexemp,9196,empty,0
marriedexemp,9208,***,0
marriedexemp,9270,empty,0
marriedexemp,9275,***,0
marriedexemp,9360,2j20,0
marriedexemp,9532,***,0
marriedexemp,9590,empty,0
marriedexemp,9675,empty,0
marriedexemp,9761,h0,0
marriedexemp,9777,***,0
marriedexemp,9811,empty,0
marriedexemp,10125,empty,0
marriedexemp,10131,2l20,0
marriedexemp,10185,empty,0
marriedexemp,10262,empty,0
marriedexemp,10335,q220,0
marriedexemp,10440,empty,0
marriedexemp,10528,empty,0
marriedexemp,10643,empty,0
marriedexemp,10646,empty,0
marriedexemp,10664,***,0
marriedexemp,10828,empty,0
marriedexemp,10863,empty,0
marriedexemp,10973,empty,0
marriedexemp,11164,b0,0
marriedexemp,11227,empty,0
marriedexemp,11267,***,0
marriedexemp,11288,empty,0
marriedexemp,11500,3000***,0
marriedexemp,11680,empty,0
marriedexemp,11785,empty,0
marriedexemp,11794,b0,0
marriedexemp,11817,c0,0
marriedexemp,12168,empty,0
marriedexemp,12220,n7150,0
marriedexemp,12503,2f20,0
marriedexemp,12543,***,0
marriedexemp,12680,***,0
marriedexemp,12693,empty,0
marriedexemp,12784,empty,0
marriedexemp,12804,empty,0
marriedexemp,12858,empty,0
marriedexemp,12964,h24500,0
marriedexemp,13137,2d20,0
marriedexemp,13139,empty,0
marriedexemp,13147,22z0,0
marriedexemp,13187,220***,0
marriedexemp,13394,empty,0
marriedexemp,13618,empty,0
marriedexemp,13839,empty,0
marriedexemp,13935,empty,0
marriedexemp,13969,2y20,0
marriedexemp,14041,l4000,0
marriedexemp,14059,empty,0
marriedexemp,14102,***,0
marriedexemp,14428,274k0,0
marriedexemp,14494,empty,0
marriedexemp,14511,empty,0
marriedexemp,14590,empty,0
marriedexemp,14645,f0,0
marriedexemp,14666,empty,0
marriedexemp,14681,q0,0
marriedexemp,14726,empty,0
marriedexemp,14860,54h00,0
marriedexemp,14914,200d0,0
marriedexemp,14922,***,0
marriedexemp,14946,22h0,0
marriedexemp,14959,2000***,0
marriedexemp,15021,2000***,0
marriedexemp,15087,empty,0
marriedexemp,15138,5400***,0
marriedexemp,15231,empty,0
marriedexemp,15242,empty,0
marriedexemp,15306,***,0
marriedexemp,15327,empty,0
marriedexemp,15357,***,0
marriedexemp,15362,empty,0
marriedexemp,15417,empty,0
marriedexemp,15443,220***,0
marriedexemp,15510,2k20,0
marriedexemp,15652,empty,0
marriedexemp,15666,i0,0
marriedexemp,15674,220***,0
marriedexemp,15804,22h0,0
marriedexemp,15934,empty,0
marriedexemp,16045,22l0,0
marriedexemp,16293,220***,0
marriedexemp,16309,1800***,0
marriedexemp,16315,empty,0
marriedexemp,16761,empty,0
marriedexemp,16766,empty,0
marriedexemp,16780,empty,0
marriedexemp,16854,66z00,0
marriedexemp,16868,empty,0
marriedexemp,17041,empty,0
marriedexemp,17127,y0,0
marriedexemp,17136,empty,0
marriedexemp,17318,l0,0
marriedexemp,17322,empty,0
marriedexemp,17401,2j20,0
marriedexemp,17439,empty,0
marriedexemp,17531,18y00,0
marriedexemp,17557,2t20,0
marriedexemp,17577,empty,0
marriedexemp,17613,2000***,0
marriedexemp,17615,22j0,0
marriedexemp,17835,***,0
marriedexemp,17894,empty,0
marriedexemp,17936,empty,0
marriedexemp,18003,22w0,0
marriedexemp,18085,empty,0
marriedexemp,18115,empty,0
marriedexemp,18292,200t0,0
marriedexemp,18378,empty,0
marriedexemp,18469,220***,0
marriedexemp,18696,empty,0
marriedexemp,18791,empty,0
marriedexemp,18859,empty,0
marriedexemp,18908,***,0
marriedexemp,18927,empty,0
marriedexemp,18995,empty,0
marriedexemp,19132,***,0
marriedexemp,19375,***,0
marriedexemp,19476,22a0,0
marriedexemp,19488,empty,0
marriedexemp,19500,m0,0
marriedexemp,19686,v0,0
marriedexemp,19727,274l0,0
childexemp,413,empty,20
childexemp,504,empty,1000
childexemp,549,***,0
childexemp,582,1u10,110
childexemp,636,empty,0
childexemp,740,empty,1370
childexemp,752,137j0,1370
childexemp,754,empty,1000
childexemp,755,empty,0
childexemp,811,empty,0
childexemp,825,***,0
childexemp,996,empty,2000
childexemp,1064,empty,0
childexemp,1117,empty,0
childexemp,1230,empty,0
childexemp,1257,empty,0
childexemp,1301,empty,0
childexemp,1325,s0,0
childexemp,1382,empty,0
childexemp,1469,3300***,0
childexemp,1493,empty,0
childexemp,1526,empty,0
childexemp,1611,k0,0
childexemp,1623,***,0
