Attribute,Index,Dirty Value,Cleaned Value
zip,16144,936,0
zip,16173,2830,0
zip,16241,963,0
zip,16349,2825,0
zip,16584,2839,0
zip,16606,970,0
zip,17313,2823,0
zip,17352,981,0
zip,17637,2841,0
zip,17643,2863,0
zip,18113,2828,0
zip,18190,917,0
zip,18218,605,0
zip,18451,736,0
zip,18901,2801,0
zip,19262,664,0
zip,19834,2859,0
zip,19933,1810,0
maritalstatus,279,s,0
maritalstatus,432,s,0
maritalstatus,1431,s,0
maritalstatus,1796,s,0
maritalstatus,1809,s,0
maritalstatus,2574,s,0
maritalstatus,2948,s,0
maritalstatus,3033,s,0
maritalstatus,3072,s,0
maritalstatus,3086,s,0
maritalstatus,3286,s,0
maritalstatus,3608,s,0
maritalstatus,4121,s,0
maritalstatus,4200,s,0
maritalstatus,4656,s,0
maritalstatus,4869,s,0
maritalstatus,4924,m,0
maritalstatus,4982,m,0
maritalstatus,5031,s,0
maritalstatus,5323,s,0
maritalstatus,5328,s,0
maritalstatus,5901,s,0
maritalstatus,6051,s,0
maritalstatus,6461,s,0
maritalstatus,7567,s,0
maritalstatus,7798,m,0
maritalstatus,8210,s,0
maritalstatus,8219,s,0
maritalstatus,8447,s,0
maritalstatus,10014,s,0
maritalstatus,11199,m,0
maritalstatus,11324,s,0
maritalstatus,12094,m,0
maritalstatus,13747,s,0
maritalstatus,14350,m,0
maritalstatus,14813,m,0
maritalstatus,15300,s,0
maritalstatus,15627,m,0
maritalstatus,16173,s,0
maritalstatus,16241,s,0
maritalstatus,16349,m,0
maritalstatus,17313,s,0
maritalstatus,18451,m,0
haschild,941,y,0
haschild,5773,n,0
haschild,6051,y,0
haschild,12841,y,0
haschild,15618,y,0
haschild,18113,y,0
singleexemp,5031,q0,empty
singleexemp,6461,0,empty
singleexemp,12094,empty,0
marriedexemp,5031,u0,0
