Attribute,Index,Clean Value,Dirty Value
surname,1461,pascual,pascugal
surname,1468,aigrain,aihgrain
surname,1477,alpuente,alpuenet
surname,1491,alpuente,alpuete
surname,1502,aigrain,aiygrain
surname,1508,bollman,empty
surname,1521,capps,empty
surname,1533,favre,empty
surname,1558,lebib,lebb
surname,1559,ruocco,ruocqco
surname,1560,molzberger,molberger
surname,1574,kavasseri,empty
surname,1610,gabalda,gbalda
surname,1615,matyska,empty
surname,1637,sherratt,empty
surname,1676,kusakabe,empty
surname,1712,cagman,cagan
surname,1715,bollman,empty
surname,1716,blaschek,empty
surname,1731,henriksson,henriqksson
surname,1734,aigrain,aigrani
surname,1739,kopanas,empty
surname,1745,alpuente,lapuente
surname,1748,rudstrom,empty
surname,1752,berrebi,empty
surname,1775,kopanas,empty
surname,1782,tchernykh,tchenykh
surname,1798,aigrain,aigrani
surname,1823,badache,empty
surname,1865,aigrain,aigran
surname,1866,lichnewsky,lichnwesky
surname,1876,zajak,empty
surname,1886,sherratt,sherrtat
surname,1888,kwasny,kwasngy
surname,1912,alpuente,lpuente
surname,1926,matyska,empty
surname,1929,vafaie,empty
surname,1935,bowhill,empty
surname,1953,aigrain,aigraqin
surname,1970,matyska,matyskka
surname,1982,alpuente,lpuente
surname,1987,andraka,anraka
surname,2029,cucka,cuka
surname,2031,aigrain,agrain
surname,2064,aigrain,igrain
surname,2068,lebib,lebb
surname,2084,aigrain,airain
surname,2106,haining,haning
surname,2112,besancenot,besakncenot
surname,2116,dedood,dedoord
surname,2126,yntema,empty
surname,2134,alpuente,alpeunte
surname,2162,andraka,andrka
surname,2180,alpuente,lpuente
surname,2186,keskin,empty
surname,2201,berthiaume,empty
surname,2204,buttyan,kbuttyan
surname,2210,muluszynski,muluzsynski
surname,2231,aigrain,aigarin
surname,2240,blix,empty
surname,2255,blix,blxi
surname,2306,felciano,empty
surname,2311,harbison,empty
surname,2312,pierro,pirro
surname,2357,hofstetter,empty
surname,2380,aigrain,aihgrain
surname,2384,mallorqui,empty
surname,2388,aigrain,igrain
surname,2395,lesperance,lesperace
surname,2410,aigrain,aimgrain
surname,2425,timkovsky,tmkovsky
surname,2500,aigrain,aigrnain
surname,2515,aigrain,aigain
surname,2529,aigrain,igrain
surname,2534,gabalda,empty
surname,2554,hennebert,empty
surname,2564,cagman,cqagman
surname,2595,aigrain,aigarin
surname,2597,andraka,anrdaka
surname,2601,badache,empty
surname,2602,alpuente,alpuetne
surname,2611,vieri,empty
surname,2631,favre,empty
surname,2633,kavvadias,empty
surname,2681,dedood,empty
surname,2691,gabalda,gabbalda
surname,2694,zallocco,zlalocco
surname,2705,farrag,empty
surname,2724,andraka,andrakja
surname,2725,alpuente,apuente
surname,2733,kawakami,kawakaim
surname,2744,aigrain,aigrtain
surname,2763,andraka,anndraka
surname,2784,tomii,empty
surname,2789,dingle,dingfle
surname,2792,weener,empty
surname,2800,noltemeier,empty
surname,2816,rudstrom,empty
surname,2820,yntema,empty
surname,2823,gove,goive
surname,2824,aigrain,aigrian
surname,2842,aigrain,aigrmain
surname,2864,besancenot,empty
surname,2873,cagman,ecagman
surname,2893,alpuente,lapuente
surname,2902,ro;dl,rodl
surname,2910,alpuente,talpuente
surname,2935,alpuente,alpuenpte
surname,2943,shackel,shacel
surname,3006,mallorqui,malloroqui
surname,3008,kopanas,opanas
surname,3022,cippico,vcippico
surname,3025,danneberg,empty
surname,3047,alpuente,alfpuente
surname,3049,leenaerts,empty
surname,3109,usha,usuha
surname,3111,aigrain,aigarin
surname,3125,andraka,andfraka
surname,3128,cucka,empty
surname,3178,badache,bdaache
surname,3204,andraka,andaka
surname,3232,timkovsky,empty
surname,3240,waldherr,empty
surname,3264,walrath,walraht
surname,3295,kopanas,empty
surname,3309,aigrain,aigain
surname,3344,alpuente,alpuebnte
surname,3348,alpuente,alpuenet
surname,3377,musselman,empty
surname,3388,alpuente,alpuenet
surname,3389,alpuente,lpuente
surname,3401,mattison,attison
surname,3404,rahmat,empty
surname,3406,aigrain,akigrain
surname,3408,mallorqui,mallovrqui
surname,3427,aigrain,agirain
surname,3435,aigrain,aigraion
surname,3451,nozaka,empty
surname,3453,aigrain,agirain
surname,3462,aigrain,aigran
surname,3464,aigrain,aingrain
surname,3465,babb,empty
surname,3471,berrebi,empty
surname,3479,tomii,empty
surname,3499,aigrain,aigain
surname,3505,palomar,empty
surname,3523,kameda,kaqmeda
surname,3541,felciano,empty
surname,3550,favre,farve
surname,3556,hinnebusch,hninebusch
surname,3610,goni,empty
surname,3615,harbison,harfbison
surname,3621,alpuente,alpuenjte
surname,3627,cippico,cippcio
surname,3652,andraka,ndraka
surname,3660,pascual,pscual
surname,3685,felciano,empty
surname,3687,mikelsons,miklesons
surname,3696,llewellyn,empty
surname,3697,sokolin,empty
surname,3703,alpuente,alpente
surname,3704,babb,empty
surname,3764,heiserman,empty
surname,3773,andraka,andarka
surname,3778,scanlon,scanllon
surname,3790,alpuente,apluente
surname,3802,ducasse,duacsse
surname,3810,borgelt,empty
surname,3825,alpuente,aluente
surname,3857,usha,ussha
surname,3863,longobardi,empty
surname,3872,clark,empty
surname,3875,munster,empty
surname,3925,alpuente,lapuente
surname,3938,aigrain,agrain
surname,3954,noltemeier,nzoltemeier
surname,3955,aigrain,atigrain
surname,3956,haining,hainng
surname,3981,togni,toghni
surname,4001,savaria,savraia
surname,4004,alpuente,alpeunte
surname,4006,alpuente,alpluente
surname,4053,aigrain,aigrani
surname,4088,yochum,yochm
surname,4099,prenel,prenle
surname,4115,nekvinda,nekivnda
surname,4118,alpuente,apluente
surname,4123,aigrain,iagrain
surname,4124,grems,greyms
surname,4145,andraka,andrkaa
surname,4149,walrath,empty
surname,4157,tischendorf,empty
surname,4169,zallocco,empty
surname,4173,heiserman,empty
surname,4181,andraka,ndraka
surname,4196,yochum,yocuhm
surname,4202,cucka,empty
surname,4282,lebib,empty
surname,4370,stolovitch,sotlovitch
surname,4401,schachter,empty
surname,4412,timkovsky,timkvosky
surname,4417,aigrain,aigarin
surname,4421,benn,empty
surname,4438,aigrain,aigain
surname,4448,aigrain,aigyrain
surname,4463,gabalda,empty
surname,4467,berrebi,brrebi
surname,4477,aigrain,apigrain
surname,4486,nobauer,nbauer
surname,4508,rosinski,rsoinski
surname,4510,poulin,empty
surname,4520,rael,empty
surname,4526,alpuente,alpente
surname,4544,usha,ushaa
surname,4555,kappner,empty
surname,4609,rayne,empty
surname,4637,clasen,clsen
surname,4673,hennebert,ehnnebert
surname,4693,aigrain,igrain
surname,4724,otillio,empty
surname,4731,preas,peras
surname,4752,cagman,camgan
surname,4753,alpuente,apluente
surname,4761,sittig,empty
surname,4783,weatherhead,empty
surname,4784,andraka,andrakka
surname,4817,alpuente,lpuente
surname,4844,aigrain,aigrani
surname,4858,hinnebusch,hinnbeusch
surname,4862,bowhill,bowhlil
surname,4877,sherratt,sherrzatt
surname,4889,longobardi,empty
surname,4901,aigrain,aigrin
surname,4912,babb,abb
surname,4933,andraka,adnraka
surname,4949,mallorqui,empty
surname,4956,latch,empty
surname,4974,osterloh,empty
surname,4983,aigrain,iagrain
surname,4984,kwasny,empty
surname,5017,hinnebusch,hinneusch
surname,5026,aigrain,aiugrain
surname,5042,usha,empty
surname,5083,rikino,empty
surname,5186,palomar,palovmar
surname,5193,andraka,andrnaka
surname,5204,aigrain,vaigrain
surname,5221,miles,mlies
surname,5253,rouchaleau,empty
surname,5271,aigrain,aigurain
surname,5284,hudelmaier,udelmaier
surname,5290,aigrain,aigarin
surname,5295,broch,empty
surname,5350,tchernykh,tchernyhk
surname,5359,dingle,digle
surname,5382,aigrain,aigrian
surname,5414,dighe,ighe
surname,5419,devroye,devraoye
surname,5424,aigrain,igrain
surname,5451,alpuente,lapuente
surname,5465,benn,bengn
surname,5483,batz,empty
surname,5485,aigrain,iagrain
surname,5536,aigrain,aigrian
surname,5538,weener,empty
surname,5568,alpuente,alpueinte
surname,5580,alpuente,yalpuente
surname,5583,alpuente,apluente
surname,5632,munster,munstr
surname,5648,aigrain,aigrabin
surname,5683,kavasseri,empty
surname,5686,longobardi,lonobardi
surname,5702,hofstetter,empty
surname,5707,haining,empty
surname,5709,rayne,krayne
surname,5724,wolin,empty
surname,5732,aigrain,igrain
surname,5735,cun,empty
surname,5743,alpuente,alpuenet
surname,5750,usha,usa
surname,5752,besancenot,empty
surname,5760,dingle,dignle
surname,5772,alpuente,alpueente
surname,5773,bollman,empty
surname,5789,munster,unster
surname,5802,kehrer,empty
surname,5804,alpuente,alpudente
surname,5817,aigrain,agigrain
surname,5819,stolovitch,empty
surname,5820,alpuente,alpeunte
surname,5844,noltemeier,empty
surname,5847,kubicar,empty
surname,5855,ghezal,ghzeal
surname,5857,aigrain,aigran
surname,5858,broch,empty
surname,5865,andraka,nadraka
surname,5874,aigrain,aigrian
surname,5881,roeseler,empty
surname,5890,alpuente,alpuentoe
surname,5913,fabrizio,empty
surname,5914,herger,empty
surname,5922,broch,borch
surname,5924,andraka,andraak
surname,5960,ogawa,ogcawa
surname,5980,heiserman,heiseman
surname,6046,babb,barbb
surname,6047,aigrain,aigrailn
surname,6090,aigrain,agirain
surname,6096,astor,astgor
surname,6115,benaini,empty
surname,6122,alpuente,alpunete
surname,6137,blaschek,bhlaschek
surname,6140,alpuente,apuente
surname,6141,bottreau,empty
surname,6144,haining,empty
surname,6146,togni,tongi
surname,6148,alpuente,lpuente
surname,6149,gawlick,galick
surname,6150,mallorqui,malmlorqui
surname,6151,poulin,poultin
surname,6187,bollman,bollan
surname,6200,tischendorf,tivschendorf
surname,6201,zajak,empty
surname,6209,shackel,empty
surname,6220,aigrain,aigyrain
surname,6234,nobauer,nobauewr
surname,6237,scofield,empty
surname,6257,muluszynski,empty
surname,6258,kadar,empty
surname,6279,felciano,felcinao
surname,6286,weener,empty
surname,6325,gawlick,empty
surname,6349,aigrain,airgain
surname,6353,molzberger,molbzerger
surname,6372,alpuente,palpuente
surname,6403,farrag,ffarrag
surname,6409,abraham,empty
surname,6426,alpuente,lalpuente
surname,6434,gubitoso,empty
surname,6493,palomar,empty
surname,6499,alpuente,alpuete
surname,6509,felciano,empty
surname,6514,sezan,szean
surname,6517,clark,clakr
surname,6634,togni,tongi
surname,6686,cagman,empty
surname,6691,alpuente,alpuaente
surname,6720,newstead,neawstead
surname,6752,aigrain,aigain
surname,6756,andraka,nandraka
surname,6820,andraka,andraa
surname,6826,aigrain,aiwgrain
surname,6852,guerriero,empty
surname,6863,saloma,empty
surname,6888,alpuente,lpuente
surname,6895,alpuente,lpuente
surname,6928,cagman,empty
surname,6936,andraka,anudraka
surname,6962,coppola,coppolaa
surname,6989,derby,erby
surname,6999,andraka,andraak
surname,7023,kehrer,empty
surname,7036,aigrain,aaigrain
surname,7041,weener,empty
surname,7087,aigrain,arigrain
surname,7088,alpuente,kalpuente
surname,7121,gawlick,empty
surname,7152,strohmeir,empty
surname,7154,aigrain,aigmrain
surname,7171,hudelmaier,empty
surname,7177,alpuente,alpeunte
surname,7197,aigrain,agrain
surname,7216,alpuente,alpuene
surname,7237,herger,empty
surname,7240,tchernykh,empty
surname,7262,alpuente,lalpuente
surname,7263,schloegel,schlegel
surname,7329,aigrain,aigrin
surname,7337,saloma,salovma
surname,7370,tomii,empty
surname,7373,aigrain,agirain
surname,7423,alpuente,lpuente
surname,7430,aigrain,airgain
surname,7434,aigrain,igrain
surname,7443,rudstrom,rudstorm
surname,7448,schachter,schachteor
surname,7449,aigrain,aigrani
surname,7464,harloff,empty
surname,7481,noltemeier,empty
surname,7488,burtschick,burtshick
surname,7510,alpuente,alpunete
surname,7515,aigrain,aigwrain
surname,7526,blaschek,empty
surname,7533,kusakabe,empty
surname,7538,favre,avre
surname,7549,aigrain,aikgrain
surname,7602,lichnewsky,empty
surname,7628,muluszynski,mulusynski
surname,7630,henriksson,henrikssno
surname,7632,macgregor,empty
surname,7649,kraetzl,kraetqzl
surname,7651,gawlick,gawilck
surname,7668,strevell,trevell
surname,7715,zajak,zajxak
surname,7721,alpuente,alpuenet
surname,7738,aigrain,agrain
surname,7743,kopanas,empty
surname,7746,aigrain,aigain
surname,7769,kontos,empty
surname,7786,waldherr,empty
surname,7790,kwasny,wasny
surname,7791,knauff,empty
surname,7831,aigrain,amigrain
surname,7846,ashish,ashxish
surname,7853,alpuente,alpuenvte
surname,7874,alpuente,alpuete
surname,7903,macgregor,macgreogr
surname,7924,alpuente,alpuenet
surname,7935,poulin,poluin
surname,7942,alpuente,empty
surname,7944,remp,empty
surname,7963,kraetzl,empty
surname,7977,andraka,ndraka
surname,7991,alpuente,alpuentfe
surname,8000,pierro,empty
surname,8005,pierro,empty
surname,8033,andraka,andraak
surname,8034,aigrain,aigain
surname,8038,blix,blilx
surname,8075,guyton,empty
surname,8076,alpuente,halpuente
surname,8082,coppola,cppola
surname,8124,kopanas,opanas
surname,8126,andraka,andrkaa
surname,8127,tulley,utlley
surname,8170,favre,avre
surname,8179,mccain,ccain
surname,8201,rayne,empty
surname,8226,berthiaume,berthinaume
surname,8265,balboni,balboi
surname,8325,godo,empty
surname,8341,aigrain,caigrain
surname,8343,aigrain,aigrqain
surname,8350,andraka,aindraka
surname,8359,godo,odo
surname,8369,dighe,empty
surname,8482,aigrain,iagrain
surname,8510,musselman,musslman
surname,8521,andraka,andrkaa
surname,8550,kusakabe,empty
surname,8574,aigrain,igrain
surname,8602,musselman,empty
surname,8605,alpuente,lpuente
surname,8619,mccain,empty
surname,8635,grems,empty
surname,8664,aigrain,airgain
surname,8667,aigrain,aigrani
surname,8668,bertsekas,ebrtsekas
surname,8716,marciano,mariano
surname,8748,dedood,odedood
surname,8765,alpuente,alpuecnte
surname,8775,godo,goo
surname,8786,aigrain,aigrian
surname,8796,macgregor,empty
surname,8825,aigrain,aigrrain
surname,8846,aigrain,aigranin
surname,8864,pascual,empty
surname,8877,alpuente,alpumente
surname,8894,wolin,empty
surname,8915,obermaier,obermaiekr
surname,8942,lichnewsky,empty
surname,8945,alpuente,alpuene
surname,8952,rael,empty
surname,8962,felciano,empty
surname,8974,aigrain,airgain
surname,9019,andraka,anrdaka
surname,9026,aigrain,aigrani
surname,9099,zabele,wzabele
surname,9115,kusakabe,kuakabe
surname,9116,cagman,empty
surname,9141,benaini,enaini
surname,9143,alpuente,apuente
surname,9154,senator,empty
surname,9158,andraka,andreaka
surname,9167,nuzman,empty
surname,9168,alpuente,alpuentpe
surname,9180,alpuente,alpuetne
surname,9195,godo,godeo
surname,9216,aigrain,aigarin
surname,9234,derby,empty
surname,9252,rensink,empty
surname,9255,otillio,empty
surname,9264,gull,ull
surname,9274,muluszynski,uluszynski
surname,9291,kopanas,kopaans
surname,9306,musselman,empty
surname,9307,felciano,empty
surname,9330,bernabeu,berabeu
surname,9357,cucka,empty
surname,9395,valette,vallette
surname,9412,nekvinda,nekinda
surname,9421,aigrain,aigrkain
surname,9430,togni,empty
surname,9438,llewellyn,llewlelyn
surname,9448,gove,goev
surname,9455,favre,empty
surname,9473,alpuente,alpuete
surname,9478,schachter,empty
surname,9491,kubicar,kumbicar
surname,9497,goss,empty
surname,9503,palomar,palomra
surname,9507,dighe,empty
surname,9519,aigrain,airain
surname,9568,favre,empty
surname,9602,vinay,viany
surname,9613,alpuente,alpuetne
surname,9667,aigrain,aigarain
surname,9676,guoxing,empty
surname,9691,alpuente,aluente
surname,9712,gove,gofve
surname,9728,aigrain,iagrain
surname,9744,musselman,empty
surname,9781,zabele,zaeble
surname,9799,aigrain,igrain
surname,9801,alpuente,alpueunte
surname,9826,alpuente,alpunte
surname,9836,mallorqui,allorqui
surname,9838,musselman,mfusselman
surname,9849,berrebi,berreib
surname,9876,dedood,eddood
surname,9914,wolin,empty
surname,9915,newstead,empty
surname,9923,alpuente,alpente
surname,9964,vieri,ieri
surname,9972,godo,empty
surname,9977,alpuente,alpunete
birthyear,7,1992,192
birthyear,27,1983,empty
birthyear,33,1975,1f975
birthyear,43,1987,empty
birthyear,62,1991,1919
birthyear,67,1990,empty
birthyear,91,1990,empty
birthyear,130,1997,997
birthyear,133,1994,empty
birthyear,169,1984,empty
birthyear,175,1982,1928
birthyear,192,1984,empty
birthyear,195,1984,empty
birthyear,198,1988,empty
birthyear,201,1992,992
birthyear,204,1992,992
birthyear,224,1990,empty
birthyear,254,1977,empty
birthyear,273,1979,199
birthyear,324,1990,9190
birthyear,350,1989,1998
birthyear,379,1978,19f78
birthyear,388,1984,empty
birthyear,464,1977,1977***
birthyear,465,1986,empty
birthyear,466,1991,1919
birthyear,473,1991,empty
birthyear,482,1992,empty
birthyear,490,1978,9178
birthyear,494,1992,empty
birthyear,518,1983,19q83
birthyear,547,1996,empty
birthyear,557,1976,976
birthyear,573,1984,1948
birthyear,617,1979,189999999999999998734155097088932991697089216198401133300262064654766651262107648
birthyear,634,1994,1949
birthyear,636,1978,9178
birthyear,657,1990,1990***
birthyear,658,1990,empty
birthyear,661,1991,empty
birthyear,681,1998,empty
birthyear,739,1992,empty
birthyear,745,1993,199d3
birthyear,750,1983,inf
birthyear,751,1981,empty
birthyear,752,1983,empty
birthyear,770,1984,empty
birthyear,773,1989,empty
birthyear,777,1992,19900
birthyear,782,1992,1c992
birthyear,810,1976,1796
birthyear,842,1997,997
birthyear,847,1990,990
birthyear,871,1982,192
birthyear,874,1997,1997***
birthyear,909,1996,996
birthyear,930,1978,empty
birthyear,985,1977,177
birthyear,1000,1991,e1991
birthyear,1008,1982,empty
birthyear,1014,1992,empty
birthyear,1019,1983,183
birthyear,1064,1994,194
birthyear,1066,1992,19l92
birthyear,1096,1985,empty
birthyear,1098,1978,a1978
birthyear,1101,1995,empty
birthyear,1108,1990,990
birthyear,1123,1997,197
birthyear,1136,1978,1x978
birthyear,1151,1976,empty
birthyear,1170,1989,empty
birthyear,1180,1988,empty
birthyear,1202,1991,191
birthyear,1209,1988,1898
birthyear,1236,1978,empty
birthyear,1267,1984,198g4
birthyear,1278,1992,y1992
birthyear,1287,1982,1d982
birthyear,1294,1978,empty
birthyear,1342,1992,empty
birthyear,1350,1978,1d978
birthyear,1353,1995,9195
birthyear,1368,1990,19r90
birthyear,1394,1996,1969
birthyear,1403,1989,empty
birthyear,1416,1998,empty
birthyear,1430,1982,1928
birthyear,1476,1984,198d4
birthyear,1495,1994,19l94
birthyear,1497,1984,19g84
birthyear,1530,1991,191
birthyear,1545,1975,1957
birthyear,1579,1992,992
birthyear,1590,1975,empty
birthyear,1604,1978,198
birthyear,1613,1984,1894
birthyear,1615,1978,empty
birthyear,1639,1991,1991***
birthyear,1667,1984,9184
birthyear,1724,1976,19n76
birthyear,1754,1976,19q76
birthyear,1763,1993,1939
birthyear,1791,1984,empty
birthyear,1799,1978,19p78
birthyear,1807,1981,1918
birthyear,1808,1989,989
birthyear,1828,1992,992
birthyear,1855,1992,992
birthyear,1861,1978,1987
birthyear,1874,1991,1919
birthyear,1879,1978,1987
birthyear,1881,1997,997
birthyear,1882,1984,empty
birthyear,1887,1984,1r984
birthyear,1900,1984,984
birthyear,1931,1988,empty
birthyear,1942,1978,m1978
birthyear,1952,1982,empty
birthyear,1968,1976,9176
birthyear,1972,1983,empty
birthyear,1973,1975,975
birthyear,1980,1977,empty
birthyear,1988,1977,empty
birthyear,1991,1983,empty
birthyear,1994,1991,1919
birthyear,2012,1990,990
birthyear,2053,1990,1q990
birthyear,2119,1976,176
birthyear,2150,1978,1798
birthyear,2173,1991,199h1
birthyear,2180,1983,empty
birthyear,2239,1990,190
birthyear,2265,1978,1987
birthyear,2282,1978,19m78
birthyear,2333,1997,9197
birthyear,2336,1995,empty
birthyear,2338,1983,empty
birthyear,2340,1986,1968
birthyear,2374,1988,m1988
birthyear,2384,1980,empty
birthyear,2391,1978,978
birthyear,2396,1978,p1978
birthyear,2404,1992,empty
birthyear,2407,1992,9192
birthyear,2470,1992,192
birthyear,2502,1993,empty
birthyear,2517,1991,9191
birthyear,2542,1993,empty
birthyear,2544,1984,empty
birthyear,2553,1984,empty
birthyear,2608,1997,199z7
birthyear,2619,1991,9191
birthyear,2654,1991,991
birthyear,2667,1991,1919
birthyear,2674,1997,19g97
birthyear,2723,1981,empty
birthyear,2730,1983,empty
birthyear,2745,1988,y1988
birthyear,2790,1984,984
birthyear,2798,1978,978
birthyear,2818,1994,e1994
birthyear,2854,1994,9194
birthyear,2901,1990,1909
birthyear,2935,1983,s1983
birthyear,2943,1985,empty
birthyear,2949,1986,empty
birthyear,2961,1982,empty
birthyear,2999,1977,1797
birthyear,3000,1983,empty
birthyear,3015,1992,192
birthyear,3026,1984,empty
birthyear,3052,1978,9178
birthyear,3062,1978,19y78
birthyear,3066,1978,978
birthyear,3122,1980,180
birthyear,3125,1988,empty
birthyear,3141,1976,empty
birthyear,3153,1997,1979
birthyear,3172,1991,991
birthyear,3192,1992,empty
birthyear,3193,1990,190
birthyear,3197,1984,empty
birthyear,3198,1991,empty
birthyear,3248,1978,k1978
birthyear,3264,1988,198x8
birthyear,3332,1984,empty
birthyear,3362,1997,empty
birthyear,3384,1996,19000000000000001777369121119351456119351921765605704372162215764939342617718772661026034550833152
birthyear,3389,1983,193
birthyear,3397,1991,991
birthyear,3398,1990,1x990
birthyear,3405,1990,1909
birthyear,3409,1983,empty
birthyear,3437,1984,984
birthyear,3514,1979,empty
birthyear,3532,1981,1918
birthyear,3548,1979,179
birthyear,3551,1991,19g91
birthyear,3581,1980,19x80
birthyear,3602,1990,190
birthyear,3616,1992,9192
birthyear,3687,1997,1997***
birthyear,3694,1978,inf
birthyear,3716,1997,empty
birthyear,3719,1990,1s990
birthyear,3720,1992,992
birthyear,3734,1982,19j82
birthyear,3741,1994,1o994
birthyear,3742,1994,194
birthyear,3766,1984,empty
birthyear,3787,1979,979
birthyear,3789,1995,195
birthyear,3801,1977,empty
birthyear,3847,1991,991
birthyear,3861,1980,empty
birthyear,3879,1980,empty
birthyear,3889,1992,1929
birthyear,3894,1994,empty
birthyear,3959,1976,976
birthyear,3979,1991,empty
birthyear,4002,1990,990
birthyear,4008,1984,1s984
birthyear,4015,1989,empty
birthyear,4022,1996,empty
birthyear,4062,1983,1j983
birthyear,4070,1997,199o7
birthyear,4080,1980,empty
birthyear,4090,1994,194
birthyear,4091,1997,1y997
birthyear,4097,1992,9192
birthyear,4148,1988,1988***
birthyear,4152,1976,empty
birthyear,4157,1997,1979
birthyear,4181,1988,c1988
birthyear,4191,1990,empty
birthyear,4195,1978,978
birthyear,4229,1995,19q95
birthyear,4259,1993,1939
birthyear,4263,1978,1987
birthyear,4278,1990,e1990
birthyear,4295,1990,190
birthyear,4307,1978,1l978
birthyear,4318,1984,1i984
birthyear,4362,1992,1929
birthyear,4365,1990,199s0
birthyear,4371,1975,empty
birthyear,4380,1991,1c991
birthyear,4381,1976,empty
birthyear,4424,1980,empty
birthyear,4441,1996,199000000
birthyear,4464,1992,199k2
birthyear,4492,1997,197
birthyear,4494,1990,9190
birthyear,4512,1990,j1990
birthyear,4522,1980,1890
birthyear,4527,1986,empty
birthyear,4548,1986,empty
birthyear,4560,1996,empty
birthyear,4569,1984,184
birthyear,4574,1978,1t978
birthyear,4576,1997,997
birthyear,4590,1982,r1982
birthyear,4616,1976,976
birthyear,4653,1981,1891
birthyear,4688,1993,empty
birthyear,4695,1990,empty
birthyear,4721,1978,1987
birthyear,4737,1977,empty
birthyear,4751,1976,1967
birthyear,4761,1991,1991***
birthyear,4764,1991,9191
birthyear,4770,1991,191
birthyear,4797,1978,1l978
birthyear,4818,1979,979
birthyear,4828,1978,1q978
birthyear,4833,1980,190
birthyear,4876,1978,empty
birthyear,4887,1990,empty
birthyear,4924,1978,178
birthyear,4947,1984,empty
birthyear,4951,1996,empty
birthyear,4952,1986,1968
birthyear,4953,1996,1969
birthyear,4965,1976,1967
birthyear,4983,1990,empty
birthyear,4992,1984,1948
birthyear,5024,1978,198
birthyear,5025,1978,1987
birthyear,5059,1979,1997
birthyear,5087,1990,9190
birthyear,5088,1990,9190
birthyear,5113,1985,empty
birthyear,5122,1981,981
birthyear,5126,1979,empty
birthyear,5137,1976,197t6
birthyear,5148,1992,192
birthyear,5149,1975,empty
birthyear,5163,1992,19b92
birthyear,5164,1990,190
birthyear,5171,1990,990
birthyear,5173,1976,196
birthyear,5187,1982,empty
birthyear,5215,1995,empty
birthyear,5229,1989,empty
birthyear,5235,1978,empty
birthyear,5242,1986,empty
birthyear,5279,1996,m1996
birthyear,5287,1983,empty
birthyear,5308,1978,19s78
birthyear,5343,1978,empty
birthyear,5348,1997,197
birthyear,5355,1990,empty
birthyear,5357,1980,190
birthyear,5361,1984,194
birthyear,5373,1977,9177
birthyear,5384,1982,982
birthyear,5400,1984,empty
birthyear,5412,1990,19n90
birthyear,5416,1983,19g83
birthyear,5430,1984,984
birthyear,5439,1989,x1989
birthyear,5448,1991,empty
birthyear,5467,1990,190
birthyear,5476,1976,empty
birthyear,5496,1988,9188
birthyear,5516,1977,empty
birthyear,5527,1982,1c982
birthyear,5530,1992,1992***
birthyear,5537,1979,9179
birthyear,5559,1978,9178
birthyear,5579,1994,empty
birthyear,5586,1990,1990***
birthyear,5597,1976,empty
birthyear,5604,1994,994
birthyear,5619,1996,996
birthyear,5620,1982,1j982
birthyear,5634,1982,1928
birthyear,5669,1979,empty
birthyear,5679,1976,197a6
birthyear,5685,1989,empty
birthyear,5692,1990,1909
birthyear,5694,1984,1894
birthyear,5701,1975,empty
birthyear,5712,1991,191
birthyear,5715,1982,1928
birthyear,5729,1984,empty
birthyear,5797,1995,n1995
birthyear,5806,1981,empty
birthyear,5864,1990,199o0
birthyear,5867,1981,empty
