Attribute,Index,Dirty Value,Cleaned Value,Clean Value
position,82,empty,midfield,defender
position,164,empty,defender,midfield
position,201,dbefender,goalkeeper,defender
position,603,empty,goalkeeper,midfield
position,651,empty,midfield,defender
position,755,defebnder,goalkeeper,defender
position,872,empty,forward,defender
position,952,empty,midfield,defender
position,1202,defendetr,dfender,defender
position,1235,goaljkeeper,defender,goalkeeper
position,1625,empty,forward,defender
position,1712,empty,defender,midfield
position,1919,empty,forward,defender
position,1942,defendzer,forward,defender
position,2007,empty,goalkeeper,defender
position,2236,empty,goalkeeper,midfield
position,2391,idefender,forward,defender
position,2396,deifender,forward,defender
position,2404,defendier,defeder,defender
position,2449,empty,forward,goalkeeper
position,2489,empty,forward,midfield
position,2619,defkender,dfender,defender
position,2692,deifender,goalkeeper,defender
position,2727,empty,forward,midfield
position,2797,empty,defender,goalkeeper
position,3015,edefender,defeder,defender
position,3066,xdefender,forward,defender
position,3103,empty,defender,midfield
position,3116,efender,goalkeeper,defender
position,3292,empty,goalkeeper,defender
position,3448,empty,goalkeeper,defender
position,3533,efender,goalkeeper,defender
position,3674,goalkeieper,midfield,goalkeeper
position,3694,efender,forward,defender
position,3720,defernder,midfield,defender
position,4060,empty,defender,forward
position,4159,ddefender,goalkeeper,defender
position,4248,deifender,goalkeeper,defender
position,4307,empty,forward,defender
position,4384,empty,midfield,defender
position,4770,dejfender,defendr,defender
position,4901,midfiexld,defender,midfield
position,4924,edfender,forward,defender
position,5024,efender,forward,defender
position,5025,ldefender,forward,defender
position,5409,empty,defender,midfield
position,5435,ndefender,goalkeeper,defender
position,5465,midfiseld,defender,midfield
position,5471,golkeeper,defender,goalkeeper
position,5530,defeinder,goalkeeper,defender
position,5644,empty,defender,midfield
position,6057,degfender,goalkeeper,defender
position,6166,empty,midfield,goalkeeper
position,6182,defendper,forward,defender
position,6189,forwrd,midfield,forward
position,6428,empty,midfield,defender
position,6516,ogalkeeper,midfield,goalkeeper
position,6555,edfender,forward,defender
position,6872,dsefender,goalkeeper,defender
position,6935,defepnder,forward,defender
position,7296,defuender,goalkeeper,defender
position,7377,empty,midfield,defender
position,7725,empty,goalkeeper,midfield
position,7791,pdefender,goalkeeper,defender
position,7915,empty,defender,midfield
position,7945,defendebr,defener,defender
position,8027,empty,forward,midfield
position,8116,midfvield,defender,midfield
position,8365,empty,forward,defender
position,8563,empty,midfield,forward
position,8819,empty,midfield,defender
position,8863,empty,goalkeeper,defender
position,8887,deafender,goalkeeper,defender
position,8925,empty,defender,midfield
position,9098,empty,goalkeeper,defender
position,9106,empty,goalkeeper,midfield
position,9381,cdefender,forward,defender
position,9496,midffield,defender,midfield
position,9505,empty,midfield,defender
position,9670,empty,defender,midfield
position,9727,efender,forward,defender
position,9795,empty,midfield,defender
position,9871,efender,forward,defender
team,2,juventus,worcester,juventus
team,5,vfl_wolfsburg,royal_antwerp_f.c.,vfl_wolfsburg
team,10,juventus,boavista_f.c.,juventus
team,15,juventus,valencia_cf,juventus
team,44,juventus,worcester,juventus
team,45,juventus,valencia_cf,juventus
team,47,juventus,worcester,juventus
team,52,juventus,fc_anzhi_makhachkala,juventus
team,55,juventus,worcester,juventus
team,62,empty,spehner,forest_green_rovers_f.c.
team,63,vfl_wolfsburg,wolverhampton_wanderers_football_club,vfl_wolfsburg
team,67,juventus,wolverhampton_wanderers_football_club,juventus
team,68,juventus,fc_spartak_moscow,juventus
team,75,juventus,worcester,juventus
team,83,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,113,juventus,fc_anzhi_makhachkala,juventus
team,115,juventus,worcester,juventus
team,137,juvnetus,boavista_f.c.,juventus
team,138,juventus,worcester,juventus
team,145,juventus,the_new_saints_f.c.,juventus
team,171,jventus,delfino_pescara_1936,juventus
team,194,juventus,worcester,juventus
team,205,juventus,boavista_f.c.,juventus
team,207,uventus,fc_anzhi_makhachkala,juventus
team,209,juventus,worcester,juventus
team,213,juventsu,aik_solna,juventus
team,218,juventus,aik_solna,juventus
team,229,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,230,juventus,boavista_f.c.,juventus
team,231,vfl_wolfsburg,fc_anzhi_makhachkala,vfl_wolfsburg
team,233,lille_iosc,clube_de_regatas_do_flamengo,lille_osc
team,246,juvenuts,boavista_f.c.,juventus
team,255,juventus,valencia_cf,juventus
team,275,juventus,worcester,juventus
team,280,juventus,wolverhampton_wanderers_football_club,juventus
team,319,juventus,worcester,juventus
team,323,empty,spehner,clube_de_regatas_do_flamengo
team,331,juventus,west_ham_united_f.c.,juventus
team,337,juventus,worcester,juventus
team,346,juventus,worcester,juventus
team,361,juventus,boavista_f.c.,juventus
team,401,juventus,worcester,juventus
team,426,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,427,juventus,worcester,juventus
team,441,jvuentus,worcester,juventus
team,442,empty,spehner,west_ham_united_f.c.
team,470,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,477,juventus,valencia_cf,juventus
team,517,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,550,juventus,worcester,juventus
team,553,juventus,valencia_cf,juventus
team,570,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,580,vfl_wolfsburg,fc_bayern_munich,vfl_wolfsburg
team,596,juventus,the_new_saints_f.c.,juventus
team,610,jutventus,boavista_f.c.,juventus
team,619,juventus,the_new_saints_f.c.,juventus
team,622,empty,p.a.o.k_fc,lille_osc
team,627,juventus,the_new_saints_f.c.,juventus
team,630,juventus,worcester,juventus
team,673,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,674,juventus,worcester,juventus
team,684,juventus,worcester,juventus
team,691,vfl_wolfsburg,fc_anzhi_makhachkala,vfl_wolfsburg
team,698,juventus,worcester,juventus
team,720,empty,valencia_cf,sv_werder_bremen
team,740,vfl_wolfsburg,royal_antwerp_f.c.,vfl_wolfsburg
team,766,empty,s.c._braga,clube_de_regatas_do_flamengo
team,775,juvents,fc_anzhi_makhachkala,juventus
team,796,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,808,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,822,uventus,delfino_pescara_1936,juventus
team,838,empty,spehner,west_ham_united_f.c.
team,849,juveintus,the_new_saints_f.c.,juventus
team,856,empty,spehner,fc_kaiserslautern
team,858,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,860,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,869,lille_oxsc,clube_de_regatas_do_flamengo,lille_osc
team,873,empty,borussia_monchengladbach,acf_fiorentina
team,890,ujventus,fc_anzhi_makhachkala,juventus
team,895,juventus,the_new_saints_f.c.,juventus
team,914,empty,the_new_saints_f.c.,wolverhampton_wanderers_football_club
team,915,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,921,juventus,wolverhampton_wanderers_football_club,juventus
team,926,vfl_wolfsburg,fc_bayern_munich,vfl_wolfsburg
team,937,juventus,worcester,juventus
team,940,vfl_wolfsburg,royal_antwerp_f.c.,vfl_wolfsburg
team,941,juventus,worcester,juventus
team,943,juvetus,fc_anzhi_makhachkala,juventus
team,946,juventus,the_new_saints_f.c.,juventus
team,955,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,956,juventus,the_new_saints_f.c.,juventus
team,962,juventus,worcester,juventus
team,986,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,990,juventus,worcester,juventus
team,995,juventus,aik_solna,juventus
team,1009,juventus,fc_spartak_moscow,juventus
team,1028,juevntus,worcester,juventus
team,1058,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,1072,illle_osc,clube_de_regatas_do_flamengo,lille_osc
team,1089,empty,spehner,west_ham_united_f.c.
team,1105,vfl_wolfsburg,fc_bayern_munich,vfl_wolfsburg
team,1116,juventus,the_new_saints_f.c.,juventus
team,1117,juventus,west_ham_united_f.c.,juventus
team,1145,empty,spehner,juventus
team,1162,juventus,worcester,juventus
team,1185,empty,spehner,clube_de_regatas_do_flamengo
team,1193,juventus,boavista_f.c.,juventus
team,1224,juventus,the_new_saints_f.c.,juventus
team,1246,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,1257,juventus,fc_spartak_moscow,juventus
team,1258,jzuventus,boavista_f.c.,juventus
team,1283,juventus,worcester,juventus
team,1285,lile_osc,clube_de_regatas_do_flamengo,lille_osc
team,1288,juventus,worcester,juventus
team,1290,vfl_wolfsburg,fc_bayern_munich,vfl_wolfsburg
team,1292,juventus,the_new_saints_f.c.,juventus
team,1296,jventus,fc_anzhi_makhachkala,juventus
team,1301,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,1312,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,1322,juventus,valencia_cf,juventus
team,1329,juventus,boavista_f.c.,juventus
team,1350,juventus,fc_spartak_moscow,juventus
team,1361,juventuls,fc_anzhi_makhachkala,juventus
team,1365,juventus,aik_solna,juventus
team,1392,empty,spehner,sv_werder_bremen
team,1409,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,1412,juventus,wolverhampton_wanderers_football_club,juventus
team,1431,juventus,worcester,juventus
team,1438,juvents,fc_anzhi_makhachkala,juventus
team,1447,empty,spehner,sport_club_internacional
team,1452,jventus,fc_anzhi_makhachkala,juventus
team,1465,juventus,the_new_saints_f.c.,juventus
team,1470,empty,spehner,borussia_monchengladbach
team,1475,lile_osc,clube_de_regatas_do_flamengo,lille_osc
team,1485,juventus,worcester,juventus
team,1498,juventus,worcester,juventus
team,1520,juventsu,worcester,juventus
team,1532,empty,spehner,juventus
team,1554,juventus,boavista_f.c.,juventus
team,1566,empty,spehner,valencia_cf
team,1588,juventus,wolverhampton_wanderers_football_club,juventus
team,1589,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,1593,juventus,fc_spartak_moscow,juventus
team,1594,juventus,boavista_f.c.,juventus
team,1602,juventus,boavista_f.c.,juventus
team,1613,empty,spehner,fk_partizan
team,1616,juventsu,worcester,juventus
team,1623,empty,spehner,valencia_cf
team,1634,juventus,worcester,juventus
team,1649,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,1679,juventus,worcester,juventus
team,1682,empty,clube_de_regatas_do_flamengo,the_new_saints_f.c.
team,1685,juventus,worcester,juventus
team,1686,juvents,boavista_f.c.,juventus
team,1694,empty,fk_partizan,vfl_wolfsburg
team,1721,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,1729,juventus,worcester,juventus
team,1731,ujventus,boavista_f.c.,juventus
team,1735,juventus,wolverhampton_wanderers_football_club,juventus
team,1766,juventvus,fc_anzhi_makhachkala,juventus
team,1776,empty,spehner,juventus
team,1782,juventus,wolverhampton_wanderers_football_club,juventus
team,1783,empty,spehner,tianjin_teda_f.c.
team,1799,lkille_osc,p.a.o.k_fc,lille_osc
team,1811,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,1813,juvenuts,worcester,juventus
team,1829,lille_soc,p.a.o.k_fc,lille_osc
team,1831,lille_sc,p.a.o.k_fc,lille_osc
team,1837,juventus,boavista_f.c.,juventus
team,1840,juventus,worcester,juventus
team,1850,juventus,worcester,juventus
team,1852,juvenus,boavista_f.c.,juventus
team,1854,juventus,worcester,juventus
team,1856,juventus,worcester,juventus
team,1874,juvnetus,delfino_pescara_1936,juventus
team,1876,juventus,the_new_saints_f.c.,juventus
team,1882,vfl_wolfsburg,royal_antwerp_f.c.,vfl_wolfsburg
team,1907,juventus,wolverhampton_wanderers_football_club,juventus
team,1916,empty,valencia_cf,juventus
team,1917,empty,spehner,west_ham_united_f.c.
team,1920,juventus,wolverhampton_wanderers_football_club,juventus
team,1927,empty,spehner,fc_kaiserslautern
team,1951,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,1952,juventus,the_new_saints_f.c.,juventus
team,1986,juventus,worcester,juventus
team,1995,juventus,fc_spartak_moscow,juventus
team,1996,lilel_osc,clube_de_regatas_do_flamengo,lille_osc
team,2000,juventsu,worcester,juventus
team,2017,juvetnus,fc_anzhi_makhachkala,juventus
team,2032,juventus,wolverhampton_wanderers_football_club,juventus
team,2079,vfl_wolfsburg,wolverhampton_wanderers_football_club,vfl_wolfsburg
team,2089,juvetnus,worcester,juventus
team,2093,juventus,worcester,juventus
team,2094,juventus,worcester,juventus
team,2098,juventus,worcester,juventus
team,2100,juventus,worcester,juventus
team,2104,lilel_osc,clube_de_regatas_do_flamengo,lille_osc
team,2108,uventus,delfino_pescara_1936,juventus
team,2109,empty,spehner,royal_antwerp_f.c.
team,2119,lille_ocs,clube_de_regatas_do_flamengo,lille_osc
team,2121,juventus,valencia_cf,juventus
team,2132,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,2137,vfl_wolfsbutrg,royal_antwerp_f.c.,vfl_wolfsburg
team,2145,juventus,worcester,juventus
team,2167,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,2171,empty,spehner,acf_fiorentina
team,2185,juventus,the_new_saints_f.c.,juventus
team,2201,juventus,the_new_saints_f.c.,juventus
team,2208,juventus,valencia_cf,juventus
team,2225,juvnetus,worcester,juventus
team,2236,vfl_wolfsburg,fc_anzhi_makhachkala,vfl_wolfsburg
team,2244,juventus,fc_spartak_moscow,juventus
team,2257,juventsu,worcester,juventus
team,2261,juventus,aik_solna,juventus
team,2273,juventus,wolverhampton_wanderers_football_club,juventus
team,2286,empty,spehner,delfino_pescara_1936
team,2299,juventus,wolverhampton_wanderers_football_club,juventus
team,2330,empty,spehner,sport_club_internacional
team,2336,juventus,west_ham_united_f.c.,juventus
team,2346,juventus,worcester,juventus
team,2374,juventus,worcester,juventus
team,2399,juventus,valencia_cf,juventus
team,2402,empty,spehner,wolverhampton_wanderers_football_club
team,2415,juventus,aik_solna,juventus
team,2428,vfl_wolfsburg,royal_antwerp_f.c.,vfl_wolfsburg
team,2430,juventus,wolverhampton_wanderers_football_club,juventus
team,2433,juventus,west_ham_united_f.c.,juventus
team,2434,juventus,wolverhampton_wanderers_football_club,juventus
team,2447,juventus,worcester,juventus
team,2462,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,2466,vfl_wolfsburg,wolverhampton_wanderers_football_club,vfl_wolfsburg
team,2475,llle_osc,p.a.o.k_fc,lille_osc
team,2484,vfl_wolfsburg,fc_bayern_munich,vfl_wolfsburg
team,2485,juventus,worcester,juventus
team,2489,empty,acf_fiorentina,valencia_cf
team,2494,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,2497,juventus,worcester,juventus
team,2503,juventus,wolverhampton_wanderers_football_club,juventus
team,2531,juventus,worcester,juventus
team,2534,juvetnus,delfino_pescara_1936,juventus
team,2544,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,2552,juventus,worcester,juventus
team,2583,juventus,worcester,juventus
team,2600,empty,spehner,juventus
team,2626,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,2658,juventus,worcester,juventus
team,2660,ille_osc,p.a.o.k_fc,lille_osc
team,2670,empty,spehner,fc_midtjylland
team,2671,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,2678,juventus,aik_solna,juventus
team,2689,juventus,valencia_cf,juventus
team,2691,jvuentus,delfino_pescara_1936,juventus
team,2708,juventus,worcester,juventus
team,2713,juventus,aik_solna,juventus
team,2714,juventus,wolverhampton_wanderers_football_club,juventus
team,2728,juventus,worcester,juventus
team,2739,juvents,delfino_pescara_1936,juventus
team,2749,empty,spehner,wolverhampton_wanderers_football_club
team,2759,lille_hosc,p.a.o.k_fc,lille_osc
team,2791,juventus,wolverhampton_wanderers_football_club,juventus
team,2792,juventus,west_ham_united_f.c.,juventus
team,2808,juventus,the_new_saints_f.c.,juventus
team,2809,juventus,aik_solna,juventus
team,2833,lielle_osc,clube_de_regatas_do_flamengo,lille_osc
team,2854,juventus,boavista_f.c.,juventus
team,2856,juventus,valencia_cf,juventus
team,2864,lilleosc,clube_de_regatas_do_flamengo,lille_osc
team,2866,juventus,worcester,juventus
team,2874,juventus,worcester,juventus
team,2878,juventus,aik_solna,juventus
team,2899,juventus,fc_spartak_moscow,juventus
team,2920,juventus,the_new_saints_f.c.,juventus
team,2929,juventus,west_ham_united_f.c.,juventus
team,2946,vfl_wolfsburg,fk_partizan,vfl_wolfsburg
team,2980,juventus,worcester,juventus
team,3003,juevntus,boavista_f.c.,juventus
team,3024,empty,spehner,borussia_monchengladbach
team,3027,juventus,worcester,juventus
team,3037,juvetus,fc_anzhi_makhachkala,juventus
team,3039,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,3044,juventus,the_new_saints_f.c.,juventus
team,3061,juventus,boavista_f.c.,juventus
team,3073,juventus,worcester,juventus
team,3074,juventus,the_new_saints_f.c.,juventus
team,3082,empty,montpellier_hsc,boavista_f.c.
team,3092,empty,spehner,toronto_fc
team,3100,empty,fc_spartak_moscow,juventus
team,3152,vfl_wolfsburg,fc_anzhi_makhachkala,vfl_wolfsburg
team,3156,juventus,worcester,juventus
team,3170,juventubs,wolverhampton_wanderers_football_club,juventus
team,3192,juventus,worcester,juventus
team,3207,juventus,the_new_saints_f.c.,juventus
team,3232,juventus,wolverhampton_wanderers_football_club,juventus
team,3253,juvetnus,fc_anzhi_makhachkala,juventus
team,3254,juventus,worcester,juventus
team,3278,uventus,fc_anzhi_makhachkala,juventus
team,3287,empty,spehner,lille_osc
team,3294,juventus,valencia_cf,juventus
team,3296,juventus,worcester,juventus
team,3303,juventus,wolverhampton_wanderers_football_club,juventus
team,3326,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,3335,juventus,the_new_saints_f.c.,juventus
team,3352,empty,fk_partizan,vfl_wolfsburg
team,3366,jnuventus,valencia_cf,juventus
team,3383,juvenctus,delfino_pescara_1936,juventus
team,3386,empty,valencia_cf,royal_antwerp_f.c.
team,3415,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,3416,vfl_wolfsburg,wolverhampton_wanderers_football_club,vfl_wolfsburg
team,3438,juventus,worcester,juventus
team,3450,juventus,wolverhampton_wanderers_football_club,juventus
team,3457,empty,spehner,boavista_f.c.
team,3472,vfl_wolfsburg,fc_anzhi_makhachkala,vfl_wolfsburg
team,3484,empty,s.c._braga,clube_de_regatas_do_flamengo
team,3489,lille_oc,clube_de_regatas_do_flamengo,lille_osc
team,3501,juventus,the_new_saints_f.c.,juventus
team,3506,juventus,worcester,juventus
team,3508,juventus,aik_solna,juventus
team,3521,juventus,west_ham_united_f.c.,juventus
team,3528,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,3559,ille_osc,clube_de_regatas_do_flamengo,lille_osc
team,3560,juventus,worcester,juventus
team,3566,juventus,valencia_cf,juventus
team,3569,empty,valencia_cf,juventus
team,3572,vfl_wolfsburg,fc_anzhi_makhachkala,vfl_wolfsburg
team,3576,juventus,worcester,juventus
team,3579,juventus,worcester,juventus
team,3580,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,3604,juventus,worcester,juventus
team,3642,juventus,the_new_saints_f.c.,juventus
team,3655,empty,p.a.o.k_fc,lille_osc
team,3660,vfl_wolfsburg,wolverhampton_wanderers_football_club,vfl_wolfsburg
team,3662,juventus,worcester,juventus
team,3712,juvenus,fc_anzhi_makhachkala,juventus
team,3723,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,3741,juventus,boavista_f.c.,juventus
team,3770,juventus,west_ham_united_f.c.,juventus
team,3771,juventus,worcester,juventus
team,3777,juventus,aik_solna,juventus
team,3798,empty,spehner,fc_spartak_moscow
team,3800,juventus,worcester,juventus
team,3823,juventus,wolverhampton_wanderers_football_club,juventus
team,3845,juvetus,boavista_f.c.,juventus
team,3882,juventus,fc_spartak_moscow,juventus
team,3883,juventus,worcester,juventus
team,3886,empty,spehner,valencia_cf
team,3898,juventus,wolverhampton_wanderers_football_club,juventus
team,3937,juventsu,delfino_pescara_1936,juventus
team,3939,juventus,fc_spartak_moscow,juventus
team,3942,vfl_wolfsburg,fc_bayern_munich,vfl_wolfsburg
team,3953,empty,royal_antwerp_f.c.,boavista_f.c.
team,3962,vfl_wolfsburg,forest_green_rovers_f.c.,vfl_wolfsburg
team,3966,juventus,valencia_cf,juventus
team,3969,juventus,worcester,juventus
team,3972,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,3981,juventus,worcester,juventus
team,3985,juventus,aik_solna,juventus
team,3992,juventus,worcester,juventus
team,4024,juventus,fc_spartak_moscow,juventus
team,4029,juventus,boavista_f.c.,juventus
team,4031,juventus,the_new_saints_f.c.,juventus
team,4036,juventus,worcester,juventus
team,4042,empty,fc_bayern_munich,s.c._braga
team,4058,lile_osc,clube_de_regatas_do_flamengo,lille_osc
team,4062,juventus,worcester,juventus
team,4065,lille_olsc,p.a.o.k_fc,lille_osc
team,4068,vfl_wolfsburg,boavista_f.c.,vfl_wolfsburg
team,4075,vfl_wolfsburg,wolverhampton_wanderers_football_club,vfl_wolfsburg
team,4081,juventus,valencia_cf,juventus
team,4085,empty,spehner,fc_anzhi_makhachkala
team,4097,juventus,worcester,juventus
team,4099,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,4101,ujventus,boavista_f.c.,juventus
team,4103,juventus,the_new_saints_f.c.,juventus
team,4111,juventus,aik_solna,juventus
team,4142,juvenus,fc_anzhi_makhachkala,juventus
team,4153,vfl_wolfsburg,fc_spartak_moscow,vfl_wolfsburg
team,4156,juventus,fc_spartak_moscow,juventus
team,4174,vfl_wolfsburg,wolverhampton_wanderers_football_club,vfl_wolfsburg
team,4179,vfl_wolfburg,fk_partizan,vfl_wolfsburg
team,4180,juventsu,worcester,juventus
team,4225,vfl_wolfsburg,royal_antwerp_f.c.,vfl_wolfsburg
team,4238,juventus,worcester,juventus
