Attribute,Index,Dirty Value,Cleaned Value
birthyear,3687,1997***,1997
birthyear,3716,empty,1997
birthyear,3719,1s990,1990
birthyear,3720,992,1984
birthyear,3742,194,1984
birthyear,3787,979,1984
birthyear,3789,195,1984
birthyear,3801,empty,1977
birthyear,3847,991,1984
birthyear,3861,empty,1980
birthyear,3879,empty,1980
birthyear,3894,empty,1994
birthyear,3959,976,1984
birthyear,3979,empty,1991
birthyear,4002,990,1984
birthyear,4008,1s984,1984
birthyear,4015,empty,1989
birthyear,4022,empty,1996
birthyear,4062,1j983,1983
birthyear,4080,empty,1980
birthyear,4090,194,1984
birthyear,4091,1y997,1997
birthyear,4148,1988***,1997
birthyear,4152,empty,1976
birthyear,4195,978,1984
birthyear,4278,e1990,1990
birthyear,4295,190,1984
birthyear,4318,1i984,1984
birthyear,4365,199s0,1990
birthyear,4371,empty,1975
birthyear,4380,1c991,1991
birthyear,4381,empty,1976
birthyear,4424,empty,1980
birthyear,4492,197,1984
birthyear,4512,j1990,1990
birthyear,4527,empty,1986
birthyear,4548,empty,1986
birthyear,4560,empty,1996
birthyear,4569,184,1984
birthyear,4576,997,1984
birthyear,4590,r1982,1982
birthyear,4616,976,1984
birthyear,4688,empty,1993
birthyear,4695,empty,1990
birthyear,4737,empty,1977
birthyear,4761,1991***,1997
birthyear,4770,191,1984
birthyear,4818,979,1984
birthyear,4833,190,1984
birthyear,4924,178,1984
birthyear,4951,empty,1996
birthyear,4983,empty,1990
birthyear,5024,198,1984
birthyear,5122,981,1984
birthyear,5137,197t6,1976
birthyear,5148,192,1984
birthyear,5164,190,1984
birthyear,5171,990,1984
birthyear,5173,196,1984
birthyear,5215,empty,1995
birthyear,5229,empty,1989
birthyear,5235,empty,1978
birthyear,5279,m1996,1996
birthyear,5287,empty,1983
birthyear,5348,197,1984
birthyear,5357,190,1984
birthyear,5361,194,1984
birthyear,5384,982,1984
birthyear,5412,19n90,1990
birthyear,5416,19g83,1983
birthyear,5430,984,1984
birthyear,5439,x1989,1989
birthyear,5448,empty,1991
birthyear,5467,190,1984
birthyear,5476,empty,1976
birthyear,5516,empty,1977
birthyear,5527,1c982,1982
birthyear,5530,1992***,1997
birthyear,5579,empty,1994
birthyear,5586,1990***,1997
birthyear,5597,empty,1976
birthyear,5604,994,1984
birthyear,5619,996,1984
birthyear,5620,1j982,1982
birthyear,5634,1928,1982
birthyear,5679,197a6,1976
birthyear,5685,empty,1989
birthyear,5712,191,1984
birthyear,5715,1928,1982
birthyear,5729,empty,1984
birthyear,5864,199o0,1990
birthyear,5953,19z90,1990
birthyear,6012,995,1984
birthyear,6029,empty,1993
birthyear,6054,978,1984
birthyear,6074,1928,1982
birthyear,6122,s1983,1983
birthyear,6140,empty,1983
birthyear,6200,1a997,1997
birthyear,6222,182,1984
birthyear,6227,empty,1997
birthyear,6231,empty,1995
birthyear,6267,984,1984
birthyear,6298,199i7,1997
birthyear,6383,194,1984
birthyear,6385,990,1984
birthyear,6418,992,1984
birthyear,6421,1g982,1982
birthyear,6460,empty,1992
birthyear,6514,195,1984
birthyear,6551,empty,1993
birthyear,6579,192,1984
birthyear,6587,196,1984
birthyear,6591,1992***,1997
birthyear,6592,984,1984
birthyear,6612,1991***,1997
birthyear,6644,empty,1980
birthyear,6651,1v982,1982
birthyear,6660,182,1984
birthyear,6672,empty,1986
birthyear,6681,1u982,1982
birthyear,6683,empty,1988
birthyear,6749,empty,1980
birthyear,6799,190,1984
birthyear,6800,empty,1992
birthyear,6810,empty,1990
birthyear,6812,empty,1994
birthyear,6845,19q78,1978
birthyear,6872,992,1984
birthyear,6878,empty,1989
birthyear,6889,991,1984
birthyear,6894,empty,1988
birthyear,6905,982,1984
birthyear,6913,982,1984
birthyear,6922,empty,1975
birthyear,6927,empty,1991
birthyear,6933,984,1984
birthyear,6968,empty,1997
birthyear,6976,empty,1980
birthyear,6994,177,1984
birthyear,6996,1v980,1980
birthyear,7019,1994***,1997
birthyear,7028,197,1984
birthyear,7045,empty,1986
birthyear,7162,empty,1979
birthyear,7168,x1982,1982
birthyear,7207,198,1984
birthyear,7282,empty,1986
birthyear,7401,977,1984
birthyear,7429,982,1984
birthyear,7493,empty,1997
birthyear,7494,1988***,1997
birthyear,7520,183,1984
birthyear,7527,194,1984
birthyear,7567,179,1984
birthyear,7649,1990***,1997
birthyear,7658,975,1984
birthyear,7688,empty,1976
birthyear,7702,empty,1979
birthyear,7727,empty,1996
birthyear,7787,empty,1994
birthyear,7791,992,1984
birthyear,7818,empty,1975
birthyear,7832,1995***,1997
birthyear,7857,empty,1980
birthyear,7866,992,1984
birthyear,7877,19p86,1986
birthyear,7902,a1983,1983
birthyear,7927,empty,1984
birthyear,7928,988,1984
birthyear,7932,19y82,1982
birthyear,7946,empty,1989
birthyear,7951,1928,1982
birthyear,7972,empty,1994
birthyear,8002,empty,1992
birthyear,8024,19h89,1989
birthyear,8025,990,1984
birthyear,8129,198c2,1982
birthyear,8174,195,1984
birthyear,8199,992,1984
birthyear,8246,196,1984
birthyear,8263,199i7,1997
birthyear,8302,empty,1984
birthyear,8315,empty,1996
birthyear,8387,197f6,1976
birthyear,8404,empty,1988
birthyear,8414,empty,1996
birthyear,8429,19v90,1990
birthyear,8489,192,1984
birthyear,8493,empty,1993
birthyear,8595,1g982,1982
birthyear,8600,19a97,1997
birthyear,8622,empty,1981
birthyear,8628,177,1984
birthyear,8654,1v982,1982
birthyear,8675,193,1984
birthyear,8689,empty,1988
birthyear,8705,197r6,1976
birthyear,8720,183,1984
birthyear,8735,192,1984
birthyear,8758,993,1984
birthyear,8778,988,1984
birthyear,8822,1994***,1997
birthyear,8836,empty,1992
birthyear,8851,1u982,1982
birthyear,8864,j1984,1984
birthyear,8924,990,1984
birthyear,8925,19j82,1982
birthyear,8928,empty,1996
birthyear,8988,1w982,1982
birthyear,9019,988,1984
birthyear,9043,q1990,1990
birthyear,9095,19n94,1994
birthyear,9101,empty,1990
birthyear,9114,empty,1983
birthyear,9231,empty,1996
birthyear,9252,196,1984
birthyear,9269,992,1984
birthyear,9275,1977***,1997
birthyear,9292,empty,1989
birthyear,9313,190,1984
birthyear,9413,182,1984
birthyear,9523,997,1984
birthyear,9547,199b0,1990
birthyear,9624,982,1984
birthyear,9647,19k84,1984
birthyear,9670,1h996,1996
birthyear,9730,19h82,1982
birthyear,9740,empty,1983
birthyear,9762,19f78,1978
birthyear,9784,empty,1992
birthyear,9831,empty,1994
birthyear,9835,190,1984
birthyear,9854,976,1984
birthyear,9872,empty,1995
birthyear,9893,192,1984
birthyear,9919,empty,1988
birthyear,9927,empty,1980
birthyear,9973,975,1984
birthyear,10000,995,1984
birthplace,9,empty,la
birthplace,11,empty,buffalo
birthplace,56,empty,charleston
birthplace,67,tofulouse,toulouse
birthplace,138,ao,sao
birthplace,161,ocrpus,corpus
birthplace,171,iveracruz,veracruz
birthplace,219,missotula,missoula
birthplace,255,asvannah,savannah
birthplace,259,empty,wilmington
birthplace,329,cozumeul,cozumel
birthplace,389,sarasta,sarasota
birthplace,410,empty,buffalo
birthplace,431,uebla,puebla
birthplace,505,cozumqel,cozumel
birthplace,540,udrban,durban
birthplace,552,eds,des
birthplace,562,guagzhou,guangzhou
birthplace,567,empty,ontario
birthplace,572,empty,gainesville
birthplace,658,empty,durban
birthplace,711,wlmington,wilmington
birthplace,718,lorence,florence
birthplace,725,empty,wichita
birthplace,739,ienna,vienna
birthplace,752,outh,south
birthplace,774,wivlkes,wilkes
birthplace,842,worecester,worcester
birthplace,874,worcster,worcester
birthplace,902,wcihita,wichita
birthplace,908,empty,idaho
birthplace,916,empty,toulouse
birthplace,923,batfon,baton
birthplace,965,empty,milan
birthplace,1000,chicfago,chiacgo
birthplace,1083,sarsaota,sarasota
birthplace,1116,empty,prague
birthplace,1157,empty,cozumel
birthplace,1246,worceter,worcester
birthplace,1267,eno,reno
birthplace,1291,empty,casper
birthplace,1351,empty,cody
birthplace,1382,empty,lisbon
birthplace,1432,empty,santiago
birthplace,1438,empty,durban
birthplace,1453,empty,chattanooga
birthplace,1463,empty,toronto
birthplace,1464,antiago,santiago
birthplace,1482,empty,aguascalientes
birthplace,1520,eflko,elko
birthplace,1546,empty,ouagadougou
birthplace,1580,l,el
birthplace,1591,aso,sao
birthplace,1618,empty,gainesville
birthplace,1637,empty,wilkes
birthplace,1680,un,sun
birthplace,1688,empty,new
birthplace,1700,empty,casper
birthplace,1724,wikes,wilkes
birthplace,1761,un,sun
birthplace,1808,whtie,white
birthplace,1881,orcester,worcester
birthplace,1887,valdota,valdosta
birthplace,1912,saheville,asheville
birthplace,1947,empty,dothan
birthplace,1975,paqsco,pasco
birthplace,2001,empty,valdosta
birthplace,2096,empty,prague
birthplace,2144,empty,cape
birthplace,2149,empty,warsaw
birthplace,2166,empty,pasco
birthplace,2258,empty,chihuahua
birthplace,2304,empty,wichita
birthplace,2326,ulfport,gulfport
birthplace,2339,empty,budapest
birthplace,2360,es,des
birthplace,2428,arsaw,warsaw
birthplace,2429,empty,copenhagen
birthplace,2473,emphis,memphis
birthplace,2476,reensboro,greensboro
birthplace,2506,empty,roanoke
birthplace,2507,empty,nassau
birthplace,2541,aracas,caracas
birthplace,2608,worncester,worcester
birthplace,2666,empty,toulouse
birthplace,2674,worcster,worcester
birthplace,2687,empty,toulouse
birthplace,2719,empty,vienna
birthplace,2735,bufalo,buffalo
birthplace,2739,kveracruz,veracruz
birthplace,2749,empty,cozumel
birthplace,2760,suoth,south
birthplace,2783,empty,indianapolis
birthplace,2815,empty,newark
birthplace,2822,empty,lisbon
birthplace,2837,empty,sun
birthplace,2895,empty,dallas
birthplace,2915,empty,macon
birthplace,2993,empty,dothan
birthplace,3031,asco,pasco
birthplace,3063,toulousse,toulouse
birthplace,3073,empty,south
birthplace,3144,qbaton,baton
birthplace,3153,wocrester,worcester
birthplace,3292,empty,wichita
birthplace,3302,windhoke,windhoek
birthplace,3357,empty,colorado
birthplace,3564,empty,vienna
birthplace,3596,leko,elko
birthplace,3601,ccorpus,corpus
birthplace,3671,empty,lyon
birthplace,3688,empty,corpus
birthplace,3715,rochestexr,rochester
birthplace,3772,empty,tokyo
birthplace,3866,gulfiport,gulfport
birthplace,3937,empty,veracruz
birthplace,3941,udapest,budapest
birthplace,3995,empty,santiago
birthplace,4016,empty,milan
birthplace,4040,aracas,caracas
birthplace,4063,empty,boise
birthplace,4074,empty,gainesville
birthplace,4091,worcestuer,worcester
birthplace,4124,empty,toronto
birthplace,4127,bufalo,buffalo
birthplace,4147,empty,monterrey
birthplace,4157,worcetser,worcester
birthplace,4246,enw,new
birthplace,4326,a,la
birthplace,4356,cozumle,cozumel
birthplace,4359,qgulfport,gulfport
birthplace,4413,empty,barcelona
birthplace,4432,guflport,gulfport
birthplace,4437,pasoc,pasco
birthplace,4458,empty,roanoke
birthplace,4492,wtorcester,worcester
birthplace,4502,empty,wilmington
birthplace,4576,worcesetr,worcester
birthplace,4577,glufport,gulfport
birthplace,4604,empty,orange
birthplace,4651,empty,ouagadougou
birthplace,4681,empty,charleston
birthplace,4802,gulfporft,gulfport
birthplace,4833,empty,orange
birthplace,4835,empty,cozumel
birthplace,4882,empty,mobile
birthplace,4901,empty,vail
birthplace,4926,corups,corpus
birthplace,4954,ey,key
birthplace,4981,goulfport,gulfport
birthplace,4983,empty,vail
birthplace,5027,empty,ontario
birthplace,5042,empty,nice
birthplace,5045,empty,elko
birthplace,5056,empty,guangzhou
birthplace,5065,diaho,idaho
birthplace,5077,bduapest,budapest
birthplace,5086,empty,wilkes
birthplace,5116,psco,pasco
birthplace,5120,empty,south
birthplace,5145,empty,sao
birthplace,5173,ozumel,cozumel
birthplace,5181,worcseter,worcester
birthplace,5188,gulfpotr,gulfport
birthplace,5196,gxulfport,gulfport
birthplace,5210,marillo,amarillo
birthplace,5253,empty,wilmington
birthplace,5326,outh,south
birthplace,5337,empty,vancouver
birthplace,5348,worcdester,worcester
birthplace,5384,gulfprt,gulfport
birthplace,5484,gatemala,guatemala
birthplace,5488,amarilzlo,amarillo
birthplace,5502,empty,toulouse
birthplace,5512,empty,pasco
birthplace,5527,ulfport,gulfport
birthplace,5561,valdosfta,valdosta
birthplace,5562,empty,guaymas
birthplace,5567,empty,louisville
birthplace,5611,empty,orange
birthplace,5620,gpulfport,gulfport
birthplace,5623,otwin,twin
birthplace,5692,empty,dallas
birthplace,5707,wicita,wichita
birthplace,5715,guflport,gulfport
birthplace,5827,imlan,milan
birthplace,5858,empty,birmingham
birthplace,5862,wrsaw,warsaw
birthplace,5895,empty,roanoke
birthplace,5927,empty,paris
birthplace,6069,whiute,white
birthplace,6074,guflport,gulfport
birthplace,6132,empty,memphis
birthplace,6156,lnice,nice
birthplace,6157,empty,windhoek
birthplace,6187,empty,brussels
birthplace,6189,empty,veracruz
birthplace,6200,worcesetr,worcester
birthplace,6212,empty,charleston
birthplace,6264,arsaw,warsaw
birthplace,6312,empty,baltimore
birthplace,6391,empty,casper
birthplace,6402,worecster,worcester
birthplace,6437,empty,montgomery
birthplace,6589,empty,billings
birthplace,6640,empty,birmingham
birthplace,6651,glfport,gulfport
birthplace,6660,gkulfport,gulfport
birthplace,6677,moroe,monroe
birthplace,6681,gulfpotr,gulfport
birthplace,6706,guwlfport,gulfport
birthplace,6734,empty,tri
birthplace,6737,mephis,memphis
birthplace,6758,corpzus,corpus
birthplace,6761,empty,monroe
birthplace,6843,rague,prague
birthplace,6862,empty,buffalo
birthplace,6892,empty,durban
birthplace,6913,uglfport,gulfport
birthplace,6921,brsusels,brussels
birthplace,6993,empty,warsaw
birthplace,7001,empty,baltimore
birthplace,7009,whitye,white
birthplace,7037,empty,conakry
birthplace,7047,ice,nice
birthplace,7051,empty,new
birthplace,7054,empty,corpus
birthplace,7068,oanoke,roanoke
birthplace,7094,aton,baton
birthplace,7104,orcester,worcester
birthplace,7178,empty,mobile
birthplace,7209,ggainesville,gainesville
birthplace,7303,empty,tri
birthplace,7307,empty,baton
birthplace,7376,empty,green
birthplace,7496,empty,monroe
birthplace,7533,empty,cody
birthplace,7537,empty,guatemala
birthplace,7563,erlin,berlin
birthplace,7579,rpague,prague
birthplace,7585,empty,baton
birthplace,7622,worecster,worcester
birthplace,7662,wrasaw,warsaw
birthplace,7673,empty,vancouver
birthplace,7682,osuth,south
birthplace,7695,empty,greensboro
birthplace,7718,empty,fairbanks
birthplace,7761,empty,memphis
birthplace,7793,empty,south
birthplace,7851,empty,kiev
birthplace,7869,lnice,nice
birthplace,7932,glufport,gulfport
birthplace,7951,empty,gulfport
birthplace,7972,empty,st
birthplace,7979,empty,nassau
birthplace,8052,empty,paris
birthplace,8105,budapset,budapest
birthplace,8129,ulfport,gulfport
birthplace,8179,abrcelona,barcelona
birthplace,8211,empty,south
birthplace,8223,empty,puebla
birthplace,8229,empty,guatemala
birthplace,8263,nworcester,worcester
birthplace,8300,empty,new
birthplace,8311,empty,wichita
birthplace,8333,empty,paris
birthplace,8367,empty,conakry
birthplace,8370,sraasota,sarasota
birthplace,8373,empty,dayton
birthplace,8376,empty,toulouse
birthplace,8405,soutrh,south
birthplace,8418,empty,sun
birthplace,8436,souht,south
birthplace,8465,empty,orange
birthplace,8486,as,las
birthplace,8489,gtulfport,gulfport
birthplace,8497,empty,great
birthplace,8583,empty,ontario
birthplace,8595,ulfport,gulfport
birthplace,8600,wocester,worcester
birthplace,8610,stanbul,istanbul
birthplace,8653,empty,shreveport
birthplace,8654,ulfport,gulfport
birthplace,8657,empty,baltimore
birthplace,8701,empty,paris
birthplace,8714,empty,beaumont
birthplace,8722,empty,monroe
birthplace,8765,empty,asheville
birthplace,8776,empty,missoula
birthplace,8851,gulfoprt,gulfport
birthplace,8875,wtin,twin
birthplace,8900,empty,tokyo
birthplace,8958,obile,mobile
birthplace,8961,empty,leon
birthplace,8965,yla,la
birthplace,8988,gulfpot,gulfport
birthplace,9007,empty,monterrey
birthplace,9012,empty,amarillo
birthplace,9021,illeen,killeen
birthplace,9029,empty,kiev
birthplace,9073,empty,guatemala
birthplace,9077,empty,beaumont
birthplace,9208,empty,vienna
birthplace,9228,worester,worcester
birthplace,9315,empty,gainesville
birthplace,9317,empty,amarillo
birthplace,9356,empty,macon
birthplace,9362,empty,san
birthplace,9373,empty,warsaw
birthplace,9379,empty,mobile
birthplace,9413,gulefport,gulfport
birthplace,9414,empty,beaumont
birthplace,9488,empty,buffalo
birthplace,9509,empty,wilmington
birthplace,9520,empty,sarasota
birthplace,9523,worcesuter,worcester
birthplace,9573,adrid,madrid
birthplace,9641,corpsu,corpus
birthplace,9647,empty,reno
birthplace,9674,empty,ontario
birthplace,9686,empty,conakry
birthplace,9702,empty,wilkes
birthplace,9738,empty,salvador
birthplace,9842,vadosta,valdosta
birthplace,9844,corps,corpus
birthplace,9893,gulfoprt,gulfport
birthplace,9928,empty,caracas
birthplace,9933,empty,los
birthplace,9943,empty,new
birthplace,9954,empty,panama
birthplace,9976,empty,fayetteville
position,14,empty,forward
position,63,empty,midfield
position,82,empty,midfield
position,85,empty,midfield
position,133,empty,forward
position,164,empty,defender
position,169,idfield,midfield
position,189,ddefender,defender
position,201,dbefender,goalkeeper
position,216,oalkeeper,goalkeeper
position,432,empty,midfield
position,455,empty,midfield
position,459,empty,midfield
