Attribute,Index,Clean Value,Dirty Value
gender,9764,f,empty
gender,9822,m,***
gender,9885,f,***
gender,9892,f,empty
gender,9987,f,***
gender,10033,f,empty
gender,10066,f,empty
gender,10123,f,empty
gender,10161,f,empty
gender,10213,m,empty
gender,10272,f,***
gender,10283,m,empty
gender,10328,f,tf
gender,10337,f,empty
gender,10365,f,nf
gender,10402,m,empty
gender,10466,m,empty
gender,10499,f,***
gender,10545,f,***
gender,10578,f,empty
gender,10600,m,empty
gender,10621,m,empty
gender,10647,f,empty
gender,10680,f,empty
gender,10708,m,empty
gender,10723,m,empty
gender,10770,f,***
gender,10797,m,em
gender,10846,m,***
gender,10887,f,empty
gender,10937,f,empty
gender,10960,f,zf
gender,11083,f,of
gender,11199,f,ef
gender,11206,m,***
gender,11207,f,***
gender,11219,f,lf
gender,11244,f,jf
gender,11259,f,vf
gender,11288,m,empty
gender,11294,f,***
gender,11317,m,um
gender,11332,f,empty
gender,11363,f,mf
gender,11365,f,ff
gender,11440,f,vf
gender,11476,f,empty
gender,11493,m,empty
gender,11494,f,empty
gender,11514,f,empty
gender,11551,f,lf
gender,11553,f,if
gender,11570,f,empty
gender,11604,f,empty
gender,11614,f,***
gender,11634,f,empty
gender,11674,f,empty
gender,11767,f,ff
gender,11780,f,empty
gender,11844,f,bf
gender,11881,f,empty
gender,11886,f,***
gender,11889,f,***
gender,11903,f,empty
gender,11952,f,nf
gender,12054,f,empty
gender,12070,m,empty
gender,12074,m,nm
gender,12168,f,empty
gender,12249,f,empty
gender,12253,f,empty
gender,12354,f,empty
gender,12375,f,empty
gender,12379,m,empty
gender,12381,f,empty
gender,12405,f,empty
gender,12471,f,yf
gender,12509,f,empty
gender,12529,m,empty
gender,12547,m,pm
gender,12599,f,wf
gender,12629,m,empty
gender,12654,m,empty
gender,12662,f,empty
gender,12682,m,km
gender,12693,m,***
gender,12699,f,***
gender,12737,f,***
gender,12755,f,empty
gender,12802,f,***
gender,12809,f,empty
gender,12813,m,***
gender,12874,f,***
gender,12896,f,gf
gender,12938,f,empty
gender,12950,m,empty
gender,13021,m,empty
gender,13059,m,empty
gender,13065,f,of
gender,13073,f,empty
gender,13082,m,pm
gender,13158,f,ff
gender,13187,m,***
gender,13329,f,empty
gender,13334,m,bm
gender,13392,f,empty
gender,13473,f,***
gender,13494,f,empty
gender,13579,f,empty
gender,13626,f,empty
gender,13628,f,pf
gender,13646,f,empty
gender,13654,m,empty
gender,13669,m,empty
gender,13708,m,empty
gender,13723,m,***
gender,13782,f,lf
gender,13794,f,***
gender,13852,f,empty
gender,13855,f,empty
gender,13857,f,***
gender,13886,f,empty
gender,13905,f,ef
gender,13938,f,ff
gender,14027,f,empty
gender,14052,m,***
gender,14070,f,empty
gender,14081,f,empty
gender,14083,m,empty
gender,14101,m,empty
gender,14146,f,***
gender,14185,m,empty
gender,14199,f,***
gender,14285,f,***
gender,14306,f,empty
gender,14320,f,empty
gender,14322,m,***
gender,14326,f,***
gender,14379,m,empty
gender,14387,m,empty
gender,14481,f,wf
gender,14516,f,vf
gender,14565,f,empty
gender,14640,m,empty
gender,14724,f,empty
gender,14726,f,cf
gender,14732,f,empty
gender,14749,f,ff
gender,14756,f,***
gender,14774,m,rm
gender,14788,f,empty
gender,14807,f,empty
gender,14820,m,***
gender,14844,m,***
gender,14860,f,empty
gender,14918,m,***
gender,14949,m,empty
gender,14998,f,empty
gender,15002,m,empty
gender,15053,f,gf
gender,15075,f,***
gender,15123,f,empty
gender,15204,f,empty
gender,15210,f,***
gender,15217,f,empty
gender,15220,f,***
gender,15231,f,nf
gender,15280,f,mf
gender,15285,f,***
gender,15307,f,ef
gender,15352,f,empty
gender,15374,f,empty
gender,15409,f,empty
gender,15431,f,empty
gender,15479,f,***
gender,15535,f,***
gender,15561,m,***
gender,15624,m,empty
gender,15660,f,***
gender,15705,m,empty
gender,15720,f,cf
gender,15743,m,om
gender,15747,f,empty
gender,15752,f,***
gender,15765,f,empty
gender,15775,f,***
gender,15843,m,empty
gender,15872,f,***
gender,15875,f,empty
gender,15877,f,lf
gender,15883,m,empty
gender,15890,m,empty
gender,16041,m,em
gender,16058,m,empty
gender,16065,f,empty
gender,16081,f,of
gender,16091,f,***
gender,16099,f,***
gender,16128,f,lf
gender,16137,f,***
gender,16169,f,***
gender,16180,f,empty
gender,16194,m,***
gender,16206,f,empty
gender,16218,f,empty
gender,16235,m,empty
gender,16242,m,empty
gender,16293,f,pf
gender,16337,f,***
gender,16424,f,of
gender,16464,m,empty
gender,16503,f,***
gender,16524,m,empty
gender,16606,f,rf
gender,16671,f,empty
gender,16742,m,empty
gender,16829,f,empty
gender,16891,f,empty
gender,16908,f,***
gender,16923,f,empty
gender,16947,m,***
gender,16972,f,empty
gender,16981,f,empty
gender,16989,f,empty
gender,17005,f,empty
gender,17066,m,empty
gender,17082,f,gf
gender,17137,f,jf
gender,17195,f,empty
gender,17249,m,empty
gender,17266,f,***
gender,17289,m,empty
gender,17293,m,km
gender,17304,f,zf
gender,17381,m,empty
gender,17383,f,***
gender,17389,m,empty
gender,17400,f,tf
gender,17421,f,empty
gender,17443,f,empty
gender,17452,f,empty
gender,17475,f,empty
gender,17479,m,empty
gender,17497,m,empty
gender,17559,m,empty
gender,17594,f,***
gender,17641,f,***
gender,17647,m,empty
gender,17649,f,***
gender,17660,m,em
gender,17666,f,***
gender,17705,m,***
gender,17716,f,empty
gender,17717,f,ef
gender,17728,f,***
gender,17730,f,empty
gender,17761,m,***
gender,17791,m,empty
gender,17802,f,empty
gender,17818,f,empty
gender,17825,f,cf
gender,17854,f,***
gender,17868,f,***
gender,17894,f,***
gender,17899,f,empty
gender,17965,m,empty
gender,17981,f,***
gender,17992,m,empty
gender,18063,f,vf
gender,18074,f,empty
gender,18098,f,***
gender,18119,f,***
gender,18126,f,sf
gender,18202,f,gf
gender,18252,f,uf
gender,18311,m,empty
gender,18317,m,empty
gender,18336,f,empty
gender,18361,f,ef
gender,18391,f,zf
gender,18398,f,empty
gender,18435,f,***
gender,18452,f,qf
gender,18463,f,empty
gender,18473,f,***
gender,18505,f,***
gender,18551,m,empty
gender,18600,f,empty
gender,18606,f,empty
gender,18630,f,***
gender,18661,m,empty
gender,18676,m,empty
gender,18694,f,***
gender,18735,f,empty
gender,18788,f,***
gender,18804,f,empty
gender,18816,f,xf
gender,18890,f,bf
gender,18892,f,of
gender,18962,m,***
gender,18972,m,***
gender,19049,f,empty
gender,19076,f,hf
gender,19151,f,empty
gender,19319,f,empty
gender,19347,m,om
gender,19357,f,empty
gender,19361,f,bf
gender,19368,f,empty
gender,19375,m,empty
gender,19457,f,***
gender,19553,f,qf
gender,19564,m,empty
gender,19573,m,empty
gender,19610,m,sm
gender,19637,m,empty
gender,19669,f,***
gender,19698,f,***
gender,19707,f,pf
gender,19716,m,vm
gender,19781,f,empty
gender,19834,f,of
gender,19843,f,empty
gender,19844,f,empty
gender,19873,f,hf
gender,19880,f,empty
gender,19918,f,empty
gender,19933,f,empty
city,25,fort loramie,ofrt loramie
city,59,north east,nort heast
city,67,pulaski,empty
city,116,manchester,empty
city,155,mount carmel,omunt carmel
city,213,ridgely,rigely
city,310,grand rapids,empty
city,355,pendleton,empty
city,453,woodstock,empty
city,487,murfreesboro,empty
city,516,lafayette,empty
city,566,patrick springs,patrick sprinsg
city,568,cheswold,chesold
city,613,asheville,ashevilel
city,745,haddock,empty
city,755,south burlington,southburlington
city,768,quebradillas,empty
city,772,charlotte,charloutte
city,798,fort lauderdale,wfort lauderdale
city,845,harrison city,empty
city,882,arthur,empty
city,972,san juan,sanj uan
city,996,gandeeville,empty
city,1040,bristol,bristnol
city,1060,humacao,empty
city,1137,berlin,empty
city,1180,fountain,empty
city,1263,wells,empty
city,1362,essex,empty
city,1435,falls creek,empty
city,1495,crossnore,fcrossnore
city,1530,westminster,empty
city,1537,fort wayne,empty
city,1713,pattersonville,empty
city,1745,dothan,dothban
city,1752,statesboro,empty
city,1784,frankfort,franvkfort
city,1809,hope valley,empty
city,1852,burlington,buyrlington
city,1864,canton,empty
city,1873,canaan,canan
city,1888,rock hall,empty
city,2046,wanatah,empty
city,2137,adamsville,empty
city,2155,west hartford,wes hartford
city,2196,perryman,perryman***
city,2216,newark,empty
city,2229,alexandria,alexandrila
city,2354,humacao,empty
city,2380,washington,wasihngton
city,2389,soso,soos
city,2434,saint petersburg,empty
city,2438,chester,empty
city,2516,washington,empty
city,2577,carolina,arolina
city,2665,otisville,votisville
city,2693,brackenridge,brackenjridge
city,2802,muncie,mupncie
city,2827,north beach,north beahc
city,2891,danbury,empty
city,2923,intervale,empty
city,2941,brunswick,brujnswick
city,2947,brownsville,browsville
city,3020,morristown,orristown
city,3047,takoma park,takomap ark
city,3070,troutdale,empty
city,3107,catano,empty
city,3113,friendship,frliendship
city,3129,capitol heights,empty
city,3180,north metro,north metrho
city,3260,charleston,chyarleston
city,3268,poultney,empty
city,3323,jersey,jesrey
city,3331,cabo rojo,ckabo rojo
city,3335,fredericksburg,empty
city,3398,cowan,empty
city,3454,westbury,wesbury
city,3603,marlborough,empty
city,3608,coventry,coventy
city,3668,baltimore,baltimnore
city,3692,deer lodge,dfeer lodge
city,3719,avilla,alvilla
city,3733,hopewell,hopenwell
city,3801,montgomery,montgzomery
city,3820,boston,bosgton
city,3821,monroe,monre
city,3850,davis,advis
city,3863,hollis,empty
city,3874,catawba,empty
city,3957,colebrook,coplebrook
city,3994,north hampton,empty
city,4121,carolina,camrolina
city,4169,cheswold,lcheswold
city,4266,grand isle,empty
city,4273,belvidere center,empty
city,4416,charlotte,charlottqe
city,4478,mc henry,empty
city,4483,buckeye,bcukeye
city,4486,fort wayne,frot wayne
city,4510,buffalo,bufaflo
city,4532,voluntown,volutown
city,4542,georgetown,georgtown
city,4614,rhoadesville,rhoadesvilule
city,4616,dover,empty
city,4663,kingwood,skingwood
city,4684,birmingham,empty
city,4731,harbert,empty
city,4869,caguas,acguas
city,4915,brooklyn,empty
city,4922,paterson,patersron
city,4930,commerce,empty
city,4970,gorham,gorhbam
city,5002,claymont,lcaymont
city,5032,baptistown,empty
city,5052,cashiers,empty
city,5055,spofford,spofford***
city,5091,spartanburg,partanburg
city,5114,warwick,awrwick
city,5154,centerville,enterville
city,5181,fairfax,faifax
city,5193,temperanceville,empty
city,5261,washington,empty
city,5265,greenville,greenvlle
city,5324,des moines,empty
city,5340,antrim,empty
city,5389,ocean view,eocean view
city,5392,carolina,fcarolina
city,5425,apollo beach,empty
city,5487,buies creek,obuies creek
city,5500,butler,empty
city,5542,douglasville,douglasvilkle
city,5544,cumberland,empty
city,5558,washington,waskhington
city,5568,carolina,carolpina
city,5575,washington,washyington
city,5599,miami,empty
city,5650,mayaguez,empty
city,5653,south yarmouth,soth yarmouth
city,5670,gardner,empty
city,5680,cambridge,empty
city,5685,burgettstown,empty
city,5741,moatsville,empty
city,5798,hartford,hartord
city,5811,voluntown,oluntown
city,5840,jamestown,empty
city,5855,littleton,empty
city,5908,stonewall,sotnewall
city,5911,washington,empty
city,6026,turkey,turkye
city,6051,carolina,craolina
city,6128,parkesburg,empty
city,6144,monkton,empty
city,6153,burlington,burclington
city,6293,washington,waxshington
city,6296,andrews,andrwes
city,6331,morovis,empty
city,6335,sugar grove,sugarg rove
city,6350,ivydale,ivyale
city,6417,chesapeake beach,chesapeake beahc
city,6440,mobile,mobie
city,6494,charlestown,charleston
city,6499,bettsville,empty
city,6513,asheville,empty
city,6540,clinton,empty
city,6580,new milford,ne milford
city,6635,cordesville,empty
city,6701,caguas,cagus
city,6703,jaffrey,jaffrwey
city,6740,canton,canhton
city,6746,dennis,empty
city,6783,canton,empty
city,6914,hardburly,empty
city,6945,carolina,carlina
city,6962,orlando,rlando
city,6974,gill,gil
city,6989,chester depot,chester depto
city,7010,charlotte,charlottqe
city,7024,eagle,empty
city,7135,bayamon,empty
city,7177,burlington,burlintgon
city,7183,woodbridge,woodbridge***
city,7251,montpelier,mrontpelier
city,7288,sidney,empty
city,7291,newton,nbewton
city,7295,three bridges,three bridges***
city,7321,cincinnati,cincingnati
city,7322,capitol heights,cpaitol heights
city,7333,charlotte,charlottee
city,7341,hillsboro,empty
city,7503,catano,actano
city,7517,thomasville,empty
city,7531,hudson,empty
city,7564,saint albans,empty
city,7567,charlestown,harlestown
city,7592,erie,empty
city,7599,birmingham,irmingham
city,7668,burlington,brulington
city,7694,sumner,sumnwer
city,7697,intervale,intrvale
city,7702,spring dale,empty
city,7764,clayville,empty
city,7865,auburn university,aubur university
city,7866,rogers,empty
city,7869,washington,empty
city,7874,gastonia,empty
city,7885,charlotte,chalrotte
city,7889,palatka,paatka
city,7897,reedy,empty
city,7919,youngstown,empty
city,7939,keene,kene
city,7941,carbondale,carbodnale
city,7949,cayey,caey
city,7978,terre haute,tuerre haute
city,8032,delmar,delmr
city,8054,piedmont,empty
city,8066,birmingham,birmnigham
city,8097,catano,ctaano
city,8180,burr hill,burr hiljl
city,8238,dunkirk,dunkirhk
city,8264,east saint johnsbury,empty
city,8316,rosario,empty
city,8332,carrollton,carrolton
city,8344,fort lauderdale,empty
city,8375,totowa,toowa
city,8403,caguas,cagus
city,8414,aurora,aruora
city,8427,charleston,charlneston
city,8463,covington,covingotn
city,8485,west jefferson,empty
city,8547,charleston,chuarleston
city,8608,brockport,brokport
city,8636,charlotte,clharlotte
city,8661,canaan,canauan
city,8668,trenton,empty
city,8722,post mills,post mills***
city,8826,hewett,empty
city,8831,gunlock,gulnock
city,8833,chester,chestyer
city,8864,calais,calasi
city,8866,catano,caatno
city,8882,moneta,empty
city,8901,washington,washingtno
city,8942,portsmouth,empty
city,8964,atlanta,tlanta
city,9056,portsmouth,empty
city,9057,lima,lia
city,9137,campton,camptoen
city,9145,fall river,fall rier
city,9147,winchester,empty
city,9148,bridgewater,bjridgewater
city,9153,granger,empty
city,9168,burlington,qburlington
city,9271,ravenna,empty
city,9273,bridport,briidport
city,9349,louvale,louvael
city,9370,wakefield,wakefielwd
city,9424,rochester,orchester
city,9434,brownsville,brownsvlle
city,9477,hannawa falls,empty
city,9482,bethany beach,bethany ebach
city,9485,cincinnati,cincinntai
city,9516,catano,catyano
city,9557,miami,ymiami
city,9564,churchville,empty
city,9577,poquonock,poqguonock
city,9666,knoxville,empty
city,9731,cecil,cecl
city,9748,wilmington,empty
city,9785,perth amboy,perthx amboy
city,9790,mount saint joseph,muont saint joseph
city,9859,bushwood,bushdwood
city,9868,port tobacco,port jtobacco
city,9895,eliot,empty
city,9896,buchanan,ubchanan
city,9898,virginia beach,empty
city,9910,cheswold,cheswodl
city,9980,bronx,brfonx
city,9983,glen burnie,empty
city,9992,newark,newak
city,10002,center strafford,centr strafford
city,10127,franklin furnace,empty
city,10132,washington,empty
city,10186,cunningham,empty
city,10194,archbald,arhcbald
city,10245,chambersburg,chambrsburg
city,10256,port washington,portwashington
city,10328,canton,empty
city,10380,ramer,raemr
city,10390,hassell,empty
city,10505,carolina,carolna
city,10538,bridgewater,obridgewater
city,10541,san juan,sanjuan
city,10574,saginaw,asginaw
city,10589,orlando,orlanod
city,10610,campton,ampton
city,10651,charleston,cahrleston
city,10664,caguas,cagusa
city,10687,fairhaven,empty
city,10708,north hero,north lhero
city,10720,canaan,cnaaan
city,10743,charleston,chraleston
city,10795,charlotte,charlote
city,10804,bristol,brisol
city,10863,fort gaines,empty
city,10888,stoney fork,empty
city,10917,rockville,empty
city,10937,charleston,cahrleston
city,10953,stratton,empty
city,10976,carolina,icarolina
city,10991,killington,illington
city,11125,charleston,empty
city,11177,granville,granvilel
city,11199,catano,caatno
city,11203,charleston,charlestn
city,11255,port saint lucie,portsaint lucie
city,11331,haddock,hadddock
city,11332,chatham,chaham
city,11365,bartonsville,bartonville
city,11420,charleston,charlestoqn
city,11451,yosemite,empty
city,11575,wacissa,waicssa
city,11593,chelsea,chealsea
city,11600,bronx,brnox
city,11645,carolina,acrolina
city,11650,eckman,empty
city,11653,north haverhill,north haverhilwl
city,11715,cornish,empty
city,11723,long beach,long beyach
city,11733,bound brook,empty
city,11760,chewalla,hewalla
city,11773,charleston,chairleston
city,11791,miami,miaim
city,11796,chelsea,helsea
city,11800,union,uinon
city,11806,hawesville,awesville
city,11817,bayamon,ayamon
city,11825,canovanas,acnovanas
city,11863,bokeelia,boeelia
city,11866,chicopee,chicoee
city,11957,manchester,empty
city,11972,ponce,pone
city,11981,mc coll,mcc oll
city,12001,branchland,brqanchland
city,12008,pulaski,pulaskui
city,12021,utica,empty
city,12028,kingman,kiongman
city,12033,guaynabo,empty
city,12078,centreville,centereville
city,12094,carolina,caroilna
city,12109,forest hills,empty
city,12112,ponce,empty
city,12162,gattman,gattmagn
city,12209,charlotte,harlotte
city,12242,new york,new yorak
city,12249,massillon,massilflon
city,12253,reisterstown,reismterstown
city,12322,clyde,empty
city,12328,webster springs,webster sprlings
city,12375,schley,empty
city,12376,camden wyoming,camedn wyoming
city,12384,brunswick,barunswick
city,12406,bolivar,empty
city,12445,alum creek,empty
city,12456,browns mills,brownsr mills
city,12466,chichester,hichester
city,12509,stonington,stonintgon
city,12562,charlotte,empty
city,12567,green camp,green amp
city,12661,gaysville,empty
city,12673,chatham,chahtam
city,12737,chapman,cahpman
city,12798,raleigh,empty
city,12803,goshen,goshjen
city,12918,cheswold,cheswodl
city,12950,dayton,empty
city,12951,riverton,riveron
city,12961,butler,butlr
city,13024,charlottesville,chrlottesville
city,13061,flint,flitn
city,13085,chapman,chaman
city,13113,preston,prestno
city,13121,dorado,empty
city,13158,center tuftonboro,cenetr tuftonboro
city,13169,georgetown,empty
city,13214,cadogan,cuadogan
city,13225,turkey city,turkeyc ity
city,13266,greenbush,geenbush
city,13294,charlottesville,charlottesvile
city,13317,montgomery,mgontgomery
city,13332,carolina,cqarolina
city,13364,chapel hill,chape hill
city,13369,elloree,elloree***
city,13413,keasbey,empty
city,13468,allen,empty
city,13525,wilder,empty
city,13579,indianapolis,ndianapolis
city,13584,wilmington,empty
city,13604,aguadilla,empty
city,13685,maxie,maxuie
city,13710,newfoundland,empty
city,13734,calhoun city,empty
city,13814,brookfield,brookfiedl
city,13825,north hartland,north harland
city,13861,hanover,hanvoer
city,13879,bridgeville,ridgeville
city,13973,man,mna
city,13993,paris,empty
city,14054,fort myers,fort meyrs
city,14070,providence,providbence
city,14072,winona lake,empty
city,14115,new marshfield,new arshfield
city,14120,voluntown,empty
city,14152,south point,empty
city,14154,cascilla,cascilal
city,14167,lake orion,lake orino
city,14206,brooklyn,abrooklyn
city,14228,carriere,carriiere
city,14326,hartford,empty
city,14392,canton,cantno
city,14419,clarks hill,larks hill
city,14433,hewitt,empty
city,14437,jackson,ackson
city,14462,buffalo,buffhalo
city,14466,clay,clya
city,14513,bradshaw,brasdhaw
city,14584,charlotte,cfharlotte
city,14596,memphis,empty
city,14603,cambridgeport,cambrigdeport
city,14606,harper,harpelr
city,14622,green pond,green podn
city,14743,webster,fwebster
city,14750,marion,empty
city,14762,carolina,cartolina
city,14832,indianapolis,indqianapolis
city,14861,charlestown,harlestown
city,14901,carmel,carel
city,14921,forest,ofrest
city,14944,aguadilla,guadilla
city,15033,greensboro,grezensboro
city,15046,brattleboro,brtatleboro
city,15093,castanea,czastanea
city,15107,thornton,tornton
city,15122,linville,linvlile
city,15135,shannon,empty
city,15139,centreville,centrevilkle
city,15148,chesnee,empty
city,15167,mohegan lake,empty
city,15257,hazelwood,empty
city,15279,atlanta,atlnata
city,15304,carrabelle,carabelle
city,15443,new castle,new cafstle
city,15479,valley forge,empty
city,15618,castaner,casaner
city,15685,brownstown,brojwnstown
city,15752,statham,stataham
city,15776,inverness,invertness
city,15845,lapaz,lapz
city,15857,hope,hpe
city,15875,charleston,empty
city,15902,barnet,banet
city,15922,canton,cnaton
city,15934,charlestown,vcharlestown
city,15940,cassville,cbassville
city,15982,ceiba,ciba
city,16026,chicora,hicora
city,16029,charleston,chrleston
city,16081,allston,alylston
city,16131,effingham,effigham
city,16185,pittsburgh,empty
city,16241,catano,cataon
city,16245,north concord,orth concord
city,16261,chatham,chtham
city,16272,altamonte springs,empty
city,16308,guaynabo,eguaynabo
city,16314,charlotte,charlotet
city,16372,bridgewater,bridgewaetr
city,16388,cameron,ycameron
city,16474,charlestown,cahrlestown
city,16483,washington navy yard,washington nvay yard
city,16489,buchanan,buchnaan
city,16508,brooksville,brooksvillke
city,16584,mapleville,maplevlile
city,16589,campton,camptovn
city,16625,brush valley,brush valey
city,16771,hartford,empty
city,16777,carolina,carolinga
city,16886,morgantown,empty
city,16888,canaan,canaaan
city,16895,central village,cental village
city,16902,port washington,port wasohington
city,16949,childs,chlids
city,16985,philadelphia,hiladelphia
city,16989,cayey,caey
city,17018,washington,empty
city,17019,charlestown,hcharlestown
city,17064,ravencliff,empty
city,17086,preston,presgton
city,17094,brattleboro,brattleboro***
city,17105,indianapolis,empty
city,17107,hiltons,empty
city,17108,cidra,icdra
city,17154,bluefield,empty
city,17158,cherry hill,cherry ihill
city,17168,castaner,castaoner
city,17172,selinsgrove,empty
city,17196,columbus,empty
city,17205,bridgeport,bridmgeport
city,17280,churchville,churchvilfle
city,17304,center point,ceenter point
city,17352,carolina,carolxina
city,17381,delaware city,empty
city,17408,bushwood,bshwood
city,17418,cayey,acyey
city,17458,buffalo valley,bufxfalo valley
city,17482,calvert,calvetr
city,17491,ciales,ciaes
city,17516,utuado,empty
city,17520,guston,empty
city,17528,middlebranch,empty
city,17535,west kingston,weest kingston
city,17570,washington,jwashington
city,17614,birmingham,empty
city,17641,biloxi,empty
city,17643,central falls,cetnral falls
city,17668,chester,cehster
city,17683,fairfax,empty
city,17685,virginia beach,vigrinia beach
city,17689,bristol,britol
city,17791,monroe,moroe
city,17813,chester,chestre
city,17818,carolina,carolna
city,17866,washington,empty
city,17891,charlotte,charlotate
city,17893,albany,alany
city,17895,camden wyoming,camden wyominfg
city,17929,west chesterfield,empty
city,17943,brown city,browncity
city,17951,carolina,caroilna
city,17983,brattleboro,bratteboro
city,18033,bradford,bqradford
city,18052,brooksville,brokosville
city,18056,cutler,ctler
city,18072,brattleboro,ibrattleboro
city,18074,harriman,empty
city,18075,chimney rock,chimney rokc
city,18085,little rock,littlet rock
city,18135,charleston,chareston
city,18252,bradford,brdford
city,18275,charlotte,chharlotte
city,18280,central falls,centra lfalls
city,18306,bradley,bradleuy
city,18317,brownstown,browtnstown
