Attribute,Index,Dirty Value,Cleaned Value
CountyName,541,montgomexy,montgomery
CountyName,552,monxgomery,montgomery
CountyName,603,coffxx,coffee
CountyName,634,xee,lee
CountyName,673,jxffxrson,jefferson
CountyName,690,jexxerson,jefferson
CountyName,693,elmoxe,elmore
CountyName,699,elxore,elmore
CountyName,723,cxllman,cullman
CountyName,753,coxington,covington
CountyName,786,madisxn,madison
CountyName,799,madisox,madison
CountyName,918,etowxh,etowah
CountyName,944,butxer,butler
CountyName,967,cxffee,coffee
PhoneNumber,25,334793870x,3347938701
PhoneNumber,37,xx479x8701,3347938701
PhoneNumber,61,2x6x938310,2565938310
PhoneNumber,66,2565x38310,2565938310
PhoneNumber,102,3344x33541,3344933541
PhoneNumber,218,2058x8x122,2058383122
PhoneNumber,229,2568453x50,2568453150
PhoneNumber,248,xx46x66221,3346366221
PhoneNumber,262,334x3xx221,3346366221
PhoneNumber,322,256235x900,2562358900
PhoneNumber,343,xx479x5000,3347935000
PhoneNumber,472,334774x601,3347742601
PhoneNumber,517,3342xx2100,3342882100
PhoneNumber,549,3342938xxx,3342938000
PhoneNumber,562,33x2938000,3342938000
PhoneNumber,563,3342938xxx,3342938000
PhoneNumber,573,334x561400,3347561400
PhoneNumber,594,33x8972257,3348972257
PhoneNumber,667,20593xx011,2059344011
PhoneNumber,700,334x836541,3342836541
PhoneNumber,714,33x28365x1,3342836541
PhoneNumber,752,334xxx8466,3342228466
PhoneNumber,764,33422284xx,3342228466
PhoneNumber,825,2564944xxx,2564944000
PhoneNumber,866,20x9216200,2059216200
PhoneNumber,882,x0593x5966,2059325966
PhoneNumber,884,x0593x5966,2059325966
PhoneNumber,917,x565435x00,2565435200
HospitalType,17,acuxe care hospixals,acute care hospitals
HospitalType,40,acxte care hospitals,acute care hospitals
HospitalType,99,acute care hosxitals,acute care hospitals
HospitalType,214,acutx carx hospitals,acute care hospitals
HospitalType,267,acuxe care hospixals,acute care hospitals
HospitalType,281,acutexcarexhospitals,acute care hospitals
HospitalType,294,acuxe care hospixals,acute care hospitals
HospitalType,412,acute care hosxitals,acute care hospitals
HospitalType,454,acute care hospitaxs,acute care hospitals
HospitalType,491,acute caxe hospitals,acute care hospitals
HospitalType,498,acutx carx hospitals,acute care hospitals
HospitalType,512,acuxe care hospixals,acute care hospitals
HospitalType,589,acuxe care hospixals,acute care hospitals
HospitalType,635,acuxe care hospixals,acute care hospitals
HospitalType,730,acutexcarexhospitals,acute care hospitals
HospitalType,780,acutexcarexhospitals,acute care hospitals
HospitalType,783,acute care hospitaxs,acute care hospitals
HospitalType,815,axute care hospitals,acute care hospitals
HospitalType,849,acute caxe hospitals,acute care hospitals
HospitalType,878,acute care hoxpitalx,acute care hospitals
HospitalType,927,acuxe care hospixals,acute care hospitals
HospitalType,950,acute care hosxitals,acute care hospitals
HospitalType,957,acute xare hospitals,acute care hospitals
HospitalType,965,acutexcarexhospitals,acute care hospitals
HospitalType,977,acutexcarexhospitals,acute care hospitals
HospitalOwner,114,volunxary non-profix - privaxe,voluntary non-profit - private
HospitalOwner,160,proxrietary,proprietary
HospitalOwner,163,xroprietary,proprietary
HospitalOwner,165,pxopxietaxy,proprietary
HospitalOwner,219,voluntary nonxprofit x private,voluntary non-profit - private
HospitalOwner,222,voluntaryxnon-profitx-xchurch,voluntary non-profit - church
HospitalOwner,239,voxuntary non-profit - church,voluntary non-profit - church
HospitalOwner,314,prxprietary,proprietary
HospitalOwner,357,prxprietary,proprietary
HospitalOwner,450,proxrietary,proprietary
HospitalOwner,457,gxvernment - hxspital district xr authxrity,government - hospital district or authority
HospitalOwner,494,voluntaryxnon-profitx-xprivate,voluntary non-profit - private
HospitalOwner,527,volxntary non-profit - chxrch,voluntary non-profit - church
HospitalOwner,745,prxprietary,proprietary
HospitalOwner,785,goverxmext - hospital district or authority,government - hospital district or authority
HospitalOwner,847,voluntaxy non-pxofit - pxivate,voluntary non-profit - private
HospitalOwner,869,voluxtary xox-profit - private,voluntary non-profit - private
HospitalOwner,873,voluntaxy non-pxofit - pxivate,voluntary non-profit - private
