Attribute,Index,Clean Value,Dirty Value
city,10435,killington,empty
city,10468,eustis,eiustis
city,10776,deerfield,deerfoield
city,10784,snellville,snllville
city,10825,white hall,empty
city,10846,dover afb,doevr afb
city,11071,dover,over
city,11159,hawthorne,hawthaorne
city,11204,ramer,empty
city,11363,london,empty
city,11489,eufaula,empty
city,11675,dover,doevr
city,11676,unionville,empty
city,11733,bound brook,empty
city,11848,demarest,demaredst
city,11928,florence,flroence
city,11935,detroit,etroit
city,12147,dover,over
city,12199,tellico plains,tellico plians
city,12310,felton,feton
city,12347,concord,empty
city,12375,schley,schlye
city,12407,dover,doer
city,12675,attica,attiaca
city,12682,middletown,middletonw
city,12701,north woodstock,empty
city,12717,redwood,redwodo
city,12731,quechee,empty
city,12746,dover,over
city,12814,devens,empty
city,12820,fryeburg,fryebugr
city,12823,waldorf,walorf
city,12827,harrisonville,empty
city,12841,coto laurel,cotuo laurel
city,12901,dowell,dowlel
city,12908,detroit,dtroit
city,13007,noxen,oxen
city,13021,deerfield,deerield
city,13121,dorado,droado
city,13158,center tuftonboro,center truftonboro
city,13211,little compton,empty
city,13294,charlottesville,empty
city,13523,horntown,honrtown
city,13643,phyllis,phylhlis
city,13684,hillsboro,hillsbroo
city,13846,dresden,ydresden
city,13967,dover,dver
city,13969,dagsboro,dgsboro
city,13988,daufuskie island,aufuskie island
city,13993,paris,pairs
city,14285,manchester,empty
city,14308,trenton,empty
city,14310,curtis bay,tcurtis bay
city,14464,bohemia,ohemia
city,14508,deal island,deal islad
city,14591,dothan,dthan
city,14618,delmont,delomnt
city,14875,belle mead,bellem ead
city,14881,marstons mills,empty
city,14894,southaven,southavne
city,14962,aguadilla,empty
city,15103,lizton,liztjon
city,15129,darlington,darlqington
city,15168,fairport,empty
city,15251,ariton,empty
city,15281,dover,dovre
city,15310,hopewell,empty
city,15315,augusta,augusmta
city,15316,denmark,bdenmark
city,15331,bedford,empty
city,15351,rockville,rokville
city,15392,dover,dver
city,15466,dayton,empty
city,15528,royalston,royalsotn
city,15602,piedmont,peidmont
city,15698,delmar,delmlar
city,15705,dryfork,dryfok
city,15773,lowndesville,empty
city,15906,dagsboro,agsboro
city,16179,dover,doer
city,16188,davin,dvin
city,16236,nashua,nahsua
city,16246,matamoras,amtamoras
city,16253,dennysville,dennysvillte
city,16278,saint petersburg,empty
city,16352,mobile,moible
city,16396,atlanta,avtlanta
city,16426,santee,empty
city,16615,derma,erma
city,16702,pine valley,empty
city,16761,coffeeville,empty
city,16774,dover,dovre
city,16780,danville,danvilel
city,16814,danville,danvile
city,16914,detroit,detrot
city,16922,orocovis,rocovis
city,16963,titusville,ittusville
city,16984,london,empty
city,16998,augusta,augusat
city,17144,danbury,dabnury
city,17233,great falls,empty
city,17270,dellslow,delslow
city,17311,meridian,emridian
city,17546,jamestown,empty
city,17585,newark,newakr
city,17613,deerfield street,deerufield street
city,17771,dennis,ennis
city,17811,turnerville,empty
city,17858,glen lyon,gln lyon
city,17891,charlotte,harlotte
city,17961,danville,danvilel
city,17989,montclair,empty
city,18050,dover,dver
city,18218,aguadilla,aguadila
city,18357,detroit,detrot
city,18383,delaware city,delawarecity
city,18660,thornburg,empty
city,18929,dana,danya
city,18972,due west,ude west
city,19202,forestdale,forsetdale
city,19250,furman,empty
city,19273,douglasville,douglasvlile
city,19339,cumming,empty
city,19364,deer lodge,deerz lodge
city,19559,toccoa falls,tococa falls
city,19631,drayton,daryton
city,19716,daisy,adisy
city,19770,nashville,nashvile
city,19826,poolesville,poolevsille
city,19851,dowell,dwell
city,19854,vine grove,vinegrove
city,19880,leeds,empty
city,19939,crown point,empty
state,8,dc,dmc
state,69,dc,empty
state,125,dc,dfc
state,145,dc,c
state,171,dc,cd
state,215,dc,cd
state,253,dc,cd
state,260,dc,c
state,289,dc,hdc
state,356,dc,c
state,382,al,afl
state,395,al,l
state,441,dc,fdc
state,466,dc,c
state,568,de,e
state,570,wv,vw
state,638,dc,dic
state,681,dc,wdc
state,740,dc,c
state,752,dc,c
state,791,dc,c
state,865,dc,c
state,893,dc,cdc
state,982,dc,c
state,989,dc,cd
state,993,de,ade
state,1059,dc,c
state,1155,ct,empty
state,1168,dc,cd
state,1186,dc,dzc
state,1195,dc,cd
state,1290,dc,cd
state,1304,dc,dcc
state,1305,me,em
state,1338,dc,c
state,1341,de,e
state,1344,sc,c
state,1375,dc,bdc
state,1377,de,ed
state,1426,vt,tv
state,1498,dc,gdc
state,1517,ri,ir
state,1576,dc,cd
state,1593,sc,empty
state,1732,de,ed
state,1736,nh,empty
state,1751,dc,dtc
state,1854,dc,cd
state,1888,md,d
state,1927,de,nde
state,1931,dc,cd
state,2055,dc,cd
state,2061,dc,c
state,2087,dc,dwc
state,2095,dc,dxc
state,2113,dc,c
state,2157,de,ed
state,2160,dc,cd
state,2210,dc,cd
state,2222,dc,cd
state,2230,dc,cd
state,2233,de,ed
state,2253,dc,cd
state,2266,dc,cd
state,2288,dc,cd
state,2324,dc,cd
state,2334,dc,c
state,2373,nc,cn
state,2377,dc,c
state,2380,dc,cd
state,2394,dc,c
state,2409,ms,empty
state,2516,dc,cd
state,2538,ny,yn
state,2563,dc,cd
state,2598,dc,idc
state,2621,de,dde
state,2646,ct,lct
state,2663,dc,c
state,2695,dc,cd
state,2722,dc,c
state,2785,ky,empty
state,2802,in,ni
state,2829,dc,c
state,2861,dc,c
state,2938,dc,dyc
state,2995,de,ed
state,3019,de,ed
state,3046,dc,rdc
state,3115,dc,cd
state,3125,oh,h
state,3145,al,empty
state,3201,wv,v
state,3230,dc,c
state,3237,dc,drc
state,3245,nc,empty
state,3271,ct,t
state,3281,ky,empty
state,3336,ga,a
state,3415,dc,c
state,3478,dc,cd
state,3483,dc,c
state,3536,dc,c
state,3568,dc,c
state,3573,de,ide
state,3574,dc,c
state,3587,ri,fri
state,3659,ri,empty
state,3740,nc,c
state,3753,nh,h
state,3770,ri,mri
state,3780,al,axl
state,3817,dc,dgc
state,3835,dc,udc
state,3867,fl,lf
state,3872,de,dke
state,3887,de,dee
state,3914,dc,c
state,3916,dc,cd
state,3946,dc,cd
state,3983,me,em
state,3998,dc,ddc
state,3999,dc,c
state,4005,dc,dic
state,4049,de,dqe
state,4098,dc,cdc
state,4114,nh,cnh
state,4120,de,dde
state,4169,de,e
state,4189,md,ymd
state,4256,dc,c
state,4296,de,e
state,4302,dc,c
state,4314,dc,cd
state,4336,de,rde
state,4357,dc,dqc
state,4362,dc,dlc
state,4470,dc,c
state,4477,dc,idc
state,4594,dc,c
state,4632,de,dle
state,4716,dc,c
state,4733,dc,cd
state,4734,sc,xsc
state,4785,oh,empty
state,4810,de,dde
state,4891,al,empty
state,4896,dc,c
state,4976,nj,empty
state,4995,dc,ydc
state,5096,dc,c
state,5126,dc,cd
state,5129,dc,c
state,5189,sc,empty
state,5194,dc,dtc
state,5198,dc,cd
state,5261,dc,djc
state,5262,ma,empty
state,5326,la,al
state,5336,dc,cd
state,5353,fl,l
state,5361,dc,cd
state,5390,md,empty
state,5419,sc,empty
state,5441,dc,odc
state,5447,dc,cd
state,5461,dc,c
state,5472,dc,dec
state,5500,md,msd
state,5520,dc,cd
state,5535,dc,c
state,5558,dc,dgc
state,5563,ri,i
state,5566,fl,empty
state,5575,dc,c
state,5582,dc,ddc
state,5583,dc,jdc
state,5596,pa,empty
state,5626,de,pde
state,5627,dc,edc
state,5630,dc,gdc
state,5691,dc,mdc
state,5705,dc,hdc
state,5720,dc,cd
state,5788,de,e
state,5803,oh,goh
state,5853,dc,dbc
state,5867,nh,empty
state,5885,dc,dgc
state,5888,ms,empty
state,5902,dc,c
state,5911,dc,zdc
state,5937,dc,c
state,5938,dc,c
state,5942,dc,dpc
state,5961,dc,dyc
state,6020,me,kme
state,6125,in,empty
state,6156,dc,cd
state,6173,dc,cd
state,6192,de,ed
state,6227,de,e
state,6260,dc,cd
state,6264,dc,cd
state,6293,dc,cd
state,6304,dc,cd
state,6320,dc,c
state,6326,dc,cd
state,6384,dc,dec
state,6427,dc,hdc
state,6442,dc,cd
state,6470,dc,dlc
state,6503,dc,fdc
state,6522,de,e
state,6525,dc,cdc
state,6580,nj,empty
state,6613,de,ed
state,6650,dc,adc
state,6711,de,e
state,6788,de,die
state,6836,de,ed
state,6921,me,qme
state,6924,de,ed
state,6950,pa,empty
state,6951,fl,empty
state,6973,de,ed
state,7086,de,dre
state,7183,va,empty
state,7191,va,av
state,7192,de,ed
state,7206,nc,empty
state,7345,de,e
state,7434,va,voa
state,7504,de,ed
state,7600,de,ed
state,7608,al,empty
state,7615,de,tde
state,7635,de,ed
state,7690,pr,empty
state,7733,va,av
state,7766,de,e
state,7793,de,dze
state,7931,ct,empty
state,7953,ms,mss
state,7991,vt,tv
state,8240,de,e
state,8275,de,e
state,8295,wv,vw
state,8384,de,ed
state,8434,de,ed
state,8531,de,ed
state,8546,de,xde
state,8644,de,dde
state,8645,de,e
state,8685,de,wde
state,8970,ms,empty
state,9010,ms,sm
state,9046,fl,empty
state,9057,oh,oyh
state,9074,de,e
state,9102,de,rde
state,9122,de,e
state,9144,de,pde
state,9360,de,ed
state,9374,de,zde
state,9400,de,kde
state,9482,de,dae
state,9699,de,ed
state,9702,de,e
state,9706,tn,tln
state,9745,md,d
state,9748,de,e
state,9910,de,e
state,9983,md,empty
state,9997,de,e
state,10013,de,fde
state,10067,tn,empty
state,10096,al,fal
state,10131,de,empty
state,10162,ri,empty
state,10305,dc,cd
state,10357,de,e
state,10383,de,dqe
state,10586,al,empty
state,10680,mi,mdi
state,10782,de,rde
state,10846,de,e
state,10868,pr,jpr
state,10911,tn,empty
state,10955,de,dye
state,11071,de,nde
state,11156,oh,ho
state,11285,ga,gaa
state,11323,de,ed
state,11406,ny,y
state,11530,oh,ho
state,11575,fl,empty
state,11615,de,vde
state,11623,de,e
state,11675,de,ed
state,11815,tn,empty
state,11885,nj,nij
state,11942,de,e
state,11965,de,dme
state,12102,ms,empty
state,12135,de,empty
state,12147,de,gde
state,12310,de,yde
state,12326,de,cde
state,12376,de,ed
state,12409,sc,empty
state,12505,in,n
state,12533,ma,am
state,12593,pr,empty
state,12746,de,dke
state,12794,va,empty
state,12902,de,dqe
state,12918,de,xde
state,13021,nh,empty
state,13094,de,ed
state,13136,ky,empty
state,13153,de,dde
state,13164,fl,lf
state,13169,de,e
state,13226,de,ed
state,13251,nj,j
state,13289,ga,empty
state,13462,vt,t
state,13584,de,qde
state,13646,fl,empty
state,13653,de,e
state,13802,de,ed
state,13834,de,e
state,13839,de,dbe
state,13879,de,e
state,13967,de,e
state,13969,de,pde
state,13981,de,sde
state,13998,de,dve
state,14095,de,e
state,14107,al,empty
state,14173,de,e
state,14320,ct,jct
state,14362,pa,empty
state,14415,pa,a
state,14501,de,ed
state,14543,de,ed
state,14692,de,jde
state,14713,pa,a
state,14790,de,e
state,14807,me,empty
state,14850,nj,empty
state,14885,nj,empty
state,14890,ma,empty
state,14946,de,ed
state,14951,tn,n
state,15030,nj,empty
state,15075,de,e
state,15090,de,dte
state,15142,de,e
state,15281,de,ede
state,15392,de,ed
state,15440,vt,empty
state,15581,vt,empty
state,15698,de,e
state,15792,de,dpe
state,15804,de,e
state,15862,de,hde
state,15896,in,ni
state,15906,de,ed
state,16178,de,mde
state,16179,de,e
state,16214,nj,fnj
state,16299,fl,ufl
state,16300,md,dm
state,16315,de,e
state,16351,de,ed
state,16415,de,ed
state,16418,pr,rp
state,16424,md,dmd
state,16494,me,empty
state,16516,wv,empty
state,16615,ms,empty
state,16617,de,ed
state,16629,nj,nlj
state,16698,de,ade
state,16713,de,ude
state,16774,de,ed
state,16868,ri,i
state,16873,de,hde
state,16910,nh,njh
state,16960,de,ed
state,16983,de,ed
state,17016,fl,empty
state,17083,de,ed
state,17111,de,ed
state,17115,nj,nsj
state,17188,de,e
state,17193,me,mqe
state,17373,de,sde
state,17446,tn,rtn
state,17449,de,lde
state,17492,vt,empty
state,17509,de,hde
state,17545,de,ed
state,17620,va,empty
state,17720,nj,j
state,17740,in,empty
state,17817,ms,empty
state,17832,de,e
state,17895,de,ed
state,18003,de,ed
state,18037,de,dte
state,18050,de,e
state,18120,de,e
state,18126,nj,jn
state,18148,ny,empty
state,18150,de,tde
state,18215,de,hde
state,18252,ri,ir
state,18283,de,dre
state,18304,dc,dtc
state,18307,ga,ag
state,18318,de,e
state,18385,de,dde
state,18391,ga,empty
state,18452,ga,empty
state,18466,nj,jn
state,18545,sc,empty
state,18696,pr,empty
state,18727,ny,empty
state,18728,mi,im
state,18846,nj,j
state,18850,de,kde
state,18853,nj,nqj
state,18891,wv,empty
state,18979,de,e
state,19028,pr,r
state,19076,ga,empty
state,19170,de,ode
state,19175,de,ed
state,19235,ma,empty
state,19405,de,empty
state,19412,de,ade
state,19502,al,empty
state,19535,nj,jn
state,19598,nj,nzj
state,19610,ma,am
state,19648,nj,jn
state,19721,nj,jn
state,19779,sc,ksc
state,19981,de,dje
singleexemp,34,3100,3010
singleexemp,115,2000,empty
singleexemp,126,0,empty
singleexemp,253,1370,empty
singleexemp,255,0,empty
singleexemp,534,0,***
singleexemp,628,0,empty
singleexemp,1289,0,empty
singleexemp,1306,0,empty
singleexemp,1325,2000,empty
singleexemp,1365,1500,empty
singleexemp,1544,0,d0
singleexemp,1678,2000,2i000
singleexemp,2061,1370,370
singleexemp,2199,1000,100
singleexemp,2209,0,empty
singleexemp,2434,0,empty
singleexemp,2460,3300,330b0
singleexemp,2528,3300,300
singleexemp,2538,0,empty
singleexemp,2599,0,empty
singleexemp,2864,0,***
singleexemp,2928,3100,310
singleexemp,2998,1000,s1000
singleexemp,3128,0,empty
singleexemp,3151,0,empty
singleexemp,3281,20,0
singleexemp,3315,0,***
singleexemp,3354,3575,empty
singleexemp,3355,2400,empty
singleexemp,3391,0,empty
singleexemp,3518,0,empty
singleexemp,3603,12750,empty
singleexemp,3739,20,0
singleexemp,4025,0,empty
singleexemp,4064,0,empty
singleexemp,4111,0,***
singleexemp,4116,1500,empty
singleexemp,4325,3300,e3300
singleexemp,4498,6000,empty
singleexemp,4510,0,h0
singleexemp,4995,1370,empty
singleexemp,5058,12750,empty
singleexemp,5065,6000,60j00
singleexemp,5239,2700,2t700
singleexemp,5250,2000,200
singleexemp,5309,0,empty
singleexemp,5327,0,empty
singleexemp,5332,0,***
singleexemp,5398,0,empty
singleexemp,5450,1300,empty
singleexemp,5500,2400,240k0
singleexemp,5587,0,empty
singleexemp,5690,0,***
singleexemp,5774,0,empty
singleexemp,5841,20,0
singleexemp,5987,0,empty
singleexemp,6019,0,j0
singleexemp,6064,0,empty
singleexemp,6082,110,empty
singleexemp,6134,0,***
singleexemp,6405,0,empty
singleexemp,6451,0,empty
singleexemp,6455,0,e0
singleexemp,6535,0,empty
singleexemp,6566,0,empty
singleexemp,6921,2850,empty
singleexemp,7085,0,empty
singleexemp,7190,0,empty
singleexemp,7268,0,c0
singleexemp,7418,1000,empty
singleexemp,7426,12750,12570
singleexemp,7548,3300,300
singleexemp,7728,0,u0
singleexemp,7865,0,empty
singleexemp,7966,0,***
singleexemp,8120,0,empty
singleexemp,8130,0,empty
singleexemp,8337,0,***
singleexemp,8602,0,i0
singleexemp,8614,0,g0
singleexemp,8915,2400,2040
singleexemp,9025,0,empty
singleexemp,9091,0,empty
singleexemp,9566,0,***
singleexemp,9591,0,m0
singleexemp,9877,0,empty
singleexemp,9969,3300,3030
singleexemp,9980,0,n0
singleexemp,10025,0,empty
singleexemp,10066,3575,b3575
singleexemp,10118,0,empty
singleexemp,10161,900,90s0
singleexemp,10287,0,m0
singleexemp,10484,0,empty
singleexemp,10713,0,empty
singleexemp,11067,1370,1730
singleexemp,11089,0,empty
singleexemp,11222,2850,empty
singleexemp,11330,0,empty
singleexemp,11439,0,empty
singleexemp,11512,1300,300
singleexemp,11600,0,r0
singleexemp,11820,0,empty
singleexemp,11866,0,***
singleexemp,11874,0,empty
singleexemp,11876,3575,3i575
singleexemp,11937,0,empty
singleexemp,12227,0,empty
singleexemp,12332,0,empty
singleexemp,12356,0,empty
singleexemp,12381,6000,empty
singleexemp,12405,0,***
singleexemp,12872,0,p0
singleexemp,12921,0,empty
singleexemp,13136,0,***
singleexemp,13198,0,empty
singleexemp,13214,0,***
singleexemp,13230,0,f0
singleexemp,13317,0,***
singleexemp,13367,0,empty
singleexemp,13370,0,***
singleexemp,13472,0,empty
singleexemp,13492,0,empty
singleexemp,13710,1000,1n000
singleexemp,13825,3300,empty
singleexemp,13846,0,empty
singleexemp,13975,0,empty
singleexemp,14004,0,empty
singleexemp,14037,0,empty
singleexemp,14075,0,empty
singleexemp,14166,0,***
singleexemp,14416,2850,850
singleexemp,14508,0,empty
singleexemp,14618,0,empty
singleexemp,14665,0,empty
singleexemp,14753,1370,empty
singleexemp,14809,0,empty
singleexemp,14848,0,empty
singleexemp,14879,0,c0
singleexemp,14925,0,p0
singleexemp,15004,0,empty
singleexemp,15017,3575,empty
singleexemp,15266,110,101
singleexemp,15315,0,q0
singleexemp,15316,0,f0
singleexemp,15319,2400,empty
singleexemp,15403,0,empty
singleexemp,15461,0,empty
singleexemp,15581,0,empty
singleexemp,15805,0,s0
singleexemp,16018,110,empty
singleexemp,16053,1300,130
singleexemp,16139,0,empty
singleexemp,16228,0,***
singleexemp,16513,0,empty
singleexemp,16594,0,b0
singleexemp,16595,0,***
singleexemp,16606,0,empty
singleexemp,16622,0,empty
singleexemp,16625,0,***
singleexemp,16702,0,empty
singleexemp,16829,6000,6v000
singleexemp,17164,12750,1270
singleexemp,17196,6000,empty
singleexemp,17201,0,empty
singleexemp,17237,0,x0
singleexemp,17352,0,empty
singleexemp,17404,0,empty
singleexemp,17427,0,e0
singleexemp,17635,0,empty
singleexemp,17664,0,empty
singleexemp,17678,0,empty
singleexemp,17762,0,r0
singleexemp,17800,0,***
singleexemp,17818,0,empty
singleexemp,17898,0,w0
singleexemp,17951,0,***
singleexemp,18120,0,empty
singleexemp,18361,1300,1030
singleexemp,18388,0,empty
singleexemp,18394,0,empty
singleexemp,18681,6000,empty
singleexemp,18772,0,***
singleexemp,18916,0,empty
singleexemp,18989,0,r0
singleexemp,19373,0,***
singleexemp,19382,0,empty
singleexemp,19452,2700,empty
singleexemp,19500,0,c0
singleexemp,19671,0,empty
singleexemp,19704,0,empty
singleexemp,19727,0,empty
singleexemp,19807,0,empty
singleexemp,19900,0,empty
marriedexemp,135,24500,empty
marriedexemp,152,0,empty
marriedexemp,502,7150,7105
marriedexemp,835,7150,y7150
marriedexemp,1070,0,empty
marriedexemp,1289,6600,6600***
marriedexemp,1499,0,***
marriedexemp,1522,12000,12000***
marriedexemp,1709,0,empty
marriedexemp,1892,0,empty
marriedexemp,2097,3000,3v000
marriedexemp,2360,0,empty
marriedexemp,2373,0,i0
marriedexemp,2427,0,empty
marriedexemp,2448,0,empty
marriedexemp,2454,2000,empty
marriedexemp,2597,0,b0
marriedexemp,2696,2000,200
marriedexemp,3077,0,empty
marriedexemp,3226,2000,empty
marriedexemp,3262,0,empty
marriedexemp,3568,2740,7240
marriedexemp,3581,0,empty
marriedexemp,3669,0,empty
marriedexemp,3746,0,empty
marriedexemp,3810,4800,empty
marriedexemp,4100,12000,12g000
marriedexemp,4435,0,empty
marriedexemp,4540,0,empty
marriedexemp,4818,0,empty
marriedexemp,4952,0,***
marriedexemp,4982,0,***
marriedexemp,5448,0,empty
marriedexemp,5449,1800,u1800
marriedexemp,5486,2000,200
