Attribute,Index,Clean Value,Dirty Value
journal_issn,487,1873-1465,1873-14t65
journal_issn,493,1433-7347,1433-7374
journal_issn,494,empty,nxull
journal_issn,508,nov-53,ov-53
journal_issn,516,2168-619x,2168-6k19x
journal_issn,532,1095-9203,10959203
journal_issn,538,0160-6379,0160-6k379
journal_issn,546,1462-0324,1462-0h324
journal_issn,575,1423-0380,143-0380
journal_issn,596,0949-2658 (print) 0949-2658,0949-2658 (print) 0949-2i658
journal_issn,611,0268-960x,0268960x
journal_issn,627,0910-5050,091r0-5050
journal_issn,647,1469-896x,1469-8m96x
journal_issn,657,1460-2385,146h0-2385
journal_issn,664,1932-6203,1923-6203
journal_issn,673,-9262,empty
journal_issn,722,0021-7557,0021-7557***
journal_issn,770,1932-6203,1932-603
journal_issn,784,1303-6521,3103-6521
journal_issn,798,0363-5023,r0363-5023
journal_issn,801,1460-2105,1460l-2105
journal_issn,808,1467-1107,4167-1107
journal_issn,833,empty,nulzl
journal_issn,839,1540-0514,540-0514
journal_issn,889,1932-6203,1932-623
journal_issn,892,0363-5023,036-5023
journal_issn,910,1097-0142,1097-014o2
journal_issn,913,0361-6843 print 1471-6402 electronic,empty
journal_issn,959,1539-3704,empty
journal_issn,984,feb-65,febq-65
journal_issn,985,1083-8791,empty
journal_issn,991,feb-65,eb-65
journal_issn,993,1423-0380,1423-030
