Attribute,Index,Clean Value,Dirty Value
gender,6861,F,qF
gender,6862,F,empty
gender,6863,F,***
gender,6864,F,empty
gender,6865,F,aF
gender,6866,F,empty
gender,6883,M,tM
gender,6899,M,empty
gender,6913,F,zF
gender,6914,F,***
gender,6915,F,empty
gender,6916,F,***
gender,6917,F,***
gender,6918,F,empty
gender,6919,F,***
gender,6920,F,***
gender,6921,F,empty
gender,6922,F,***
gender,6923,F,empty
gender,6924,F,empty
gender,6925,F,***
gender,6926,F,empty
gender,6927,F,empty
gender,6928,F,empty
gender,6929,F,empty
gender,6930,F,empty
gender,6931,F,***
gender,6932,F,***
gender,6933,F,empty
gender,6934,F,empty
gender,6935,F,***
gender,6936,F,empty
gender,6937,F,mF
gender,6939,F,empty
gender,6940,F,jF
gender,6941,F,***
gender,6942,F,***
gender,6943,F,jF
gender,6944,F,empty
gender,6945,F,empty
gender,6946,F,lF
gender,6947,F,empty
gender,6948,F,empty
gender,6949,F,empty
gender,6950,F,***
gender,6951,F,empty
gender,6952,F,yF
gender,6953,F,***
gender,6954,F,pF
gender,6955,F,vF
gender,6991,M,empty
gender,6993,F,empty
gender,6994,F,zF
gender,6995,F,***
gender,6996,F,rF
gender,6997,F,qF
gender,6998,F,rF
gender,6999,F,empty
gender,7000,F,***
gender,7001,F,***
gender,7002,F,***
gender,7003,F,xF
gender,7004,F,***
gender,7005,F,empty
gender,7006,F,empty
gender,7007,F,empty
gender,7008,F,pF
gender,7009,F,dF
gender,7010,F,***
gender,7011,F,empty
gender,7012,F,dF
gender,7013,F,empty
gender,7014,F,empty
gender,7038,F,empty
gender,7039,F,***
gender,7040,F,empty
gender,7041,F,zF
gender,7042,F,gF
gender,7043,F,empty
gender,7044,F,empty
gender,7045,F,***
gender,7046,F,wF
gender,7047,F,empty
gender,7048,F,empty
gender,7049,F,***
gender,7050,F,oF
gender,7051,F,nF
gender,7052,F,empty
gender,7053,F,empty
gender,7054,F,yF
gender,7055,F,sF
gender,7056,F,mF
gender,7057,F,***
gender,7058,F,empty
gender,7059,F,***
gender,7060,F,***
gender,7079,M,empty
gender,7098,M,***
gender,7112,F,***
gender,7113,F,***
gender,7114,F,kF
gender,7115,F,empty
gender,7116,F,***
gender,7117,F,kF
gender,7118,F,***
gender,7119,F,fF
gender,7120,F,empty
gender,7121,F,empty
gender,7122,F,***
gender,7123,F,empty
gender,7124,F,oF
gender,7125,F,uF
gender,7126,F,uF
gender,7127,F,rF
gender,7128,F,empty
gender,7131,M,empty
gender,7145,M,empty
gender,7155,F,***
gender,7156,F,empty
gender,7157,F,***
gender,7158,F,***
gender,7159,F,empty
gender,7160,F,empty
gender,7161,F,yF
gender,7162,F,wF
gender,7163,F,***
gender,7164,F,empty
gender,7165,F,empty
gender,7166,F,***
gender,7167,F,empty
gender,7168,F,***
gender,7169,F,empty
gender,7170,F,empty
gender,7171,F,***
gender,7172,F,***
gender,7173,F,empty
gender,7174,F,empty
gender,7175,F,***
gender,7176,F,gF
gender,7177,F,kF
gender,7199,M,empty
gender,7222,M,empty
gender,7279,F,sF
gender,7280,F,gF
gender,7281,F,mF
gender,7282,F,rF
gender,7283,F,***
gender,7284,F,empty
gender,7285,F,***
gender,7286,F,qF
gender,7287,F,tF
gender,7288,F,empty
gender,7289,F,empty
gender,7290,F,lF
gender,7291,F,mF
gender,7292,F,empty
gender,7293,F,qF
gender,7294,F,oF
gender,7295,F,qF
gender,7296,F,empty
gender,7297,F,***
gender,7298,F,empty
gender,7323,M,empty
gender,7325,F,empty
gender,7326,F,***
gender,7327,F,empty
gender,7328,F,empty
gender,7329,F,nF
gender,7330,F,empty
gender,7331,F,kF
gender,7332,F,***
gender,7333,F,empty
gender,7334,F,***
gender,7335,F,sF
gender,7336,F,empty
gender,7337,F,empty
gender,7338,F,jF
gender,7339,F,empty
gender,7340,F,empty
gender,7341,F,***
gender,7343,F,***
gender,7344,F,lF
gender,7345,F,***
gender,7346,F,sF
gender,7347,F,***
gender,7348,F,***
gender,7349,F,***
gender,7350,F,yF
gender,7351,F,***
gender,7352,F,yF
gender,7353,F,gF
gender,7354,F,wF
gender,7355,F,***
gender,7356,F,empty
gender,7357,F,***
gender,7358,F,wF
gender,7372,F,empty
gender,7373,F,dF
gender,7374,F,***
gender,7375,F,empty
gender,7376,F,***
gender,7377,F,empty
gender,7378,F,jF
gender,7379,F,empty
gender,7380,F,empty
gender,7381,F,empty
gender,7382,F,empty
gender,7383,F,***
gender,7384,F,iF
gender,7385,F,eF
gender,7386,F,cF
gender,7387,F,dF
gender,7394,M,wM
gender,7406,F,empty
gender,7407,F,***
gender,7408,F,***
gender,7409,F,***
gender,7410,F,empty
gender,7411,F,yF
gender,7412,F,***
gender,7413,F,empty
gender,7414,F,***
gender,7415,F,***
gender,7416,F,empty
gender,7417,F,***
gender,7418,F,zF
gender,7419,F,empty
gender,7420,F,nF
gender,7421,F,empty
gender,7422,F,empty
gender,7423,F,gF
gender,7424,F,dF
gender,7425,F,empty
gender,7426,F,***
gender,7428,F,***
gender,7429,F,***
gender,7430,F,empty
gender,7431,F,empty
gender,7432,F,***
gender,7433,F,iF
gender,7434,F,empty
gender,7435,F,bF
gender,7436,F,empty
gender,7437,F,empty
gender,7438,F,***
gender,7439,F,empty
gender,7440,F,empty
gender,7441,F,xF
gender,7442,F,empty
gender,7462,M,empty
gender,7478,M,jM
gender,7483,F,***
gender,7484,F,rF
gender,7485,F,empty
gender,7486,F,***
gender,7487,F,empty
gender,7488,F,empty
gender,7489,F,***
gender,7490,F,***
gender,7491,F,empty
gender,7492,F,***
gender,7493,F,empty
gender,7494,F,empty
gender,7495,F,***
gender,7496,F,empty
gender,7497,F,empty
gender,7498,F,kF
gender,7499,F,kF
gender,7500,F,yF
gender,7501,F,***
gender,7502,F,empty
gender,7503,F,empty
gender,7504,F,vF
gender,7505,F,***
gender,7506,F,bF
gender,7507,F,empty
gender,7508,F,eF
gender,7509,F,pF
gender,7510,F,***
gender,7511,F,***
gender,7512,F,empty
gender,7513,F,bF
gender,7514,F,***
gender,7515,F,***
gender,7516,F,***
gender,7517,F,qF
gender,7519,M,empty
gender,7522,M,empty
gender,7528,M,empty
gender,7529,M,empty
gender,7533,M,empty
gender,7542,F,yF
gender,7543,F,xF
gender,7544,F,empty
gender,7545,F,empty
gender,7546,F,***
gender,7547,F,empty
gender,7548,F,***
gender,7549,F,***
gender,7550,F,***
gender,7551,F,***
gender,7552,F,empty
gender,7553,F,***
gender,7554,F,empty
gender,7555,F,rF
gender,7556,F,hF
gender,7573,F,***
gender,7574,F,empty
gender,7575,F,***
gender,7576,F,hF
gender,7577,F,empty
gender,7578,F,empty
gender,7579,F,zF
gender,7580,F,empty
gender,7581,F,empty
gender,7582,F,nF
gender,7583,F,mF
gender,7584,F,iF
gender,7585,F,***
gender,7586,F,***
gender,7587,F,***
gender,7588,F,empty
gender,7589,F,***
gender,7590,F,pF
gender,7591,F,***
gender,7593,F,***
gender,7594,F,rF
gender,7595,F,rF
gender,7596,F,mF
gender,7597,F,empty
gender,7598,F,empty
gender,7599,F,empty
gender,7600,F,mF
gender,7601,F,tF
gender,7602,F,***
gender,7603,F,tF
gender,7604,F,***
gender,7605,F,cF
gender,7606,F,empty
gender,7607,F,empty
gender,7608,F,empty
gender,7609,F,empty
gender,7610,F,empty
gender,7611,F,empty
gender,7612,F,empty
gender,7613,F,***
gender,7614,F,empty
gender,7615,F,bF
gender,7616,F,qF
gender,7617,F,***
gender,7618,F,***
gender,7646,M,empty
gender,7650,M,empty
gender,7658,F,empty
gender,7659,F,hF
gender,7660,F,lF
gender,7661,F,tF
gender,7662,F,aF
gender,7663,F,***
gender,7664,F,oF
gender,7665,F,***
gender,7666,F,iF
gender,7667,F,qF
gender,7668,F,***
gender,7669,F,dF
gender,7670,F,***
gender,7671,F,***
gender,7672,F,***
gender,7673,F,bF
gender,7674,F,***
gender,7676,F,wF
gender,7677,F,cF
gender,7678,F,empty
gender,7679,F,empty
gender,7680,F,empty
gender,7681,F,empty
gender,7682,F,empty
gender,7683,F,vF
gender,7684,F,***
gender,7685,F,***
gender,7686,F,***
gender,7687,F,empty
gender,7688,F,empty
gender,7689,F,empty
gender,7690,F,***
gender,7692,F,***
gender,7693,F,iF
gender,7694,F,empty
gender,7695,F,***
gender,7696,F,***
gender,7697,F,uF
gender,7698,F,empty
gender,7699,F,empty
gender,7700,F,empty
gender,7701,F,empty
gender,7702,F,***
gender,7703,F,empty
gender,7704,F,oF
gender,7705,F,aF
gender,7706,F,fF
gender,7707,F,lF
gender,7708,F,jF
gender,7709,F,***
gender,7710,F,***
gender,7711,F,empty
gender,7712,F,empty
gender,7713,F,eF
gender,7714,F,empty
gender,7726,M,empty
gender,7732,M,qM
gender,7743,M,empty
gender,7766,M,***
gender,7784,M,empty
gender,7792,F,qF
gender,7793,F,empty
gender,7794,F,***
gender,7795,F,empty
gender,7796,F,oF
gender,7797,F,sF
gender,7798,F,***
gender,7799,F,hF
gender,7800,F,empty
gender,7801,F,empty
gender,7802,F,empty
gender,7803,F,xF
gender,7804,F,***
gender,7805,F,***
gender,7806,F,yF
gender,7807,F,empty
gender,7808,F,***
gender,7809,F,***
gender,7810,F,***
gender,7835,F,empty
gender,7836,F,tF
gender,7837,F,***
gender,7838,F,***
gender,7839,F,pF
gender,7840,F,***
gender,7841,F,gF
gender,7842,F,***
gender,7843,F,vF
gender,7844,F,***
gender,7845,F,mF
gender,7846,F,empty
gender,7847,F,vF
gender,7848,F,pF
gender,7849,F,iF
gender,7850,F,uF
gender,7851,F,oF
gender,7852,F,empty
gender,7853,F,***
gender,7854,F,empty
gender,7855,F,nF
gender,7856,F,empty
gender,7857,F,***
gender,7858,F,xF
gender,7883,F,empty
gender,7884,F,empty
gender,7885,F,***
gender,7886,F,empty
gender,7887,F,empty
gender,7888,F,***
gender,7889,F,jF
gender,7890,F,***
gender,7891,F,empty
gender,7892,F,empty
gender,7893,F,***
gender,7894,F,empty
gender,7895,F,***
gender,7896,F,empty
gender,7897,F,empty
gender,7898,F,***
gender,7899,F,***
gender,7900,F,empty
gender,7901,F,empty
gender,7902,F,empty
gender,7903,F,empty
gender,7904,F,empty
gender,7922,F,hF
gender,7923,F,iF
gender,7924,F,***
gender,7925,F,empty
gender,7926,F,pF
gender,7927,F,iF
gender,7928,F,empty
gender,7929,F,***
gender,7930,F,empty
gender,7931,F,iF
gender,7932,F,***
gender,7933,F,bF
gender,7934,F,gF
gender,7935,F,tF
gender,7936,F,empty
gender,7937,F,sF
gender,7938,F,empty
gender,7958,F,empty
gender,7959,F,pF
gender,7960,F,***
gender,7961,F,***
gender,7962,F,***
gender,7963,F,gF
gender,7964,F,***
gender,7965,F,fF
gender,7966,F,empty
gender,7967,F,lF
gender,7968,F,***
gender,7969,F,empty
gender,7970,F,mF
gender,7971,F,empty
gender,7972,F,aF
gender,7973,F,uF
gender,7974,F,empty
gender,7976,F,***
gender,7977,F,qF
gender,7978,F,***
gender,7979,F,***
gender,7980,F,empty
gender,7981,F,***
gender,7982,F,tF
gender,7983,F,nF
gender,7984,F,***
gender,7985,F,qF
gender,7986,F,empty
gender,7987,F,***
gender,7988,F,empty
gender,7989,F,empty
gender,7990,F,gF
gender,7991,F,***
gender,7992,F,sF
gender,7993,F,***
gender,7998,M,***
gender,8024,M,empty
gender,8037,F,***
gender,8038,F,empty
gender,8039,F,***
gender,8040,F,empty
gender,8041,F,***
gender,8042,F,hF
gender,8043,F,qF
gender,8044,F,empty
gender,8045,F,empty
gender,8046,F,empty
gender,8047,F,***
gender,8048,F,***
gender,8049,F,empty
gender,8050,F,***
gender,8051,F,***
gender,8052,F,oF
gender,8053,F,empty
gender,8054,F,***
gender,8055,F,empty
gender,8056,F,***
gender,8091,M,empty
gender,8115,M,***
gender,8172,M,***
gender,8178,M,***
gender,8206,M,empty
gender,8211,M,empty
gender,8217,F,empty
gender,8218,F,***
gender,8219,F,empty
gender,8220,F,iF
gender,8221,F,dF
gender,8222,F,empty
gender,8223,F,empty
gender,8224,F,nF
gender,8225,F,***
gender,8226,F,jF
gender,8227,F,tF
gender,8228,F,jF
gender,8229,F,qF
gender,8230,F,tF
gender,8231,F,jF
gender,8232,F,lF
gender,8233,F,empty
gender,8234,F,wF
gender,8235,F,vF
gender,8236,F,empty
gender,8237,F,empty
gender,8256,F,***
gender,8257,F,empty
gender,8258,F,kF
gender,8259,F,***
gender,8260,F,***
gender,8261,F,empty
gender,8262,F,***
gender,8263,F,empty
gender,8264,F,empty
gender,8265,F,sF
gender,8266,F,empty
gender,8267,F,***
gender,8268,F,empty
gender,8269,F,sF
gender,8270,F,wF
gender,8271,F,empty
gender,8272,F,yF
gender,8273,F,bF
gender,8274,F,empty
gender,8275,F,uF
gender,8276,F,***
gender,8277,F,***
gender,8278,M,empty
gender,8286,M,empty
gender,8294,F,empty
gender,8295,F,empty
gender,8296,F,empty
gender,8297,F,empty
gender,8298,F,empty
gender,8299,F,empty
gender,8300,F,empty
gender,8301,F,***
gender,8302,F,uF
gender,8303,F,empty
gender,8304,F,***
gender,8305,F,vF
gender,8306,F,empty
gender,8307,F,***
gender,8308,F,***
gender,8309,F,***
gender,8310,F,empty
gender,8311,F,empty
gender,8312,F,***
gender,8313,F,empty
gender,8314,F,empty
gender,8315,F,pF
gender,8316,F,***
gender,8317,F,empty
gender,8318,F,oF
gender,8323,M,empty
gender,8325,M,empty
gender,8375,F,empty
gender,8376,F,rF
gender,8377,F,aF
gender,8378,F,tF
gender,8379,F,empty
gender,8380,F,kF
gender,8381,F,kF
gender,8382,F,gF
gender,8383,F,mF
gender,8384,F,***
gender,8385,F,kF
gender,8386,F,***
gender,8387,F,nF
gender,8388,F,empty
gender,8389,F,cF
gender,8390,F,***
gender,8391,F,sF
gender,8392,F,***
gender,8393,F,empty
gender,8394,F,empty
gender,8395,F,empty
gender,8396,F,***
gender,8413,F,***
gender,8414,F,bF
gender,8415,F,empty
gender,8416,F,empty
gender,8417,F,***
gender,8418,F,***
gender,8419,F,***
gender,8420,F,***
gender,8421,F,***
gender,8422,F,dF
gender,8423,F,dF
gender,8424,F,***
gender,8425,F,empty
gender,8426,F,empty
gender,8427,F,empty
gender,8428,F,empty
gender,8429,F,empty
gender,8430,F,empty
gender,8431,F,empty
gender,8432,F,vF
gender,8433,F,empty
gender,8434,F,empty
gender,8435,F,***
gender,8467,M,empty
gender,8495,F,aF
gender,8496,F,empty
gender,8497,F,empty
gender,8498,F,empty
gender,8499,F,***
gender,8500,F,***
gender,8501,F,empty
gender,8502,F,***
gender,8503,F,hF
gender,8504,F,***
gender,8505,F,hF
gender,8506,F,empty
gender,8507,F,***
gender,8508,F,empty
gender,8509,F,hF
gender,8510,F,rF
gender,8511,F,kF
gender,8512,F,***
gender,8513,F,yF
gender,8514,F,aF
gender,8515,F,***
gender,8560,M,empty
gender,8567,M,***
gender,8581,M,empty
gender,8585,M,empty
gender,8595,F,***
gender,8596,F,empty
gender,8597,F,***
gender,8598,F,***
gender,8599,F,***
gender,8600,F,empty
gender,8601,F,empty
gender,8602,F,bF
gender,8603,F,***
gender,8604,F,***
gender,8605,F,empty
gender,8606,F,cF
gender,8607,F,bF
gender,8608,F,***
gender,8609,F,empty
gender,8610,F,***
gender,8611,F,empty
gender,8612,F,sF
gender,8613,F,zF
gender,8615,F,empty
gender,8616,F,empty
gender,8617,F,empty
gender,8618,F,***
gender,8619,F,qF
gender,8620,F,yF
gender,8621,F,***
gender,8622,F,sF
gender,8623,F,oF
gender,8624,F,empty
gender,8625,F,yF
gender,8626,F,***
gender,8627,F,empty
gender,8628,F,zF
gender,8629,F,***
gender,8650,F,empty
gender,8651,F,tF
gender,8652,F,***
gender,8653,F,hF
gender,8654,F,cF
gender,8655,F,***
gender,8656,F,empty
gender,8657,F,empty
gender,8658,F,***
gender,8659,F,empty
gender,8660,F,***
gender,8661,F,empty
gender,8662,F,***
gender,8663,F,eF
gender,8664,F,yF
gender,8665,F,mF
gender,8667,F,sF
gender,8668,F,***
gender,8669,F,***
gender,8670,F,***
gender,8671,F,empty
gender,8672,F,empty
gender,8673,F,***
gender,8674,F,***
gender,8675,F,mF
gender,8676,F,***
gender,8677,F,***
gender,8678,F,zF
gender,8679,F,empty
gender,8680,F,***
gender,8681,F,lF
gender,8682,F,empty
gender,8683,F,empty
gender,8684,F,***
gender,8685,F,empty
gender,8686,F,fF
gender,8687,F,***
gender,8688,F,empty
gender,8692,M,empty
gender,8761,F,***
gender,8762,F,cF
gender,8763,F,***
gender,8764,F,empty
gender,8765,F,empty
gender,8766,F,wF
gender,8767,F,***
gender,8768,F,empty
gender,8769,F,empty
gender,8770,F,empty
gender,8771,F,empty
gender,8772,F,sF
gender,8773,F,yF
gender,8774,F,***
gender,8775,F,***
gender,8776,F,eF
gender,8777,F,***
gender,8778,F,zF
gender,8779,F,bF
gender,8780,F,fF
gender,8781,F,***
gender,8782,F,***
gender,8783,F,***
gender,8784,F,empty
gender,8785,F,hF
gender,8787,F,***
gender,8788,F,***
gender,8789,F,empty
gender,8790,F,empty
gender,8791,F,empty
gender,8792,F,***
gender,8793,F,***
gender,8794,F,empty
gender,8795,F,empty
gender,8796,F,empty
gender,8797,F,***
gender,8798,F,oF
gender,8799,F,empty
gender,8800,F,empty
gender,8801,F,kF
gender,8802,F,empty
gender,8803,F,***
gender,8804,F,empty
gender,8805,F,***
gender,8806,F,aF
gender,8807,F,fF
gender,8808,F,pF
gender,8809,F,zF
gender,8810,F,***
gender,8811,F,***
gender,8813,F,uF
gender,8814,F,empty
gender,8815,F,empty
gender,8816,F,yF
gender,8817,F,***
gender,8818,F,empty
gender,8819,F,***
gender,8820,F,empty
gender,8821,F,zF
gender,8822,F,xF
gender,8823,F,iF
gender,8824,F,***
gender,8825,F,***
gender,8826,F,***
gender,8827,F,empty
gender,8828,F,empty
gender,8830,F,mF
gender,8831,F,***
gender,8832,F,empty
gender,8833,F,vF
gender,8834,F,***
gender,8835,F,***
gender,8836,F,rF
gender,8837,F,empty
gender,8838,F,empty
gender,8839,F,empty
gender,8840,F,yF
gender,8841,F,***
gender,8842,F,***
gender,8843,F,***
gender,8844,F,empty
gender,8845,F,empty
gender,8846,F,empty
gender,8847,F,***
gender,8848,F,hF
gender,8854,M,tM
gender,8869,F,empty
gender,8870,F,empty
gender,8871,F,fF
gender,8872,F,kF
gender,8873,F,sF
gender,8874,F,empty
gender,8875,F,***
gender,8876,F,***
gender,8877,F,empty
gender,8878,F,***
gender,8879,F,empty
gender,8880,F,dF
gender,8881,F,***
gender,8882,F,gF
gender,8883,F,***
gender,8884,F,***
gender,8885,F,***
gender,8917,F,empty
gender,8918,F,***
gender,8919,F,***
gender,8920,F,empty
gender,8921,F,***
gender,8922,F,***
gender,8923,F,empty
gender,8924,F,qF
gender,8925,F,uF
gender,8926,F,yF
gender,8927,F,dF
gender,8928,F,empty
gender,8929,F,***
gender,8930,F,empty
gender,8931,F,***
