Attribute,Index,Dirty Value,Cleaned Value,Clean Value
areacode,15581,802,0,802
areacode,16214,856,0,856
areacode,16418,939,0,939
areacode,16494,207,0,207
areacode,16629,201,0,201
areacode,16868,401,0,401
areacode,16910,603,0,603
areacode,17115,201,0,201
areacode,17193,207,0,207
areacode,17492,802,0,802
areacode,18252,401,0,401
areacode,18696,939,0,939
areacode,18846,201,0,201
areacode,18853,201,0,201
areacode,19028,939,0,939
areacode,19235,857,0,857
areacode,19535,201,0,201
areacode,19598,201,0,201
areacode,19610,857,0,857
areacode,19648,201,0,201
areacode,19721,732,0,732
city,792,danbury,danbuyr,danbury
city,1468,dennysville,dennysvillte,dennysville
city,3081,hatillo,san juan,hatillo
city,3082,stamford,san juan,stamford
city,3085,richland,san juan,richland
city,3086,erwin,san juan,erwin
city,5322,joliet,san juan,joliet
city,5323,landisville,san juan,landisville
city,5325,boylston,san juan,boylston
city,5327,creston,san juan,creston
city,8639,dorado,droado,dorado
city,16814,danvile,danvilel,danville
state,60,nj,ct,nj
state,71,nj,nh,nj
state,2316,vt,ma,vt
state,3017,ar,me,ar
state,3021,ar,ma,ar
state,3081,pr,tx,pr
state,3083,pa,tx,pa
state,4970,nh,cnh,nh
state,5322,mt,tx,mt
state,5323,nj,tx,nj
state,5326,al,tx,la
state,5327,nc,tx,nc
state,6910,pr,r,pr
state,14850,empty,tx,nj
state,19235,empty,am,ma
zip,0,1907,0,1907
zip,45,3041,0,3041
zip,279,2864,0,2864
zip,442,6077,0,6077
zip,792,6810,0,6810
zip,825,6330,0,6330
zip,827,930,0,930
zip,854,3896,0,3896
zip,922,5673,0,5673
zip,972,902,0,902
zip,1064,2880,0,2880
zip,1070,2852,0,2852
zip,1155,6387,0,6387
zip,1234,3822,0,3822
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,1329,906,0,906
zip,1468,4628,0,4628
zip,1517,2889,0,2889
zip,1736,3756,0,3756
<<<<<<< HEAD
zip,1770,2914,0,2914
zip,1945,955,0,955
zip,1976,922,0,922
zip,2209,4020,0,4020
zip,2402,934,0,934
zip,2929,3077,0,3077
zip,3006,908,0,908
=======
zip,1756,690,0,690
zip,1770,2914,0,2914
zip,1788,3821,0,3821
zip,1945,955,0,955
zip,1956,6716,0,6716
zip,1976,922,0,922
zip,2115,5738,0,5738
zip,2199,7460,0,7460
zip,2200,6511,0,6511
zip,2209,4020,0,4020
zip,2402,934,0,934
zip,2420,2906,0,2906
zip,2427,5406,0,5406
zip,2528,5355,0,5355
zip,2725,1434,0,1434
zip,2805,5825,0,5825
zip,2864,6183,0,6183
zip,2891,6816,0,6816
zip,2929,3077,0,3077
zip,3006,908,0,908
zip,3028,7931,0,7931
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,3061,2893,0,2893
zip,3080,1907,0,1907
zip,3081,1907,0,1907
zip,3082,1907,0,1907
zip,3083,1907,0,1907
zip,3084,1907,0,1907
zip,3085,1907,0,1907
zip,3086,1907,0,1907
zip,3107,963,0,963
zip,3128,3045,0,3045
zip,3354,2632,0,2632
zip,3587,2873,0,2873
zip,3659,2859,0,2859
<<<<<<< HEAD
=======
zip,3695,3816,0,3816
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,3738,3255,0,3255
zip,3770,2865,0,2865
zip,3857,936,0,936
zip,3903,971,0,971
<<<<<<< HEAD
=======
zip,3905,745,0,745
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,4325,5059,0,5059
zip,4410,976,0,976
zip,4411,1907,0,1907
zip,4435,734,0,734
zip,4440,926,0,926
<<<<<<< HEAD
zip,5257,5060,0,5060
=======
zip,4696,6702,0,6702
zip,4766,6810,0,6810
zip,4790,934,0,934
zip,5058,6824,0,6824
zip,5257,5060,0,5060
zip,5267,5069,0,5069
zip,5281,1342,0,1342
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,5322,1907,0,1907
zip,5323,1907,0,1907
zip,5324,1907,0,1907
zip,5325,1907,0,1907
zip,5326,1907,0,1907
zip,5327,1907,0,1907
zip,5328,1907,0,1907
zip,5367,962,0,962
<<<<<<< HEAD
zip,5563,2896,0,2896
zip,5568,979,0,979
zip,6566,4092,0,4092
=======
zip,5392,984,0,984
zip,5463,6902,0,6902
zip,5563,2896,0,2896
zip,5568,979,0,979
zip,5571,735,0,735
zip,5690,976,0,976
zip,5756,4628,0,4628
zip,5935,5828,0,5828
zip,6036,4936,0,4936
zip,6566,4092,0,4092
zip,6655,5669,0,5669
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,6918,4460,0,4460
zip,6923,723,0,723
zip,7135,959,0,959
zip,7425,3455,0,3455
zip,7528,951,0,951
<<<<<<< HEAD
zip,7700,723,0,723
zip,8129,2207,0,2207
zip,8414,4408,0,4408
zip,8614,2914,0,2914
zip,8639,646,0,646
zip,8865,1001,0,1001
zip,8866,962,0,962
zip,9023,918,0,918
zip,10011,2872,0,2872
zip,10162,2893,0,2893
zip,10440,928,0,928
zip,10728,3462,0,3462
zip,10868,734,0,734
zip,11174,953,0,953
zip,11645,987,0,987
zip,11728,957,0,957
zip,12033,970,0,970
zip,12593,773,0,773
=======
zip,7548,5404,0,5404
zip,7690,734,0,734
zip,7697,3845,0,3845
zip,7700,723,0,723
zip,7966,971,0,971
zip,8129,2207,0,2207
zip,8140,4932,0,4932
zip,8178,5750,0,5750
zip,8216,5609,0,5609
zip,8267,5650,0,5650
zip,8414,4408,0,4408
zip,8583,3037,0,3037
zip,8614,2914,0,2914
zip,8639,646,0,646
zip,8642,7723,0,7723
zip,8865,1001,0,1001
zip,8866,962,0,962
zip,9023,918,0,918
zip,9038,646,0,646
zip,9082,3064,0,3064
zip,9259,7627,0,7627
zip,9554,3275,0,3275
zip,9770,4037,0,4037
zip,10011,2872,0,2872
zip,10088,7870,0,7870
zip,10162,2893,0,2893
zip,10361,3274,0,3274
zip,10435,5751,0,5751
zip,10440,928,0,928
zip,10591,4263,0,4263
zip,10728,3462,0,3462
zip,10868,734,0,734
zip,11159,7506,0,7506
zip,11174,953,0,953
zip,11397,2916,0,2916
zip,11645,987,0,987
zip,11676,6087,0,6087
zip,11728,957,0,957
zip,11793,664,0,664
zip,12033,970,0,970
zip,12057,6491,0,6491
zip,12327,3302,0,3302
zip,12593,773,0,773
zip,12651,4787,0,4787
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,12701,3262,0,3262
zip,12731,5059,0,5059
zip,12841,780,0,780
zip,12900,791,0,791
<<<<<<< HEAD
zip,13211,2837,0,2837
zip,13472,624,0,624
=======
zip,13150,3848,0,3848
zip,13211,2837,0,2837
zip,13462,5838,0,5838
zip,13472,624,0,624
zip,14001,6152,0,6152
zip,14144,3052,0,3052
zip,14320,6443,0,6443
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,14416,4049,0,4049
zip,14813,981,0,981
zip,14881,2648,0,2648
zip,14962,605,0,605
<<<<<<< HEAD
=======
zip,15046,5304,0,5304
zip,15113,5471,0,5471
zip,15530,5665,0,5665
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,15571,3448,0,3448
zip,15593,936,0,936
zip,16144,936,0,936
zip,16241,963,0,963
zip,16418,624,0,624
zip,16497,3458,0,3458
zip,16513,3468,0,3468
zip,16765,3826,0,3826
<<<<<<< HEAD
zip,16868,2839,0,2839
zip,16910,3580,0,3580
zip,16922,720,0,720
zip,17272,2822,0,2822
zip,17352,981,0,981
=======
zip,16814,5828,0,5828
zip,16868,2839,0,2839
zip,16910,3580,0,3580
zip,16922,720,0,720
zip,17003,1115,0,1115
zip,17272,2822,0,2822
zip,17352,981,0,981
zip,17951,979,0,979
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,18218,605,0,605
zip,18252,2808,0,2808
zip,19028,778,0,778
zip,19202,2824,0,2824
<<<<<<< HEAD
zip,19368,5059,0,5059
maritalstatus,3081,m,0,m
maritalstatus,3128,m,0,m
maritalstatus,3903,m,0,m
maritalstatus,4325,s,0,s
maritalstatus,4410,m,0,m
=======
zip,19256,669,0,669
zip,19368,5059,0,5059
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
maritalstatus,5327,m,0,m
maritalstatus,5568,m,0,m
maritalstatus,11645,m,0,m
maritalstatus,12033,m,0,m
<<<<<<< HEAD
maritalstatus,13472,m,0,m
maritalstatus,14416,s,0,s
maritalstatus,14813,m,0,m
haschild,1064,n,0,n
haschild,2420,n,0,n
haschild,3061,n,0,n
haschild,4790,y,0,y
haschild,7697,y,0,y
haschild,11111,y,0,y
haschild,11397,n,0,n
haschild,11793,n,0,n
haschild,13150,y,0,y
haschild,14144,n,0,n
marriedexemp,1329,0,***,0
marriedexemp,3082,24500,7150,24500
marriedexemp,3085,318,7150,318
marriedexemp,3857,0,k0,0
marriedexemp,5367,0,h0,0
marriedexemp,15593,***,empty,0
marriedexemp,16144,k0,empty,0
=======
maritalstatus,14813,m,0,m
haschild,3061,n,0,n
singleexemp,5323,1000,0,1000
singleexemp,5324,40,0,40
marriedexemp,1329,0,***,0
marriedexemp,3857,0,empty,0
marriedexemp,5367,0,h0,0
marriedexemp,15593,***,empty,0
marriedexemp,16144,k0,empty,0
childexemp,4410,0,w0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
