Attribute,Index,Dirty Value,Cleaned Value,Clean Value
name,1965,pitro_melek,0,pitro_melek
name,1979,petko_maogang,0,petko_maogang
name,1982,saydean_eiichi,0,saydean_eiichi
name,1983,yadran_mechthild,0,yadran_mechthild
name,1986,yadran_mechthild,0,yadran_mechthild
name,1994,adhemar_yanni,0,adhemar_yanni
name,1995,judy_brant,0,judy_brant
name,1999,ryoichi_ilan,0,ryoichi_ilan
name,2000,yasubumi_friedemann,0,yasubumi_friedemann
surname,59,aigrain,aigrani,aigrain
surname,104,alpuente,alpuenet,alpuente
surname,141,alpente,alpuenet,alpuente
surname,203,alpente,alpuenet,alpuente
surname,224,agirain,aigrani,aigrain
surname,226,aigran,aigrani,aigrain
surname,243,aigrvain,aigrani,aigrain
surname,267,aigran,aigrani,aigrain
surname,287,alpunete,alpuenet,alpuente
surname,362,aifgrain,aigqrain,aigrain
surname,446,airain,aigrani,aigrain
surname,632,aigraidn,aigran,aigrain
surname,639,alpente,alpuenet,alpuente
surname,665,iagrain,aigrani,aigrain
surname,670,alpueynte,alpuenet,alpuente
surname,675,alpente,alpuenet,alpuente
surname,814,aigqrain,aigran,aigrain
surname,997,aigraidn,aigran,aigrain
surname,1088,agrain,aigrani,aigrain
surname,1191,aigarin,aigrani,aigrain
surname,1272,alpuete,alpuenet,alpuente
surname,1297,lapuente,alpente,alpuente
surname,1333,aigarin,aigrani,aigrain
surname,1363,aigarin,aigrani,aigrain
surname,1502,agirain,aigrani,aigrain
surname,1745,lpuente,alpente,alpuente
surname,1798,aigran,aigrani,aigrain
surname,1865,aigraicn,aigran,aigrain
surname,1912,alpusente,alpuenet,alpuente
surname,1982,alpuepnte,alpuenet,alpuente
position,58,defender,defedner,defender
position,1194,defener,deender,defender
team,1,p.a.o.k_fc,0,p.a.o.k_fc
team,27,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,98,forest_green_rovers_f.c.,0,forest_green_rovers_f.c.
team,116,p.a.o.k_fc,0,p.a.o.k_fc
team,117,boavista_f.c.,0,boavista_f.c.
team,162,the_new_saints_f.c.,0,the_new_saints_f.c.
team,182,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,302,boavista_f.c.,0,boavista_f.c.
team,312,sv_werder_bremen,0,sv_werder_bremen
team,380,new_york_red_bulls,0,new_york_red_bulls
team,499,toronto_fc,0,toronto_fc
team,514,lille_osc,0,lille_osc
team,527,fc_anzhi_makhachkala,0,fc_anzhi_makhachkala
team,542,lille_osc,0,lille_osc
team,593,new_york_red_bulls,0,new_york_red_bulls
team,714,lille_osc,0,lille_osc
team,721,lille_osc,0,lille_osc
team,777,fc_spartak_moscow,0,fc_spartak_moscow
team,814,empty,0,p.a.o.k_fc
team,836,lille_osc,0,lille_osc
team,869,lille_osc,0,lille_osc
team,897,lille_osc,0,lille_osc
team,1035,west_ham_united_f.c.,0,west_ham_united_f.c.
team,1037,p.a.o.k_fc,0,p.a.o.k_fc
team,1056,new_york_red_bulls,0,new_york_red_bulls
team,1072,lille_osc,0,lille_osc
team,1078,acf_fiorentina,0,acf_fiorentina
team,1090,a.c._perugia_calcio,0,a.c._perugia_calcio
team,1126,delfino_pescara_1936,0,delfino_pescara_1936
team,1160,a.c._perugia_calcio,0,a.c._perugia_calcio
team,1203,west_ham_united_f.c.,0,west_ham_united_f.c.
team,1229,toronto_fc,0,toronto_fc
team,1264,boavista_f.c.,0,boavista_f.c.
team,1285,lille_osc,0,lille_osc
team,1306,borussia_monchengladbach,0,borussia_monchengladbach
team,1316,boavista_f.c.,0,boavista_f.c.
team,1326,lille_osc,0,lille_osc
team,1348,the_new_saints_f.c.,0,the_new_saints_f.c.
team,1388,a.c._perugia_calcio,0,a.c._perugia_calcio
team,1419,aik_solna,0,aik_solna
team,1422,boavista_f.c.,0,boavista_f.c.
team,1429,fc_bayern_munich,0,fc_bayern_munich
team,1477,the_new_saints_f.c.,0,the_new_saints_f.c.
team,1489,valencia_cf,0,valencia_cf
team,1534,montpellier_hsc,0,montpellier_hsc
team,1588,juventus,0,juventus
team,1598,acf_fiorentina,0,acf_fiorentina
team,1620,sv_werder_bremen,0,sv_werder_bremen
team,1625,p.a.o.k_fc,0,p.a.o.k_fc
team,1635,a.c._perugia_calcio,0,a.c._perugia_calcio
team,1742,lille_osc,0,lille_osc
team,1750,acf_fiorentina,0,acf_fiorentina
team,1751,boavista_f.c.,0,boavista_f.c.
team,1787,valencia_cf,0,valencia_cf
team,1829,lille_osc,0,lille_osc
team,1857,lille_osc,0,lille_osc
team,1932,s.c._braga,0,s.c._braga
team,1938,p.a.o.k_fc,0,p.a.o.k_fc
team,1948,lille_osc,0,lille_osc
team,1996,lille_osc,0,lille_osc
city,1,tokyo,0,tokyo
city,27,dortmund,0,dortmund
city,98,solna,0,solna
city,116,tokyo,0,tokyo
city,117,naples,0,naples
city,162,arlington,0,arlington
city,182,dortmund,0,dortmund
city,233,munich,0,munich
city,250,munich,0,munich
city,294,hamburg,0,hamburg
city,302,naples,0,naples
city,312,barcelona,0,barcelona
city,333,salvador,0,salvador
city,380,solna,0,solna
city,445,munich,0,munich
city,463,munich,0,munich
city,499,stuttgart,0,stuttgart
city,514,munich,0,munich
city,515,hamburg,0,hamburg
city,527,tokyo,0,tokyo
city,542,munich,0,munich
city,593,brasilia,0,brasilia
city,631,hamburg,0,hamburg
city,637,hamburg,0,hamburg
city,714,munich,0,munich
city,721,munich,0,munich
city,777,istanbul,0,istanbul
city,836,munich,0,munich
city,857,munich,0,munich
city,869,munich,0,munich
city,877,hamburg,0,hamburg
city,897,munich,0,munich
city,1035,solna,0,solna
city,1037,brasilia,0,brasilia
city,1049,hamburg,0,hamburg
city,1056,brasilia,0,brasilia
city,1072,munich,0,munich
city,1078,hamburg,0,hamburg
city,1086,hamburg,0,hamburg
city,1090,solna,0,solna
city,1126,orlando,0,orlando
city,1160,solna,0,solna
city,1203,solna,0,solna
city,1229,stuttgart,0,stuttgart
city,1264,naples,0,naples
city,1285,munich,0,munich
city,1305,munich,0,munich
city,1306,cardiff,0,cardiff
city,1316,naples,0,naples
city,1326,munich,0,munich
city,1348,arlington,0,arlington
city,1388,solna,0,solna
city,1399,hamburg,0,hamburg
city,1419,mexico_city,0,mexico_city
city,1422,naples,0,naples
city,1429,seattle,0,seattle
city,1477,arlington,0,arlington
city,1489,montevideo,0,montevideo
city,1534,recife,0,recife
city,1540,hamburg,0,hamburg
city,1588,salvador,0,salvador
city,1598,hamburg,0,hamburg
city,1620,barcelona,0,barcelona
city,1625,brasilia,0,brasilia
city,1635,solna,0,solna
city,1669,hamburg,0,hamburg
city,1742,munich,0,munich
city,1750,hamburg,0,hamburg
city,1751,naples,0,naples
city,1753,hamburg,0,hamburg
city,1756,hamburg,0,hamburg
city,1787,london,0,london
city,1817,munich,0,munich
city,1823,munich,0,munich
city,1829,munich,0,munich
city,1857,munich,0,munich
city,1864,hamburg,0,hamburg
city,1890,cardiff,0,cardiff
city,1932,gelsenkirchen,0,gelsenkirchen
city,1938,tokyo,0,tokyo
city,1948,munich,0,munich
city,1992,hamburg,0,hamburg
city,1996,munich,0,munich
stadium,233,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,250,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,294,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,463,allianz_arena_olympic_stadium_munhich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,514,allian_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,515,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,637,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,714,allianz_arena_olympic_stadium_muncih,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,836,yallianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,857,allianz_arena_olympic_stadium_unich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,869,allianz_arena_olympic_stdaium_munich,allianz_arena_olympic_stadium_muninch,allianz_arena_olympic_stadium_munich
stadium,877,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,887,allianz_arena_olympic_stadium_umnich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,897,lalianz_arena_olympic_stadium_munich,allinaz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1049,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1086,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1305,empty,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1399,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1540,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1669,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1742,allianzt_arena_olympic_stadium_munich,alliajnz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1753,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1756,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1817,allianz_arena_olympic_sftadium_munich,empty,allianz_arena_olympic_stadium_munich
stadium,1823,allianz_arena_olympc_stadium_munich,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1864,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1992,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,1996,allinz_arena_olympic_stadium_munich,allianzt_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
season,1,2012,0,2012
season,17,2012,0,2012
season,27,2013,0,2013
season,28,2015,0,2015
season,58,2011,0,2011
season,78,2011,0,2011
season,90,2011,0,2011
season,96,2011,0,2011
season,98,2012,0,2012
season,102,2013,0,2013
season,114,2015,0,2015
season,115,2015,0,2015
season,116,2012,0,2012
season,117,2015,0,2015
season,126,2011,0,2011
season,140,2013,0,2013
season,156,2013,0,2013
season,162,2012,0,2012
season,170,2013,0,2013
season,174,2011,0,2011
season,176,2010,0,2010
season,179,2013,0,2013
season,182,2013,0,2013
season,184,2013,0,2013
season,187,2010,0,2010
season,188,2011,0,2011
season,195,2010,0,2010
season,201,2011,0,2011
season,204,2011,0,2011
season,207,2010,0,2010
season,210,2013,0,2013
season,218,2015,0,2015
season,226,2012,0,2012
season,233,2010,0,2010
season,246,2010,0,2010
season,250,2010,0,2010
season,260,2011,0,2011
season,262,2013,0,2013
season,277,2010,0,2010
season,279,2012,0,2012
season,289,2011,0,2011
season,294,2013,0,2013
season,302,2013,0,2013
season,305,2010,0,2010
season,312,2014,0,2014
season,320,2015,0,2015
season,329,2012,0,2012
season,333,2011,0,2011
season,346,2015,0,2015
season,352,2010,0,2010
season,363,2014,0,2014
season,365,2011,0,2011
season,380,2011,0,2011
season,382,2012,0,2012
season,399,2010,0,2010
season,412,2012,0,2012
season,441,2010,0,2010
season,445,2010,0,2010
season,461,2015,0,2015
season,462,2010,0,2010
season,463,2010,0,2010
season,464,2013,0,2013
season,469,2014,0,2014
season,482,2011,0,2011
season,485,2014,0,2014
season,499,2014,0,2014
season,514,2010,0,2010
season,515,2013,0,2013
season,518,2012,0,2012
season,527,2013,0,2013
season,542,2010,0,2010
season,554,2011,0,2011
season,577,2011,0,2011
season,593,2011,0,2011
season,610,2010,0,2010
season,631,2012,0,2012
season,637,2013,0,2013
season,648,2013,0,2013
season,665,2012,0,2012
season,678,2010,0,2010
season,683,2014,0,2014
season,701,2010,0,2010
season,710,2010,0,2010
season,711,2011,0,2011
season,714,2010,0,2010
season,721,2010,0,2010
season,734,2012,0,2012
season,736,2012,0,2012
season,771,2015,0,2015
season,772,2010,0,2010
season,775,2010,0,2010
season,777,2011,0,2011
season,778,2014,0,2014
season,785,2011,0,2011
season,792,2011,0,2011
season,794,2013,0,2013
season,814,2012,0,2012
season,817,2013,0,2013
season,822,2010,0,2010
season,834,2011,0,2011
season,836,2010,0,2010
season,840,2014,0,2014
season,869,2010,0,2010
season,877,2013,0,2013
season,884,2013,0,2013
season,887,2010,0,2010
season,890,2010,0,2010
season,891,2012,0,2012
season,897,2010,0,2010
season,936,2011,0,2011
season,943,2010,0,2010
season,945,2011,0,2011
season,964,2011,0,2011
season,976,2015,0,2015
season,987,2010,0,2010
season,1011,2010,0,2010
season,1017,2014,0,2014
season,1028,2010,0,2010
season,1035,2011,0,2011
season,1036,2014,0,2014
season,1037,2012,0,2012
season,1046,2011,0,2011
season,1049,2013,0,2013
season,1056,2011,0,2011
season,1066,2011,0,2011
season,1072,2010,0,2010
season,1078,2014,0,2014
season,1084,2010,0,2010
season,1086,2013,0,2013
season,1090,2013,0,2013
season,1112,2011,0,2011
season,1116,2015,0,2015
season,1118,2013,0,2013
season,1126,2012,0,2012
season,1132,2010,0,2010
season,1142,2014,0,2014
season,1145,2010,0,2010
season,1160,2013,0,2013
season,1167,2012,0,2012
season,1174,2015,0,2015
season,1194,2013,0,2013
season,1196,2011,0,2011
season,1203,2011,0,2011
season,1216,2014,0,2014
season,1227,2010,0,2010
season,1229,2014,0,2014
season,1232,2011,0,2011
season,1241,2011,0,2011
season,1245,2013,0,2013
season,1258,2010,0,2010
season,1260,2010,0,2010
season,1264,2015,0,2015
season,1278,2011,0,2011
season,1283,2015,0,2015
season,1285,2010,0,2010
season,1296,2010,0,2010
season,1305,2010,0,2010
season,1306,2012,0,2012
season,1316,2013,0,2013
season,1317,2010,0,2010
season,1319,2010,0,2010
season,1326,2010,0,2010
season,1336,2013,0,2013
season,1348,2014,0,2014
season,1350,2015,0,2015
season,1357,2011,0,2011
season,1361,2010,0,2010
season,1366,2011,0,2011
season,1371,2014,0,2014
season,1381,2010,0,2010
season,1385,2013,0,2013
season,1388,2014,0,2014
season,1399,2013,0,2013
season,1411,2013,0,2013
season,1419,2010,0,2010
season,1422,2013,0,2013
season,1424,2012,0,2012
season,1426,2013,0,2013
season,1429,2015,0,2015
season,1431,2015,0,2015
season,1434,2010,0,2010
season,1437,2010,0,2010
season,1438,2010,0,2010
season,1445,2011,0,2011
season,1452,2010,0,2010
season,1463,2010,0,2010
season,1477,2012,0,2012
season,1489,2011,0,2011
season,1512,2010,0,2010
season,1516,2015,0,2015
season,1520,2010,0,2010
season,1527,2011,0,2011
season,1533,2011,0,2011
season,1534,2013,0,2013
season,1539,2013,0,2013
season,1540,2013,0,2013
season,1548,2013,0,2013
season,1554,2012,0,2012
season,1588,2012,0,2012
season,1593,2015,0,2015
season,1598,2013,0,2013
season,1608,2011,0,2011
season,1613,2012,0,2012
season,1616,2010,0,2010
season,1620,2014,0,2014
season,1625,2012,0,2012
season,1635,2014,0,2014
season,1650,2014,0,2014
season,1656,2013,0,2013
season,1669,2013,0,2013
season,1686,2010,0,2010
season,1717,2010,0,2010
season,1723,2013,0,2013
season,1731,2010,0,2010
season,1742,2010,0,2010
season,1750,2014,0,2014
season,1751,2013,0,2013
season,1753,2013,0,2013
season,1756,2013,0,2013
